省,省代码,市,市代码,市类型,省类型,数量,2002y1_pr,2002stock,2003y1_pr,2003stock,2004y1_pr,2004stock,2005y1_pr,2005stock,2006y1_pr,2006stock,2007y1_pr,2007stock,2008y1_pr,2008stock,2009y1_pr,2009stock,2010y1_pr,2010stock,2011y1_pr,2011stock,2012y1_pr,2012stock,2013y1_pr,2013stock,2014y1_pr,2014stock,2015y1_pr,2015stock,2016y1_pr,2016stock,2017y1_pr,2017stock,2018y1_pr,2018stock,2019y1_pr,2019stock,2020y1_pr,2020stock,2002y1_corrected,2003y1_corrected,2004y1_corrected,2005y1_corrected,2006y1_corrected,2007y1_corrected,2008y1_corrected,2009y1_corrected,2010y1_corrected,2011y1_corrected,2012y1_corrected,2013y1_corrected,2014y1_corrected,2015y1_corrected,2016y1_corrected,2017y1_corrected,2018y1_corrected,2019y1_corrected,2020y1_corrected
安徽省,340000,六安市,341500,地级市,省,1,5.511624658698845,5.1446,6.280432381163171,8.1141,6.35264049588381,6.9972,8.197455048571157,9.0031,8.878179037725946,11.7815,9.432492548815523,11.6759,11.372906257410829,13.8356,11.752674243477369,17.9767,15.06349913876518,21.1088,27.657917413467857,24.5021,29.95871824053939,26.8503,32.039608547071325,29.8359,38.94189404681914,34.3169,42.805161354275974,39.927,43.42304583150938,41.0119,80.62944217132944,48.0751,78.26575411836119,97.5654,77.66874179688949,59.6339,80.93676365497092,63.8273,3.145350470471126,3.4180390535819347,3.2521235492242866,4.429281841186442,4.770172806402239,5.215622033001681,6.503382629016172,7.756424182492972,9.85685476503101,13.3269835840897,16.998994264002203,19.36870448926724,22.55809487960238,24.912276836732037,29.153854685258317,44.60008158229743,46.12260186546603,54.171011053545115,60.03833639439516
安徽省,340000,马鞍山市,340500,地级市,省,1,8.634268326922276,1.8835,9.430909064650251,2.442,11.117236471681615,2.2743,13.109777199154784,2.7568,14.340316085874042,3.2366,16.502398835260166,3.7001,17.56352232632913,4.4048,18.78223488286819,5.4778,22.191344178709823,6.8423,36.63059805528719,10.5814,37.3000056752135,12.2878,39.534623661858156,13.8925,52.240026598932324,16.1436,67.93324257332549,18.2851,61.10213235162038,21.3093,84.26454161216341,24.7827,91.50880254313486,36.8277,83.78149024502788,30.9677,82.73088089187988,33.6473,4.927367450792666,5.13264271269557,5.69127539253595,7.083527478487068,7.7049342593084695,9.12487070804762,10.043370042460069,12.395730352825415,14.520985768004623,17.650474967449515,21.16454306987694,23.899619175307222,30.261380587057623,39.536628104182995,41.023439360993386,46.61083258410218,53.92683063527007,58.434421997134095,61.36920026065635
安徽省,340000,宿州市,341300,地级市,省,1,6.2441797041356155,3.3560000000000003,6.372064187130097,2.8295,7.819728553905634,4.1022,10.329898959126876,1.9704,10.486553847286297,13.8898,12.271839620480463,6.3341,13.914436393646715,7.454,14.452091512481596,16.1947,16.584623020548324,17.6286,31.973151420863232,19.1595,31.64914939046768,20.4771,35.60784694750581,20.2907,41.96857905120172,25.1331,47.74866557970564,30.1775,46.18226042190886,36.6783,92.26244677279554,44.095,86.36115212629934,85.9003,82.59246369263552,59.1532,79.59573396222945,65.8373,3.563401861756267,3.467908405298001,4.003173703151613,5.581492501008159,5.634339404807797,6.7856165036757226,7.956708855841194,9.537961299082742,10.852207640497483,15.406281599133308,17.958168457991494,21.525789368245533,24.31138010546851,27.789358522937526,31.006367323963627,51.034864464338966,50.893281244571675,57.605120929259904,59.043569762127674
安徽省,340000,铜陵市,340700,地级市,省,1,2.6041364391167376,1.0581,3.5032649604249264,1.4126,4.268928182586703,1.2716,5.172179328429612,1.7789,6.453818605098145,1.9589,7.054601540346301,2.0336,7.832763870846352,2.4797,7.5625204703017,3.2504,10.443013676730324,3.9877,17.358579561184893,4.9481,15.677553796570528,5.8244,15.894314778395465,6.9642,20.48290481330619,7.8107,25.155937942086002,8.9352,27.188484581595922,13.8919,41.37004362346856,16.1172,45.39429637640861,25.4324,30.163709229886532,20.0085,38.958426082398034,21.7957,1.4861174846185015,1.9066038328335388,2.185403358104868,2.7946527114859,3.4675838228395843,3.9007860369312626,4.479018761071242,4.991044203322573,6.833423507547752,8.36424165264076,8.895662522065567,9.608490863733573,11.865250047491388,14.640563667406782,18.25411169174729,22.883791217967673,26.751202774661284,21.038046816583595,28.89909337742017
安徽省,340000,芜湖市,340200,地级市,省,1,7.596575028512057,3.2176,8.196591280208619,3.8647,9.360311369653378,3.1785,11.854459638803927,4.16,15.11232110085063,4.9696,18.177049165057923,5.7545,21.428058912471148,7.2466,25.013211536510887,9.9588,33.81533355000323,13.2091,58.10473861543323,20.1308,56.61433457716559,24.2475,60.499651871811984,27.5844,74.71696972379988,31.814,91.74704784949336,37.4294,99.27458843204285,44.5204,114.11869772976208,50.4162,119.13689847032565,71.1577,113.52643849762798,61.8028,117.0128568912818,65.9118,4.335181061756181,4.4608822134652835,4.791848216980914,6.405249251642302,8.119726224327316,10.050855341744843,12.253232634718447,16.50799425086429,22.12718496300093,27.9978020799437,32.123762472429874,36.57347676664364,43.281728672967034,53.39608081517392,66.65209382862861,63.12462410440372,70.20827688344181,79.18039886376665,86.79933502723547
安徽省,340000,宣城市,341800,地级市,省,1,4.732076149345963,3.4287,5.459322175256308,4.1278,5.995021809743806,4.1958,6.329677438074146,6.2657,6.779058663666331,7.3828,8.127486367617635,6.1152,9.83916378390541,6.8679,10.629069755039222,10.7952,13.6674611880399,12.2874,23.51816748056307,14.039,24.036555965402755,14.879,27.070101406050743,17.1829,31.923102712537805,20.8437,32.938914792854234,24.9498,42.36440688530541,29.7375,56.67761017086054,35.0262,63.72159634007089,63.5912,64.27450880467215,44.1406,66.19805084764076,48.2449,2.7004810494777534,2.971161103028383,3.0690468976189997,3.420076739782316,3.642332639724451,4.494029203043517,5.626340830392373,7.014877803759968,8.943352317823473,11.332242672353747,13.63867685198046,16.36451936851834,18.492279265485326,19.170196725333486,28.44309371926017,31.351153740325458,37.55161949606175,44.8290399247657,49.105260279329606
福建省,350000,福州市,350100,地级市,省,1,29.668530943976016,,31.369036082701953,11.1893,34.95345226075426,,35.01797425763177,,39.81473997264491,,45.24619036775195,24.3857,52.48689470736861,31.9271,54.88116016300901,35.1243,66.41925582487326,43.3734,83.72115359753451,53.5255,91.421822742751,62.6234,109.20868094932554,72.7034,147.6609499781411,,156.02614726253404,,162.32284708748986,,197.98852560205606,,227.46954449148387,,209.97703016183624,,200.7800135862484,,9.936391194878267,11.947485218388245,13.209874443118876,15.17488326710061,19.204393710363885,22.88423891659177,27.256294353542984,32.481130428092236,41.26100277470684,47.095747403276754,58.13367312532532,71.36495051759078,86.0051797397246,90.0472236383072,98.73437646688551,106.90183280321995,125.22651104095281,141.53691767959157,146.88502485469294
福建省,350000,龙岩市,350800,地级市,省,1,7.365817860013944,,7.6006816413738,3.1695,8.591443367006049,,9.54703487300386,,11.0248733459704,,13.016715418523386,,15.496805050314315,10.2747,17.658660586710305,13.3327,21.3238713853056,16.4772,31.79885885081827,19.8522,29.10359917662453,23.3793,31.98752066416073,26.7119,39.26602747602836,,43.99162891871779,,53.86190696001748,,67.47390756724506,,74.49208779156108,,62.84384935555629,,64.900665235037,,2.4669117545970125,2.8948620327566847,3.246943601354796,4.137165064972265,5.317779508000824,6.5834852199861125,8.047446554911925,10.451186818914024,13.246825871046486,17.88784506422151,18.506512674388034,20.902988750843818,22.87051350570823,25.388847426910864,32.762004206027655,36.43183039723916,41.00937677238278,42.36046545686719,47.4795058325837
福建省,350000,南平市,350700,地级市,省,1,6.093255672260832,,6.2994502317091445,2.3122,7.0149837795017715,,7.364657562306094,,8.465383328186983,,10.002053549970057,,11.53101419785257,5.6341,12.36573652755307,7.0032,14.97852955866411,8.7205,19.005805381694863,10.5239,20.2619687863878,12.438,22.03672359387945,14.3619,28.36298843732913,,33.4118541764483,,41.96801058423338,,58.305341218853215,,63.743403578712865,,48.52988237724922,,56.306790861890754,,2.0407135130594596,2.399263666530703,2.6511560076078804,3.1914415719181233,4.083225319450796,5.0587548086080325,5.988022704026146,7.3185971250949935,9.304969500269879,10.691355422012467,12.88426149211525,14.400409154074165,16.520034029777893,19.282951979418662,25.52743147954116,31.481358930064214,35.09201220709547,32.71200645963512,41.19246845096978
福建省,350000,宁德市,350900,地级市,省,1,7.110783779611622,,7.211271097690594,1.6781,7.884000590650269,,8.170959611648803,,9.544507856321575,,10.826006258719499,,12.657926542826688,4.6881,13.291599444736404,5.776,16.215701021282733,7.2609,21.769668772607094,8.9605,22.41961466643847,10.9979,25.344666306059608,13.1795,35.95420991904418,,50.76928916112252,,54.47025398547616,,79.14506656274561,,79.23000041188303,,69.94782922811818,,76.16501513101569,,2.3814974010623273,2.746547730006873,2.979581448350982,3.540848975863913,4.603734364971272,5.475486703376215,6.573225062757873,7.866564297841384,10.073525764834027,12.246114363119553,14.256273956404213,16.562061194165214,20.941544036828578,29.300432108710115,33.132036923614066,42.73355057906691,43.617691957548274,47.14896738798468,55.720188183828
