省,省代码,市,市代码,市类型,省类型,数量,2002y1_pr,2002stock,2003y1_pr,2003stock,2004y1_pr,2004stock,2005y1_pr,2005stock,2006y1_pr,2006stock,2007y1_pr,2007stock,2008y1_pr,2008stock,2009y1_pr,2009stock,2010y1_pr,2010stock,2011y1_pr,2011stock,2012y1_pr,2012stock,2013y1_pr,2013stock,2014y1_pr,2014stock,2015y1_pr,2015stock,2016y1_pr,2016stock,2017y1_pr,2017stock,2018y1_pr,2018stock,2019y1_pr,2019stock,2020y1_pr,2020stock,2002y1_corrected,2003y1_corrected,2004y1_corrected,2005y1_corrected,2006y1_corrected,2007y1_corrected,2008y1_corrected,2009y1_corrected,2010y1_corrected,2011y1_corrected,2012y1_corrected,2013y1_corrected,2014y1_corrected,2015y1_corrected,2016y1_corrected,2017y1_corrected,2018y1_corrected,2019y1_corrected,2020y1_corrected
福建省,350000,莆田市,350300,地级市,省,1,8.360999999999999,,10.694,2.2367,10.747000000000002,,10.747000000000002,,10.747000000000002,,12.498,,12.512,5.1898,14.305,6.4988,25.345,8.3663,31.659,10.5463,32.74300000000001,12.9678,36.729,15.7212,49.621,,61.31200000000001,,58.42800000000001,,59.696999999999996,,62.1,,68.06300000000002,,63.86200000000001,,2.5519814053055736,3.3114343472780456,3.2369170980420665,3.9839646133334767,4.396598171221864,5.711184357495847,5.688459174165193,6.99900420365463,12.848756408310676,15.140651774395446,18.682873938129667,21.95113021892517,31.87317937956599,39.80757222683694,37.87238686499434,47.74323443009913,40.10547862109012,45.96059631761788,47.08442943685542
福建省,350000,泉州市,350500,地级市,省,1,34.334,,36.52800000000001,13.1314,42.989,,43.035,,63.96600000000001,,56.929,,71.973,33.2607,69.36100000000002,39.5858,95.184,48.0067,102.68,57.432,82.60100000000001,67.421,104.936,78.8863,103.448,,130.42799999999997,,205.988,,155.88600000000002,,245.67700000000002,,237.56600000000003,,221.882,,10.479575358182226,11.311022427283756,12.947969584789279,15.953281579492522,26.168493404706222,26.014723498790296,32.721824819548544,33.936241214239004,48.25393686994055,49.105850601564306,47.13141954504622,62.71512430649165,66.44800911826327,84.68198770879903,133.51915563679148,124.67128737407967,158.6633441416032,160.42012583622832,163.5900437240981
福建省,350000,三明市,350400,地级市,省,1,8.382,,12.623,2.3758,12.748,,12.748,,13.441999999999998,,14.763,,16.323,6.1775,18.787,7.82,27.386999999999997,9.8044,30.340999999999998,11.8537,31.34800000000001,13.5807,44.08300000000001,15.7036,48.30800000000001,,52.355,,53.03000000000001,,30.120000000000005,,53.451,,55.55499999999999,,55.55499999999999,,2.558391118200134,3.9087559159987624,3.839603532691938,4.725744941916362,5.499122789389065,6.746216568227813,7.421093278444569,9.191911357851069,13.883957062710769,14.510329305629748,17.886898946721093,26.346257002392623,31.02979684948054,33.992129500522694,34.37346264548931,24.088751880908355,34.519773555167276,37.51437533498759,40.95981142721027
福建省,350000,厦门市,350200,地级市,省,1,18.964000000000002,,15.091,9.7788,23.758000000000003,,27.595,,34.071000000000005,,37.935,22.4884,48.952,26.2525,61.733999999999995,31.2196,64.973,38.5391,93.965,46.9083,97.286,56.3612,104.705,67.9103,113.741,,113.335,,108.602,,99.287,,116.1,,132.56799999999998,,144.166,,5.788275968211328,4.672980712060313,7.1557342900608,10.229599283980392,13.93844759390529,17.335075900272443,22.255550950586198,30.204580601776644,32.93834090026315,44.937974793299475,55.51055413202462,62.57706688373111,73.05953720826294,73.58414663244656,70.3946217278037,79.4057074369106,74.97980785682066,89.51859795533498,106.29128204869403
福建省,350000,漳州市,350600,地级市,省,1,11.670000000000002,,16.331,4.3911,16.945999999999998,,12.412,,13.639,,22.931999999999995,,25.744,10.5791,32.40500000000001,12.8972,36.01000000000001,16.2733,58.956,20.2928,62.21600000000001,24.5134,60.11300000000002,27.9857,63.96000000000002,,67.75600000000001,,66.78200000000001,,77.752,,74.02000000000002,,85.00500000000002,,82.26700000000002,,3.561969022834117,5.05695103098913,5.10401015571051,4.601188125122835,5.579715498026891,10.47918704481475,11.704259349401273,15.854787222609461,18.25542388097327,28.195213557322024,35.49991402543063,35.926605430320706,41.08358463386553,43.991418707619445,43.28735776713308,62.182889649548,47.80366388942177,57.400944565756845,60.65414106169218
甘肃省,620000,白银市,620400,地级市,省,1,7.928,2.4326,10.808,2.4477,10.808,2.6278,10.808,5.1755,10.808,4.2773,10.69,4.6792,10.69,5.4965,10.747000000000002,7.1055,10.747000000000002,9.01,22.42,10.92,22.42,12.86,23.496,14.633,23.101000000000006,16.29,26.89100000000001,21.55,26.89100000000001,22.46,30.458000000000002,24.33,27.321000000000005,25.81,29.258000000000006,24.79,29.688000000000002,26.8633,1.8806270264278524,1.916183053919348,1.2755771431353935,2.2302390097120637,2.4405837434244018,2.8242787340093805,3.1976984094122107,4.109661800628127,5.26178604533338,7.79865263740463,8.89627319459338,10.461785132626447,11.937830449392774,16.545117431593564,18.824670938843738,20.560156728843126,19.833296399466388,23.981623658173213,25.261420946162247
甘肃省,620000,定西市,621100,地级市,省,1,6.164,2.9210000000000003,12.623,3.8343,12.623,0.6878,12.623,2.3739,12.623,2.7775,12.623,3.5661,12.623,4.3922,12.623,5.7525,12.623,7.34,21.74,9.26,21.74,11.56,21.74,14.4978,21.345000000000006,16.62,21.06,28.09,23.809000000000008,30.48,25.565000000000005,31.99,25.565000000000005,33.43,25.13500000000001,30.58,25.565000000000005,32.6777,1.4621827687816955,2.237969900964464,1.4897862951330563,2.604765638378551,2.8504338076652687,3.3349738502713198,3.7759164660439977,4.827045771780854,6.1802852191535536,7.562119015931161,8.626448673080288,9.679911848114529,11.030387902787272,12.957501510146903,16.667159658730824,17.2572200004227,18.55855285137287,20.602163874775574,21.753173891425423
甘肃省,620000,嘉峪关市,620200,地级市,省,1,7.928,0.1844,12.623,0.1816,12.623,0.6449,12.623,0.6361,12.623,0.8406,12.623,1.1198,12.623,1.3282,12.8,1.5949,12.8,1.997,21.06,2.5,21.74,3.07,22.42,3.6636,24.489000000000008,4.29,24.489000000000008,5.01,24.489000000000008,5.82,27.346999999999998,6.44,27.346999999999998,6.91,22.135,7.31,31.354,7.7983,1.8806270264278524,2.237969900964464,1.4897862951330563,2.604765638378551,2.8504338076652687,3.3349738502713198,3.7759164660439977,4.894730720018612,6.266945322440425,7.325585394457693,8.626448673080288,9.98268737970229,12.655102803998947,15.067248550901596,17.14318421112433,18.460128900901992,19.852170734460934,18.143182708102536,26.679014832456584
甘肃省,620000,金昌市,620300,地级市,省,1,7.928,0.6207,12.623,0.7666,12.623,0.8740000000000001,12.623,1.0281,13.307,1.1412,12.692000000000002,1.6007,12.692000000000002,1.8736,12.8,2.2635,11.423,2.787,22.42,3.3,22.42,4.01,22.42,4.4668,22.42,5.03,22.025,5.8,21.74,6.5,25.81500000000001,7.18,25.81500000000001,7.86,21.74,8.51,24.489000000000008,9.2676,1.8806270264278524,2.237969900964464,1.4897862951330563,2.604765638378551,3.004889699643645,3.3532035259164696,3.796556427713731,4.894730720018612,5.592759095174764,7.79865263740463,8.89627319459338,9.98268737970229,11.585912240828792,13.551233179533975,15.218784954462933,17.425978263677372,18.740036841705095,17.819416854490584,20.83760905249823
甘肃省,620000,酒泉市,620900,地级市,省,1,7.928,1.8003,12.623,2.5895,12.623,2.38,12.692000000000002,2.7139,12.8,3.0567,12.8,3.5683,12.692000000000002,4.1552,10.808,5.0003,10.933,6.44,22.42,7.86,22.42,9.4,22.42,10.6344,21.74,12.19,24.489000000000008,14.21,25.81500000000001,16.44,27.321000000000005,18.11,27.715999999999998,19.4,27.715999999999998,20.48,29.764000000000006,21.8369,1.8806270264278524,2.237969900964464,1.4897862951330563,2.619003840790666,2.8904026569052874,3.3817369312740944,3.796556427713731,4.132988251715715,5.352852594550091,7.79865263740463,8.89627319459338,9.98268737970229,11.234510799090897,15.067248550901596,18.071432088291665,18.44257804152351,20.12004110419129,22.717707338503264,25.326089094636664
甘肃省,620000,兰州市,620100,地级市,省,1,12.249,7.0758,13.459000000000001,7.1223,14.469000000000001,8.0204,14.78,14.4672,15.453,12.3208,16.49,13.6231,22.68,16.7348,26.488000000000003,19.5039,29.496,24.61,43.721,30.23,63.142,35.8963,84.329,42.8906,92.735,52.42,96.834,62.51,96.29799999999999,73.14,98.208,83.16,110.844,88.14,105.57600000000001,92.49,107.58,97.4323,2.9056256870225488,2.3861868729367606,1.7076541158425251,3.049864226826823,3.489483770090422,4.356628280992954,6.784265661877356,10.129033383738516,14.441392127398654,15.208068330061007,25.054794025558216,37.5481732400943,47.92237161700526,59.5786657755729,67.41207697998489,66.29364607085907,80.46564569753859,86.5364652175574,91.53946595891048
甘肃省,620000,陇南市,621200,地级市,省,1,6.164,1.2,6.164,0.6233,12.623,1.1536,12.623,1.3825,12.623,1.9546,12.623,2.4797,12.623,3.3478,12.623,4.6775,12.623,5.7979,21.74,6.67,21.74,7.48,21.74,8.5632,21.06,9.75,25.565000000000005,13.34,25.13500000000001,14.68,25.565000000000005,16.05,25.565000000000005,17.66,25.13500000000001,19.11,25.13500000000001,21.4845,1.4621827687816955,1.0928342287526702,1.4897862951330563,2.604765638378551,2.8504338076652687,3.3349738502713198,3.7759164660439977,4.827045771780854,6.1802852191535536,7.562119015931161,8.626448673080288,9.679911848114529,10.883109357353003,15.729274743917648,17.595407535898158,17.2572200004227,18.55855285137287,20.602163874775574,21.38728831453073
甘肃省,620000,平凉市,620800,地级市,省,1,7.928,1.5781,12.623,2.4554,12.8,2.6023,13.791999999999998,2.6934,13.307,4.1935,11.423,3.1913,10.808,4.0538,11.423,5.4270000000000005,11.423,7.007999999999999,22.42,8.36,22.42,9.98,22.42,11.6582,22.025,12.86,23.809000000000008,19.23,29.258000000000006,21.51,30.458000000000002,23.47,30.458000000000002,25.19,30.458000000000002,23.89,29.688000000000002,25.8278,1.8806270264278524,2.237969900964464,1.510676113261754,2.8459896763461123,3.004889699643645,3.0179360129643733,3.2329957351662464,4.36816476677911,5.592759095174764,7.79865263740463,8.89627319459338,9.98268737970229,11.381789344525162,14.648867685426767,20.48165640283701,20.560156728843126,22.110557510155086,24.96521612484242,25.261420946162247
甘肃省,620000,庆阳市,621000,地级市,省,1,7.928,2.1606,12.623,2.1709,12.623,2.4978,12.623,2.9525,12.623,3.5771,12.623,4.0685,12.623,4.8393,12.623,6.3597,12.623,8.15,21.74,10.0,22.135,12.7,22.135,15.505,23.836,18.29,30.907000000000004,24.16,32.233000000000004,27.19,41.87900000000001,29.53,39.491,31.79,39.29600000000001,31.7,39.29600000000001,33.8809,1.8806270264278524,2.237969900964464,1.4897862951330563,2.604765638378551,2.8504338076652687,3.3349738502713198,3.7759164660439977,4.827045771780854,6.1802852191535536,7.562119015931161,8.783184976018042,9.855788811316243,12.317654066565346,19.01602560180961,22.564263819558594,28.26970922736954,28.667937048838876,32.20937464186118,33.4368363480326
