省,省代码,市,市代码,市类型,省类型,数量,2002y1_pr,2002register,2003y1_pr,2003register,2004y1_pr,2004register,2005y1_pr,2005register,2006y1_pr,2006register,2007y1_pr,2007register,2008y1_pr,2008register,2009y1_pr,2009register,2010y1_pr,2010register,2011y1_pr,2011register,2012y1_pr,2012register,2013y1_pr,2013register,2014y1_pr,2014register,2015y1_pr,2015register,2016y1_pr,2016register,2017y1_pr,2017register,2018y1_pr,2018register,2019y1_pr,2019register,2020y1_pr,2020register,2002y1_corrected,2003y1_corrected,2004y1_corrected,2005y1_corrected,2006y1_corrected,2007y1_corrected,2008y1_corrected,2009y1_corrected,2010y1_corrected,2011y1_corrected,2012y1_corrected,2013y1_corrected,2014y1_corrected,2015y1_corrected,2016y1_corrected,2017y1_corrected,2018y1_corrected,2019y1_corrected,2020y1_corrected
辽宁省,210000,丹东市,210600,地级市,省,1,-0.9379953145980836,,-0.4712460935115814,,-0.3464556336402893,,-0.2558299899101257,,-0.13115179538726807,,0.05612146854400635,,0.23483267426490784,,0.3615704774856568,,0.8091197013854979,,-0.8866214752197266,,-0.8876067399978638,,-0.6414103507995605,,-0.7426755428314209,,-0.2389193773269653,,-0.4896484613418579,,0.6671316623687744,,1.4311212301254272,,0.17308783531188965,,10.863173484802246,,-0.0916131128583636,0.06995545191424235,0.2546343381490026,0.314415608218738,0.19963517427444472,-0.07132477811404644,-0.13223606177738745,1.425729723913329,2.1305942483459197,2.458908646617617,1.1454085089479173,2.5286344831330436,0.956932807479586,2.111331139802932,3.0304036183016643,2.562280246359961,1.5040809990069899,1.0529000869819098,3.3863948717677377
辽宁省,210000,抚顺市,210400,地级市,省,1,-0.6790785789489746,,-0.23062124848365784,,-0.10893556475639343,,-0.028489679098129276,,0.07622590661048889,,0.2893677651882172,,0.5323386788368225,,0.6423832178115845,,1.139722228050232,,-0.823858380317688,,-0.645084023475647,,-0.4723584651947022,,0.011033177375793457,,0.3297245502471924,,-0.06566095352172853,,1.0172582864761353,,1.5509134531021118,,0.549161434173584,,11.471724510192873,,0.1673036227907454,0.31058029694216593,0.4921544070328985,0.5417559190307344,0.4070128762722017,0.16192151853016443,0.16526994279452722,1.7065424642392568,2.461196775010654,2.5216717415196555,1.3879312254701341,2.697686368737902,1.7106415276868003,2.67997506737709,3.4543911261217937,2.912406870467322,1.6299803306745446,1.4289736858436042,3.5760994801379256
辽宁省,210000,阜新市,210900,地级市,省,1,-1.2549645900726318,,-0.8416483402252197,,-0.774138331413269,,-0.7293336391448975,,-0.6797333359718323,,-0.5953017473220825,,-0.5275121927261353,,-0.4032481610774994,,-0.195234090089798,,-1.5866153240203855,,-1.6941479444503784,,-1.6791881322860718,,-1.5448240041732788,,-1.404979586601257,,-1.6137044429779053,,-0.6861602067947388,,0.2095421552658081,,-0.5459083318710327,,10.270209312438963,,-0.40858238833291183,-0.30044679479939596,-0.17304835962397713,-0.1590880410160338,-0.3489463663101195,-0.7227479939801353,-0.8945809287684305,0.660911085350173,1.126240456870624,1.758914797816958,0.3388673044954027,1.4908567016465324,0.15478434613772807,0.9452709305286404,1.906347636665617,1.208988377196448,0.22022479129783595,0.33390391979898737,3.2015491786337504
辽宁省,210000,葫芦岛市,211400,地级市,省,1,-0.7095898389816284,,-0.2474249601364136,,-0.152349054813385,,-0.11959463357925415,,-0.01566416025161743,,0.1690603494644165,,0.2564737796783447,,0.2518037557601929,,0.5589987635612488,,-0.5772658586502075,,-0.3702141046524048,,-0.413083553314209,,-0.2850146293640137,,0.27673768997192383,,0.0832298994064331,,1.4374709129333496,,2.2551193237304688,,1.4327048063278198,,11.326752662658693,,0.1367923627580916,0.2937765852894102,0.4487409169759069,0.4506509645496095,0.31512280941009535,0.04161410280636371,-0.11059495636395056,1.3159630021878652,1.8804733105216707,2.768264263187136,1.6628011442933763,2.756961280618395,1.4145937209469932,2.6269882071018213,3.6032819790499553,3.3326194969245364,2.3700872112834337,2.31251705799784,3.5309071685424915
辽宁省,210000,锦州市,210700,地级市,省,1,-0.42738914489746094,,0.053278625011444085,,0.17951202392578125,,0.2624521255493164,,0.4165744781494141,,0.6568697094917297,,0.9288817048072816,,1.0549685955047607,,1.460695505142212,,0.21888792514801025,,0.3939661979675293,,0.2449033260345459,,0.6048132181167603,,1.3200987577438354,,0.9699769020080566,,2.037389278411865,,3.0178742408752437,,2.2971832752227783,,12.302485466003418,,0.41899305684225907,0.5944801704372679,0.7806019957150732,0.8326977236781801,0.7473614478111269,0.5294234628336769,0.5618129687649863,2.119127841932433,2.782170052102634,3.5644180469853537,2.4269814469133104,3.41494815996715,2.304421568427767,3.670349274873733,4.490028981651578,3.9325378624030516,3.1717280182443224,3.1769955268927985,3.835073954250626
辽宁省,210000,辽阳市,211000,地级市,省,1,-0.795096755027771,,-0.3061571717262268,,-0.20848950743675232,,-0.06658142805099487,,0.1220872402191162,,0.31539908051490784,,0.4621736109256744,,0.5771185159683228,,0.9488735198974608,,-1.127035140991211,,-0.9955500364303588,,-0.8968297243118286,,-0.2714838981628418,,0.23942697048187256,,-0.186206579208374,,1.1342653036117554,,1.9261727333068848,,0.8593113422393799,,11.962522506713867,,0.05128544671194901,0.23504437369959696,0.3926004643525396,0.5036641700778688,0.452874209880829,0.18795283385685504,0.0951048748833791,1.641277762395995,2.2703480668578826,2.2184949808461325,1.0374652125154222,2.2732151096207756,1.428124452148165,2.58967748761177,3.333845500435148,3.029413887602942,2.0243706458874433,1.7391235939094,3.7290967438581255
辽宁省,210000,盘锦市,211100,地级市,省,1,-0.6959574818611145,,-0.2633902430534363,,-0.22067630290985107,,-0.03658849000930786,,0.10272058844566344,,0.269309937953949,,0.4801324605941773,,0.5775065422058105,,1.2008320093154907,,-0.9582626223564148,,-0.7839785218238831,,-0.9242053031921388,,-0.08975929021835327,,0.5010655522346497,,0.17738968133926392,,1.859705209732056,,2.547227144241333,,1.4191958904266355,,13.116541862487793,,0.1504247198786055,0.2778113023723875,0.38041366887944084,0.5336571081195558,0.43350755810737623,0.14186369129589618,0.11306372455188202,1.641665788633483,2.522306556275913,2.3872674994809286,1.249036727121898,2.2458395307404655,1.6098490600926536,2.851316069364547,3.697441760982786,3.754853793723243,2.6770869351665243,2.2990081420966555,4.088841088711021
辽宁省,210000,沈阳市,210100,地级市,省,1,3.5705502033233643,,4.694100379943848,,5.335702896118164,,6.024580955505371,,6.8480873107910165,,8.372653007507324,,9.614625930786133,,10.707868576049805,,12.363035202026367,,10.956493377685547,,11.701483726501465,,12.67939567565918,,14.433202743530273,,15.544437408447266,,13.363208770751953,,16.238655090332028,,18.731239318847656,,17.234039306640625,,28.28432846069336,,4.4169324050630845,5.235301925369671,5.936792867907456,6.594826553634235,7.178874280452729,8.245206760849271,9.247557194743838,11.772027822477478,13.68450974898679,14.30202349952289,13.734498975447245,15.849440509591783,16.13281109384128,17.894687925577163,16.883260850395477,18.133803674323214,19.686173717695606,18.113851558310646,8.817120060237157
辽宁省,210000,铁岭市,211200,地级市,省,1,-0.7208788990974426,,-0.3016993403434753,,-0.21239185333251956,,-0.0674397349357605,,0.0610993504524231,,0.3347485065460205,,0.6077556610107422,,0.826115608215332,,1.16705584526062,,-0.2070300579071045,,-0.11746835708618165,,0.11412549018859865,,-0.0970604419708252,,0.181063175201416,,0.05453336238861084,,1.3493109941482544,,1.8732105493545528,,0.936942458152771,,10.964337348937988,,0.12550330264227738,0.23950220508234848,0.3886981184567724,0.5028058631931032,0.3918863201141359,0.20730225988796772,0.2406869249684469,1.8902748546430044,2.4885303922210418,3.138500063930239,1.9155468918595995,3.284170324121203,1.6025479083401817,2.5313136923313135,3.574585442032133,3.244459578139441,1.9687084050711054,1.8167547098227912,3.417930848910767
辽宁省,210000,营口市,210800,地级市,省,1,-0.6355966329574585,,-0.17952856421470642,,-0.02184677124023437,,0.1419568955898285,,0.3254958689212799,,0.6213393211364746,,0.9437098503112792,,1.2442466020584106,,1.770134449005127,,0.5928750038146973,,0.1922088861465454,,0.2642241716384888,,0.919938623905182,,1.567096710205078,,0.916878342628479,,2.453000545501709,,3.1117396354675293,,2.3668231964111333,,13.627290725708008,,0.2107855687822615,0.36167298121111735,0.5792432005490575,0.7122024937186922,0.6562828385829926,0.4938930744784218,0.5766411142689839,2.3084058484860828,3.091608995965549,3.9384051256520407,2.2252241350923265,3.434269005571093,2.6195469742161888,3.917347227334975,4.436930422272001,4.348149129492896,3.270378749921454,3.2466354480811535,4.248057668800612
内蒙古自治区,150000,巴彦淖尔市,150800,地级市,自治区,1,-0.9097130298614502,,-0.7929790019989014,,-0.6842281818389893,,-0.6031131148338318,,-0.4244304299354553,,-0.2228946089744568,,-0.017910659313201904,,0.1586683690547943,,0.468281626701355,,-1.5748276710510254,,-1.4187664985656738,,-1.3950709104537964,,-1.2844085693359375,,-1.2152628898620603,,-0.9805343151092528,,0.6050417423248291,,0.4159506559371948,,-0.16236364841461182,,11.031323432922363,,0.27300051858027774,0.01745232701301569,0.48733962371945383,0.4461564262708029,-0.35304731180270515,-0.20337564547856646,0.9223978454867998,1.3531565914551418,1.9234148740768433,1.8267812021573384,1.4526482490698496,1.183281884988149,1.071563090880712,0.8415063643455507,1.602054746548335,2.3742464510599772,1.1709201876322428,0.5774125572045646,3.0475844891354282
内蒙古自治区,150000,包头市,150200,地级市,自治区,1,-0.3984347283840179,,0.4346560835838318,,0.7724657654762268,,1.2677571773529053,,1.668474793434143,,2.242253303527832,,3.2216343879699707,,4.0224390029907235,,4.739068508148193,,1.7546765804290771,,2.1184778213500977,,2.1210761070251465,,2.850865840911865,,3.4685282707214355,,3.7647008895874015,,4.693229675292969,,4.488481998443604,,3.3147642612457275,,15.949483871459961,,0.78427882005771,1.245087412595749,1.94403357103467,2.31702671845754,1.7398579115668933,2.2617722670237224,4.161942892769972,5.216927225391071,6.1942017555236815,5.156285453637441,4.989892568985621,4.699428902467092,5.206837501128515,5.525297524929046,6.347289951244989,6.462434384028117,5.243451530138652,4.054540466864904,4.406307180814861
内蒙古自治区,150000,赤峰市,150400,地级市,自治区,1,-0.3885071873664856,,0.14688432216644287,,0.3543223142623901,,0.4571990966796875,,0.6688448190689087,,1.1231398582458496,,1.4857265949249268,,1.9448251724243164,,2.444916248321533,,1.806343913078308,,2.4493050575256348,,2.5109007358551025,,2.454245090484619,,3.102367877960205,,3.254547595977783,,5.486413478851318,,5.574180603027344,,5.2104454040527335,,15.32862663269043,,0.7942063610752423,0.9573156511783599,1.5258901198208332,1.5064686377843222,0.7402279372016589,1.14265882174174,2.4260350997249285,3.139313394824664,3.9000494956970213,5.207952786286672,5.320719805161158,5.089253531297048,4.810216750701269,5.159137132167816,5.837136657635371,7.2556181875864665,6.329150134722392,5.95022160967191,4.234785159695023
内蒙古自治区,150000,鄂尔多斯市,150600,地级市,自治区,1,-0.921895444393158,,-0.3214093744754791,,-0.012124046683311462,,0.5207209587097168,,1.1430659294128418,,2.0264832973480225,,3.105915069580078,,4.2846951484680185,,5.874584197998048,,3.0931525230407715,,4.2152490615844735,,4.230762481689453,,4.612544059753418,,4.9804420471191415,,5.291594982147217,,6.884315967559815,,8.079462051391603,,7.778925895690918,,19.995439529418945,,0.26081810404857,0.48902195453643793,1.1594437588751316,1.5699904998143515,1.214449047545592,2.046002260843913,4.04622357438008,5.479183370868366,7.329717445373536,6.494761396249135,7.086663809219997,6.809115277131399,6.968515719970068,7.037211301326753,7.874184043804805,8.653520676294963,8.834431583086651,8.518702101310094,5.52406895997965
内蒙古自治区,150000,呼和浩特市,150100,地级市,自治区,1,-0.33281421661376953,,0.3193427622318268,,0.5676121711730957,,1.0497380495071411,,1.4729074239730835,,1.910170316696167,,2.371781587600708,,2.955893993377685,,3.71051836013794,,2.086071491241455,,2.6491684913635254,,3.3481655120849614,,5.112316608428955,,5.345526695251465,,5.375824928283691,,8.21865177154541,,7.420735836029053,,6.152371406555176,,17.039741516113278,,0.8498993318279584,1.129774091243744,1.7391799767315388,2.0990075906117758,1.5442905421058337,1.9296892801920573,3.3120900924007097,4.150382215778032,5.1656516075134284,5.487680364449819,5.520583238999048,5.926518307526907,7.468288268645605,7.402295949459075,7.958413989941279,9.987856480280557,8.1757053677241,6.892147612174353,4.707508782527536
内蒙古自治区,150000,呼伦贝尔市,150700,地级市,自治区,1,1.1809990406036377,,1.4912750720977783,,0.0598868727684021,,0.2533903121948242,,0.5355017781257629,,0.8461380004882812,,1.2630484104156494,,1.6866822242736816,,2.1732938289642334,,0.8560869693756104,,1.3332359790802002,,1.2372008562088013,,0.6782102584838867,,0.8306260108947754,,1.1286951303482056,,2.632105827331543,,2.588937520980835,,1.8266047239303589,,12.177410125732422,,2.363712589045366,2.3017064011096955,1.2314546783268452,1.3026598532994589,0.6068848962585132,0.8656569639841716,2.203356915215651,2.8811704466740293,3.6284270763397215,4.257695842583974,4.204650726715723,3.8155536516507467,3.0341819187005363,2.8873952651023864,3.7112841920057935,4.401310536066691,3.343907052675883,2.5663809295495352,3.3642097834123055
内蒙古自治区,150000,通辽市,150500,地级市,自治区,1,-0.7944872975349426,,-0.3005306124687195,,-0.1900807023048401,,-0.02590715885162353,,0.193882018327713,,0.6339245438575745,,0.9472476840019226,,1.453553557395935,,2.0335738658905034,,0.5006227493286133,,0.8236287832260132,,1.1120929718017578,,1.3047765493392944,,1.5635958909988403,,1.5205763578414917,,2.947340250015259,,3.3449063301086426,,2.439687728881836,,12.688715934753418,,0.3882262509067853,0.5099007165431976,0.981487103253603,1.0233623822530111,0.2652651364604632,0.6534435073534648,1.8875561888019243,2.6480417797962827,3.488707113265992,3.902231622536977,3.6950435308615366,3.690445767243703,3.660748209555944,3.6203651452064514,4.10316541949908,4.716544958750407,4.099875861803691,3.1794639345010123,3.505466420682746
内蒙古自治区,150000,乌海市,150300,地级市,自治区,1,-1.6523374319076538,,-1.1851648092269895,,-1.094441533088684,,-1.0300953388214111,,-1.005764365196228,,-0.9179698824882508,,-0.8121115565299988,,-0.6743540167808533,,-0.3887717723846436,,-3.1661777496337886,,-3.09543251991272,,-3.1664135456085205,,-2.6758933067321777,,-2.8347387313842773,,-2.713348865509033,,-2.072772979736328,,-1.478969931602478,,-2.359083890914917,,10.475913047790527,,-0.4696238834659259,-0.37473348021507247,0.077126272469759,0.01917420228322353,-0.9343812470634778,-0.8984509189923605,0.12819694827000294,0.5201342056194942,1.0663614749908448,0.23543112357457519,-0.22401777227719677,-0.5880607501665751,-0.3199216465155281,-0.7779694771766663,-0.13075980385144526,-0.3035682710011802,-0.72400039990743,-1.6193076852957407,2.8941432374918703
内蒙古自治区,150000,乌兰察布市,150900,地级市,自治区,1,-1.0003979206085205,,-0.5813314914703369,,-0.4857357144355774,,-0.3610084652900696,,-0.2241552472114563,,-0.0749921202659607,,0.1061823070049286,,0.2470640242099762,,0.6236786842346191,,-0.7757108211517334,,-0.4294143915176392,,-0.3488287925720215,,-0.30470705032348633,,-0.2847675085067749,,-0.1844555139541626,,0.7000682353973389,,1.2235469818115234,,0.7531567811965942,,11.634891510009766,,0.18231562783320743,0.22909983754158014,0.6858320911228657,0.6882610758145651,-0.15277212907870613,-0.055473156770070364,1.0464908118049303,1.4415522466103237,2.0788119316101072,2.6258980520566304,2.4420003561178842,2.229524002869924,2.0512646098931633,1.7720017457008361,2.3981335477034254,2.469272944132487,1.9785165135065714,1.4929329868157706,3.2143300950505993
宁夏回族自治区,640000,固原市,640400,地级市,自治区,1,-1.5749129056930542,,-1.1867539882659912,,-1.2465877532958984,,-1.2280439138412476,,-1.1890166997909546,,-1.1721420288085938,,-1.129446268081665,,-1.0896211862564087,,-0.9822614192962646,,-3.045750617980957,,-2.966644287109375,,-2.829213857650757,,-2.908244609832764,,-3.041745662689209,,-2.9296479225158687,,-1.7957146167755127,,-1.5699422359466553,,-1.9516191482543943,,9.613462448120117,,0.022738818168640096,0.09334026288986208,0.24103991222381582,0.22063836121559133,0.12982728266716004,0.24020019078254706,0.37022297620773315,0.9144263048171997,1.3547696690559388,1.6496789569854737,1.8227538890838622,1.9298764657974248,1.4499997997283933,1.3516220855712886,1.5385116863250734,1.5208453168869012,0.8994239797592156,1.129178043365479,2.1164414352832486
宁夏回族自治区,640000,石嘴山市,640200,地级市,自治区,1,-1.6146390438079834,,-1.1846581697463991,,-1.1321640014648438,,-1.0823261737823486,,-0.9937867522239684,,-0.8694596290588379,,-0.7397485375404358,,-0.7696835994720459,,-0.5738549828529358,,-3.1245274543762207,,-3.0617146492004395,,-3.067711591720581,,-2.82492995262146,,-2.7896747589111333,,-2.6300418376922607,,-1.80454421043396,,-1.6103575229644775,,-2.2595648765563965,,10.565693855285645,,-0.016987319946289103,0.09543608140945414,0.3554636640548705,0.36635610127449025,0.32505723023414623,0.5428825905323029,0.7599207067489624,1.2343638916015625,1.7631761054992676,1.57090212059021,1.7276835269927977,1.6913787317276006,1.5333144569396975,1.6036929893493643,1.8381177711486814,1.512015723228454,0.8590086927413934,0.8212323150634768,2.3260789115805935
宁夏回族自治区,640000,吴忠市,640300,地级市,自治区,1,-1.2732329368591309,,-0.8412019610404968,,-1.0151575803756714,,-1.0016044378280642,,-0.903089702129364,,-0.8520238995552063,,-0.739976167678833,,-0.7017160654067993,,-0.4670422077178955,,-2.469528913497925,,-2.2877862453460693,,-2.265902042388916,,-2.109362840652466,,-2.045604944229126,,-1.815257549285889,,-0.46069681644439703,,-0.2485440969467163,,-1.0426371097564695,,10.684914588928224,,0.32441878700256344,0.43889229011535646,0.4724700851440429,0.4470778372287747,0.4157542803287506,0.5603183200359345,0.7596930766105652,1.302331425666809,1.869988880634308,2.225900661468506,2.501611930847168,2.4931882810592656,2.2488815689086916,2.3477628040313716,2.6529020595550534,2.855863117218017,2.2208221187591546,2.0381600818634036,2.352325823344977
宁夏回族自治区,640000,银川市,640100,地级市,自治区,1,-1.029052972793579,,-0.4824560880661011,,-0.3418219089508057,,-0.07671597599983215,,0.10813692212104796,,0.2661102116107941,,0.5522736310958862,,0.7558125257492065,,1.3790266513824463,,-0.20646333694458008,,-0.014395713806152344,,0.3256467580795288,,2.128345251083374,,2.3380231857299805,,2.9111862182617188,,5.095506191253662,,5.7323036193847665,,4.1800498962402335,,16.814552307128903,,0.5685987510681152,0.7976381630897522,1.1458057565689086,1.3719662990570067,1.4269809045791626,1.6784524312019349,2.0519428753852846,2.759860016822815,3.7160577397346497,4.488966238021851,4.775002462387085,5.08473708152771,6.4865896606445315,6.731390933990478,7.379345827102661,8.412066124916077,8.201669835090637,7.260847087860107,3.70178959044086
宁夏回族自治区,640000,中卫市,640500,地级市,自治区,1,-1.226420760154724,,-1.0954010486602783,,-1.2424070835113523,,-1.1847208738327026,,-1.0964636802673342,,-1.06419575214386,,-0.9914488792419434,,-0.9550291299819946,,-0.8010234832763672,,-3.0708775520324707,,-2.9564499855041504,,-2.8582708835601807,,-2.8770298957824707,,-2.777836561203003,,-2.727036952972412,,-1.7473502159118652,,-1.5302908420562744,,-2.1002147197723393,,9.690330505371094,,0.3712309637069704,0.18469320249557497,0.24522058200836194,0.26396140122413625,0.22238030219078042,0.3481464674472807,0.5082203650474548,1.0490183610916137,1.5360076050758362,1.62455202293396,1.8329481906890868,1.900819439888001,1.4812145137786867,1.6155311870574947,1.74112265586853,1.5692097177505486,0.9390753736495965,0.980582471847534,2.1333642393503207
青海省,630000,海东市,630200,地级市,省,1,-1.3697524070739746,,-1.322434663772583,,-1.3128790855407717,,-1.2753924131393433,,-1.1871883869171145,,-1.14905846118927,,-1.0538716316223145,,-1.0637025833129885,,-0.7984472513198853,,5.18589448928833,,5.369614124298097,,5.423720359802246,,5.8105998039245605,,5.8374576568603525,,5.788553237915039,,7.175841331481934,,7.067558288574219,,6.650299072265625,,6.983429431915282,,0.5009026837348938,0.41705724477767947,0.3975646054744717,0.3379724411666394,0.4974736112356184,0.30961367890238756,0.35754665747284897,0.9403800511360167,1.2827033311128617,5.834296332001686,6.124973354935647,6.0312608748674394,6.325095416903496,6.031056454181672,6.07529264986515,6.706514339447022,5.928986134529113,5.710213596820831,4.804514796733856
青海省,630000,西宁市,630100,地级市,省,1,-1.1196010112762451,,-0.6536954641342163,,-0.5845997333526611,,-0.4374834001064301,,-0.31355738639831543,,-0.1991541087627411,,0.034030646085739136,,0.08935141563415527,,0.5035860538482666,,-1.189857006072998,,-1.2637012004852295,,-0.9009456634521484,,0.03629255294799805,,0.5273151397705078,,0.9389976263046264,,2.0062174797058105,,2.336312294006348,,1.4993149042129517,,10.523871421813963,,0.7510540795326233,1.0857964444160462,1.1258439576625823,1.1758814541995526,1.3711046117544174,1.2595180313289165,1.4454489351809026,2.0934340500831605,2.5847366362810136,-0.541455163359642,-0.5083419698476793,-0.2934051483869553,0.5507881659269334,0.7209139370918274,1.2257370382547377,1.5368904876708984,1.1977401399612426,0.5592294287681581,8.344956786632537
山东省,370000,滨州市,371600,地级市,省,1,0.3892589807510376,,0.9407638907432556,,1.2040491104125977,,1.5522449016571045,,2.0413978099823002,,2.403170108795166,,2.777875661849976,,2.9908103942871094,,3.6378543376922607,,3.0030384063720703,,3.1742348670959477,,3.5623135566711426,,4.92805290222168,,5.237292289733887,,5.57519006729126,,8.1170654296875,,8.403189659118652,,7.823894500732423,,17.537117004394528,,0.45505894407629977,0.7208919968884515,0.8887543699469126,1.2342079090111289,1.7878063045251282,1.9477562641101458,2.3912364279710476,4.349722599150594,5.068015321970115,4.380715678443516,5.360034956617333,5.958337078015497,7.452307942077458,7.307546872381161,8.397759949264861,8.885532710935843,7.5447793176548865,8.009864446950575,9.7222946667338
山东省,370000,德州市,371400,地级市,省,1,1.0582658052444458,,1.6605093479156494,,1.9783382415771484,,2.298344135284424,,2.752833843231201,,3.0856292247772217,,3.548747301101685,,3.7625460624694815,,4.176746368408203,,4.793970108032227,,4.7845306396484375,,5.453407764434815,,5.509775161743164,,6.565995693206787,,6.608689785003662,,8.858304977416992,,9.954160690307617,,9.153879165649414,,18.06244468688965,,1.124065768569708,1.272421179691664,1.4602865798657254,1.8274400556053498,2.4108645929631676,2.5008856548629086,3.0548141288681565,5.472106045080667,5.818763651901467,6.993257218983548,8.079191538521757,9.121387314016614,8.332000896014865,9.161474792234563,9.954492981184352,9.696947661947673,8.937314132776944,9.371462162961548,10.0135278565751
山东省,370000,东营市,370500,地级市,省,1,0.4708930850028992,,1.31828510761261,,1.7019250392913818,,2.290711641311645,,2.9172914028167725,,3.2849483489990234,,3.9289145469665527,,3.8873369693756095,,4.724171161651611,,2.372256278991699,,2.6466410160064697,,3.3362345695495605,,5.000285625457764,,5.596579551696777,,5.456734657287598,,7.522423267364503,,8.178377151489258,,6.1988563537597665,,18.175012588500977,,0.5366930483281613,1.010180336475648,1.2562554989754184,1.8213713712008293,2.5548925038466668,2.6624327177774854,3.382067713151366,5.653597265311452,6.58139925581734,3.4605552338638463,4.469136329659972,5.580196639197561,7.5615398248779595,7.808857160636377,8.219333727755643,8.234593965844807,7.342932063609893,6.346199979445777,10.075933684694226
山东省,370000,菏泽市,371700,地级市,省,1,0.837299108505249,,1.4822447299957275,,1.6921936273574831,,2.1849582195281982,,2.763900756835937,,3.133873462677002,,3.4778265953063965,,3.8291220664978023,,4.537379264831543,,6.861640930175781,,7.054936408996582,,7.51755952835083,,8.933073997497559,,9.595572471618652,,9.464176177978516,,13.338708877563475,,14.86620807647705,,14.600614547729492,,19.8106689453125,,0.9030990718305112,1.135819915919391,1.2490723742945304,1.7372856000504258,2.4205567253919535,2.539987346512872,2.9937645370796706,5.5689316913457345,6.321173279945942,10.009495029730418,11.913014427798172,12.57389417337483,13.508787267422491,13.388616049009276,14.25563589777835,14.601525031418104,13.347581546686397,14.94766364226151,10.982715173946595
山东省,370000,济南市,370100,地级市,省,1,3.1490535736083984,,4.285677433013916,,4.89060640335083,,5.596264362335205,,6.475077629089356,,7.176939487457275,,8.149126052856445,,8.827471733093262,,10.089791297912598,,9.017231941223145,,9.471455574035645,,10.998215675354004,,13.130483627319336,,14.119258880615234,,14.904285430908205,,19.555679321289066,,21.409643173217773,,21.753955841064453,,36.0583610534668,,3.214853536933661,3.284044586643616,3.6099422981002407,4.4496546450484,5.670714718595658,5.816870305049995,7.014888154043898,12.83834420401336,14.056422315617052,13.153987393987288,15.99356540788215,18.395650806132156,19.85620068629454,19.70047504807534,22.449927222822687,21.407074982833464,19.222585656671512,22.27103617713188,19.990173485951804
山东省,370000,济宁市,370800,地级市,省,1,2.1748976707458496,,2.9396944046020512,,3.445209503173828,,3.859660625457764,,4.64164924621582,,5.219890594482422,,5.977072715759277,,6.241162300109862,,7.13963508605957,,8.430681228637695,,8.661666870117188,,9.44967269897461,,11.45652961730957,,11.846918106079102,,11.789382934570312,,15.101604461669922,,16.3994140625,,15.053860664367676,,23.650094985961914,,2.240697634071112,2.2526397860584266,2.543039959789613,3.0688608897689984,4.065042954979414,4.230692852812676,5.1451525375462674,9.076912650032908,9.94646202145058,12.298350017730924,14.626150600153125,15.805552858189616,17.324811309803827,16.52989838339401,17.75803275574838,16.531319304265953,14.724166067838794,15.41168318585821,13.11123101317894
山东省,370000,聊城市,371500,地级市,省,1,0.5522619485855103,,1.237468123435974,,1.6531534194946291,,1.868457317352295,,2.3555946350097656,,2.7362561225891118,,3.2191824913024902,,3.5076379776000977,,4.027343273162842,,4.413843631744385,,4.4494242668151855,,5.003612995147705,,6.2117695808410645,,7.157562255859375,,7.218824863433838,,10.049602508544922,,10.498711585998537,,8.94866943359375,,17.080314636230472,,0.6180619119107724,0.9482516020940926,1.2202553143908381,1.4856320650588524,2.062972204037263,2.2177206613370646,2.771119869477023,5.101377275520254,5.610625253393301,6.438743493507299,7.513328599017608,8.36905914056823,9.39357200503824,9.986882301605563,10.873523160145036,11.001028954994716,9.426237565649956,9.161374701172916,9.469050805348838
山东省,370000,临沂市,371300,地级市,省,1,2.8676981925964355,,3.752027988433838,,4.3657569885253915,,4.886102676391602,,5.470109939575195,,6.062621116638184,,6.555022239685059,,6.8945655822753915,,7.992807388305664,,10.34632968902588,,10.307976722717283,,11.425643920898438,,13.46328353881836,,14.57046604156494,,14.6114501953125,,19.41495132446289,,21.93744659423828,,19.940261840820312,,26.235797882080078,,2.933498155921698,2.8751177373809296,3.2225310148259703,3.8849968590685102,4.790588580333049,4.913721344003687,5.64266003009526,10.027197906571887,11.135044603018885,15.092823517304597,17.406120806779082,19.11056866024671,20.35946789401237,20.330040345444207,22.00883732570032,21.25302383836812,19.696472418275402,20.41423160380294,14.544702972702753
山东省,370000,青岛市,370200,地级市,省,1,4.698759078979492,,5.92012357711792,,6.795635223388673,,7.869697570800781,,9.38732624053955,,10.422045707702637,,11.636807441711426,,12.423130989074707,,14.180813789367676,,12.609752655029295,,13.234668731689453,,14.730199813842773,,17.356082916259766,,19.30472183227539,,19.530424118041992,,24.812759399414066,,29.24737548828125,,26.48632621765137,,39.33476638793945,,4.764559042304755,4.536493959141189,5.016116410137298,6.257287734067616,8.221190869023363,8.447011194807725,10.017135843068466,18.06773632945951,19.755761196340703,18.394616945281083,22.348153180613902,24.637779443371635,26.246243115995526,26.93570491075271,29.418156416384868,27.16185882717008,26.259670747787784,27.115892562360127,21.806559731274767
