,register,stock,province,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,city,stock_model_chose,register_model_chose,pr_stock
5888,,98.0962,,2017,0.04270737274059481,0.047307075527046584,108183.0,276.0,124.0,433.0,2,淄博市,11111.0,111111.0,112.98855797118935
5889,6.5865,62.2948,,2018,0.0146315307054182,0.009035084288340439,77462.0,63.0,137.0,435.0,2,濮阳市,11111.0,111111.0,31.96061102969439
5890,,74.1404,,2019,0.026059838200506114,0.027955958853209215,143135.0,153.0,93.0,198.0,2,东营市,11111.0,111111.0,68.0882044094821
5891,,61.8028,,2019,0.03235890532378292,0.03672703093831892,109448.0,183.0,90.0,390.0,2,芜湖市,11111.0,111111.0,86.44108118452382
5893,,41.1855,,2020,0.009682263679986427,0.009191535964329018,59367.0,,67.0,,2,潮州市,10111.0,10111.0,24.172759447626177
5894,,105.8529,,2018,0.045406972936284866,0.05093479876403176,109201.0,284.0,146.0,434.0,2,淄博市,11111.0,111111.0,120.73051440630758
5895,,25.0923,,2007,0.01670122418878058,0.02196190401689678,79774.0,113.0,,357.38,2,常州市,1111.0,101111.0,47.44321750182908
5896,,41.0319,,2020,0.011481997143779798,0.018559080064145188,69869.0,107.0,48.0,,2,盘锦市,11111.0,11111.0,35.873219820904765
5898,,14.6166,,2006,0.006419187633717496,0.023340634411546133,43087.0,170.0,,495.35,2,汕头市,1111.0,101111.0,32.25560824204759
5899,,487.72,,2018,0.13746333960931587,0.11634137755700708,262722.0,932.0,522.0,1476.0,2,成都市,11111.0,111111.0,329.8713285385223
5900,,11.0468,,2004,0.005216787506290609,0.014510892947940704,43262.0,192.93,,487.52,2,汕头市,1111.0,101111.0,22.018921275214886
5901,,22.217,,2009,0.009142343640848415,0.024230453318731176,43435.0,172.0,,510.73,2,汕头市,1111.0,101111.0,37.458928344469314
5903,6.2126,76.0169,,2020,0.0146315307054182,0.011010286697696249,78679.0,64.0,86.0,,2,濮阳市,11111.0,11111.0,33.819301736269935
5904,6.8039,71.1729,,2019,0.025249958141799096,0.019282669065592364,92287.0,124.0,89.0,511.0,2,许昌市,11111.0,111111.0,58.62806113691372
5906,,24.2472,,2011,0.020570651135936327,0.018686197050885908,71061.0,114.0,32.0,271.9,2,镇江市,11111.0,111111.0,50.56452099231639
5907,,186.9405,,2020,0.04711671972688857,0.031221887589470802,193127.0,151.0,120.0,,2,台州市,11111.0,11111.0,104.92162068908712
5909,,175.2182,,2019,0.04594689297542288,0.028464426800172096,193513.0,143.0,119.0,607.0,2,台州市,11111.0,111111.0,100.45125176195252
5910,,28.7919,,2012,0.023450224678005723,0.019263112606093792,71364.0,120.0,32.0,271.4,2,镇江市,11111.0,111111.0,55.72417658287384
5911,,74.7833,,2018,0.021380531194643344,0.02723236985176204,85316.0,155.0,137.0,423.0,2,枣庄市,11111.0,111111.0,59.90504555604576
5916,,6.9860000000000015,,2003,0.004042566705573064,0.0188328704971252,36744.0,106.0,,82.02,2,珠海市,1111.0,101111.0,24.20334938298819
5918,2.4856,28.2331,,2019,0.008683411607581104,0.009915124965776196,40251.0,64.0,55.0,171.0,2,鹤壁市,11111.0,111111.0,23.252223614049335
5919,,138.5574,,2018,0.04855650649792327,0.03153479094144796,155996.0,233.0,149.0,447.0,2,绍兴市,11111.0,111111.0,107.52445208221951
5920,,117.7453,,2012,0.06457413432568429,0.11169671842609614,124729.0,653.0,61.0,638.5,2,南京市,11111.0,111111.0,208.63863707817075
5921,,248.6086,,2020,0.06160457411042522,0.03576876442288888,232682.0,276.0,149.0,,2,温州市,11111.0,11111.0,132.42841737971094
5922,,16.1763,,2006,0.011931930509728142,0.007069660108733914,87120.0,66.0,,335.55,2,嘉兴市,1111.0,101111.0,25.78289924862488
5923,,249.2586,,2019,0.05098614667404432,0.04179215394844917,303927.0,180.0,129.0,918.0,2,潍坊市,11111.0,111111.0,121.07216200388618
5924,,42.3699,,2017,0.017691077593866934,0.006306958188289592,100566.0,137.0,87.0,703.0,2,揭阳市,11111.0,111111.0,34.298728358013015
5925,,30.3595,,2017,0.009592277006796757,0.01298548910705206,72738.0,95.0,86.0,130.0,2,盘锦市,11111.0,111111.0,27.598643750726005
5926,,8.277000000000001,,2004,0.004699523411861559,0.024543356670708335,37162.0,105.55,,86.17,2,珠海市,1111.0,101111.0,30.63027721770419
5927,,16.2659,,2007,0.007433513814444514,0.02368287245277115,44776.0,168.0,,500.82,2,汕头市,1111.0,101111.0,34.203910313492074
5932,,31.3456,,2019,0.009502290333607088,0.014765126921422145,52901.0,89.0,47.0,219.0,2,淮北市,11111.0,111111.0,29.129031590684438
5933,,19.0404,,2008,0.008555482053641011,0.02396644111550045,45461.0,170.0,,506.57,2,汕头市,1111.0,101111.0,36.26958440911479
5934,,281.215,,2020,0.09067026955068817,0.12329369890874955,197833.0,794.0,188.0,,2,济南市,11111.0,11111.0,261.39102819842174
5935,,124.0014,,2017,0.04549695960947454,0.02671412367504987,160638.0,224.0,135.0,446.0,2,绍兴市,11111.0,111111.0,98.0828237366914
5936,,18.9608,,2003,0.016881197535159917,0.04257441232839207,90898.0,180.0,,442.54,2,无锡市,1111.0,101111.0,67.12839937960895
5937,,19.8003,,2010,0.017691077593866934,0.017815934603199437,74486.0,109.0,,270.71,2,镇江市,1111.0,101111.0,45.12882222751506
5938,,120.7608,,2020,0.03280883868973126,0.06438964289904955,116950.0,293.0,105.0,,2,淄博市,11111.0,11111.0,113.19332293466212
5939,,20.2996,,2007,0.014091610666280188,0.0076465756639418,90076.0,72.0,,336.81,2,嘉兴市,1111.0,101111.0,29.788362168879548
5940,,18.0226,,2009,0.009142343640848415,0.03262995267336801,38315.0,118.0,,102.65,2,珠海市,1111.0,101111.0,45.36296456698609
5941,,9.7788,,2003,0.0066199578001376975,0.011284077130676263,34583.0,104.0,,141.76,2,厦门市,1111.0,101111.0,21.23212513170352
5945,,463.0403,,2019,0.15276107405155953,0.1267356357804983,282577.0,950.0,306.0,1500.0,2,成都市,11111.0,111111.0,364.17905258983166
5953,,83.0524,,2010,0.04594689297542288,0.09362654984941526,131536.0,619.0,,632.42,2,南京市,1111.0,101111.0,161.76964220066247
5955,,113.6259,,2019,0.03253887867016225,0.05414205812179763,119893.0,288.0,98.0,434.0,2,淄博市,11111.0,111111.0,103.11739246304526
5956,,99.7069,,2011,0.05512553364076908,0.10225094848828568,132249.0,637.0,63.0,636.4,2,南京市,11111.0,111111.0,184.6012680697934
5957,,23.4541,,2004,0.020930597828695,0.04480384871122932,94130.0,188.0,,447.19,2,无锡市,1111.0,101111.0,75.71866127431566
5960,,51.1157,,2018,0.019130864364901627,0.014589118785934994,106712.0,139.0,97.0,705.0,2,揭阳市,11111.0,111111.0,44.4007326514378
5963,,161.14600000000004,,2020,0.05377573354292405,0.03747995462901396,167616.0,254.0,109.0,,2,绍兴市,11111.0,11111.0,121.48682393992424
5965,,153.3721,,2019,0.05179602673275134,0.03386200962177807,168047.0,242.0,110.0,448.0,2,绍兴市,11111.0,111111.0,114.90826161425025
5969,,83.553,,2019,0.014991477398176875,0.02740837798724919,93628.0,156.0,94.0,424.0,2,枣庄市,11111.0,111111.0,49.82721151165491
5970,,22.7729,,2008,0.016161304149642567,0.008438612273633982,94172.0,77.0,,338.07,2,嘉兴市,1111.0,101111.0,33.851982666458554
5971,,28.5989,,2003,0.02497999812223009,0.027525716744240623,176851.0,149.0,,590.97,2,苏州市,1111.0,101111.0,65.95205208180356
5972,,59.6619,,2009,0.04468707955076752,0.05258731959166112,96190.0,217.0,,465.65,2,无锡市,1111.0,101111.0,121.13136495091206
5974,,259.7759,,2019,0.08473114912017005,0.11959752806351938,210342.0,716.0,213.0,797.0,2,济南市,11111.0,111111.0,248.39079467295076
5976,,29.0591,,2008,0.01958079773084997,0.025472288496890524,90647.0,121.0,,358.74,2,常州市,1111.0,101111.0,55.36330483482544
5977,5.8525,59.8662,,2019,0.024620051429471414,0.013826416865490672,84312.0,117.0,96.0,373.0,2,焦作市,11111.0,111111.0,52.48373950946238
5979,6.234,69.1534,,2019,0.014001623993090519,0.009680447451793327,88899.0,64.0,93.0,434.0,2,濮阳市,11111.0,111111.0,31.55798742651602
5981,,57.4269,,2012,0.025789878180937108,0.010951617319200533,96734.0,90.0,34.0,344.5,2,嘉兴市,11111.0,111111.0,51.65407949111427
