省,省代码,市,市代码,市类型,省类型,数量,2002y1_pr,2002stock,2003y1_pr,2003stock,2004y1_pr,2004stock,2005y1_pr,2005stock,2006y1_pr,2006stock,2007y1_pr,2007stock,2008y1_pr,2008stock,2009y1_pr,2009stock,2010y1_pr,2010stock,2011y1_pr,2011stock,2012y1_pr,2012stock,2013y1_pr,2013stock,2014y1_pr,2014stock,2015y1_pr,2015stock,2016y1_pr,2016stock,2017y1_pr,2017stock,2018y1_pr,2018stock,2019y1_pr,2019stock,2020y1_pr,2020stock,2002y1_corrected,2003y1_corrected,2004y1_corrected,2005y1_corrected,2006y1_corrected,2007y1_corrected,2008y1_corrected,2009y1_corrected,2010y1_corrected,2011y1_corrected,2012y1_corrected,2013y1_corrected,2014y1_corrected,2015y1_corrected,2016y1_corrected,2017y1_corrected,2018y1_corrected,2019y1_corrected,2020y1_corrected
黑龙江省,230000,佳木斯市,230800,地级市,省,1,10.595065201374213,4.0473,9.998873525784239,4.1687,10.985862899692702,4.2521,11.471794804310724,4.2163,11.961180558950288,2.1056,13.200240198755866,,15.442690983199265,7.473,18.05849820910555,,20.02849011402972,,35.73510797252414,,37.46211196371138,,42.09277158183709,,34.931277424045355,,40.07280908704766,,44.08949993027,,65.29277139542674,,69.92307742400092,,56.23920197282776,,52.4709483794701,,2.08959290718318,2.8611226808521426,2.602145640255795,3.0723982107697,3.0111857036049,3.442690339430058,4.3735509565987005,6.992824266486075,8.571384924281107,14.932059576035979,15.592410280791817,18.944891654348552,19.930125406400368,22.019989252639686,26.59413838532328,33.122700466956424,37.50808882795003,39.38518614565146,39.39137217034063
黑龙江省,230000,牡丹江市,231000,地级市,省,1,9.358176735665733,9.0363,10.885787629661644,9.7062,11.658739526352848,12.2917,11.895475076069927,5.8078,12.545896200727231,11.0514,14.502577778790231,11.9194,16.269521905844883,12.9479,20.99733470924248,17.5551,23.356561311568626,11.7296,33.459231097589175,13.5438,35.569430427630884,21.111,42.091436637981076,,34.12941176857404,,41.23357534270025,,46.75031613902364,,57.761178234914595,,67.76527889801592,,53.73620484520422,,55.024462531807096,,0.8527044414746996,3.748036784729548,3.2750222669159417,3.496078482528903,3.5959013453818436,4.745027919464423,5.200381879244318,9.931660766623004,11.899456121820014,12.656182701101013,13.699728744711322,18.943556710492537,19.12825975092905,23.180755508292275,29.254954594076917,25.59110730644428,35.35029030196503,36.88218901802792,41.94488632267763
黑龙江省,230000,七台河市,230900,地级市,省,1,4.8815515406656775,1.6421,4.074120264008637,1.6434,4.54027370756692,1.6829,4.8539184219075615,1.888,5.429753842267221,1.9184,6.2057609209593085,2.1289,6.89619735025459,2.6802,8.024902354462963,5.7233,9.526211356206348,7.6301,15.625464941035517,5.4995,14.858021721684532,5.3876,15.583698720053091,5.3876,12.670855335095322,,15.354158522071405,,15.767336722321865,,24.041760234133783,,33.331355134879324,,21.218524203977932,,22.447729291472243,,-3.623920753525356,-3.0636305809234594,-3.8434435518699868,-3.5454781716334622,-3.5202410130781665,-3.5517889383664993,-4.172942676345975,-3.040771588156513,-1.9308938335422638,-5.177583455452645,-7.01167996123503,-7.564181207435448,-2.3302966825496654,-2.6986613123365686,-1.7280248226248567,-8.128310694336534,0.9163665388284343,4.364508376801634,9.368153082342776
黑龙江省,230000,齐齐哈尔市,230200,地级市,省,1,14.623846181748533,23.2722,13.424866105130244,5.8734,14.564397694440462,6.0858,14.722659254639044,8.0953,15.922303089948851,24.5557,17.204780722877512,20.7171,20.890192507803647,15.6281,22.39745215334876,31.7626,26.138404692996,23.3889,47.16247673550311,40.8891,48.67106156792193,19.8432,55.583973567457825,,43.214318195448065,,54.79605303257228,,59.46577034366484,,86.39333481487336,,85.75943744657505,,74.26845777175862,,67.73849704758338,,6.1183738875575,6.2871152601981475,6.180680435003556,6.3232626610980205,6.972308234603464,7.447230863551704,9.821052481203083,11.331778210729283,14.68129950324739,26.35942833901495,26.80135988500237,32.436093639969286,28.21316617780308,36.743233198164305,41.970408798718125,54.22326388640304,53.34444885052416,57.41444194458232,54.65892083845391
黑龙江省,230000,双鸭山市,230500,地级市,省,1,7.055894027273859,1.49,5.697108203772133,1.53,6.505222220742676,1.601,7.637696807839386,2.7209,8.325393781277558,2.1711,9.389298859776273,3.0724,10.797257238591325,4.9388,12.905827574995465,4.2722,14.760611963710751,5.6547,23.38619305554992,10.6252,42.47616232100325,10.9457,26.43141750676051,,19.13366060927116,,21.207066149121125,,24.053230357230795,,38.80382326324688,,44.40562305245723,,32.166308292339124,,34.908575097706056,,-1.4495782669171744,-1.4406426411599638,-1.87849503869423,-0.7616997857016381,-0.6246010740678294,-0.36825099954953444,-0.2718827880092398,1.8401536323759888,3.3035067739621393,2.583144659061759,20.60646063808369,3.2835375792719717,4.1325085916261735,3.154246314713152,6.557868812284074,6.633752334776567,11.99063445640634,15.312292465162827,21.82899888857659
黑龙江省,230000,绥化市,231200,地级市,省,1,12.638611313868324,2.1143,12.340861379347132,3.4,13.696104518658778,4.3,13.578454847925165,8.6479,13.964255393365884,5.58,19.05350592739545,0.8701,22.446982489325343,12.6535,30.42533515967313,1.3654,32.58381947906672,1.606,45.81878901090032,2.3642,51.62580813426767,4.0191,60.96360141297831,7.0191,43.00712410261212,,41.62228567068095,,45.17664049608783,,82.6153132233794,,77.45001008831973,,66.05246549953335,,58.58145695182853,,4.133139019677291,5.2031105344150355,5.312387259221872,5.179058254384142,5.014260538020496,9.295956068069641,11.377842462724779,19.359661217053652,21.12671428931811,25.015740614412156,29.75610645134811,37.815721485489775,28.00597208496713,23.56946583627298,27.681278951141106,50.445242294909086,45.03502149226884,49.19844967235706,45.50188074269906
黑龙江省,230000,伊春市,230700,地级市,省,1,7.909034261137051,,4.2699809312350485,2.0829,4.603927944749941,1.9973,5.4486974318841295,1.9188,6.5532772895533205,2.4083,6.699702190691787,2.5502,8.070109923187015,2.8506,8.255237081447081,3.3385,9.648202080911624,3.8444,20.214834083918078,4.6127,19.487413088194284,4.8624,21.57021831804649,,20.40745034194386,,22.445597665565575,,24.73834592354752,,32.36768843260016,,36.10278467164545,,27.131483684440852,,30.27596740699662,,-0.5964380330539827,-2.867769913697048,-3.7797893146869654,-2.9506991616568943,-2.396717565792067,-3.057847668634021,-2.999030103413549,-2.810436861172395,-1.8089031088369882,-0.5882143125700843,-2.382288594725278,-1.5776616094420497,5.406298324298874,4.392777831157602,7.242984378600799,0.1976175041298447,3.6877960755945622,10.277467857264554,17.196391197867154
湖北省,420000,鄂州市,420700,地级市,省,1,3.8443992330202494,5.2934,4.906585825257872,0.8287,5.218851650494235,1.1095,5.36450983532868,1.2219,5.808049433449845,7.459,6.8706248072252825,1.4832,8.003332590298962,1.6702,8.650197325300702,1.9705,11.173584557580826,2.583,16.627973170841383,8.0116,17.061556067864974,9.3024,19.08616286457137,9.7021,25.547585654796954,,24.320494997289764,,24.72777594496519,,32.619807340579854,,41.221549462413094,,30.55840285177784,,31.232104018750572,,-0.7491990366579717,-0.43062816001141346,-0.8740047694290123,-0.5224245498212747,-0.4776089606590208,0.054787259244627684,0.2615382688194243,1.895377320391459,2.1581467530171494,3.9344314873849484,6.249327279126952,7.14085769697232,10.365663167406394,9.681565562187718,12.787367455180291,10.114679298783411,14.781421485298438,17.050479109448304,22.738957391634358
湖北省,420000,黄冈市,421100,地级市,省,1,9.459673034172079,28.62,11.248799785944671,2.8634,12.01028449171916,4.8166,10.871452740289817,5.4,11.888398101301098,4.6025,13.846694021912118,2.6238,15.931553687689645,7.2988,17.124328978158648,9.001,21.083588426617766,11.1528,34.09142326695471,9.8,29.785839325038424,15.3288,34.1694189191031,20.2439,42.748823370669776,,47.72762708685533,,47.39071317428359,,75.13566943865915,,85.52667167729713,,77.06719468728912,,73.69680009395921,,4.866074764493858,5.911585800675386,5.9174280717959125,4.984518355139862,5.602739707192232,7.030856473931463,8.189759366210108,10.369508973249404,12.06815062205409,21.39788158349828,18.973610536300402,22.22411375150405,27.566900883279217,33.08869765175328,35.45030468449869,52.63054139686271,59.086543700182474,63.55927094495958,65.203653466843
湖北省,420000,黄石市,420200,地级市,省,1,7.067222028765108,2.2943,8.539884948776036,2.4271,9.637324194869851,3.1743,10.023399166771338,3.6293,11.008013513883958,3.9152,12.584362820025024,15.4713,14.201615840673973,5.3265,14.920560766701687,6.4153,18.457296672247168,7.76,25.334884923174343,13.3,24.388619575184073,10.3,26.58520576478003,11.0424,40.980772177328895,,43.79739688686135,,44.86756887098871,,63.224691334775365,,67.7212772322377,,59.50502008795936,,56.638949545421845,,2.4736237590868866,3.202670963506751,3.544467774946604,4.136464781621383,4.7223551197750915,5.76852527204437,6.459821519194436,8.165740761792444,9.441858867683491,12.641343239717909,13.576390786446051,14.639900597180981,25.798849689938336,29.158467451759304,32.92716038120381,40.71956329297892,41.28114925512304,45.99709634562983,48.14580291830563
湖北省,420000,荆门市,420800,地级市,省,1,6.890198814449679,1.7129,8.014133487377963,3.0858,9.081220858033094,4.9191,8.13033995670796,5.0381,9.126058418532024,5.6233,10.101181451530326,6.1237,11.519503617615598,7.0420000000000025,12.173523378574266,8.0006,15.680125873149247,9.8606,19.066298839671735,11.6,19.759121022189703,13.6789,23.87513331607677,15.8226,28.863348103874664,,34.69044112929913,,37.18974775242474,,55.72345008507284,,61.127261495299514,,53.37342668521551,,51.24280055925133,,2.296600544771458,2.676919502108678,2.988364438109846,2.2434055715580055,2.8404000244231575,3.2853439035496717,3.7777092961360603,5.418703373665023,6.664688068585571,6.3727571562153,8.946892233451681,11.92982814847772,13.681425616484104,20.051511694197085,25.249339262639843,33.2183220432764,34.68713351818486,39.86550294288598,42.74965393213511
湖北省,420000,荆州市,421000,地级市,省,1,9.244787965285566,3.6613,10.576165917830407,4.9987,11.312644893127887,6.0046,10.664033491628867,5.8678,11.898304237458474,7.1246,13.227163229384034,7.8492,14.528236546403331,9.2057,15.139698773108393,11.3404,18.503228691302574,13.6716,26.034579702446717,11.1474,24.861502599240474,17.4,32.04966122986017,26.3737,42.23565267577924,,53.41540883337845,,54.064796818151805,,69.24908154352835,,80.72598949823157,,69.88103829039986,,72.7089030996314,,4.651189695607345,5.238951932561122,5.219788473204639,4.777099106478913,5.612645843349608,6.41132568140338,6.7864422249237935,8.38487876819915,9.487790886738898,13.341038018990282,14.049273810502452,20.104356062261118,27.053730188388684,38.77647939827641,42.124388328366905,46.74395350173191,54.285861521116914,56.37311454807032,64.21575647251518
湖北省,420000,十堰市,420300,地级市,省,1,6.454780403882444,3.6285,7.051737347748832,4.2457,7.961490162012027,6.0742,8.168310231852573,6.6993,8.986369030958652,7.2884,10.136234850531832,8.3593,11.433464017603526,10.2393,12.21955227820225,8.2498,17.15352744301404,12.7868,31.518459133737608,20.2,28.769763313752943,16.4374,29.516803488086317,19.7671,36.57575344237268,,45.17835461320964,,53.322792371055115,,69.78988743057866,,75.33554245036511,,60.651172622685145,,61.884540870526564,,1.8611821342042232,1.7145233624795466,1.8686337420887797,2.281375846702618,2.700710636849786,3.320397302551177,3.6916696961239888,5.4647322732930075,8.138089638450362,18.824917450281173,17.95753452501492,17.571498320487265,21.39383095498212,30.539425178107596,41.382383881270215,47.28475938878222,48.895414473250455,47.143248880355614,53.391394243410346
湖北省,420000,随州市,421300,地级市,省,1,4.414646371207453,1.217,7.134739601345687,1.3741,7.673647545813464,2.0367,7.764561757290556,2.3366,8.309991719624655,2.497,8.938931686186534,2.8215,9.907322029332617,3.5207,6.941535138623547,3.8318,8.976849278285401,5.5294,13.27060194031461,7.0520000000000005,14.520607805593636,8.262,17.046520234903138,9.963,17.49431688316762,,21.85507091120975,,28.788514117983365,,44.776456295400095,,43.890069472207614,,33.75231912273065,,36.246459624945274,,-0.17895189847076853,1.7975256160764017,1.580791125890216,1.8776273721406014,2.024333325515789,2.123094138205879,2.1655277078530792,0.18671513371430404,-0.038588526278275026,0.5770602568581751,3.7083790168556146,5.1012150673040875,2.3123943957770603,7.216141476107705,16.848105628198464,22.271328253603652,17.449941495092958,20.244395380401112,27.753312997829056
湖北省,420000,武汉市,420100,地级市,省,1,42.73330737267196,22.32,49.80344431153128,27.1391,56.54527359173254,33.4567,63.097358416625596,35.4609,68.18159436127253,41.8667,79.06912423187062,48.4111,96.90999159390263,55.5696,106.69254266579391,90.7644,130.1236182415493,104.65,149.69540474106827,110.0208,161.3188000881743,110.4988,183.32614760266728,124.0771,228.14875496248428,,239.5495145551197,,266.08495306352006,,311.9443078895071,,356.2034681196895,,330.46187095077295,,324.3732691873279,,38.139709102993734,44.46623032626199,50.45241717180929,57.21042403147564,61.895935967163666,72.25328668388997,89.1681972724231,99.93772266088466,121.10818043698563,137.00186305761184,150.50657129943627,171.38084243506822,212.96683247509372,224.91058512001766,254.14454457373517,289.43917984771065,329.76334014257486,316.9539472084434,315.88012256021165
湖北省,420000,咸宁市,421200,地级市,省,1,4.406618869820541,1.9919,4.936915173858658,2.2464,5.573530562972676,3.7219,5.4248311607774165,4.0463,6.164371555233804,24.7657,7.52690486196661,26.9679,8.635993744225715,30.3038,8.80904118593595,6.5932,11.493423298161712,7.6612,15.778473547363875,8.765,16.057247634965663,10.0361,18.111086399081746,12.251,24.51079092808422,,28.803751497668227,,26.71065900900857,,52.75937695826118,,58.208696710266686,,47.83461925238886,,48.56501861815985,,-0.1869793998576803,-0.40029881141062695,-0.5193258569505712,-0.46210322437253826,-0.12128683887506231,0.7110673139859554,0.8941994227461771,2.0542211810267066,2.4779854935980357,3.084931863907441,5.245018846227641,6.165781231482695,9.32886844069366,14.16482206256618,14.77025051922367,30.254248916464736,31.76856873315203,34.326695510059324,40.07187199104363
湖北省,420000,襄阳市,420600,地级市,省,1,12.82805311398411,23.2524,14.661033687060602,5.2611,15.949767478688644,8.619,16.10090277787988,9.6811,18.480664338621803,,20.38488736919869,39.5197,24.019148333983736,46.5728,25.65987901974025,19.7048,34.20911383330757,23.6744,46.34145265111554,19.09,50.06527308517929,29.3759,60.43886147078979,31.7636,62.207229240787385,,54.19070447233003,,56.37846258592634,,75.19296044960116,,114.0627316137311,,99.83143896160816,,99.04296468662844,,8.234454844305889,9.323819701791317,9.856911058765396,10.213968392729926,12.195005944512937,13.569049821218035,16.277354012504198,18.905059014831004,25.193676028743894,33.6479109676591,39.253044296441274,48.493556303190736,47.025306753396826,39.55177503722798,44.43805409614144,52.68783240780472,87.62260363661645,86.32351521927862,90.54981805951222
湖北省,420000,孝感市,420900,地级市,省,1,9.084088733166304,2.5123,9.787698005291118,2.78,10.599253536196494,4.1983,10.523348902099716,4.4331,11.318804889328707,4.5047,12.945634951168346,5.0786,14.819971135497779,6.0121,15.414432748844321,48.7,18.999295045819206,51.1575,25.729310538599357,9.0822,25.240120905236658,11.6263,29.47181427625425,13.2075,39.65844680571889,,52.05984784249965,,52.05128393378686,,72.33340960175683,,83.28582674133673,,75.74186802161752,,71.00094658063631,,4.490490463488083,4.4504840200218325,4.506397116273247,4.6364145169497615,5.033146495219841,6.129797403187691,7.078176814018241,8.659612743935078,9.98385724125553,13.035768855142923,14.427892116498636,17.526509108655198,24.47652431832833,37.42091840739761,40.11087544400196,49.82828155996039,56.84569876422208,62.23394427928798,62.50779995352009
湖北省,420000,宜昌市,420500,地级市,省,1,12.431551928144565,6.837999999999999,14.42787106891104,8.1441,16.593436494673515,8.8262,16.9007389681075,9.9202,18.79162034254704,10.2879,20.48373448450349,11.938,23.665404527482238,13.4349,26.787792579302174,16.2093,33.55420546141138,19.3708,40.621136648546425,19.3139,41.62233449772911,26.4,50.86159384747778,29.0768,64.17615336515203,,75.60692819603989,,72.90772209920186,,96.42118223541851,,109.64160869157769,,99.57901261220148,,99.69778515611807,,7.837953658466343,9.090657083641755,10.500580074750268,11.013804582957546,12.505961948438175,13.667896936522835,15.9236102060027,20.03297257439293,24.538767656847703,27.92759496508999,30.81010570899109,38.916288679878726,48.994230877761474,60.967998760937846,60.96731360941696,73.91605419362207,83.20148071446303,86.07108886987194,91.20463852900185
湖南省,430000,常德市,430700,地级市,省,1,11.074058349487553,4.2931,11.216729017463678,4.6046,12.934182870585976,26.0217,13.975839342903717,33.4134,16.124722333370233,5.9687,18.477574492646827,6.845,21.03733805114819,50.6465,23.2555650093838,59.3671,28.62160558517347,65.7929,26.438429755446574,74.8829,29.82278875536259,79.6085,32.69446770829173,73.1118,45.18748130284014,81.4286,54.83841239407146,89.1415,48.37934334489826,92.5293,80.45142461160438,109.0384,86.83376180320361,119.3014,81.55787585274011,129.8721,78.29516053762667,135.7243,6.804518154060909,7.054968162974743,7.577340277478538,7.973225549307171,9.364192768341423,10.892053921562962,12.625636399577234,15.62290996334856,19.569710370553032,14.655749797987552,23.357196221307596,25.49318878433533,31.427036044441355,37.19404891799357,37.05508129467651,55.435837557868126,64.0590460962978,73.92907704842361,74.38702533295331
湖南省,430000,郴州市,431000,地级市,省,1,7.308032842157368,5.228,7.647685224986709,6.009,8.807348821088222,20.1046,9.776240487659518,24.7233,11.17155702846516,8.3032,12.941923759271374,9.326,14.525304883546527,33.2997,15.864907725574698,41.6463,21.04361879690623,49.0873,28.605340004192986,55.0862,28.045503895977326,60.0411,36.05451669407082,64.4123,41.783985037102475,68.0085,51.75496810031689,71.9943,50.95640980506,63.9013,72.08257574477966,70.1759,67.02111560364837,71.9266,54.092021991987814,77.2255,63.31330892796253,89.0738,3.038492646730724,3.4859243704977745,3.4505062279807843,3.7736266940629717,4.411027463436351,5.356403188187509,6.113603231975571,8.232252679539457,11.991723582285791,16.822660046733965,21.57991136192233,28.85323777011442,28.02353977870369,34.110604624238995,39.63214775483825,47.066988691043406,44.24639989674256,46.46322318767132,59.40517372328918
湖南省,430000,衡阳市,430400,地级市,省,1,11.201715852854537,5.3448,10.50356733507731,5.6911,12.514044700231073,26.2963,13.33064576425866,30.4135,15.228102815193456,8.1453,18.769163011697334,9.234,22.344462796152467,37.5844,24.923347550936022,47.3139,30.759977606488448,57.5644,45.47348262977898,61.624,38.31421001982362,66.4766,47.728043751673184,64.1445,65.37110019646876,69.3789,72.16052356365077,73.964,72.94640495302588,74.6667,87.20985340396298,92.1409,86.5662462319688,98.996,81.78906293797645,105.2808,80.5908981836839,111.8655,6.932175657427893,6.341806480588375,7.157202107123635,7.328031970662114,8.467573250164646,11.183642440613468,13.93276114458151,17.290692504900782,21.70808239186801,33.690802672319954,31.848617485768624,40.52676482771678,51.61065493806997,54.51616008757288,61.62214290280413,62.19426635022673,63.791530525062996,74.16026413365995,76.68276297901055
湖南省,430000,怀化市,431200,地级市,省,1,5.733712952494977,2.8824,5.129554235222269,3.2288,6.604093709877503,15.0118,6.673642326034389,16.479,7.367252647607634,4.2963,8.823580117773089,4.78,10.314746818061582,23.4629,10.729961079098427,30.354,13.074825203407915,39.7976,14.884934911973364,48.7785,15.003266450757408,57.3966,18.85070319282466,57.9069,28.583703920230164,68.7872,36.46971678920868,77.4334,37.79225402357717,80.8657,58.27351428661488,94.3386,63.9885224891004,102.8016,56.34749376740985,111.9843,52.56001765264017,122.3996,1.464172757068333,0.9677933807333341,1.247251116770065,0.6710285324378429,0.6067230825788243,1.2380595466892244,1.9030451664906263,3.0973060330631856,4.022929988787476,3.1022549545143416,8.537673916702413,11.649424268868259,14.823258661831378,18.82535331313079,26.467991973355424,33.25792723287863,41.21380678219458,48.718694963093355,48.65188244796682
湖南省,430000,娄底市,431300,地级市,省,1,5.414293383436855,3.4351,6.333838719329751,3.8329,7.4642740966530035,14.1313,7.998125011154197,15.829,8.825844009545625,5.1001,10.066699432908557,7.6126,11.851719205311866,22.9794,12.166107346863322,31.7557,14.96425838654737,41.41,19.688258755780407,51.2531,21.159871131372668,61.0788,20.383585664353514,68.3931,29.45339963458581,75.4906,38.82235723476286,81.4731,34.851062708266824,77.0357,44.61066095849132,82.4456,52.540380151219594,91.3861,42.77184739037912,84.1516,43.70492343587322,93.5034,1.1447531880102115,2.1720778648408166,2.1074315035455653,1.9955112175576506,2.0653144445168152,2.4811788618246924,3.44001755374091,4.533452300828081,5.9123631719269305,7.905578798321384,14.694278597317673,13.182306740397113,15.692954376187025,21.17799375868497,23.526800658045076,19.595073904755065,29.76566444431378,35.143048586062626,39.79678823119987
湖南省,430000,邵阳市,430500,地级市,省,1,6.529035469633647,3.8269,6.305495928484267,3.8563,7.2144007099654015,19.778,8.398700625914506,22.5378,10.835605283809352,6.3604,11.206086000051572,8.5689,13.140125970882163,31.3143,13.440789986091488,39.9613,16.18825096426414,47.8209,32.898016526923605,54.7924,24.709530480600534,61.7038,23.683813913167857,66.6257,33.84259131342458,72.9493,45.748974419408036,79.4457,44.15988878327645,75.49,63.13463916903734,91.03,67.05061191331306,99.3262,56.227710205427464,107.6465,57.72200638514894,116.5332,2.259495274207003,2.143735073995332,1.8575581168579633,2.39608683231796,4.075075718780543,3.6205654289677076,4.728424319311207,5.808134940056247,7.1363557496437,21.11533656946458,18.24393794654554,16.482534989211455,20.08214605502579,28.104610943330144,32.8356267330547,38.11905211530109,44.27589620640725,48.59891140111097,53.81387118047559
湖南省,430000,湘潭市,430300,地级市,省,1,7.741919796032338,2.877,7.8778077115056515,3.2709,10.37761923409709,25.0224,11.25245245493518,27.734,12.378872356504814,4.3984,14.525040752216785,6.4635,16.38803284795673,32.7191,17.40624873690744,39.0295,20.86183448734888,35.5852,27.080210252951762,40.0108,28.80032132318455,46.9824,30.940926107021085,46.5154,42.34197216937733,50.1968,53.43755804839846,54.2473,50.852714971629105,51.5297,73.40722632152253,63.2749,76.38085098299338,57.4658,61.450505507433796,60.135,59.03157645703372,63.4495,3.472379600605694,3.7160468570167167,5.020776640989651,5.249838661338633,5.618342791476005,6.939520181132921,7.9763311963857735,9.773593690872199,11.80993927272844,15.29753029549274,22.334728789129557,23.739647183064683,28.581526910978543,35.793194572320566,39.52845292140736,48.391639267786275,53.60613527608757,53.8217067031173,55.12344125236037
