Unnamed: 0,register,stock,province,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,city,stock_model_chose,register_model_chose,pr_stock,pr_stock_corrected
3488,,51.1575,,2010,0.006988692591400075,0.0054073610513552615,29586.0,33.0,,531.05,2,孝感市,1111.0,101111.0,16.293246349858318,8.082376369847559
3490,,11.8775,,2010,0.006281929161367831,0.007939922556420386,43175.0,44.0,,305.15,2,铁岭市,1111.0,101111.0,17.543277448759966,11.435345509734574
3491,,12.3611,,2009,0.010222183719124438,0.015224703719638596,44909.0,79.0,,763.14,2,湛江市,1111.0,101111.0,30.715691900635985,23.098082873868158
3492,,25.097,,2010,0.004566057877786838,0.004390425157429499,35313.0,75.0,,281.75,2,葫芦岛市,1111.0,101111.0,11.452128154297155,7.464913135453125
3493,,119.3014,,2018,0.03028921184042054,0.014158876676966404,60676.0,105.0,98.0,605.0,2,常德市,11111.0,111111.0,61.885855718906534,65.46132628737473
3494,,14.237,,2006,0.003436804317528904,0.008966636680095435,47042.0,91.0,,305.85,2,大同市,1111.0,101111.0,13.947888882158125,13.865984180633944
3495,,21.79,,2020,0.007054652822848103,0.009171979504830443,19182.0,53.0,51.0,,2,资阳市,11111.0,11111.0,19.941553322738105,35.2103134839856
3496,,70.2112,,2018,0.01940082438447064,0.01705323268275511,62408.0,88.0,111.0,605.0,2,宜春市,11111.0,111111.0,47.152317566450044,51.91648322711541
3499,,13.8,,2014,0.00941230366041742,0.015019360894903588,14635.0,109.0,23.0,330.0,2,自贡市,11111.0,111111.0,29.223994924574637,29.975349966653564
3501,,7.132999999999999,,2013,0.004509352775676367,0.006130950052802441,20895.0,35.0,10.0,93.0,2,防城港市,11111.0,111111.0,12.999070007578672,11.340402356052508
3502,,2.2656,,2005,0.0007702481281008236,0.004537098603668792,13708.0,71.0,,72.28,2,石嘴山市,1111.0,101111.0,5.504393323747655,3.0512971793650885
3503,,3.8736,,2003,0.0009168238205925472,0.0035494973989908868,15311.0,49.0,,125.68,2,阳泉市,1111.0,101111.0,4.810050254578557,4.246891643579398
3505,,6.6929,,2009,0.004528453346927607,0.002904134235537998,27169.0,42.0,,275.67,2,阳江市,1111.0,101111.0,9.993218707920665,7.514862261249009
3506,,32.0557,,2012,0.01076210375826245,0.00497711894238667,68271.0,54.0,23.0,425.2,2,临汾市,11111.0,111111.0,21.93822818310976,27.52916532312696
3507,,31.79,,2018,0.00615613499118253,0.00341260218250088,91208.0,30.0,83.0,270.0,2,庆阳市,11111.0,111111.0,13.08132749905385,21.154137628440274
3515,,17.2,,2016,0.009502290333607088,0.007118551257480345,21410.0,58.0,42.0,467.0,2,广安市,11111.0,111111.0,21.93350618206031,23.17875044196736
3516,,5.9573,,2009,0.0048347481853971384,0.004752219658153089,35946.0,32.0,,157.37,2,朔州市,1111.0,101111.0,12.223367946572587,14.522747845042609
3518,,13.8,,2014,0.010222183719124438,0.004595767982164509,18229.0,66.0,31.0,426.0,2,内江市,11111.0,111111.0,20.713727553865613,21.246281835989404
3519,,16.5494,,2007,0.0042006939873021456,0.012017444361872728,47642.0,91.0,,309.42,2,大同市,1111.0,101111.0,18.043469049642944,18.29962188770995
3520,,39.28,,2018,0.014361570685849194,0.01080494387296124,43199.0,77.0,99.0,351.0,2,乐山市,11111.0,111111.0,33.19324926293566,40.43140019036383
3521,,49.02,,2020,0.02497999812223009,0.023105956897563264,45016.0,168.0,86.0,,2,宜宾市,11111.0,11111.0,61.79300158986224,109.10639316219152
3522,,10.3955,,2012,0.006443056598781056,0.007001212500488911,25167.0,66.0,3.0,111.9,2,攀枝花市,11111.0,111111.0,16.91827213738752,15.431908019572111
3523,,18.7986,,2008,0.004909611698290551,0.012085891970117729,47786.0,91.0,,312.0,2,大同市,1111.0,101111.0,19.24447468393636,21.006946155719476
3524,5.6835,35.2196,,2011,0.019580797730849968,0.01113740368443697,90128.0,105.0,35.0,1200.9,2,南阳市,11111.0,111111.0,41.873995053440574,37.30476416635181
3526,2.6149,23.0923,,2014,0.010942077104641786,0.0030801423710251487,33754.0,30.0,34.0,227.8,2,三门峡市,11111.0,111111.0,20.441697157241613,27.73715339183086
3527,,53.3553,,2011,0.019670784404039642,0.03221926702389799,75056.0,293.0,57.0,711.5,2,南宁市,11111.0,111111.0,61.85657192622282,43.723831581700836
3529,,8.4631,,2007,0.0051128996918266,0.006756756756756757,50707.0,68.0,,407.71,2,肇庆市,1111.0,101111.0,14.555618491783273,8.764494525404084
3530,,14.2306,,2018,0.005377311133126729,0.004302421089685924,17476.0,46.0,62.0,117.0,2,辽源市,11111.0,111111.0,12.669983578633223,16.220168188070915
3531,,15.4713,,2007,0.0039832276935383324,0.00846794696288184,15547.0,62.0,,255.39,2,黄石市,1111.0,101111.0,14.354686676705944,5.808723862706433
3532,,56.3391,,2018,0.0240801313903334,0.01647631712754723,65029.0,151.0,121.0,523.0,2,九江市,11111.0,111111.0,54.111685014071796,59.57900973721987
3533,,31.7,,2019,0.006469739447115257,0.003432158641999453,92507.0,30.0,47.0,270.0,2,庆阳市,11111.0,111111.0,13.60252700207826,23.12901432645628
3534,,32.2447,,2019,0.006784692803279097,0.006776313216255329,19636.0,51.0,48.0,342.0,2,资阳市,11111.0,111111.0,17.254378481716106,20.361458452568144
3536,,41.5706,,2020,0.014181597339469856,0.0058278249305745685,126677.0,66.0,36.0,,2,延安市,11111.0,11111.0,28.22116857235526,38.13292950248811
3537,,2.8988,,2004,0.0017138537823680805,0.007724801501936091,18966.0,92.0,,233.58,2,淮南市,1111.0,101111.0,10.016929182909015,4.587812736074777
3538,,8.3313,,2013,0.00608550535126269,0.005123792388625963,17588.0,46.0,2.0,121.9,2,辽源市,11111.0,111111.0,14.578340063185644,11.788060834923053
3539,,19.236,,2013,0.011841943836538471,0.013542848202761372,38661.0,134.0,11.0,218.0,2,抚顺市,11111.0,111111.0,31.72997787648559,23.4534289577877
3541,,23.6571,,2017,0.011571983816969469,0.01339617475652208,37535.0,95.0,72.0,411.0,2,钦州市,11111.0,111111.0,31.159134038000108,34.385039849525775
3542,,42.852,,2019,0.013101757261193834,0.006776313216255329,59213.0,42.0,66.0,271.0,2,丽水市,11111.0,111111.0,27.382419163623013,38.69280927656416
3543,,7.5526,,2003,0.002441066683882677,0.0036961708452301796,69631.0,37.0,,411.4,2,临汾市,1111.0,101111.0,7.391864180904312,6.5264279079984195
3546,,11.7821,,2013,0.006990611107272479,0.007441232839206791,25486.0,69.0,5.0,112.0,2,攀枝花市,11111.0,111111.0,18.210221614749,17.529422466681282
3547,,9.5983,,2007,0.007815590029873991,0.013611295811006377,46384.0,73.0,,744.99,2,湛江市,1111.0,101111.0,25.339004215621596,15.257583444659112
3549,,5.3265,,2008,0.004792117898840265,0.00900574959909258,15695.0,62.0,,257.31,2,黄石市,1111.0,101111.0,16.157645568655376,6.591265322044717
3550,,4.8322,,2006,0.0023939883560700377,0.0044490945359252155,25521.0,54.0,,109.01,2,攀枝花市,1111.0,101111.0,8.024895122381682,5.292940976077353
3552,,12.2198,,2003,0.0059596634881406,0.006082058904056009,52331.0,121.0,,638.79,2,洛阳市,1111.0,101111.0,15.278321006575911,10.083151962958302
3554,,8.2265,,2010,0.004498926019853882,0.00551492157859741,25586.0,55.0,,111.38,2,攀枝花市,1111.0,101111.0,12.402662303578,11.60102438330054
3555,,16.1663,,2012,0.008560362030928087,0.00813548715140611,44793.0,38.0,8.0,302.2,2,铁岭市,11111.0,111111.0,21.38027842264988,15.551498585302461
3557,,6.1596,,2013,0.0026810755391472336,0.004488207454922361,13470.0,44.0,1.0,85.6,2,铜川市,11111.0,111111.0,8.521982816678419,8.171155510080458
3558,,13.5599,,2016,0.006683096049514497,0.010179137169006923,29094.0,109.0,34.0,150.0,2,本溪市,11111.0,111111.0,20.2935909768671,25.392187838841114
3559,,63.8629,,2012,0.022280397926540033,0.03259083975437087,76431.0,242.0,47.0,713.5,2,南宁市,11111.0,111111.0,66.39017504344599,52.11991368189158
3560,,10.8364,,2014,0.007884944558634732,0.01093206085970196,10988.0,74.0,15.0,122.3,2,新余市,11111.0,111111.0,22.929004812717682,18.518151675071575
3561,,12.8124,,2007,0.003866945114709179,0.008340829976141119,35068.0,61.0,,974.29,2,阜阳市,1111.0,101111.0,14.048634111314588,7.161020698479676
3563,,12.446,,2015,0.008303635451518354,0.011068956076191966,11019.0,76.0,29.0,123.52,2,新余市,11111.0,111111.0,23.729104860487094,22.00078135779881
3564,,26.4708,,2015,0.010582130411883113,0.0013591739351507806,128738.0,36.0,33.0,235.5,2,延安市,11111.0,111111.0,18.24514753319273,20.787374615872707
3565,,32.7191,,2008,0.0056758986130375656,0.010130246020260492,17423.0,71.0,,293.99,2,湘潭市,1111.0,101111.0,18.63276147258419,9.165386987214397
3566,,105.2808,,2019,0.0301092384940412,0.022157468611882503,53246.0,137.0,80.0,797.0,2,衡阳市,11111.0,111111.0,69.12408476904764,76.05491355815055
3567,,32.4452,,2014,0.01202191718291781,0.010892947940704814,35092.0,77.0,30.0,305.3,2,锦州市,11111.0,111111.0,29.524936036724785,24.835542086623832
3568,,20.7098,,2015,0.01076210375826245,0.013709078108499235,39258.0,138.0,42.0,215.76,2,抚顺市,11111.0,111111.0,30.15511333643629,28.158276047154086
3569,,29.53,,2017,0.005052443945177585,0.0032659287362615877,94346.0,25.0,71.0,270.0,2,庆阳市,11111.0,111111.0,11.17377706056976,17.13929862869384
3572,,39.6628,,2007,0.018590944325763616,0.033089529471584465,86262.0,285.0,,745.95,2,长春市,1111.0,101111.0,60.94421100435886,37.970768898024424
3574,,41.9069,,2016,0.00560903311565725,0.00567137325458599,36933.0,93.0,38.0,280.0,2,葫芦岛市,11111.0,111111.0,14.329700923377626,17.929919743410156
3575,,22.9912,,2014,0.006276722532457078,0.005661595024836703,36937.0,76.0,23.0,280.7,2,葫芦岛市,11111.0,111111.0,15.3909944303111,12.946469704575412
3576,,2.6802,,2008,0.0014679319028082305,0.0038232878319709,19102.0,62.0,,90.22,2,七台河市,1111.0,101111.0,5.9512726501039515,3.3560509445056748
3577,,5.7967,,2010,0.005463879212601923,0.007949700786169672,11068.0,53.0,,118.01,2,新余市,1111.0,101111.0,16.240913489743694,10.235200352623451
3580,,38.3662,,2013,0.01076210375826245,0.0051531270778738215,70899.0,54.0,16.0,427.2,2,临汾市,11111.0,111111.0,22.103854087656092,30.287924918811605
3581,,4.489,,2003,0.002394243018355165,0.006052724214808151,42445.0,40.0,,874.47,2,菏泽市,1111.0,101111.0,9.534339437238748,4.272650671305191
3582,,11.4919,,2013,0.006412276657216529,0.017415027183478704,18644.0,76.0,6.0,379.4,2,遂宁市,11111.0,111111.0,26.668455872686057,25.671440986074177
3584,,38.1405,,2019,0.014721517378607869,0.005651816795087417,129637.0,41.0,44.0,234.0,2,延安市,11111.0,111111.0,28.92118717053601,36.12268673331194
3585,,17.7318,,2012,0.008532647935319134,0.0079301443266711,30979.0,64.0,11.0,252.8,2,衢州市,11111.0,111111.0,21.142614668354174,23.738183831364868
3587,,18.5191,,2013,0.006982796664572689,0.007470567528454648,55572.0,50.0,12.0,525.0,2,梅州市,11111.0,111111.0,18.225297170737253,15.790770083616225
3588,,30.2833,,2005,0.005142414420766079,0.0039406265889623355,42023.0,40.0,,1112.51,2,周口市,1111.0,101111.0,11.952924475783481,6.965015209579652
3590,,8.8845,,2017,0.0029191352830705017,0.0040579653459537676,13676.0,40.0,31.0,83.0,2,铜川市,11111.0,111111.0,8.498796583114792,9.963563795378326
3591,,1.2716,,2004,0.0010140274249720274,0.003481049790745883,10480.0,33.0,,71.63,2,铜陵市,1111.0,101111.0,4.9014850458959485,2.24490910424017
3592,,21.1401,,2009,0.005149263306462544,0.014501114718191419,49461.0,108.0,,315.6,2,大同市,1111.0,101111.0,21.901459449080697,26.021418516376325
3593,,18.9665,,2016,0.006787438296678114,0.0027085696405522745,27394.0,29.0,35.0,301.0,2,云浮市,11111.0,111111.0,13.430981601163829,13.326985354379318
3594,,28.0068,,2020,0.007234626169227439,0.014422888880197129,39642.0,142.0,53.0,,2,抚顺市,11111.0,11111.0,25.17127430927947,37.56273158150052
3597,,9.9273,,2008,0.0062254634238080465,0.007323894082215356,52550.0,71.0,,410.28,2,肇庆市,1111.0,101111.0,16.873056238011753,15.57773586619399
3598,,19.8971,,2009,0.0063284162767376145,0.008868854382602574,35573.0,71.0,,310.19,2,锦州市,1111.0,101111.0,18.491946158883763,11.577203627133109
3599,3.3475,20.0547,,2011,0.010942077104641786,0.009328431180819023,53259.0,55.0,23.0,892.1,2,驻马店市,11111.0,111111.0,26.32141676863652,23.449261142269837
3600,,19.9383,,2010,0.004398066256942705,0.009357765870066884,30126.0,57.0,,600.76,2,亳州市,1111.0,101111.0,15.857121164841056,9.931638993842173
3601,7.2216,40.2753,,2012,0.020840611155505333,0.018539523604646616,94005.0,147.0,28.0,1206.3,2,南阳市,11111.0,111111.0,50.859321656558,48.46778786674188
3602,,87.9614,,2007,0.012471850548866155,0.02078851644698244,74479.0,253.0,,517.7,2,昆明市,1111.0,101111.0,39.55816286682467,39.55816286682467
3604,,21.2521,,2013,0.009322316987227752,0.00908397543708687,31522.0,67.0,12.0,254.2,2,衢州市,11111.0,111111.0,23.4944472819187,28.192108800892342
3605,,65.9363,,2018,0.01139201047059013,0.013885086243986388,39056.0,91.0,83.0,415.0,2,钦州市,11111.0,111111.0,31.330657827497557,39.08572021419068
3606,,4.4358,,2004,0.0011470358267469446,0.0036277232369851756,16258.0,49.0,,126.32,2,阳泉市,1111.0,101111.0,5.252756713523874,4.680893996287897
3607,,2.1289,,2007,0.0009999850046207798,0.0038232878319709,19587.0,62.0,,89.51,2,七台河市,1111.0,101111.0,5.2010214450720635,2.855606353354502
3608,,13.8902,,2004,0.007929305288917044,0.007988813705166816,54349.0,132.0,,647.16,2,洛阳市,1111.0,101111.0,20.23049442622219,12.009615396744477
3609,,16.3232,,2011,0.005633435701692825,0.004918449563890953,37961.0,75.0,14.0,281.3,2,葫芦岛市,11111.0,111111.0,13.660314355526555,9.328784984744532
3611,,13.4594,,2010,0.00604365434929564,0.0077345797316853765,48448.0,60.0,,450.8,2,滁州市,1111.0,101111.0,16.968025323068236,10.627420967226689
3612,,47.2382,,2020,0.011931930509728142,0.008643955098368992,66044.0,123.0,58.0,,2,韶关市,11111.0,11111.0,27.264330950400442,37.03471066186086
3614,,54.6932,,2015,0.023360238004816045,0.009915124965776196,154360.0,64.0,63.0,377.46,2,榆林市,11111.0,111111.0,46.783326679847285,53.30198266149943
3616,,14.7382,,2010,0.009592277006796756,0.008487503422380412,53597.0,80.0,,422.41,2,肇庆市,1111.0,101111.0,23.36598174565299,18.466555681611762
3619,,2.2657,,2004,0.0012405400789915972,0.005710486173583136,13728.0,34.0,,147.87,2,北海市,1111.0,101111.0,7.362577008378626,3.6110095673710796
3621,,14.8859,,2008,0.004654438288860072,0.009660890992294757,36437.0,61.0,,987.79,2,阜阳市,1111.0,101111.0,16.553402642937993,8.739194333545363
3622,,33.031,,2011,0.007794681626358372,0.006013611295811006,59131.0,39.0,34.0,323.3,2,晋中市,11111.0,111111.0,18.155963919336678,22.465107232490865
3625,,79.4182,,2019,0.02399014471714373,0.017082567372002973,67349.0,88.0,86.0,604.0,2,宜春市,11111.0,111111.0,54.53790015705465,60.556416416570094
3626,,5.3656,,2004,0.001984007273284444,0.00246411389682012,33985.0,30.0,,212.2,2,晋城市,1111.0,101111.0,5.499687365445566,4.900941538772362
3627,,11.6263,,2012,0.009772250353176094,0.006844760824500333,32153.0,38.0,11.0,526.9,2,孝感市,11111.0,111111.0,22.108688137462888,11.476367962908324
3628,,11.4762,,2004,0.0031666454274121487,0.0023467751398286853,73280.0,37.0,,415.1,2,临汾市,1111.0,101111.0,7.285373486298906,6.492221679510034
3629,,24.2569,,2018,0.00923233031403808,0.014002425000977823,40803.0,141.0,89.0,209.0,2,抚顺市,11111.0,111111.0,27.97849708628677,35.48973966519189
3630,,9.0822,,2011,0.008405892707464167,0.005818046700825283,32217.0,35.0,15.0,528.9,2,孝感市,11111.0,111111.0,18.951879339374585,9.554891258885133
3631,3.9121,26.7541,,2012,0.01211190385610748,0.009964016114522628,54601.0,65.0,17.0,899.2,2,驻马店市,11111.0,111111.0,28.79507340207365,27.441056305929095
3632,,10.594,,2012,0.004647053982458127,0.0008898189071850431,28226.0,71.0,4.0,287.0,2,云浮市,11111.0,111111.0,8.287872601729978,7.1175305768254
3633,,15.5106,,2015,0.0062010536388386155,0.0020338717878515275,28228.0,21.0,29.0,298.93,2,云浮市,11111.0,111111.0,11.855941874511936,11.003362659667983
3634,,45.9844,,2020,0.013641677300331846,0.007470567528454648,62541.0,44.0,67.0,,2,丽水市,11111.0,11111.0,28.90136584539397,40.03852474147178
3635,,18.7704,,2012,0.009052356967658746,0.007177220635976062,69024.0,71.0,11.0,405.7,2,清远市,11111.0,111111.0,21.26734439796985,18.2641530962759
3636,,25.1902,,2015,0.006264275575821481,0.00567137325458599,38407.0,92.0,41.0,280.1,2,葫芦岛市,11111.0,111111.0,15.380239878183026,14.361777895824893
3641,,14.1154,,2016,0.009142343640848415,0.011127625454687684,11522.0,78.0,33.0,124.0,2,新余市,11111.0,111111.0,25.128999894908787,25.43781303823114
3642,,10.6434,,2008,0.00923233031403808,0.013973090311729964,49091.0,160.0,,753.88,2,湛江市,1111.0,101111.0,27.950892768862392,25.805142745672313
3643,,15.8085,,2004,0.002649576604063922,0.003168146438768725,50905.0,44.0,,318.19,2,长治市,1111.0,101111.0,7.2292868322918045,6.442241127138783
3645,,48.8775,,2020,0.005749846061597908,0.00654163570227246,47335.0,70.0,52.0,,2,铁岭市,11111.0,11111.0,15.374391978760741,22.942984611393534
3646,,19.1,,2016,0.01085209043145212,0.016544764735792233,15904.0,116.0,40.0,327.0,2,自贡市,11111.0,111111.0,32.96780477124844,34.83950596267542
3647,,1.9532,,2003,0.001044828963338119,0.00551492157859741,13900.0,34.0,,146.77,2,北海市,1111.0,101111.0,6.864767963460012,3.3823430474944836
3648,,14.1,,2015,0.00887238362127941,0.006756756756756757,23099.0,50.0,37.0,467.39,2,广安市,11111.0,111111.0,20.583134347311248,22.832527784664656
3649,,5.0253,,2003,0.001650602149783062,0.0006942543121993193,47389.0,36.0,,533.94,2,渭南市,1111.0,101111.0,3.2996841867025832,2.6232823979552955
3650,,6.4635,,2007,0.00452431755942781,0.00979778620878476,18291.0,67.0,,292.7,2,湘潭市,1111.0,101111.0,16.47360246576125,7.820993250044567
3652,,27.879,,2010,0.006657241078573641,0.006013611295811006,60005.0,39.0,,320.96,2,晋中市,1111.0,101111.0,16.3323250728499,19.874066143466177
3653,,9.8019,,2013,0.007388226221428348,0.010580044588727655,11611.0,72.0,6.0,121.5,2,新余市,11111.0,111111.0,21.801373045783638,17.020991215252103
3655,,45.6946,,2017,0.016251290822832234,0.018568858293894472,45786.0,133.0,101.0,733.0,2,南充市,11111.0,111111.0,43.52894770080214,43.52894770080214
3656,,100.5167,,2013,0.044957039570336525,0.04650526068760512,194607.0,391.0,67.0,995.2,2,哈尔滨市,11111.0,111111.0,115.84089205628557,115.84089205628557
3657,,18.7,,2016,0.011481997143779798,0.005280244064614542,19755.0,76.0,40.0,420.0,2,内江市,11111.0,111111.0,23.377665466797897,24.70489985836852
3659,7.6745,50.817,,2014,0.017691077593866934,0.007548793366448938,44036.0,66.0,71.0,1236.9,2,周口市,11111.0,111111.0,35.46731112897882,48.12527265290058
3662,,8.5711,,2011,0.004115392020318732,0.0008702624476864707,28686.0,19.0,6.0,286.1,2,云浮市,11111.0,111111.0,7.417065253389177,6.056265348424722
3663,,100.6946,,2018,0.017061170881539252,0.013611295811006377,49727.0,102.0,103.0,528.0,2,安庆市,11111.0,111111.0,40.162284810171,44.31305205509371
3664,,50.9566,,2014,0.026059838200506117,0.008321273516642547,158205.0,70.0,51.0,373.8,2,榆林市,11111.0,111111.0,49.61171461342424,51.123922767399314
3665,,1.7789,,2005,0.0014219370145407953,0.0038819572104666173,10997.0,36.0,,72.22,2,铜陵市,1111.0,101111.0,5.932738472506249,2.765049031597786
3666,,25.9,,2016,0.009862237026365765,0.08545194977901201,26558.0,64.0,62.0,350.0,2,眉山市,11111.0,111111.0,96.22333147947245,101.68627708421802
3668,,21.2514,,2010,0.007392455595068264,0.0023663315993272573,77948.0,18.0,,383.49,2,吕梁市,1111.0,101111.0,14.078945048892678,17.13203012331998
3669,,47.87,,2016,0.013191743934383502,0.015899401572339343,47974.0,75.0,87.0,557.0,2,渭南市,11111.0,111111.0,36.11163596639591,43.4708810910411
3671,,24.4756,,2014,0.009862237026365765,0.01077560918371338,32807.0,69.0,34.0,255.7,2,衢州市,11111.0,111111.0,25.95194075611889,32.39124350293587
3673,,82.4456,,2017,0.012471850548866155,0.0033930457230023077,30171.0,50.0,60.0,454.0,2,娄底市,11111.0,111111.0,23.188802634161853,22.618018785908152
3674,,5.312,,2003,0.0028410205516747463,0.005837603160323854,39855.0,55.0,,831.02,2,商丘市,1111.0,101111.0,10.048218502947355,6.631469130581797
3675,,33.8809,,2020,0.006577723454942859,0.003451715101498025,101103.0,30.0,50.0,,2,庆阳市,11111.0,11111.0,13.794058780906608,23.644198898483705
3676,,3.7015,,2005,0.002155778334402543,0.007783470880431806,20664.0,92.0,,235.78,2,淮南市,1111.0,101111.0,10.780667843239915,5.024505178859714
3677,,19.0383,,2004,0.003070222907355956,0.006062502444557439,45309.0,49.0,,880.69,2,菏泽市,1111.0,101111.0,10.627327793794523,4.715730985655898
3678,,45.1312,,2008,0.02282031796567804,0.039064027848398325,92351.0,328.0,,752.53,2,长春市,1111.0,101111.0,73.34717225782165,43.61005226645953
3679,,79.6307,,2019,0.027949558337489157,0.031710799076935116,69498.0,240.0,104.0,394.0,2,柳州市,11111.0,111111.0,74.65131279934872,101.0736954534524
3680,,32.1551,,2010,0.016611237515590908,0.017004341534008684,64144.0,166.0,,229.56,2,呼和浩特市,1111.0,101111.0,42.63381377331945,26.974303960719986
3682,,12.8,,2014,0.007620219963711901,0.008018148394414677,27740.0,72.0,15.0,111.9,2,攀枝花市,11111.0,111111.0,19.76254756339292,20.270646808359377
3683,,28.0575,,2017,0.009502290333607088,0.00990534673602691,39770.0,79.0,76.0,556.0,2,贵港市,11111.0,111111.0,24.55591633737729,27.098190879522036
3684,,32.1148,,2020,0.0045260273062184145,0.007001212500488911,38348.0,,48.0,,2,四平市,10111.0,10111.0,13.844732078894776,13.844732078894776
3685,,44.5734,,2016,0.012291877202486815,0.0099835725740212,71388.0,86.0,57.0,432.0,2,清远市,11111.0,111111.0,29.102024447932266,28.876687134079212
3686,,14.1199,,2014,0.005758887922520006,0.0009191535964329018,29250.0,98.0,16.0,294.2,2,云浮市,11111.0,111111.0,10.098061132358472,9.329924290591414
3687,,29.8465,,2014,0.007735221132314834,0.014051316149724252,32013.0,54.0,19.0,634.4,2,亳州市,11111.0,111111.0,25.624214907274837,19.798970525540994
3688,,62.5129,,2019,0.027859571664299483,0.01733680134548441,71755.0,154.0,90.0,525.0,2,九江市,11111.0,111111.0,60.98092317761015,67.7104576226072
3689,,13.8388,,2003,0.00995222369955543,0.02378065475026401,79687.0,144.0,,257.9,2,大庆市,1111.0,101111.0,38.33412889805264,21.32815916285851
3691,,46.5643,,2020,0.009682263679986428,0.006404740485782454,58932.0,40.0,59.0,,2,河源市,11111.0,11111.0,21.5503492923092,29.27308035376482
3692,,96.807,,2008,0.01337171728076284,0.02078851644698244,79187.0,275.0,,528.52,2,昆明市,1111.0,101111.0,41.00090370470315,41.00090370470315
3695,,23.8403,,2011,0.00995222369955543,0.002757460789298705,79666.0,22.0,16.0,389.2,2,吕梁市,11111.0,111111.0,18.55103474390701,22.953944315326694
3696,,91.3906,,2017,0.027859571664299483,0.013562404662259943,56293.0,105.0,100.0,567.0,2,岳阳市,11111.0,111111.0,57.429167669005395,56.01556982864813
3697,,7.3733,,2009,0.0043620085969956045,0.010169358939257635,20965.0,97.0,,242.52,2,淮南市,1111.0,101111.0,16.563029988208704,9.544072604303315
3698,,38.1907,,2020,0.012291877202486815,0.014765126921422143,41402.0,91.0,61.0,,2,钦州市,11111.0,11111.0,33.601528188107714,46.781654479480025
3699,,5.5059,,2004,0.002012699524030969,0.002953025384284429,49225.0,36.0,,536.75,2,渭南市,1111.0,101111.0,6.005761114134475,4.399167460961982
3700,,13.3,,2014,0.0070686367518617765,0.01825595494191732,20212.0,78.0,15.0,380.4,2,遂宁市,11111.0,111111.0,28.51211047777793,29.245162821342888
3702,,15.5367,,2011,0.00878239694808974,0.005651816795087417,72222.0,70.0,17.0,416.5,2,清远市,11111.0,111111.0,19.399097640538066,15.839968884919006
3704,,22.6255,,2010,0.007996205881099902,0.009299096491571164,38319.0,71.0,,308.35,2,锦州市,1111.0,101111.0,21.57074783877032,14.060597009889651
3705,,10.3128,,2016,0.005867173385702793,0.0072456682442210655,23641.0,41.0,9.0,97.0,2,防城港市,11111.0,111111.0,16.22500447561119,17.180806908453707
3709,,16.6046,,2009,0.005237371057916013,0.0036961708452301796,35844.0,41.0,,216.53,2,晋城市,1111.0,101111.0,11.87513083868235,14.10900265384145
3710,,73.9868,,2013,0.02497999812223009,0.034478038095983106,84114.0,283.0,71.0,724.4,2,南宁市,11111.0,111111.0,72.4942753113838,63.244082081428125
3711,,85.8406,,2020,0.02489001144904042,0.017160793209997263,71146.0,88.0,88.0,,2,宜春市,11111.0,11111.0,56.05425250806484,65.14474061804609
3713,0.0354,32.3032,,2009,0.00941230366041742,0.005651816795087417,45694.0,44.0,,1206.76,2,周口市,1111.0,101111.0,20.409016227053,14.941012965606074
3714,,49.2469,,2017,0.015081464071366544,0.011479641725661986,49003.0,74.0,93.0,724.0,2,玉林市,11111.0,111111.0,34.9823412339994,38.6040637680694
3716,,30.23,,2011,0.01202191718291781,0.021189423866703173,50553.0,197.0,30.0,323.3,2,兰州市,11111.0,111111.0,39.214051452685425,31.821902711750113
3719,,129.8721,,2019,0.03235890532378292,0.016124300856572925,69666.0,105.0,73.0,604.0,2,常德市,11111.0,111111.0,67.05364891346112,73.7768823834819
3720,,15.8453,,2004,0.010942077104641786,0.02368287245277115,81243.0,148.0,,262.22,2,大庆市,1111.0,101111.0,39.82912942830433,19.828679020693038
3721,,10.8436,,2013,0.010492143738693444,0.010003129033519772,32241.0,109.0,7.0,152.3,2,本溪市,11111.0,111111.0,26.234945650458247,19.391738513641673
3722,,19.3024,,2011,0.015531397437314888,0.004947784253138811,43881.0,102.0,12.0,761.3,2,茂名市,11111.0,111111.0,29.5571503064413,24.134336032339213
3723,,6.6357,,2005,0.002595093272914505,0.001339617475652208,49912.0,33.0,,537.06,2,渭南市,1111.0,101111.0,5.4212655260680185,3.297454745851809
3726,,34.4703,,2018,0.01382165064671118,0.005847381390073141,142671.0,41.0,85.0,234.0,2,延安市,11111.0,111111.0,27.662475115486803,33.2350227972389
3727,,28.1754,,2015,0.010132197045934769,0.011225407752180543,34130.0,71.0,57.0,256.38,2,衢州市,11111.0,111111.0,26.80802920798974,34.95660070436084
3728,,89.0429,,2020,0.028399491703437495,0.041860601556694174,71837.0,249.0,105.0,,2,柳州市,11111.0,11111.0,84.92377704712662,118.23494374036113
3729,,2.887,,2007,0.0013072651971617368,0.008819963233856143,15749.0,87.0,,73.41,2,石嘴山市,1111.0,101111.0,10.395613888492576,5.269948468790103
3730,,74.1507,,2018,0.023450224678005727,0.02204990808464036,43587.0,146.0,107.0,403.0,2,株洲市,11111.0,111111.0,58.34658673819082,61.717575168900105
3731,,10.8188,,2005,0.00337191312775837,0.0034223804122501663,54036.0,45.0,,316.42,2,长治市,1111.0,101111.0,8.626633961647466,8.482447093329613
