省,省代码,市,市代码,市类型,省类型,数量,2002y1_pr,2002stock,2003y1_pr,2003stock,2004y1_pr,2004stock,2005y1_pr,2005stock,2006y1_pr,2006stock,2007y1_pr,2007stock,2008y1_pr,2008stock,2009y1_pr,2009stock,2010y1_pr,2010stock,2011y1_pr,2011stock,2012y1_pr,2012stock,2013y1_pr,2013stock,2014y1_pr,2014stock,2015y1_pr,2015stock,2016y1_pr,2016stock,2017y1_pr,2017stock,2018y1_pr,2018stock,2019y1_pr,2019stock,2020y1_pr,2020stock,2002y1_corrected,2003y1_corrected,2004y1_corrected,2005y1_corrected,2006y1_corrected,2007y1_corrected,2008y1_corrected,2009y1_corrected,2010y1_corrected,2011y1_corrected,2012y1_corrected,2013y1_corrected,2014y1_corrected,2015y1_corrected,2016y1_corrected,2017y1_corrected,2018y1_corrected,2019y1_corrected,2020y1_corrected
安徽省,340000,六安市,341500,地级市,省,1,3.830030382570584,5.1446,4.115671619773686,8.1141,5.095063845013289,6.9972,6.423400138874778,9.0031,7.391626509802286,11.7815,9.147468221748467,11.6759,11.341869992403073,13.8356,12.455701772688851,17.9767,14.504206754121663,21.1088,17.727159424548073,24.5021,19.88870867165892,26.8503,21.930591990086327,29.8359,23.93243838070143,34.3169,22.153019366821336,39.927,24.154865757436447,41.0119,25.489430017846516,48.0751,28.158558538666657,97.5654,35.49866197092204,59.6339,36.6107988545971,63.8273,3.526980881942881,3.9503275196260983,4.042044274530742,4.918320423438093,5.532526735326513,6.861096414014379,8.171388950791773,9.714232562691581,11.232597868563024,12.654588763542698,14.880043608415715,17.875259116808813,21.342325654392774,22.490219160851986,27.96399088297573,32.214081244787195,37.28046380113675,41.19726205064106,45.075398893300296
安徽省,340000,马鞍山市,340500,地级市,省,1,2.9039918121884067,1.8835,3.74768109488198,2.442,5.361865483406937,2.2743,7.725180828227876,2.7568,9.005337128014794,3.2366,11.300787655920116,3.7001,13.618480921498938,4.4048,14.276654650626677,5.4778,17.50461638557716,6.8423,24.82214788764148,10.5814,26.82399427825659,12.2878,28.158558538666657,13.8925,29.048268045606697,16.1436,29.937977552546748,18.2851,32.60710607336689,21.3093,37.50050836153714,24.7827,42.17148327297239,36.8277,46.39760343093761,30.9677,48.177022444817716,33.6473,2.6009423115607038,3.582336994734393,4.308845912924389,6.220101112791191,7.146237353539021,9.01441584818603,10.447999879887638,11.535185440629407,14.233007500018523,19.749577226636106,21.81532921501338,24.103225665389143,26.45815531929804,30.275177346577397,36.416231198906175,44.22515958847782,51.293388535442475,52.09620351065662,56.64162248352091
安徽省,340000,宿州市,341300,地级市,省,1,4.078857664650274,3.3560000000000003,4.35724332082428,2.8295,5.6738332249203935,4.1022,6.426958976902538,1.9704,7.4507921920137985,13.8898,8.902353252586485,6.3341,10.833759117263382,7.454,11.489850926144873,16.1947,13.935884788099804,17.6286,17.313593530163367,19.1595,19.816482053885526,20.4771,21.930591990086327,20.2907,24.82214788764148,25.1331,27.046421654991594,30.1775,29.49312279907673,36.6783,32.16225131989687,44.095,35.721089347657056,85.9003,43.50604753338247,59.1532,45.06303917052753,65.8373,3.7758081640225707,4.191899220676692,4.620813654437846,4.921879261465853,5.591692417538026,6.615981444852397,7.663278075652082,8.748381716147604,10.664275902541165,12.241022869157991,14.80781699064232,17.875259116808813,22.232035161332824,27.383621449022243,33.30224792461601,38.88690254683755,44.84299461012714,49.204647613101486,53.52763920923073
安徽省,340000,铜陵市,340700,地级市,省,1,1.4320319368953525,1.0581,1.7574276191423033,1.4126,2.5064540345712216,1.2716,3.5147173333110313,1.7789,4.8844251192452335,1.9589,5.8468683783776285,2.0336,6.7012119324168085,2.4797,7.1109231603627014,3.2504,9.84611261207314,3.9877,12.353091575253456,4.9481,13.28485765058656,5.8244,14.60383420043504,6.9642,15.398122362755768,7.8107,19.741906603013813,8.9352,20.75839971469281,13.8919,24.377293134171452,16.1172,26.60156690152157,25.4324,20.818455106411268,20.0085,21.708164613351318,21.7957,1.1289824362676495,1.592083518994716,1.4534344640886743,2.009637617874346,3.0253253447694606,3.560496570643541,3.5307308908055086,4.369453950365432,6.574503726514502,7.280520914248081,8.276192587343353,10.548501327157526,12.80800963644711,20.079106397044463,24.567524840232092,31.101944361112132,35.72347216399166,26.517055186130282,30.172764652054514
安徽省,340000,芜湖市,340200,地级市,省,1,4.926314867105737,3.2176,5.801355288550111,3.8647,7.14083074543849,3.1785,8.376979788738387,4.16,10.135690813844453,4.9696,12.417404226962613,5.7545,16.13960626583961,7.2466,19.528369648526894,9.9588,24.154865757436447,13.2091,36.388371477862094,20.1308,41.05934638929734,24.2475,46.1751760542026,27.5844,50.846150965637854,31.814,54.18256161666303,37.4294,59.5208186583033,44.5204,65.30393045341361,50.4162,72.42160650893398,71.1577,79.98413731792441,61.8028,82.87569321547953,65.9118,4.623265366478034,5.636011188402524,6.0878111749559425,6.871900073301702,8.27659103936868,10.131032419228525,12.96912522422831,16.786900438529624,20.88325687187781,31.31580081685672,36.05068132605413,42.11984318092509,48.2560382393292,54.519761410693675,63.32994378384258,72.02858168035429,81.54351177140407,85.68273739764342,91.34029325418273
安徽省,340000,宣城市,341800,地级市,省,1,3.526875213723366,3.4287,3.984624082222718,4.1278,4.707150499987428,4.1958,5.060142746865892,6.2657,5.86866626129766,7.3828,6.864424692917425,6.1152,8.620760193639963,6.8679,9.091416522811246,10.7952,11.158434134809713,12.2874,14.399201013838828,14.039,16.313633445397073,14.879,18.21171524049153,17.1829,19.876030311185023,20.8437,21.073287927662808,24.9498,23.042728873761387,29.7375,25.934284771316534,35.0262,28.825840668871695,63.5912,34.16409771051197,44.1406,35.27623459418703,48.2449,3.223825713095663,3.819279982075131,3.6541309295048805,3.5550630314292064,4.009566486821887,4.578052885183338,5.4502791520286635,6.349947312813976,7.886825249251075,9.326630352833453,11.304968382153866,14.156382367214015,17.285917584876366,21.410487721693457,26.85185399930067,32.65893599825721,37.947745931341785,39.86269779023098,43.74083463289023
福建省,350000,福州市,350100,地级市,省,1,,,29.49312279907673,11.1893,,,,,,,43.28362015664745,24.3857,50.178868835432816,31.9271,57.296544890953186,35.1243,68.86276848117379,43.3734,82.65326583874453,53.5255,93.32977992202508,62.6234,103.56143925183564,72.7034,,,,,,,,,,,,,,,,22.16367041312014,,,,43.28362015664745,39.041502884801446,45.53139119710899,55.5743023214101,66.24003310213587,76.5344374014732,87.19111134986765,,,,,,,
福建省,350000,龙岩市,350800,地级市,省,1,,,6.013604388525728,3.1695,,,,,,,,,14.431399600894993,10.2747,17.81304753180053,13.3327,21.505695645130725,16.4772,27.046421654991594,19.8522,29.937977552546748,23.3793,32.38467869663188,26.7119,,,,,,,,,,,,,,,,-1.3158479974308621,,,,,3.2940336502636267,6.047893837956332,8.217229485367042,10.633188918382931,13.14263503199486,16.014350794663898,,,,,,,
福建省,350000,南平市,350700,地级市,省,1,,,5.752072054686935,2.3122,,,,,,,,,11.902318029288516,5.6341,13.29270043989024,7.0032,15.672653352490954,8.7205,19.357229576319444,10.5239,21.636053657813825,12.438,24.154865757436447,14.3619,,,,,,,,,,,,,,,,-1.577380331269655,,,,,0.7649520786571493,1.5275467460460401,2.3841871927272713,2.943996839710781,4.840711137261938,7.784537855468464,,,,,,,
福建省,350000,宁德市,350900,地级市,省,1,,,5.46805231306023,1.6781,,,,,,,,,11.535928981509302,4.6881,13.084274866520696,5.776,15.894133188601074,7.2609,20.153766479418962,8.9605,23.487583627231412,10.9979,27.046421654991594,13.1795,,,,,,,,,,,,,,,,-1.8614000728963598,,,,,0.398563030877936,1.3191211726764962,2.6056670288373915,3.7405337428102996,6.692241106679525,10.676093753023611,,,,,,,
福建省,350000,莆田市,350300,地级市,省,1,,,5.309826374346012,2.2367,,,,,,,,,13.032667266570638,5.1898,14.844482827872186,6.4988,18.3789984219864,8.3663,22.82030149702637,10.5463,26.156712148051554,12.9678,29.270695422341714,15.7212,,,,,,,,,,,,,,,,-2.019626011610578,,,,,1.895301315939271,3.0793291340279865,5.090532262222716,6.407068760417708,9.361369627499666,12.900367520373731,,,,,,,
福建省,350000,泉州市,350500,地级市,省,1,,,30.160404929281764,13.1314,,,,,,,,,59.74324603503832,33.2607,67.75063159749874,39.5858,78.64957305751432,48.0067,94.44191680570015,57.432,104.67357613551071,67.421,115.57251759552628,78.8863,,,,,,,,,,,,,,,,22.830952543325175,,,,,48.60588008440695,55.98547790365454,65.36110689775063,78.02868406909148,87.87823361495883,99.2021896935583,,,,,,,
福建省,350000,三明市,350400,地级市,省,1,,,6.598274766737613,2.3758,,,,,,,,,14.299602483084426,6.1775,17.265053203738486,7.82,21.154364930756486,9.8044,26.37913952478656,11.8537,29.270695422341714,13.5807,32.38467869663188,15.7036,,,,,,,,,,,,,,,,-0.7311776192189772,,,,,3.1622365324530595,5.499899509894286,7.865898770992803,9.965906788177897,12.475352901789826,16.014350794663898,,,,,,,
