省,省代码,市,市代码,市类型,省类型,数量,2002y1_pr,2002stock,2003y1_pr,2003stock,2004y1_pr,2004stock,2005y1_pr,2005stock,2006y1_pr,2006stock,2007y1_pr,2007stock,2008y1_pr,2008stock,2009y1_pr,2009stock,2010y1_pr,2010stock,2011y1_pr,2011stock,2012y1_pr,2012stock,2013y1_pr,2013stock,2014y1_pr,2014stock,2015y1_pr,2015stock,2016y1_pr,2016stock,2017y1_pr,2017stock,2018y1_pr,2018stock,2019y1_pr,2019stock,2020y1_pr,2020stock,2002y1_corrected,2003y1_corrected,2004y1_corrected,2005y1_corrected,2006y1_corrected,2007y1_corrected,2008y1_corrected,2009y1_corrected,2010y1_corrected,2011y1_corrected,2012y1_corrected,2013y1_corrected,2014y1_corrected,2015y1_corrected,2016y1_corrected,2017y1_corrected,2018y1_corrected,2019y1_corrected,2020y1_corrected
安徽省,340000,六安市,341500,地级市,省,1,6.648872368376594,5.1446,7.136580433065411,8.1141,7.7247624436334785,6.9972,9.44787562178951,9.0031,9.75400436338412,11.7815,10.47935087485103,11.6759,12.508220792551894,13.8356,12.835749350047731,17.9767,16.48272165698384,21.1088,28.853514416180076,24.5021,31.212756277096872,26.8503,33.34436115217721,29.8359,40.51130467074592,34.3169,44.547872966881044,39.927,45.10929657239434,41.0119,82.60753549997712,48.0751,82.32873910052064,97.5654,81.58063546952599,59.6339,84.96799605218504,63.8273,3.11158014782588,3.4441555788904825,3.5230549406415195,4.506239278214242,4.771332082864136,5.343071267960704,6.632161492641507,7.977704499416582,10.119055762833527,13.249606344601107,16.98246574134746,19.34300744557738,22.51625358864015,24.81094637760263,28.986511531815427,43.74854076043252,46.24289655165685,54.47608520240116,60.5072465207631
安徽省,340000,马鞍山市,340500,地级市,省,1,10.42502513278508,1.8835,11.23531881902036,2.442,12.766361673049257,2.2743,14.766025675083526,2.7568,16.021259603987232,3.2366,18.21759507436666,3.7001,19.143025313144705,4.4048,20.515095097824734,5.4778,23.92209379610979,6.8423,38.70013205564491,10.5814,39.26702387501433,12.2878,41.58525993913167,13.8925,55.20090565211105,16.1436,71.76002506776656,18.2851,65.77387704893135,21.3093,89.049982928369,24.7827,96.65111984028887,36.8277,88.20606996478074,30.9677,86.80399016654938,33.6473,4.878767322718233,5.422230766412148,5.822391807442713,7.0427731633895325,7.837063334045699,9.288543725240489,10.150095480413883,12.750589155690147,14.686227561453887,17.77119791458867,21.364690827109747,24.123538878368123,30.68075936056113,39.966759699962196,42.265239993518726,47.16042894002873,54.287576673793644,58.90026910326387,61.81469113108773
安徽省,340000,宿州市,341300,地级市,省,1,7.845836775650286,3.3560000000000003,7.723992299201372,2.8295,9.13910385153717,4.1022,10.66848290180619,1.9704,11.126474519097226,13.8898,12.948180060632856,6.3341,14.605752524522323,7.454,15.119282417745296,16.1947,18.147224250117073,17.6286,33.495215672468845,19.1595,33.04888086560841,20.4771,37.211539366622354,20.2907,43.61519479034622,25.1331,49.4968581887909,30.1775,47.729686534843715,36.6783,93.06967862515587,44.095,90.56135675303163,85.9003,86.62124727089699,59.1532,83.13984345201034,65.8373,3.6717429064075073,3.727643991139713,4.168097752149032,5.088417610007691,5.442698492265197,6.601844873844114,7.744323598914161,9.396971231099036,11.140925506666738,15.38108722862746,17.98147789664768,21.586350979855975,24.241401115045605,27.56728464442943,30.670332154965536,49.28923982841874,50.867042270560525,57.84199178529715,59.20538599449616
安徽省,340000,铜陵市,340700,地级市,省,1,3.4101318711654987,1.0581,4.057990693315042,1.4126,4.796868308466832,1.2716,5.715301654603876,1.7789,6.971737122561184,1.9589,7.734901562436493,2.0336,8.553554274584183,2.4797,8.152608001302836,3.2504,11.203000985370847,3.9877,18.701243863049754,4.9481,16.627391375359153,5.8244,17.18346765926756,6.9642,22.060168853571085,7.8107,27.01057679709793,8.9352,29.09514885918861,13.8919,44.02913815394269,16.1172,48.23354780625428,25.4324,32.18838687489468,20.0085,40.45746217366642,21.7957,1.595894468098757,1.9584101120350335,2.1877217218089315,2.7259584941424855,3.4103401810074723,3.9437681581919826,4.535301560945885,5.067027702105402,6.877735002824219,8.587658188385106,9.046753253483482,9.968100494027546,12.261080213343863,15.043545918323442,18.696076685063506,23.31761301818537,27.092106424716356,21.49403833192282,28.810490432691925
安徽省,340000,芜湖市,340200,地级市,省,1,9.584802155240066,3.2176,9.96306543021375,3.8647,11.245345642167287,3.1785,13.49519999687012,4.16,16.828821242747413,4.9696,19.75229933566542,5.7545,23.284119728967102,7.2466,26.00495394492389,9.9588,34.85983524703951,13.2091,59.54535581578835,20.1308,57.701078838869115,24.2475,61.55708103484825,27.5844,76.58138721730384,31.814,94.70828462704395,37.4294,102.4432289588165,44.5204,118.37891744953352,50.4162,123.55699415848692,71.1577,117.29985873840107,61.8028,120.57210359325565,65.9118,4.485554610573097,4.80823381816526,5.12869758946581,6.436642767925687,8.232095426749208,10.071038208084955,12.345803997037123,16.16265887061505,21.401114699920964,27.34337706071541,31.39442687856805,35.70915847962898,42.564068196989744,52.74779725495013,65.82837825470278,62.692887081932476,69.40022841997404,78.3278661913552,85.86157535318846
安徽省,340000,宣城市,341800,地级市,省,1,5.178738615516542,3.4287,5.843323846921729,4.1278,6.508165646073447,4.1958,6.807362339153057,6.2657,7.360790702304801,7.3828,8.798813245959145,6.1152,10.638947577324119,6.8679,11.147716892419984,10.7952,14.578182483759283,12.2874,24.67391103940458,14.039,25.02923642437027,14.879,28.210744068610925,17.1829,33.13037918302697,20.8437,35.14401138124933,24.9498,44.07820714237544,29.7375,61.14967891016223,35.0262,66.85720804423784,63.5912,67.33906447494972,44.1406,69.29403687581801,48.2449,2.423577920289513,2.820022364407759,2.968198090390412,3.2468255067817733,3.6006521552313404,4.48622121809665,5.641027578164886,6.9285546784653,8.949823005196416,11.330321968352415,13.618090832332262,16.36500486766078,18.413922366502362,19.573463867114068,28.323949977444695,32.38456642117515,37.55275483506997,44.96616865846364,49.34553674878798
福建省,350000,福州市,350100,地级市,省,1,32.08284311992728,,34.76858232976572,11.1893,38.25361928994509,,38.04731063601701,,43.185940096878184,,48.22417185504996,24.3857,55.727516353597096,31.9271,57.274890202762826,35.1243,69.92949228268215,43.3734,88.7433601000333,53.5255,96.23715581105223,62.6234,115.06873932957869,72.7034,156.39948765514015,,164.79234001377534,,170.54349263708812,,210.891491635342,,238.5760800837809,,218.62222057820858,,207.78796475868407,,9.989207132796242,12.205311663848546,13.456393154182818,15.426459611083297,19.442000879299393,23.007459848545345,27.426133335193388,32.58841207640532,41.424054270206874,47.30361146704113,58.430890016713036,71.55118131018604,86.36963757801247,90.20086922960598,98.58052098070337,107.24826717084055,125.02168524742514,141.28689628899775,145.59173598303997
福建省,350000,龙岩市,350800,地级市,省,1,8.120510684398866,,8.369416904196044,3.1695,9.361806817968429,,10.288629299661501,,11.839098849204138,,13.833604129404144,,16.405196403695413,10.2747,18.454518001416094,13.3327,22.239638084972125,16.4772,33.54960026292835,19.8522,30.591139115008158,23.3793,33.69450600781343,26.7119,41.317441590822135,,46.228208382753756,,56.526277842605936,,71.88934416430423,,78.35358017404783,,65.61743345582653,,67.76497688088577,,2.5283751489019872,2.938035862133568,3.2931825932926833,4.171572752224669,5.329877495314226,6.5999286110002435,8.073769178998111,10.500298388569885,13.174069264761293,17.8832225185432,18.57356932518293,20.95166526172664,22.81703418184263,25.303509730507994,32.674303971726296,36.55912113799917,41.059844034190974,42.40595256467567,47.48119379482203
福建省,350000,南平市,350700,地级市,省,1,6.486508208523892,,6.734358638184544,2.3122,7.438761074402028,,7.729477198616032,,8.889972790206036,,10.440969288965348,,12.12345060998393,5.6341,12.797201552941587,7.0032,15.552872284535649,8.7205,20.01264432101543,10.5239,21.315475202637998,12.438,23.15423806036001,14.3619,29.835537046989412,,35.14106427293651,,44.154906975087535,,62.53390169126703,,67.5203664929923,,51.112164511425654,,59.490316595743344,,2.01961758256028,2.364058023867287,2.6167169396046117,3.133952592863788,4.002202068923529,4.981323109452419,5.966520574904264,7.281384148545383,9.213037368666141,10.667506282411384,12.941801705618145,14.397594822090552,16.476297718927658,19.234841515129638,25.523188637406946,31.8014375251171,35.38288500889638,33.03177082060888,41.68335003143124
福建省,350000,宁德市,350900,地级市,省,1,7.446473444576812,,7.6188409552916125,1.6781,8.332521959015219,,8.577581752060206,,9.924235112880721,,11.28225747324548,,13.171892746675596,4.6881,13.578074391799436,5.776,16.67892256824154,7.2609,22.74242874191241,8.9605,23.395499618936206,10.9979,26.415934948626827,13.1795,37.656728960224015,,53.466353067559865,,57.31859368559539,,84.62391273774368,,83.91162356033144,,73.52204613539747,,80.00753218524827,,2.318509159823897,2.6745504747548416,2.9311132783674267,3.477820540978294,4.467819557897006,5.382696598644931,6.482508290069765,7.725687153961611,9.880074501935393,12.12258598064837,14.204699355455386,16.425758742117598,20.795451963624785,29.265386490826995,33.13229217975118,43.03524970098167,43.97244093236895,47.51439117127977,56.059240563317644
