Unnamed: 0,register,stock,province,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,city,stock_model_chose,register_model_chose,pr_stock,pr_stock_corrected
1244,,7.4071,,2009,0.006269789059287813,0.002268549301834396,10282.0,53.0,,534.93,2,宜宾市,1111.0,101111.0,12.050924660445885,10.200106518987482
1245,,4.3501,,2005,0.0008403765422509964,0.0020045370986036693,14787.0,18.0,,242.49,2,保山市,1111.0,101111.0,3.1415329214376277,3.1415329214376277
1246,,3.552,,2005,0.001227853757805318,0.0018676418821136625,13542.0,26.0,,130.3,2,白山市,1111.0,101111.0,3.637580075300484,2.215977840146328
1247,,14.339,,2009,0.008248137070695357,0.005690929714084561,30594.0,59.0,,896.99,2,赣州市,1111.0,101111.0,18.28274630352402,11.58184592232605
1254,,4.8624,,2012,0.002123677388475592,0.0077736926506825205,25636.0,165.0,3.0,125.2,2,伊春市,11111.0,111111.0,10.369528212088047,7.062054096765866
1256,,58.06,,2013,0.005495208072872907,0.003735283764227325,17624.0,37.0,4.0,586.5,2,昭通市,11111.0,111111.0,12.130167757660614,12.130167757660614
1258,,14.86,,2010,0.0010758347714523511,0.001290726326905777,16162.0,25.0,,120.44,2,丽江市,1111.0,101111.0,2.8769421593235833,2.8769421593235833
1259,,11.9194,,2007,0.003535867946443215,0.00851683811162827,30521.0,64.0,,269.83,2,牡丹江市,1111.0,101111.0,13.292245322148757,7.485916531303816
1262,,32.9324,,2017,0.0028385972105657484,0.0018480854226150894,16220.0,24.0,35.0,123.0,2,丽江市,11111.0,111111.0,6.192874546522041,6.192874546522041
1265,,16.6571,,2016,0.004974317515514314,0.008585285719873274,7676.0,67.0,24.0,148.0,2,黄山市,11111.0,111111.0,15.651323098042429,15.71056577582774
1270,,3.8318,,2009,0.0028604639721508387,0.00279657370829585,7686.0,42.0,,257.77,2,随州市,1111.0,101111.0,7.079129202184481,3.382928437724877
1271,,11.3578,,2016,0.006678513028248947,0.0038135096022216142,13881.0,30.0,0.0,251.0,2,崇左市,11111.0,111111.0,14.09047848479336,15.213442105596494
1272,,37.384,,2008,0.014181597339469856,0.01462823170493214,69612.0,100.0,,149.69,2,鄂尔多斯市,1111.0,101111.0,35.78206867058676,21.01415476706995
1274,,35.2128,,2020,0.008134492901124125,0.008194156529901827,26882.0,46.0,54.0,,2,河池市,11111.0,11111.0,20.34802254892552,28.948424237068764
1275,,48.5732,,2013,0.014991477398176875,0.016378534830054366,69941.0,104.0,12.0,464.3,2,赤峰市,11111.0,111111.0,38.64669874111839,28.41648724602922
1276,,1.26,,2005,0.0003762774742091355,0.002307662220831541,10983.0,17.0,,102.84,2,中卫市,1111.0,101111.0,2.6722989464652,1.5360443981780014
1277,,8.0101,,2014,0.005630376154804375,0.0029628036140337158,13982.0,28.0,0.0,248.2,2,崇左市,11111.0,111111.0,11.652723713733053,10.72644551126594
1279,,2.8215,,2007,0.002101966303835121,0.010951617319200531,7756.0,86.0,,254.23,2,随州市,1111.0,101111.0,13.187232546430616,5.476236008328362
1283,,2.4554,,2003,0.0005090681082349337,0.00287479954629014,9021.0,18.0,,222.28,2,平凉市,1111.0,101111.0,3.3934467659537217,1.6326384093170456
1284,,14.512,,2008,0.006217248540412561,0.00485000195564595,32059.0,84.0,,369.38,2,承德市,1111.0,101111.0,14.284014553860874,12.23015898067457
1286,,9.5106,,2013,0.005223891954138932,0.005045566550631674,19124.0,39.0,5.0,308.3,2,安康市,11111.0,111111.0,12.872853005174804,12.5737996440355
1287,,65.06,,2014,0.005815871083450632,0.003803731372472328,18262.0,40.0,13.0,594.4,2,昭通市,11111.0,111111.0,12.703800147933949,12.703800147933949
1288,,43.7187,,2011,0.0022352671622979047,0.001496069151640787,19280.0,16.0,3.0,235.7,2,临沧市（2003年前为临沧地区）,11111.0,111111.0,4.913216475959105,4.913216475959105
1289,,3.6311,,2006,0.00151057928683301,0.00246411389682012,14217.0,151.0,,129.98,2,白山市,1111.0,101111.0,4.624549256215259,2.873519856880247
1290,,1.6007,,2007,0.0017024164762056734,0.003754840223725897,6229.0,32.0,,47.3,2,金昌市,1111.0,101111.0,6.089478190088103,3.016839484180493
1291,,33.4134,,2005,0.0054903964854574544,0.006228732350295302,14854.0,58.0,,602.42,2,常德市,1111.0,101111.0,14.360506200402515,6.553323953146566
1293,,6.0107,,2012,0.003592955491914741,0.0017405248953729414,16019.0,22.0,4.0,248.8,2,商洛市,11111.0,111111.0,7.3012721344921205,6.75806782519767
1294,,33.2997,,2008,0.006389321056885846,0.003383267493253021,15809.0,41.0,,471.0,2,郴州市,1111.0,101111.0,13.242382027930525,6.649552143766443
1296,,3.7109,,2007,0.0018702731170400211,0.0018383071928658038,14195.0,13.0,,236.89,2,崇左市,1111.0,101111.0,4.637389648737328,2.390233916672163
1298,,27.4036,,2012,0.011841943836538471,0.003754840223725897,25254.0,65.0,4.0,771.4,2,遵义市,11111.0,111111.0,22.285389833790894,22.285389833790894
1300,,10.1672,,2013,0.003526655110842056,0.0013787303946493526,10094.0,28.0,2.0,390.2,2,巴中市,11111.0,111111.0,6.87063734830406,6.735449674052612
1301,,10.7003,,2008,0.0072962544422281155,0.005162905307623108,32357.0,55.0,,888.95,2,赣州市,1111.0,101111.0,16.28836549817678,8.645032300520802
1303,,2.7895,,2006,0.0012810403809940716,0.031925920131419414,11734.0,58.0,,352.34,2,天水市,1111.0,101111.0,30.701695358757394,11.26754779533905
1306,,24.8654,,2017,0.00639426222511069,0.008037704853913247,27577.0,42.0,67.0,430.0,2,河池市,11111.0,111111.0,17.427919400963432,19.604233396932482
1307,,11.6027,,2011,0.00789032846129167,0.009064418977588298,10097.0,94.0,8.0,503.0,2,泸州市,11111.0,111111.0,20.739131878588047,19.802594525406043
1308,,1.1412,,2006,0.0011570486438727589,0.0034614933312473108,6302.0,30.0,,46.83,2,金昌市,1111.0,101111.0,4.955062810469963,1.8185121829095319
1310,,3.3385,,2009,0.0013356541928196133,0.006668752689013182,27210.0,161.0,,127.31,2,伊春市,1111.0,101111.0,8.119063478847274,5.404094692992498
1311,,13.2111,,2012,0.005322415663014105,0.0025912308835608407,21359.0,42.0,9.0,200.0,2,白城市,11111.0,111111.0,10.827307605181717,8.146353791550373
1312,,54.7924,,2011,0.007947558185706836,0.008321273516642547,17275.0,52.0,41.0,797.5,2,邵阳市,11111.0,111111.0,20.163526247711246,11.779251333291118
1313,,7.0420000000000025,,2008,0.004466276155220474,0.006130950052802441,10250.0,49.0,,300.11,2,荆门市,1111.0,101111.0,12.636908645547928,5.282464047296806
1315,,53.5562,,2010,0.006685840643046782,0.005769155552078852,18561.0,55.0,,610.65,2,永州市,1111.0,101111.0,15.857495867100196,9.485169034432767
1316,,9.4279,,2015,0.005799807562419544,0.0041557476434466315,14507.0,47.0,14.0,125.37,2,白山市,11111.0,111111.0,12.994098146321495,12.725966831862229
1318,,2.0118,,2005,0.0007752027943266469,0.001339617475652208,6998.0,15.0,,156.31,2,池州市,1111.0,101111.0,2.440624203932425,1.172074010494299
1319,,27.9684,,2012,0.013911637319900852,0.012838815660812769,72498.0,89.0,12.0,461.2,2,赤峰市,11111.0,111111.0,33.74474899398096,24.315968682319035
1320,,61.7038,,2012,0.009052356967658746,0.008643955098368992,17376.0,54.0,20.0,801.3,2,邵阳市,11111.0,111111.0,22.217852837654252,14.65975185254535
1321,,33.7861,,2018,0.002940127374192188,0.0020240935581022413,17175.0,24.0,44.0,123.0,2,丽江市,11111.0,111111.0,6.513027288973071,6.513027288973071
1323,,3.5023,,2009,0.0020263478027536465,0.0028943560057887122,9823.0,29.0,,223.9,2,贺州市,1111.0,101111.0,5.834557424125428,3.920723084269376
1324,,4.9643,,2010,0.002356448615615504,0.0017014119763757972,16381.0,24.0,,244.83,2,商洛市,1111.0,101111.0,5.291088004119642,4.170069556817029
1325,,5.8369,,2007,0.003541795368606219,0.00485000195564595,10306.0,49.0,,465.25,2,益阳市,1111.0,101111.0,10.010501436577103,4.859272682548281
1327,,19.4072,,2006,0.0010029275688340816,0.0020045370986036693,15999.0,19.0,,244.3,2,保山市,1111.0,101111.0,3.4011763910565533,3.4011763910565533
1328,,5.8734,,2003,0.002934783965538186,0.007441232839206791,35474.0,103.0,,541.08,2,齐齐哈尔市,1111.0,101111.0,11.366709113004925,6.504203952825731
1329,,17.0,,2016,0.004684948270405029,0.0037646184534751827,10321.0,48.0,30.0,375.0,2,巴中市,11111.0,111111.0,10.862265906128156,11.720904674959364
1330,,17.907,,2011,0.0013900052435594412,0.0019263112606093798,17276.0,25.0,2.0,121.2,2,丽江市,11111.0,111111.0,3.949244745125189,3.949244745125189
1335,,40.3669,,2010,0.006193253594006536,0.006023389525560293,10397.0,54.0,,476.36,2,益阳市,1111.0,101111.0,15.298875091022074,9.151029739574735
1336,,6.1237,,2007,0.0035638843972740867,0.006130950052802441,10429.0,45.0,,298.57,2,荆门市,1111.0,101111.0,11.195514322092436,4.64913911592414
1337,,9.4677,,2010,0.006216056216992798,0.00766613212344037,10334.0,83.0,,502.32,2,泸州市,1111.0,101111.0,16.80976069980896,16.031638320209197
1338,,15.406,,2012,0.00887238362127941,0.0069914342707396255,21373.0,46.0,9.0,505.5,2,吉安市,11111.0,111111.0,20.44714117644022,14.43087215504919
1340,,7.7122,,2005,0.004615322881757986,0.005524699808346697,23406.0,58.0,,495.11,2,桂林市,1111.0,101111.0,12.33083462251637,6.66504038995325
1343,,12.9479,,2008,0.004337839976310324,0.00851683811162827,33040.0,65.0,,269.9,2,牡丹江市,1111.0,101111.0,14.57323877232298,8.412527317158903
1344,,19.9116,,2019,0.010402157065503776,0.0055931474165917,20046.0,45.0,35.0,304.0,2,安康市,11111.0,111111.0,21.635606266511246,27.51347467996956
1346,,3.5304,,2007,0.003148933350528227,0.002160988774592248,4910.0,26.0,,493.22,2,资阳市,1111.0,101111.0,6.969425899817376,4.869879464532491
1347,,7.4563,,2004,0.0038760013734989883,0.00497711894238667,23615.0,58.0,,493.88,2,桂林市,1111.0,101111.0,10.658425499757444,5.377465240345133
1348,,3.542,,2008,0.002058920278848111,0.0025521179645636954,10032.0,29.0,,221.79,2,贺州市,1111.0,101111.0,5.579405817017594,3.167778987446648
1349,,15.3043,,2013,0.00701749822535482,0.0018480854226150894,31032.0,37.0,3.0,411.7,2,百色市,11111.0,111111.0,12.867851515180499,11.445968301373947
1350,,2.2858,,2006,0.0009543662606472773,0.0023663315993272573,7195.0,19.0,,157.09,2,池州市,1111.0,101111.0,3.648342095858157,1.827937357997324
1352,,80.8657,,2016,0.012381863875676484,0.004859780185395236,23600.0,64.0,47.0,523.0,2,怀化市,11111.0,111111.0,24.13955830403141,22.228334995460376
1353,,3.3243,,2003,0.0009268717325209057,0.0015547385301365039,14404.0,17.0,,186.56,2,吴忠市,1111.0,101111.0,2.8759700905174226,1.7438263357926027
1357,,3.2276,,2007,0.0015493338473756048,0.005769155552078852,12251.0,61.0,,354.76,2,天水市,1111.0,101111.0,7.6529309733338975,3.7914027457461867
1359,,6.0858,,2004,0.00340015634500568,0.007832362029178237,36523.0,103.0,,551.98,2,齐齐哈尔市,1111.0,101111.0,12.461113051509885,6.371859375154536
1360,,3.197,,2006,0.0024842620867471816,0.0020632064770993858,4973.0,24.0,,489.4,2,资阳市,1111.0,101111.0,5.819977919577744,3.9346711350473336
1361,,37.7097,,2009,0.019220851038091298,0.015361598936128602,75265.0,109.0,,149.48,2,鄂尔多斯市,1111.0,101111.0,44.48953312135329,27.104148873653752
1362,,11.253,,2011,0.009592277006796756,0.004136191183948058,11506.0,64.0,14.0,542.9,2,宜宾市,11111.0,111111.0,19.034273138624414,18.17472376648337
1364,,4.6046,,2003,0.0041623308687879276,0.00472288496890523,15846.0,61.0,,600.2,2,常德市,1111.0,101111.0,10.887590178160726,5.84133573511873
1366,,16.2093,,2009,0.011212037124210792,0.012711698674072043,18533.0,86.0,,401.37,2,宜昌市,1111.0,101111.0,29.318570387442566,14.010568628484998
1367,,2.6023,,2004,0.0006506846351671747,0.003275706966010873,9730.0,24.0,,222.93,2,平凉市,1111.0,101111.0,3.9794906221636714,1.2540998089311115
1368,,63.4588,,2014,0.011481997143779798,0.0067860914460046145,19500.0,60.0,32.0,630.9,2,永州市,11111.0,111111.0,24.431180472490325,18.75647887920893
1371,,16.7285,,2009,0.0066237390401451286,0.00492822779364024,34527.0,86.0,,371.91,2,承德市,1111.0,101111.0,15.003516134763375,14.922274889485484
1372,,28.876,,2012,0.014991477398176875,0.009367544099816171,51618.0,87.0,8.0,319.8,2,通辽市,11111.0,111111.0,32.353901811907846,23.313744705865275
1373,,3.5580000000000003,,2003,0.0010264635832068396,0.0004595767982164509,37710.0,26.0,,348.21,2,榆林市,1111.0,101111.0,2.0520733390569466,1.676651301072462
1374,,27.3107,,2007,0.0012449143311753473,0.0022978839910822546,16750.0,19.0,,246.42,2,保山市,1111.0,101111.0,4.050999853384823,4.050999853384823
1375,,15.6017,,2013,0.006013944349275339,0.0025912308835608407,22649.0,42.0,4.0,199.1,2,白城市,11111.0,111111.0,11.931889416912751,9.827222969531947
1376,,6.0713,,2003,0.0032778023653364193,0.004879336644893808,24301.0,58.0,,490.47,2,桂林市,1111.0,101111.0,9.61515394574515,4.88025355908641
1377,,50.6465,,2008,0.00923233031403808,0.007988813705166816,16004.0,72.0,,614.16,2,常德市,1111.0,101111.0,21.917295216729258,11.005587747474149
1378,,22.2094,,2020,0.009592277006796756,0.0041557476434466315,20676.0,45.0,36.0,,2,安康市,11111.0,11111.0,19.051826268134068,26.197206578182296
1379,,14.6978,,2015,0.004561122108762385,0.0076270192044432285,8532.0,65.0,22.0,147.69,2,黄山市,11111.0,111111.0,14.131220911737065,12.539039416377108
1380,,46.4119,,2011,0.0077352247317817625,0.007881253177924671,10867.0,60.0,15.0,478.7,2,益阳市,11111.0,111111.0,19.429419674001416,11.350396492579373
1381,,11.3404,,2009,0.006169003985315384,0.007372785230961788,12427.0,63.0,,662.05,2,荆州市,1111.0,101111.0,16.471307020582174,7.87120157507937
1382,,51.1376,,2012,0.008962370294469077,0.008106152462158251,10888.0,65.0,7.0,481.9,2,益阳市,11111.0,111111.0,21.591405667314614,14.246410377425656
1384,,5.6233,,2006,0.002921838482733119,0.006130950052802441,10938.0,45.0,,294.89,2,荆门市,1111.0,101111.0,10.169971559242732,10.169971559242732
1385,,14.3735,,2012,0.009052356967658746,0.011235185981929829,10837.0,101.0,8.0,505.2,2,泸州市,11111.0,111111.0,24.543642497683248,22.800251582834903
1388,,17.6674,,2018,0.00995222369955543,0.0055931474165917,20869.0,45.0,65.0,304.0,2,安康市,11111.0,111111.0,20.916925722390303,25.58898139970806
1389,,26.0217,,2004,0.0050332425888523725,0.005094457699378104,16143.0,57.0,,601.05,2,常德市,1111.0,101111.0,12.612210759349654,6.075932741187075
1390,,3.4874,,2003,0.0018276158344811915,0.002522783275315837,18811.0,32.0,,279.43,2,松原市,1111.0,101111.0,5.183612516548157,3.280481000259322
1391,,11.8,,2014,0.003944842078355815,0.0033245981147573037,13333.0,31.0,18.0,157.2,2,雅安市,11111.0,111111.0,9.285145616803373,9.69805878869353
1393,,8.982999999999997,,2010,0.007620193867576676,0.0025423397348144088,11841.0,57.0,,539.02,2,宜宾市,1111.0,101111.0,14.453676012595148,13.784616590885927
1394,,13.1,,2015,0.004306269051888461,0.00341260218250088,13382.0,33.0,33.0,154.91,2,雅安市,11111.0,111111.0,9.941443593883722,11.227733144275321
1395,,11.3814,,2011,0.00561020474214218,0.0025130050455665505,24149.0,34.0,22.0,382.3,2,汉中市,11111.0,111111.0,11.216781848857005,9.778981986650189
1396,,32.7483,,2013,0.01580135745688389,0.008849297923104002,52573.0,76.0,14.0,321.2,2,通辽市,11111.0,111111.0,33.182368859319745,24.398626330291556
1398,,72.33,,2015,0.0061581704897300795,0.003999295967458051,20097.0,41.0,23.0,599.3,2,昭通市,11111.0,111111.0,13.426087790025724,13.426087790025724
1400,,4.6877,,2007,0.001920483880946393,0.002649900262056557,15610.0,151.0,,129.92,2,白山市,1111.0,101111.0,5.446046397389639,3.472936775687409
1401,,1.9799,,2004,0.0006135390363412114,0.001808972503617945,15057.0,18.0,,126.47,2,吴忠市,1111.0,101111.0,2.6036730805781727,1.4085771932008113
1402,,72.18,,2016,0.006672485720878704,0.004097078264950913,20117.0,42.0,22.0,609.0,2,昭通市,11111.0,111111.0,14.335371418114278,14.335371418114278
1403,,1.6182,,2003,0.0008565723436916728,0.0008018148394414675,11985.0,18.0,,244.14,2,来宾市,1111.0,101111.0,2.0878850814601564,1.059723916772889
1404,,5.4375,,2009,0.004593624395251761,0.002630343802557985,5160.0,32.0,,501.35,2,资阳市,1111.0,101111.0,9.698312367166977,8.208815670735147
1405,,9.3,,2015,0.005928227543728519,0.002160988774592248,15566.0,28.0,0.0,248.8,2,崇左市,11111.0,111111.0,11.40880473723991,11.572602189190095
1406,,12.5581,,2014,0.0043475810336831055,0.007275002933468925,8690.0,63.0,13.0,147.7,2,黄山市,11111.0,111111.0,13.474174482240247,10.654115858156223
1410,,8.0953,,2005,0.0035851230518803116,0.007167442406226777,38083.0,113.0,,556.99,2,齐齐哈尔市,1111.0,101111.0,12.159754782508722,6.803296012200999
1412,,32.5873,,2019,0.007684559535175783,0.008145265381155396,30209.0,45.0,49.0,434.0,2,河池市,11111.0,111111.0,19.585459181030444,27.069560692870816
1414,,100.4804,,2020,0.0071716354979946715,0.0029628036140337158,21373.0,23.0,22.0,,2,临沧市（2003年前为临沧地区）,11111.0,11111.0,14.114584040674574,14.114584040674574
1416,,36.1776,,2019,0.004040099270994204,0.0020240935581022413,18608.0,24.0,23.0,123.0,2,丽江市,11111.0,111111.0,8.270017237129482,8.270017237129482
1418,,9.4625,,2011,0.003415017644082953,0.0038428442914694725,14802.0,40.0,9.0,311.3,2,广元市,11111.0,111111.0,8.904012649913025,8.501925403027917
1419,,10.0269,,2010,0.005453001623546757,0.008947080220596863,17069.0,50.0,,403.96,2,抚州市,1111.0,101111.0,16.740660224861276,10.770259077932359
1420,,8.7205,,2010,0.00634063106775638,0.0022978839910822546,23861.0,26.0,,313.9,2,南平市,1111.0,101111.0,12.190410606382205,8.399787065295362
1421,,20.2,,2011,0.007443845184393419,0.007539015136699651,21523.0,65.0,35.0,348.4,2,十堰市,11111.0,111111.0,18.656818075126505,9.59600019260456
1422,,3.6809,,2009,0.0025225235203206967,0.001799194273868659,15759.0,18.0,,241.96,2,崇左市,1111.0,101111.0,5.644125827308388,3.792756298900602
1423,,12.3664,,2011,0.00887238362127941,0.001799194273868659,15079.0,32.0,8.0,690.7,2,达州市,11111.0,111111.0,15.786785291627394,15.073885918653259
1425,,7.9060000000000015,,2006,0.00524608086801404,0.005622482105839559,25157.0,58.0,,499.29,2,桂林市,1111.0,101111.0,13.426112775423428,6.806721201350045
1427,,30.0516,,2016,0.004220963485438119,0.0039112918997144756,8664.0,34.0,15.0,171.0,2,张家界市,11111.0,111111.0,10.252789439936713,9.441035972508708
1429,,12.7868,,2010,0.006413767736391282,0.007284781163218211,21632.0,62.0,,353.19,2,十堰市,1111.0,101111.0,16.78328015379053,8.509266518002425
1430,,3.5207,,2008,0.0025751162314663987,0.010951617319200531,8786.0,86.0,,256.11,2,随州市,1111.0,101111.0,13.942997006628199,5.828433398149875
1431,,20.84,,2012,0.001693596882366354,0.0019360894903586656,18817.0,25.0,1.0,119.0,2,丽江市,11111.0,111111.0,4.442949569664533,4.442949569664533
1432,,24.5557,,2006,0.004117475211803072,0.00816482184065397,38741.0,135.0,,565.9,2,齐齐哈尔市,1111.0,101111.0,13.905292833694029,7.627295422891057
1436,,68.4247,,2015,0.012561837222055823,0.007079438338483202,20548.0,62.0,51.0,635.28,2,永州市,11111.0,111111.0,26.419310721025386,22.098610011912502
1437,,26.5947,,2015,0.011751957163348805,0.008145265381155396,23309.0,55.0,48.0,530.36,2,吉安市,11111.0,111111.0,26.082331299883762,24.63566443839453
1438,,58.7063,,2011,0.008291023819270823,0.006042945985058864,20567.0,58.0,15.0,631.2,2,永州市,11111.0,111111.0,18.667205826802302,10.905121773982358
1439,,1.62754,,2004,0.0010904036138417589,0.0010169358939257638,12336.0,18.0,,245.13,2,来宾市,1111.0,101111.0,2.65446922220708,1.339251841119441
1440,,3.1754,,2003,0.002544294896032205,0.0035103844799937423,17619.0,48.0,,460.08,2,九江市,1111.0,101111.0,7.214800173571932,3.5998796861606444
1441,,12.7817,,2005,0.0006665825807195937,0.0016916337466265107,15520.0,19.0,,124.12,2,吴忠市,1111.0,101111.0,2.5830809902277623,1.4847616844394504
1442,,13.1407,,2012,0.006813218578680221,0.0004986897172135957,50316.0,42.0,2.0,287.0,2,乌兰察布市（2003年前为乌兰察布盟）,11111.0,111111.0,11.330388801011575,8.164511144920302
1445,,2.6934,,2005,0.004057379411846816,0.003344154574255877,10367.0,36.0,,218.15,2,平凉市,1111.0,101111.0,9.482455124008554,4.179832769615147
1451,,60.4501,,2014,0.011032063777831455,0.008243047678648256,11495.0,71.0,27.0,483.2,2,益阳市,11111.0,111111.0,25.020208076838518,19.208691322756966
1452,,15.0929,,2012,0.010942077104641786,0.006580748621269604,12382.0,80.0,6.0,546.6,2,宜宾市,11111.0,111111.0,23.38445595969384,21.72340470894124
1453,,54.8016,,2012,0.009322316987227752,0.00628740172879102,20816.0,58.0,11.0,620.3,2,永州市,11111.0,111111.0,20.533909058213656,13.548654478707363
1454,,2.2464,,2003,0.0013466181690810425,0.0030703641412758637,9096.0,31.0,,278.32,2,咸宁市,1111.0,101111.0,4.906800456570296,1.7883352220841764
1456,,8.15,,2010,0.0030017385497249586,0.0019263112606093798,25363.0,21.0,,259.18,2,庆阳市,1111.0,101111.0,6.523673443053465,4.93844461480268
1458,,20.7171,,2007,0.004787341406227357,0.008194156529901827,39625.0,135.0,,567.8,2,齐齐哈尔市,1111.0,101111.0,15.001602746212301,8.448591135073139
1459,,19.172,,2016,0.008310789392036933,0.0040579653459537676,14615.0,54.0,37.0,220.0,2,通化市,11111.0,111111.0,16.91713481787577,18.13017363441649
1461,,9.01,,2010,0.0025839583219740155,0.005417139281104549,18930.0,55.0,,180.39,2,白银市,1111.0,101111.0,8.989584865449519,6.805148564780332
1463,,19.7048,,2009,0.010582130411883113,0.012760589822818478,18611.0,96.0,,588.88,2,襄阳市（2010年前为襄樊市）,1111.0,101111.0,28.356300449447374,13.550725299589804
1464,,4.0463,,2005,0.0016179279887478936,0.0031094770602730078,9206.0,31.0,,276.72,2,咸宁市,1111.0,101111.0,5.375271083694531,2.012406846271118
1466,,3.9996,,2008,0.0021665812345189623,0.001799194273868659,16401.0,13.0,,240.0,2,崇左市,1111.0,101111.0,5.075577648854309,2.881724103336332
1467,,19.8377,,2005,0.003643402920771601,0.004204638792193061,18063.0,48.0,,466.2,2,九江市,1111.0,101111.0,9.593546352676304,4.6031176245223735
1468,,8.5632,,2013,0.00202889712520511,0.0007138107716978918,26446.0,14.0,2.0,282.8,2,陇南市（2004年前为陇南地区）,11111.0,111111.0,3.8814555277621285,3.852852827246066
1469,,5.0199,,2008,0.002486468559973792,0.0032659287362615877,16526.0,213.0,,129.68,2,白山市,1111.0,101111.0,6.90301979380976,4.195517900769632
1470,,22.5426,,2013,0.007286770746740658,0.008438612273633982,51651.0,57.0,2.0,283.3,2,乌兰察布市（2003年前为乌兰察布盟）,11111.0,111111.0,19.21336634253465,14.127374327190022
1471,,6.5201,,2007,0.0038598838604639854,0.0061798412015488715,12101.0,48.0,,352.45,2,乐山市,1111.0,101111.0,11.712198390149588,8.183887058217312
1472,,52.94,,2012,0.002960053123236576,0.0017796378143700863,22467.0,17.0,2.0,236.4,2,临沧市（2003年前为临沧地区）,11111.0,111111.0,6.32544065667935,6.32544065667935
1473,,2.2183,,2005,0.0013138873164417644,0.0011831657996636286,12699.0,19.0,,246.8,2,来宾市,1111.0,101111.0,3.1606423240261767,1.7083846627351207
1474,,6.845,,2007,0.0075593385800987,0.007969257245668245,17275.0,72.0,,611.99,2,常德市,1111.0,101111.0,19.22746503320927,9.333348202632411
1475,,74.8829,,2011,0.0160713174764529,0.010179137169006923,17286.0,79.0,14.0,625.7,2,常德市,11111.0,111111.0,34.8071899924487,20.3338758354932
1477,,3.9345,,2008,0.001822555883847736,0.005769155552078852,13580.0,62.0,,357.21,2,天水市,1111.0,101111.0,8.089349733751341,4.245619742070199
1478,,5.9687,,2006,0.006297296185548432,0.0072065553252239215,17336.0,65.0,,607.75,2,常德市,1111.0,101111.0,16.527027115378598,7.695676656490112
1479,,2.0476,,2003,0.001241493937727408,0.005524699808346697,11978.0,23.0,,293.69,2,梧州市,1111.0,101111.0,6.9418028129811296,3.5233713444097927
1480,,4.55,,2010,0.0024551459987699324,0.0022392146125865373,11220.0,29.0,,233.37,2,贺州市,1111.0,101111.0,5.931448829793464,4.023121040650382
1482,,13.4423,,2018,0.005738236880889707,0.004145969413697344,16673.0,48.0,57.0,118.0,2,白山市,11111.0,111111.0,12.886974461186984,16.81073659748545
1484,,3.4179,,2009,0.0010703806791903254,0.0033930457230023077,13091.0,27.0,,116.65,2,中卫市,1111.0,101111.0,4.755191736055426,3.7564493451374257
1486,,9.6811,,2005,0.004926198041892871,0.011900105604881292,19011.0,83.0,,577.22,2,襄阳市（2010年前为襄樊市）,1111.0,101111.0,18.549717103095933,6.9446874610471445
1487,,7.34,,2010,0.0011876954051609644,0.0015645167598857905,18949.0,23.0,,300.38,2,定西市,1111.0,101111.0,3.3013614546158943,2.499142674657541
1489,,31.4305,,2008,0.00152991742290147,0.0022978839910822546,18431.0,18.0,,248.22,2,保山市,1111.0,101111.0,4.5062365451695285,4.5062365451695285
1490,,12.2871,,2011,0.006465300404526811,0.009406657018813314,18205.0,53.0,6.0,412.0,2,抚州市,11111.0,111111.0,18.77010806302821,12.771054037349847
1491,,14.1032,,2004,0.002994113079038865,0.0037841749129737547,18501.0,48.0,,464.82,2,九江市,1111.0,101111.0,8.17904054860872,3.8844267418870975
1492,,20.9505,,2015,0.006079936975925714,0.0031779246685180113,25005.0,43.0,24.0,196.67,2,白城市,11111.0,111111.0,12.56389361496964,12.304639508084056
1493,,4.9987,,2003,0.003293029910173575,0.00723589001447178,13695.0,59.0,,647.8,2,荆州市,1111.0,101111.0,11.754629075993543,4.284098647416207
1494,,2.1517,,2003,0.0013056688335793519,0.0031192552900222944,21894.0,73.0,,194.5,2,鸡西市,1111.0,101111.0,4.8852747266628915,2.795428551210665
1496,,6.7825,,2008,0.0048445252374391965,0.006404740485782454,12417.0,50.0,,353.5,2,乐山市,1111.0,101111.0,13.486831381153571,9.833945686703618
1498,,14.9,,2016,0.004690947681906582,0.0035103844799937423,14605.0,34.0,30.0,155.0,2,雅安市,11111.0,111111.0,10.643658108877977,11.485016401286499
1501,,3.1913,,2007,0.0011139162316794874,0.003891735440215903,10852.0,48.0,,226.83,2,平凉市,1111.0,101111.0,5.2723360680007145,2.612012249211021
1503,,5.2611,,2003,0.004312848877432089,0.010824500332459812,19232.0,80.0,,578.54,2,襄阳市（2010年前为襄樊市）,1111.0,101111.0,16.604589662319366,6.0517179787938895
1504,,8.1441,,2003,0.004205284207501551,0.00979778620878476,20723.0,67.0,,396.89,2,宜昌市,1111.0,101111.0,15.511236842740686,5.653234002377151
1505,,10.92,,2011,0.00316543600652448,0.00567137325458599,19628.0,56.0,0.0,179.4,2,白银市,11111.0,111111.0,10.146572411797322,8.433149466563648
1508,,5.5053,,2009,0.002992967548689161,0.003432158641999453,17032.0,40.0,,129.72,2,白山市,1111.0,101111.0,7.861254456769637,5.350236601459201
1509,,13.2605,,2016,0.004446749047138317,0.004331755778933782,11485.0,66.0,19.0,243.0,2,贺州市,11111.0,111111.0,10.99082999504502,11.866762083525012
