省,省代码,市,市代码,市类型,省类型,数量,2002y1_pr,2002register,2003y1_pr,2003register,2004y1_pr,2004register,2005y1_pr,2005register,2006y1_pr,2006register,2007y1_pr,2007register,2008y1_pr,2008register,2009y1_pr,2009register,2010y1_pr,2010register,2011y1_pr,2011register,2012y1_pr,2012register,2013y1_pr,2013register,2014y1_pr,2014register,2015y1_pr,2015register,2016y1_pr,2016register,2017y1_pr,2017register,2018y1_pr,2018register,2019y1_pr,2019register,2020y1_pr,2020register,2002y1_corrected,2003y1_corrected,2004y1_corrected,2005y1_corrected,2006y1_corrected,2007y1_corrected,2008y1_corrected,2009y1_corrected,2010y1_corrected,2011y1_corrected,2012y1_corrected,2013y1_corrected,2014y1_corrected,2015y1_corrected,2016y1_corrected,2017y1_corrected,2018y1_corrected,2019y1_corrected,2020y1_corrected
江苏省,320000,镇江市,321100,地级市,省,1,2.1612311675980207,,2.5139252026758867,,2.7992562122191935,,2.941622683867544,,3.4748758027301214,,3.9475372274354816,,4.448799836813944,,4.781444741159752,,5.992072912847428,,6.958776875372608,,7.300920622743684,,7.971453165398632,,10.151495673243693,,10.953487629665645,,11.900922272542488,,13.488451701934117,,13.580180888654963,,12.846801106727247,,12.546872582175176,,0.9096838550319234,1.3532911914439476,1.5848568044353313,1.7130021539618572,2.1837242601441162,2.570140786967279,2.5752565308617514,4.006028702288448,5.7163351485477305,5.862346647839516,6.299069782277638,7.133235329381506,8.852086254718634,9.360404649791368,11.803895635837144,10.91879058882361,9.826495500058432,9.096785440714006,8.948532337658694
江西省,360000,抚州市,361000,地级市,省,1,0.9486019846872714,,1.131204261119584,,1.2090090594293021,,1.321352852909495,,1.4475421523234644,,1.3218950327177903,,1.516216017613479,,1.787709475751571,,2.1874669126847452,,4.039858927315678,,4.103531482147749,,4.44031634267542,,4.853151872156562,,5.538223306029567,,5.4113664054180335,,8.574858886524504,,7.777464831206625,,7.022033505341662,,4.645699731737048,,0.3722918232014955,0.3915386145948494,0.48347807824997113,0.5537092643526037,0.7264181649794238,0.5692463618339041,0.8334482040600568,1.7532592136574225,2.2379128799009855,2.4648977206179246,2.8055062473831374,3.3511922000700545,3.677602073763437,4.234624343480528,4.96503693864955,6.265427736043336,5.735441823620375,5.140661379521489,4.32462072618254
江西省,360000,赣州市,360700,地级市,省,1,2.366560980684069,,2.7719196635793044,,2.8591846439745727,,3.0437221258187304,,3.3196275073758965,,3.667615603478713,,4.06489559267197,,4.263439113703466,,4.87286235971929,,9.934955772349642,,9.96079299677586,,10.659136113775347,,11.502283166547432,,12.397224602884526,,13.248375646339152,,17.77337935431298,,16.195663043441133,,15.919090452809026,,10.72187065303733,,0.928789225026606,0.9594320160816023,1.1433769550768935,1.2754633521771856,1.6658842842348975,1.5793817112642352,2.2344309069736714,4.1812800174511064,4.985237204532806,6.0617586599679205,6.810004286044541,8.04465516581779,8.716154272648422,9.479139101851567,12.15564970712744,12.98654886842893,11.943388391536311,11.65398220125452,9.980848252591725
江西省,360000,吉安市,360800,地级市,省,1,1.2315169062643492,,1.4803084386751677,,1.573295080016037,,1.6561275074197073,,1.8019750916959543,,1.9619723882323068,,2.2370109400222797,,2.323051140576275,,2.7854410055389667,,5.187702763968677,,5.269356355649018,,5.6470826228505135,,6.147105723831224,,6.991636360482103,,7.249871102699838,,9.877937394046146,,9.519527625187493,,9.052535096588873,,5.740188569813987,,0.48332565368579694,0.5123724646142118,0.6291546584153351,0.6939956589099577,0.9042827784650935,0.8448822458494333,1.2296616898684938,2.278284515049877,2.8496770700176435,3.165248328769303,3.6025584888955136,4.26196193657798,4.658129263850805,5.3459298942726745,6.651901780170053,7.217553518089548,7.0201149175931725,6.627142625052599,5.343465978144874
江西省,360000,景德镇市,360200,地级市,省,1,0.4366784938457256,,0.5793106316720187,,0.6265038772115885,,0.6707818868514177,,0.7182748558054568,,0.8286003731034148,,0.9003986758400397,,0.9434708662116296,,1.2406646203332887,,2.0243162547112368,,2.0103304180247883,,2.187867895332964,,2.4681454734545065,,2.728380463826148,,3.0020417557603856,,4.79266587741937,,4.6234571206943675,,3.92632236032284,,3.062738641655067,,0.1713804474911612,0.20051416878542944,0.2505364936747417,0.28108929745126143,0.36045092149307384,0.35681936623483196,0.49493980448651287,0.9252896018283218,1.26927603676238,1.2351254367595,1.3744245832180089,1.6512260072906861,1.8703014351563476,2.0861683778290785,2.754433370801698,3.501877070555799,3.4095389584207068,2.874365909235464,2.851063084877685
江西省,360000,九江市,360400,地级市,省,1,1.4000015857230932,,1.7399690964540908,,1.875733283361516,,2.021965967425971,,2.217683606851057,,2.3543892631556056,,2.5979855518010893,,2.800126197668642,,3.4142363824318336,,6.355065612007222,,5.966847469722343,,6.673725690373797,,7.623155758037506,,8.434007344145952,,8.761991773232982,,11.912881283916855,,11.646449792158466,,11.394170153550286,,9.327607805262213,,0.5494497705543635,0.602247633676008,0.7500985340649258,0.8472992553837699,1.1128972331533957,1.0138683399366841,1.4280856864516907,2.7461660421093494,3.4929733249738635,3.8775083544371287,4.079419867086466,5.0367892179304246,5.776644573029347,6.448792480745688,8.039302747396297,8.704434416960586,8.588600100976254,8.341397177255772,8.682947321103834
江西省,360000,南昌市,360100,地级市,省,1,2.179254693953461,,2.5207771912521832,,2.7888051251661623,,3.282449659026318,,3.753054169243048,,4.360879063978063,,4.994071642205928,,5.12137252531045,,5.975389920307102,,8.52409324035828,,8.604522747287643,,9.750994481446671,,11.699261626889074,,13.090241016740745,,13.35184048007092,,16.795598586605667,,17.55644772449691,,16.352769885449042,,14.656137148291776,,0.8552783109554858,0.8725052080234674,1.115232455880411,1.3755014657681353,1.8833902130683524,1.877921075520919,2.7451893350231464,5.022680524081032,6.113190552753745,5.2009286404599155,5.88274817149231,7.359263198229952,8.865419824875465,10.00903181552241,12.250580762029788,12.272109736212938,12.946890373487205,11.971468454883103,13.643205143948807
江西省,360000,萍乡市,360300,地级市,省,1,0.4187516819080768,,0.5232653560897798,,0.6139598017022746,,0.7104966657871142,,0.7892578874253693,,1.0183064229347667,,1.1687193580549229,,1.2069583642630048,,1.4399714871871454,,2.2517736875585825,,2.1999327366895702,,2.3640250263933584,,2.736656693457519,,3.222811104361192,,3.434760406792805,,5.0251043685315375,,4.874550012701183,,4.185440874065478,,3.005967241808265,,0.16434482495590175,0.18111547103446984,0.24552016606878604,0.29773166589962097,0.39607224242749245,0.43851229646875084,0.6424328978889681,1.183699533591928,1.4731791915020003,1.3739073392591405,1.504052074038176,1.784175184339774,2.0737727967630533,2.4642188663842957,3.151461390243785,3.6717138676868717,3.594705809789967,3.064060324008977,2.798215336075789
江西省,360000,上饶市,361100,地级市,省,1,1.7516826604336742,,2.147950566186986,,2.302811898767815,,2.5094562490221413,,2.680290796844877,,2.9655932866012056,,3.2383652236945064,,3.367757994848124,,3.890082771220652,,7.703183519512388,,7.879181803672272,,8.166178041933232,,8.636287241884904,,9.641048077025305,,10.014301443255226,,12.946310281334204,,12.784062686759993,,12.416098644197474,,7.471082931274324,,0.6874718183710007,0.7434604145414979,0.9208856316701033,1.051580711776968,1.3450467878466439,1.2770705292734,1.7800957438947034,3.302859225128617,3.979793379782318,4.700055086172058,5.38684639575386,6.163171730692712,6.54437130900239,7.371717359101288,9.188321923784546,9.459534272169336,9.427525472725595,9.08952637950273,6.954732754442751
江西省,360000,新余市,360500,地级市,省,1,0.3278716648769824,,0.3599518463910937,,0.37747481172562297,,0.45032971296516255,,0.5489649271286692,,0.7752265380338172,,1.0603506211304594,,1.1390742704014678,,1.5266483023041404,,2.0468259693289017,,1.8371839132373602,,1.8319398160003653,,2.1367989940780845,,2.611616120664217,,2.8515138698241977,,4.059586826168346,,3.6089808683650233,,2.8822065643920705,,2.6652316061411154,,0.12867771927907437,0.12458850457064187,0.15095072707480053,0.18870942272006316,0.27548634377436837,0.3338350439713428,0.5828637282477491,1.117123608007885,1.5618548920642765,1.248859615415513,1.2560476186432323,1.3826002357929208,1.6192150212569492,1.9968882779339179,2.6163210239420027,2.966235157236556,2.6614199179676907,2.1099939158796035,2.4810290181378085
江西省,360000,宜春市,360900,地级市,省,1,1.5221738458636165,,1.8807948855187833,,1.9809394360546424,,2.1315284462098982,,2.3161249585417023,,2.5403957106687454,,2.779982112597453,,2.8524128371447515,,3.415515991344689,,6.363818630511434,,6.498707613007653,,6.862301816983665,,7.510680166674657,,8.681630294464835,,9.221274051836678,,11.615967075054677,,11.334596178762755,,11.311815865585684,,7.981160228334756,,0.5973979450327856,0.65099102710616,0.7921700703594148,0.8932111095826811,1.1622979265552644,1.0939681140517357,1.52812730649709,2.7974450858556117,3.4942824434115916,3.882848960569109,4.443042508026961,5.179111249930883,5.691413267902278,6.638129406232819,8.460703426576202,8.48748687950852,8.35862564324034,8.281107589167709,7.429556995827356
江西省,360000,鹰潭市,360600,地级市,省,1,0.3098183818788081,,0.40804415251011467,,0.4466065145791392,,0.4813509727596269,,0.5535217815430098,,0.7535370374348642,,0.8199621778555715,,0.7972766449833575,,1.0093461274636986,,1.7845966829102358,,1.7337762336705602,,1.6772513498493282,,1.9754863403542415,,2.282656752959603,,2.230236850555296,,3.45855738016302,,3.5850179146781267,,3.341585347556216,,2.9222836571209174,,0.12159246144632944,0.14123447697166192,0.17859622946461992,0.201708795977753,0.2777731040019931,0.32449491559476223,0.4507246966079167,0.7819126332388469,1.032623024298394,1.0888618575724884,1.1853497594177904,1.2658538733268154,1.4969761617515134,1.7453600766457331,2.0462869292786436,2.5270784771075823,2.643748590642385,2.4462940442380194,2.7203153886668248
辽宁省,210000,鞍山市,210300,地级市,省,1,1.0094644822494176,,1.211474992375883,,1.302369941595582,,1.5772250811773365,,1.73309038114385,,2.022422875617671,,2.178908177387961,,2.320875635584757,,2.7280389991766185,,4.5543325638961365,,4.608489770269147,,4.778993580863403,,5.7722756617004585,,6.902415955372001,,7.148656193746924,,8.429790869336564,,9.146814423709053,,8.71056765513039,,7.440966505250176,,0.44005185990285994,0.5839167645995545,0.7295031473888115,0.9345343016250605,0.9175136714915897,0.8608870466437217,0.8953876642334324,2.000457603831167,2.552225007984121,3.5950680230433556,2.578283723974254,3.6562844420679297,3.2176136235909345,4.7439138321764105,6.104387794417141,5.665582909092581,4.68514474193898,4.631501708063039,4.996705628700605
辽宁省,210000,本溪市,210500,地级市,省,1,0.4860682528282467,,0.8161023926016115,,0.9609960836183399,,1.1063401213806288,,1.2225377016694283,,1.4463885330693975,,1.751640220336988,,1.946768010946691,,2.3437080788559204,,2.962792523698609,,2.8654151559358456,,3.0934705906454134,,3.5061750635655105,,3.880399545605228,,3.3029430054208953,,4.164385096241215,,4.907067728652517,,3.571776904044192,,3.442881848513157,,0.2118898113385573,0.39335179980507123,0.5382876594717921,0.6555264717971993,0.6472224803736326,0.6156858526202971,0.7198086921427956,1.6779989460367462,2.192663071193593,2.3387489849333063,1.6030963780455723,2.3667343764307938,1.9544313737607895,2.666933027187522,2.820452462881525,2.7988439326491794,2.5134786278862937,1.8991518678070767,2.311939866854493
辽宁省,210000,朝阳市,211300,地级市,省,1,0.9678157209344024,,1.2786987319112124,,1.4384356213147131,,1.6297607462750632,,1.7745917696806242,,2.0724745164605385,,2.331957050677884,,2.61128252865195,,2.9802481738783038,,5.0847680547870775,,5.291206308371168,,5.230071324176311,,4.930415354182816,,5.257637458236115,,4.821160270487597,,5.981361379134554,,6.854713004303672,,6.487069454595533,,4.600441128333945,,0.42189608007940066,0.6163178201234261,0.8057183136303608,0.9656626305353917,0.9394848807156827,0.8821925855517153,0.958280664769555,2.2507711788172213,2.788180052289191,4.0137795784327075,2.9602389904549016,4.001392362204564,2.7483392241366236,3.6134853685952506,4.116890099685666,4.020016549402035,3.511093709999122,3.449244004388946,3.089255954079735
辽宁省,210000,大连市,210200,地级市,省,1,4.336606816618096,,5.530184026151682,,6.321525506357077,,6.707211468434209,,7.631643265063111,,8.759311666784656,,10.348158835729864,,11.384518128843071,,13.552519375594704,,14.433470568529428,,15.495601467508171,,16.544423747987533,,18.122444601845828,,18.911226811834467,,17.355269642739827,,19.88341892651588,,21.405780236325807,,18.942858677516067,,18.79966407311136,,1.8904398608139488,2.665483963360854,3.5409084668648974,3.974143741631255,4.040260743366809,3.728586163834356,4.252411306358115,9.812781653446848,12.679099852319517,11.393394701520727,8.669229845015929,12.657710902766539,10.101912670347632,12.997366579489473,14.820029569841408,13.36345826254906,10.964383235038424,10.072119957513737,12.624218537405952
辽宁省,210000,丹东市,210600,地级市,省,1,0.8723577952754347,,1.0646112994505454,,1.2163118120593597,,1.2613144746812586,,1.3948590504830365,,1.610155753607833,,1.80237066547184,,1.9275612372728188,,2.362819934448936,,3.580272234531624,,3.5750576671533567,,3.899206794757202,,3.7495864132810937,,4.3322432341023625,,3.966239352125097,,5.134442478992812,,5.9722617343845625,,4.673990306786574,,3.2783500424528933,,0.38028348402738943,0.5131301838200991,0.6812989664184226,0.7473515706749639,0.7384509559029958,0.6853968317266456,0.740655561802659,1.6614438425008855,2.2105432245961647,2.8261709138656914,2.000115754830577,2.983182316286064,2.090115066100388,2.977477557928953,3.3868551563617864,3.4508103472073453,3.0590880459766545,2.485210487585388,2.201454622651132
辽宁省,210000,抚顺市,210400,地级市,省,1,0.8707513502410432,,1.2005938005382104,,1.3240500492224774,,1.4126725634751267,,1.5333362870179632,,1.7839463129201476,,2.0627384104283353,,2.161921183747404,,2.5621329257511576,,3.4981740578730847,,3.7229089956931984,,3.9194482949368745,,4.38959576439233,,4.706038212662444,,4.193629850642743,,5.357778328329365,,5.912490498987608,,4.830973998671585,,3.7716009007667317,,0.3795831927961017,0.5786721575108187,0.7416469371404176,0.8370339676228333,0.8117620532892228,0.7593744568537572,0.8476495459538382,1.8634482626301982,2.39701108703185,2.7613648142859133,2.0828332377685896,2.998668564789808,2.4468725960681192,3.2343805293891372,3.581028682979521,3.6009122643962397,3.028472262571957,2.5686803905687183,2.5326789788364708
辽宁省,210000,阜新市,210900,地级市,省,1,0.5310926635099129,,0.6756440850672581,,0.7438641661367151,,0.7879365920384321,,0.8464832299210869,,0.9221069387468721,,1.0022548520949903,,1.1435288487188575,,1.3798325036715078,,2.8775104703437298,,2.7933418051525294,,2.8177529037651308,,2.9389732596865863,,2.9316717313071545,,2.671603055737478,,3.6704054905017847,,4.592789277484885,,3.838776099937852,,2.46070682773792,,0.2315171246416934,0.32565253980157466,0.41666444617238724,0.46686663910759474,0.4481358529197743,0.3925143098201128,0.4118606925693188,0.9856542701149823,1.2909064070428142,2.2714296184500387,1.562773939129524,2.155789902058597,1.638258626919288,2.0148884343495115,2.28133800856681,2.466844900277233,2.3525001751939434,2.0411181874308735,1.6523965869305688
辽宁省,210000,葫芦岛市,211400,地级市,省,1,1.0629604867027256,,1.3633695891942,,1.4657609644993332,,1.4714116002791282,,1.574248601160718,,1.7789821961504253,,1.8830245528448808,,1.9080435263900988,,2.2430046879326784,,3.9790471095695636,,4.238688005071337,,4.179852660800396,,4.270349044194924,,4.8268956908351015,,4.605150267170962,,6.047490376998747,,6.926190645230928,,6.179590532388951,,4.47897250104066,,0.46337216157864825,0.6571281821628372,0.8210241980952909,0.8718379061303166,0.8334214012186488,0.7572613756200535,0.7737989941766039,1.6446207294714457,2.098449713986943,3.140953108957649,2.3713929810550662,3.1978972131324044,2.3804014339194497,3.317443831591175,3.932434617147355,4.064461224946434,3.547705701676629,3.2857541826257917,3.0076881935907385
辽宁省,210000,锦州市,210700,地级市,省,1,1.3233433556605405,,1.6092842328516297,,1.6696868742643376,,1.7622181724817445,,1.933744160830125,,2.19256776069224,,2.501952364588484,,2.617844908000857,,3.09056171240661,,4.7752280881122,,4.987882028137392,,4.8230274738595975,,5.17031292154906,,5.891438317216225,,5.395336177068118,,6.598374789630593,,7.637897537156554,,6.957901448804897,,4.971549723870071,,0.5768798359808253,0.775656161688432,0.9352502626383964,1.0441460440775556,1.0237415913402417,0.9333128134698835,1.0281375355788196,2.2564275618937057,2.8913842117004522,3.769437027590358,2.7905400014589303,3.6899736352341153,2.882064244607416,4.049085987451172,4.607190975960065,4.434705441139916,3.912253362539191,3.699590396464441,3.3384601948011747
辽宁省,210000,辽阳市,211000,地级市,省,1,0.8874020418040479,,1.162209697049713,,1.2719191390373887,,1.4323147266349747,,1.6018822737574523,,1.8105389070217464,,1.9840868752140977,,2.1870583853979904,,2.474676943409731,,3.2804327087894136,,3.41177169844602,,3.5012428653671552,,4.1593800940435735,,4.683331037807063,,4.120201303950481,,5.5481731440369915,,6.404227066779368,,5.301642575389304,,4.320455298361463,,0.38684166292537436,0.5601714689599949,0.7124465833533254,0.8486723034888163,0.8480509166073916,0.7706941566429166,0.8153289483560668,1.8851150445162872,2.31519138236598,2.589485631024127,1.9087631476950493,2.6787104020822854,2.318544511844217,3.218774271872557,3.5183265034311293,3.7288748236783125,3.280347602803739,2.8189398918212905,2.9012418336569636
辽宁省,210000,盘锦市,211100,地级市,省,1,1.119122743546915,,1.2996260709304586,,1.3429327708684191,,1.558349070960343,,1.7059055003916317,,1.8881121241307293,,2.1294915575530804,,2.1579224808611093,,2.868140527646601,,3.598463684077516,,3.8602779491974895,,3.7325716767455694,,4.591587145193139,,5.1997587676560775,,4.7825087898550285,,6.438060903313558,,7.183225541314893,,6.047181203894023,,5.267258407523402,,0.4878547521157181,0.6264045525518284,0.7522238127515862,0.9233499251932339,0.9031217505511673,0.803714836235066,0.8750806901867758,1.8600016171177454,2.6832974100743443,2.840530756419503,2.1596862101424015,2.8556940953502212,2.5594677416923957,3.573706322735633,4.083884787887906,4.3269599906908605,3.6793630892760913,3.2153507307076445,3.5370324156307813
辽宁省,210000,沈阳市,210100,地级市,省,1,4.775266253554044,,5.414933752629264,,6.031999798905772,,6.310497837273661,,7.434338355864166,,9.208570414381967,,10.631077741365688,,11.576278186712265,,13.350814054949055,,15.004008436571755,,15.800648162136405,,16.616901631048137,,18.219202596837984,,19.25253922228514,,17.48684312878964,,19.893497650832106,,22.412723812923875,,21.001632753240933,,18.865208932183748,,2.0816629345148328,2.609934680661716,3.37873494911852,3.7390837615014565,3.935805745744032,3.919822646105545,4.368672331358452,9.978067487807758,12.490393839043806,11.843761998277731,8.839892462710354,12.713161857396326,10.155848043695064,13.231944830858149,14.932382935361202,13.370232078070293,11.480155851032382,11.166792087477566,12.668232761368433
辽宁省,210000,铁岭市,211200,地级市,省,1,1.090321038726746,,1.3484502801549638,,1.4548991284488817,,1.6192941097244455,,1.7239131687019769,,1.896290229108864,,2.1828301779294907,,2.424819200208108,,2.8323631526751845,,4.369963827640214,,4.502585039191923,,4.767884650760154,,4.489108211954191,,4.821849611107806,,4.565529671643347,,6.0457665016157245,,6.680257979169128,,5.5472302419841055,,3.6878714671118367,,0.4752993388274306,0.6499372498538122,0.8149401022234851,0.9594609596414104,0.9126551724927989,0.8071960194864265,0.8969993479842422,2.0900508121151216,2.649825780398363,3.449532285618956,2.519033848626841,3.647785286834247,2.5023433715053405,3.3139757462756343,3.898601757769131,4.063302624566087,3.421735053984922,2.94952147299334,2.4764535769164198
辽宁省,210000,营口市,210800,地级市,省,1,1.0607943827706563,,1.398877283376886,,1.5556106357181476,,1.6916443421108611,,1.9084918380006293,,2.2631576815231065,,2.5939147722594105,,2.9389033842800885,,3.5709671615447616,,5.265370817843175,,4.887034554392168,,4.98907805662711,,5.6936532231942545,,6.353457087730369,,5.17166873757996,,6.821989311240396,,7.466144172148516,,6.708582089625838,,5.900467954454818,,0.4624279004572208,0.6742424750999807,0.8713521547323065,1.0023297769729094,1.0103727839860115,0.963360905389502,1.0659280245293288,2.5331609896998946,3.340828959972856,4.156342557579933,2.734119479092002,3.8170146433661,3.1737874718123518,4.366623680099408,4.416196647709345,4.5849946513344175,3.8242785400816657,3.5670246345521415,3.9622408485765215
内蒙古自治区,150000,巴彦淖尔市,150800,地级市,自治区,1,1.0722460369533036,,0.8491418805717031,,0.9722178361860956,,1.0504452562448712,,1.2270819406378837,,1.4312285523677126,,1.6543376875220113,,1.7470006535208586,,2.112506249042049,,2.9524988636627882,,3.1424700012486917,,3.123617032939687,,3.0450892382372725,,3.2514156259241496,,3.4699282368229003,,5.899086703296579,,4.8987966872631015,,4.334610299398991,,3.0758718981895887,,0.40997563144038224,0.29047340761041185,0.6113071555619016,0.6244355993007566,0.13372055408138647,0.3241172614849232,1.1441574224059294,1.410258134823768,1.904269650159716,2.5526146316305107,2.400466821866347,2.2497743105317,2.074527578289046,2.075502939159998,2.582487232069049,3.6243557635541643,2.6255428584354346,2.1755888108490513,1.6270942129076076
内蒙古自治区,150000,包头市,150200,地级市,自治区,1,1.0173337300307266,,1.6504513975349615,,1.9041910709512575,,2.4789493714294983,,2.8644606967064927,,3.5288752901740383,,4.641084776985411,,5.570450380396983,,6.354913271486236,,6.304828308634361,,6.755026787350258,,6.74974930028213,,7.4795628750242145,,8.064707569888757,,8.36869499163679,,10.01215619911352,,8.865600175252911,,7.5902686028392505,,7.807856592381984,,0.38897979006763206,0.564584379249522,1.1973094752056888,1.473607717472493,0.31215296943318166,0.7991521642583641,3.209823263808329,4.496720105830918,5.728488840104517,5.4509070904680375,5.160023063834957,4.8614834719392,5.095600898306283,5.148011263559228,6.22838470710576,6.1513956059644075,4.751577726505691,3.8096396914771242,4.1302494698022665
内蒙古自治区,150000,赤峰市,150400,地级市,自治区,1,1.4388944890505142,,1.7706238655873945,,1.9638444661074037,,2.1038479173632334,,2.3198479831726013,,2.8119985240745398,,3.167598994109625,,3.6755006438075175,,4.2406058683442405,,6.5102926008955935,,7.104208468814081,,7.060131661959735,,6.848276862169813,,7.4892680578049715,,7.580751164241438,,10.607501242240325,,9.074810478066164,,9.620704943730347,,7.208760772475432,,0.5501644738186721,0.6056928289618855,1.234818093084546,1.2506292234710386,0.2528041098324433,0.6368076289526982,2.1907449293165318,2.9670307632873816,3.8225955814516457,5.62854345306192,5.426755615243353,5.085035289073218,4.665524752422067,4.780686216242575,5.641959070908958,6.517171250040673,4.86370538795582,4.828738129229752,3.8133359656602916
内蒙古自治区,150000,鄂尔多斯市,150600,地级市,自治区,1,0.9865328640900706,,1.4108997688102052,,1.758032451859154,,2.3730946253218503,,3.09554747039214,,3.64803662308056,,4.859948923933719,,6.245834434691687,,7.842165326447636,,8.16626438880105,,9.402777184284757,,9.23723010704871,,9.613901124903519,,9.927414003307153,,10.319287601155224,,12.42117626890898,,13.220248637435484,,12.949308262938983,,13.12851586698822,,0.3772030112055611,0.48263885343532514,1.1054084563470439,1.4106825231973998,0.33733551869477474,0.8261375432410999,3.3611920200896046,5.041920735710357,7.069137631882027,7.060231663817346,7.182583972260228,6.653082876728391,6.54966126053557,6.337048016205475,7.680109401464821,7.631479933187742,7.085480703252407,6.499400919384014,6.944805537517732
内蒙古自治区,150000,呼和浩特市,150100,地级市,自治区,1,1.1900224388773215,,1.6716258498470096,,1.915952446754856,,2.483268668044712,,2.8735280992578724,,3.3785031209977596,,3.8813115776536935,,4.567973835762494,,5.35267426989196,,6.6861569799124085,,7.2257942690968235,,7.893907434969085,,9.730751896855756,,9.8955663419517,,9.868658428885317,,13.943583609857464,,11.887090501222445,,10.597707613196835,,9.710738752594,,0.4550076978537723,0.5718277097907312,1.2047047449902848,1.4761753168351863,0.3131410844506834,0.765098752176601,2.684356092312897,3.687475587695464,4.8250437905062915,5.780588892464402,5.519632453995296,5.685559391445266,6.62926817185867,6.3167184359999835,7.344729530655039,8.5668358786361,6.370965681063398,5.3191065658469165,5.136848136199412
内蒙古自治区,150000,呼伦贝尔市,150700,地级市,自治区,1,3.1633463601340046,,3.4736801677095364,,1.7940294961426169,,2.0218356772973225,,2.3582146884547948,,2.731292195519585,,3.2271538920518497,,3.732441035463786,,4.314389991706745,,5.815371732900988,,6.340427552733053,,6.058581591145503,,5.394074286175426,,5.5356555064193556,,5.881296104301086,,8.423904308138827,,7.313959744127331,,6.553437988425154,,5.29193730647696,,1.2095124409558002,1.1882722291167138,1.1280425306568547,1.2018771709760567,0.256985099641441,0.6185308036668553,2.2319337259178407,3.0129956290540134,3.889106564245932,5.027742146311272,4.8433194177621814,4.363672331877251,3.6748203387590803,3.5336206119403775,4.377143001459191,5.1755852501320225,3.91996565666952,3.2892429481348637,2.7993625389622148
内蒙古自治区,150000,通辽市,150500,地级市,自治区,1,1.0990831262552176,,1.3259834146388854,,1.4527022154196851,,1.6318687065579298,,1.9024683900459536,,2.3237313592079265,,2.6626521139781327,,3.2275104330146664,,3.829754098228389,,5.176415494703181,,5.544898925041887,,5.897509602183017,,5.9618399414269,,6.278270386112768,,6.2258898030763605,,8.318622336525605,,7.990330017327678,,7.084919339036832,,5.174268327157646,,0.42023685158332347,0.4535907716926263,0.913424158797984,0.9700618929941754,0.20732040690536274,0.5262342225685339,1.8415183323642834,2.6053927536971986,3.452242804080789,4.475325661865305,4.235631810288221,4.247660791700378,4.061621978275681,4.007660089753843,4.633606180695833,5.110900776109715,4.2824708296391165,3.5559993113830273,2.737117256445121
内蒙古自治区,150000,乌海市,150300,地级市,自治区,1,0.10881721456585412,,0.3243505776578902,,0.4084828493184216,,0.4715070280714693,,0.5023647383747877,,0.5668719025750077,,0.6907277052538559,,0.8462287401531576,,1.102698243395697,,1.225302210388489,,1.3160932186487844,,1.2381577166775934,,1.6958695101323285,,1.3938235659358762,,1.522670952019626,,3.0965413866195286,,2.7654492612107444,,1.8766997346042884,,2.0347865414110875,,0.04160650141452794,0.11095344571776446,0.2568441756759414,0.2802866421624284,0.054744910622273914,0.12837430358093838,0.4777145783406443,0.6831142062354187,0.9940016978103912,1.0593481978606742,1.0053359633009527,0.8917787916997898,1.1553448167534193,0.8897308866651386,1.133244846537097,1.902492400290841,1.4821610329360175,0.9419363361210549,1.0763742820307134
内蒙古自治区,150000,乌兰察布市,150900,地级市,自治区,1,0.9815443881297766,,1.0338906330483038,,1.1292902414454282,,1.268454520828914,,1.4190027309551587,,1.5869777507083502,,1.7888594155970088,,1.9578531163718549,,2.4022154280151637,,3.878457034830869,,4.37595422338916,,4.2142991508826695,,4.228379694092228,,4.251480296390348,,4.337188783361878,,6.176879932490087,,5.707132500659332,,5.255528671704368,,4.116500873146181,,0.37529565644623947,0.35367203308336564,0.7100705002594468,0.7540308780402704,0.1546350126607562,0.35938836026305176,1.237194070735222,1.5804678026816246,2.165421254866856,3.3531617224663854,3.3426995080549995,3.0353343148562786,2.880667724519482,2.713882464174648,3.2279441797218955,3.7950298936260576,3.0587758455479874,2.6378079189360455,2.1775727240356035
宁夏回族自治区,640000,固原市,640400,地级市,自治区,1,0.3092363448623296,,0.36621905548871214,,0.26858515822146883,,0.2880051058379089,,0.3177939458675402,,0.3372639974493983,,0.3731894117905796,,0.43152105436190136,,0.5352994400162356,,1.3680375100076023,,1.4816775638552853,,1.6163830380874806,,1.4025872964900894,,1.248079057638268,,1.393003672428742,,2.5810885204760656,,2.7348891050297826,,2.4234879252400363,,1.6236503493649834,,0.1503670878536729,0.180672186955248,0.2557201046596378,0.26211633912725607,0.2403001064623399,0.32118286473835556,0.3931967311132988,0.650991359855246,0.8954817564306412,1.5638945815406853,1.7475318810542224,1.8677145366883963,1.4028703016060482,1.2750668985627847,1.4562850662288294,1.920326367388801,1.5762289106038416,1.5817625287604502,1.2259398165848026
