省,省代码,市,市代码,市类型,省类型,数量,2002y1_pr,2002stock,2003y1_pr,2003stock,2004y1_pr,2004stock,2005y1_pr,2005stock,2006y1_pr,2006stock,2007y1_pr,2007stock,2008y1_pr,2008stock,2009y1_pr,2009stock,2010y1_pr,2010stock,2011y1_pr,2011stock,2012y1_pr,2012stock,2013y1_pr,2013stock,2014y1_pr,2014stock,2015y1_pr,2015stock,2016y1_pr,2016stock,2017y1_pr,2017stock,2018y1_pr,2018stock,2019y1_pr,2019stock,2020y1_pr,2020stock,2002y1_corrected,2003y1_corrected,2004y1_corrected,2005y1_corrected,2006y1_corrected,2007y1_corrected,2008y1_corrected,2009y1_corrected,2010y1_corrected,2011y1_corrected,2012y1_corrected,2013y1_corrected,2014y1_corrected,2015y1_corrected,2016y1_corrected,2017y1_corrected,2018y1_corrected,2019y1_corrected,2020y1_corrected
河南省,410000,开封市,410200,地级市,省,1,9.705403830158284,3.1660000000000004,9.90435079367089,3.8714,11.308371877815055,4.5406,12.671586015596207,23.7812,14.144851259747002,10.7563,15.883317045625038,12.4273,18.319422800205015,13.8599,19.402649518212954,16.1468,22.692688329964408,18.8867,25.969374481568718,21.8472,28.350046035739695,25.3582,31.737415520283047,28.9599,32.35908353158446,34.6522,33.8206409369926,38.3712,36.937732245109466,45.6195,46.3393648692811,48.3257,48.25180340403986,59.1638,58.433346763852064,64.9222,54.172233151978816,70.9735,4.459005080204692,4.774764436520213,5.178431039055843,5.920664408641656,6.829484590368273,7.948290902894765,9.356753679581761,12.6169718578573,15.746455208854938,19.837847567769156,23.54490210017976,29.040499714992272,39.66961086749042,39.123925170219,46.79319063860704,55.4646218164583,62.30755964341595,73.4426671871137,75.80355557170762
河南省,410000,洛阳市,410300,地级市,省,1,18.765821774027685,10.6721,21.75016677099145,12.2198,25.754481197720512,13.8902,30.16067426558535,21.2526,35.98055126999401,21.1823,39.342634641831424,23.7737,46.0465129386788,26.8951,44.955580229972526,31.6775,53.09404408352127,37.9104,59.726227827619326,44.4452,65.3876620633336,51.4154,68.0902437832431,60.596,70.13291084299675,71.2686,72.82943232453681,75.7579,77.88823168126692,85.5771,93.04432108277634,97.884,99.1303029290344,109.8032,108.82793981303764,120.6336,108.60072725227856,130.2706,8.621680878913063,10.485485111540823,11.793722939966193,14.09225573224218,17.372301478394963,19.687745583704398,23.51852916272397,29.233290540180338,36.84195432738526,45.62450298073535,54.304888955029824,62.304213268950846,85.97725826908957,84.24953464847255,98.66980596915403,111.36682808629459,128.00697230942401,136.7817283622122,151.96569874275616
河南省,410000,漯河市,411100,地级市,省,1,6.687095408529871,2.4327,7.015728578424798,2.8327,8.122091706885454,3.1358,8.884168212271096,7.2624,10.241526929388453,6.1106,10.956879728951224,6.8439999999999985,13.110661294750331,7.6748,13.279713635569207,8.8777,15.515825278574773,10.2661,17.017592442312807,11.6398,17.72091936752217,13.5348,19.113793334093703,15.3426,19.11162516737405,18.5137,20.50384033271813,20.9788,21.928789466857058,24.9452,26.609435610132948,28.9174,27.69494191662457,32.6937,35.014629154195475,36.7005,33.47887162248096,40.7182,3.072287657499963,3.3821955633828646,3.719341055586177,4.15103353834624,4.944862908890792,5.4830151172813775,6.696347895307732,8.63540688415282,10.766430324382817,12.999635593095316,14.717341591173984,17.489581327642366,23.429301781524906,23.71896843628283,27.77967037032648,31.84942838618407,35.76248188780754,44.00856528112823,46.84720119240827
河南省,410000,南阳市,411300,地级市,省,1,20.858889126668288,5.2643,22.67365792834164,6.2355,26.15646341246321,7.1983,29.65732221094933,11.1709,33.385204572057816,10.1021,36.46676215156851,18.9292,41.840358412385335,20.8952,41.323426590117975,25.02,49.36970290598954,30.2779,54.425779231544645,35.2196,57.52761065321087,40.2753,63.32950754858465,46.3596,56.84451368004121,58.8105,59.89346285334853,66.4869,62.59563100331193,77.4697,76.18522283399683,89.7712,79.65014706530367,102.8207,86.06597554681721,115.4225,87.10382483937303,126.5247,9.583309897340298,10.930688722298868,11.977802239839217,13.857069813823435,16.11920379961913,18.248608463505807,21.37021083031748,26.871407941907254,34.257634185066124,41.57552246469122,47.777063895401454,57.94802493416362,69.68676153754329,69.28512570844458,79.29694425324881,91.18779647520431,102.85224465750748,108.17307493551603,121.88494441784911
河南省,410000,平顶山市,410400,地级市,省,1,12.703642223159735,5.7514,14.166225756962518,6.4731,16.403653263727804,7.9884,18.89921155019897,14.6589,22.912395803917146,12.7386,24.246745485487622,14.6899,29.351718776044176,16.475,27.983399684723004,19.8018,33.145660255841676,23.3567,36.15740063718685,27.2921,36.543692611385815,30.0813,37.81481863509718,34.693000000000005,39.6256660077152,41.0474,40.04979555456771,45.1626,40.61209795998615,51.8276,51.113448809281046,58.386,53.03383280104713,65.6509,58.47306337624386,72.5094,57.12000529480964,78.5416,5.83650162336916,6.829361394114296,7.51170797464174,8.83045650630716,11.062672289568471,12.133497430890204,14.99156418054432,18.196781113729124,22.999771864727006,27.620418920615588,30.349780167180313,34.60146996195078,48.577851389298445,46.32984949275799,51.44792402156805,61.17882961794801,68.48259478926612,73.49258549758594,79.92839216123717
河南省,410000,濮阳市,410900,地级市,省,1,8.430650844552765,7.1562,8.710163664560138,7.1804,9.785322953019932,7.2664,11.074107464939747,20.5119,13.629622975831149,18.4888,14.883721405787409,14.9453,17.175383295122742,16.7604,17.291975112988588,19.7007,19.441734390460688,23.7408,21.952604737988377,28.2519,23.94059220590207,32.2531,26.80007040649387,36.6043,29.240942008775967,43.1983,30.82770724285634,44.9251,31.94373500740373,49.3502,41.414766766049574,55.7154,42.77619454708209,62.2948,44.02118428775114,69.1534,43.0305863032391,76.0169,3.8733385651073595,4.19906166170817,4.480982820039227,5.174259468739178,6.580719611443486,7.4480756828703605,8.772428727561676,11.244462420585958,13.490618445484287,16.769461536964744,19.882821318797326,24.522710001517382,35.84702235941841,35.66168108954172,40.466731200275355,49.57026024796704,55.2369052560123,55.32856435373506,60.21297720863102
河南省,410000,三门峡市,411200,地级市,省,1,7.529298608135407,4.5879,7.614933402787818,5.1733,8.619526903528987,5.5387,10.130734006334354,10.8692,12.117238195591181,11.9558,13.855770969793305,13.047,16.395866283959457,11.4178,16.372284584576594,12.9986,20.040749886702443,15.3955,22.627789150122556,16.1891,24.21371938025662,17.7538,25.570339428839173,20.3416,26.92925826600572,23.0923,26.253249838889214,23.1118,26.93323492653644,24.9157,32.03027419150316,27.2313,33.49245644557565,29.9099,32.94248860420507,32.7512,32.10092695533313,35.4326,3.4592255336897564,3.671064762905581,3.94713104074498,4.733478207928763,5.8505027741162685,6.933671224685152,8.374285797948357,10.64641474137494,13.90627526603498,17.285230811945087,20.109655256667114,23.397476534309718,33.013085655528414,30.369920667242685,34.1193657496034,38.337751277356865,43.248813108869136,41.40417006493617,44.9190343240084
河南省,410000,商丘市,411400,地级市,省,1,13.552149795099256,3.8456,13.469933569179974,5.312,16.11140589710838,6.1999,18.670134136259467,34.6566,20.909233629990627,7.7028,23.1992935872183,8.9195,26.156842372576193,23.6158,26.770248485133852,27.2681,31.13121081009643,32.1057,35.410311271622355,35.6593,37.1898044291109,44.0736,41.37379371571126,48.5046,40.58554361325254,54.8982,41.40098302203594,62.1601,43.29482165455883,74.4346,56.37416506485569,75.4246,60.093061303473796,101.1683,76.20672839850022,112.4758,71.87809806219992,124.0358,6.226335950727465,6.493687583189156,7.377879440283638,8.723422509941908,10.095495968826837,11.609334098362185,13.35976213798087,17.40790459817003,21.601945502918426,27.04972188807487,30.88638033618633,37.85801789189123,49.754583451407626,47.89291145443545,54.84643263703586,67.47549851753772,77.59817741875652,95.78135946599785,100.57948664513555
河南省,410000,新乡市,410700,地级市,省,1,16.244292681424767,6.5693,17.960575056971805,6.5178,19.80171009875345,7.4248,22.017176993723897,26.3052,25.16957110312841,16.301,27.62691335534585,18.3621,31.478461837862678,20.0863,29.98069996089012,24.5017,34.65507247266823,29.9628,40.072776699789976,35.2696,42.43756127197335,40.6789,44.8644294257513,48.3662,48.58980340471198,58.63,48.948296390312,66.1726,50.849033635459506,75.3106,62.98710552135455,84.6316,65.54294744733535,95.1177,78.27238165893951,105.7602,74.80705677720405,116.2111,7.4632014142191165,8.658570039369165,9.067776626884594,10.287292849139975,12.152492439716797,13.824992818980537,16.077810793563838,19.49556669208204,24.047152920614227,30.61135093384292,35.24467735464551,41.052033651548,59.56715650835379,56.62368991622539,64.41620478766744,75.39067479475105,84.63561606358962,98.37760105290398,104.6779974836525
河南省,410000,信阳市,411500,地级市,省,1,9.202557734172617,3.9722,9.876658663190808,5.5233,11.620819066338122,3.8975,13.109394861608465,11.8361,15.07707361530765,14.6734,17.38916824864412,15.9715,20.25247778554264,17.2453,20.4092232344745,19.2609,25.232538349085974,21.5149,28.999719820613123,23.8892,31.007060498451782,23.4379,35.60096348124595,27.5627,34.42809590622607,35.4089,36.56252682278412,37.5426,38.971209767708594,44.2645,46.27980764481515,52.1315,49.103630082074716,60.5932,57.303343074989904,68.5994,58.23541888333754,75.7357,4.227979835320614,4.761414404545148,5.32150965696792,6.12522595675275,7.279584637034451,8.701845301115789,10.344072960552191,13.271517116689582,17.508857000206287,22.15270998219999,25.75157031244482,32.57573916722482,42.20605216385602,42.29575560420858,49.36922591719135,55.393336442980264,63.40752353705699,72.02240821792088,81.48919759649038
河南省,410000,许昌市,411000,地级市,省,1,12.519778650018,4.9914,13.64689017225217,6.2304,15.517687977645053,6.9847,17.686178374955688,16.9389,20.712341470849005,9.1675,22.679712083559977,13.1499,26.539612794785924,14.8856,26.115700143833173,17.8926,30.853208566307586,21.6653,36.03115158131342,25.4832,37.89279650101535,29.6478,40.757168869458546,34.3828,44.32493620710743,40.9142,45.50471643770571,44.1541,48.438699219341395,50.3403,59.772210901635454,58.0173,62.402678881668024,65.1417,65.18844628865614,71.1729,71.77277522133578,76.3534,5.752028208243866,6.578996162495179,7.105998807438144,8.263679597850325,10.000431556898471,11.349326385428107,13.555264397823132,16.98227107868364,21.40903976093977,27.523978032993536,31.470219935223543,37.293791303862506,54.33877536568758,52.640135475775004,61.362762386607656,71.5426955493408,80.58058688026009,81.93289671685406,100.4321077139769
河南省,410000,郑州市,410100,地级市,省,1,31.405872762304398,22.9739,35.904659790505306,25.2893,40.81065293603762,26.8796,47.86779280516223,41.4038,57.69335437011297,45.5262,64.81676856867189,54.3159,74.7236525090712,62.4421,74.47220461201599,76.2362,91.30139951078623,96.301,108.92576334649328,124.0337,117.2435905665642,142.7306,129.19481382148234,172.366,145.62537656482436,222.2679,154.00131239111352,238.8887,168.3794037998097,267.6879,193.35333519265262,303.8852,208.34724059753572,344.3542,237.45584548951362,381.4832,240.44418722366345,403.5926,14.428966444469278,17.30919029873354,18.688380093222204,22.36571940031317,27.855780693758252,32.435449754578435,38.16554801924307,48.42708254356685,63.35403619869926,83.20772958949226,97.37158304022796,118.21636678523649,178.52489595756717,178.14966408620677,213.30517773360776,231.42892967272016,269.0388172928933,298.44928619952617,336.4551034285221
