省,省代码,市,市代码,市类型,省类型,数量,2002y1_pr,2002stock,2003y1_pr,2003stock,2004y1_pr,2004stock,2005y1_pr,2005stock,2006y1_pr,2006stock,2007y1_pr,2007stock,2008y1_pr,2008stock,2009y1_pr,2009stock,2010y1_pr,2010stock,2011y1_pr,2011stock,2012y1_pr,2012stock,2013y1_pr,2013stock,2014y1_pr,2014stock,2015y1_pr,2015stock,2016y1_pr,2016stock,2017y1_pr,2017stock,2018y1_pr,2018stock,2019y1_pr,2019stock,2020y1_pr,2020stock,2002y1_corrected,2003y1_corrected,2004y1_corrected,2005y1_corrected,2006y1_corrected,2007y1_corrected,2008y1_corrected,2009y1_corrected,2010y1_corrected,2011y1_corrected,2012y1_corrected,2013y1_corrected,2014y1_corrected,2015y1_corrected,2016y1_corrected,2017y1_corrected,2018y1_corrected,2019y1_corrected,2020y1_corrected
福建省,350000,莆田市,350300,地级市,省,1,,,7.897633441986714,2.2367,,,,,,,,,14.692014144625787,5.1898,16.787364249378573,6.4988,19.125980414629254,8.3663,22.006763083477235,10.5463,24.58493910166079,12.9678,26.58637339640773,15.7212,,,,,,,,,,,,,,,,3.50610721463876,,,,,8.530718520652842,10.515039596964414,12.965434188270514,15.361821047535404,17.885949266997887,21.238835690474463,,,,,,,
福建省,350000,泉州市,350500,地级市,省,1,,,23.952167471188503,13.1314,,,,,,,,,48.42224668217206,33.2607,54.24181156015407,39.5858,61.7069035488415,48.0067,76.8363276818956,57.432,90.47523072278999,67.421,95.52954565641413,78.8863,,,,,,,,,,,,,,,,10.633421745115113,,,,,28.115720044710528,33.97524399264854,41.830890735018535,53.63559880759017,65.82222473426559,76.31489611352566,,,,,,,
福建省,350000,三明市,350400,地级市,省,1,,,5.540466216834375,2.3758,,,,,,,,,12.21047546039193,6.1775,14.225983677164583,7.82,16.767128558781703,9.8044,20.156097932141485,11.8537,22.031661021383506,13.5807,24.18031834239386,15.7036,,,,,,,,,,,,,,,,2.4596568982338947,,,,,7.089846778703573,8.910677069313746,11.366376893749907,14.06996423216055,16.028397290987815,19.316730437813682,,,,,,,
福建省,350000,厦门市,350200,地级市,省,1,,,21.23212513170352,9.7788,,,,,,,42.28768673764887,22.4884,46.994698751700724,26.2525,52.14043090206726,31.2196,56.91362604868326,38.5391,66.91206274374859,46.9083,75.11078758174966,56.3612,76.06396703779936,67.9103,,,,,,,,,,,,,,,,9.425875188207282,,,,42.28768673764887,27.286833722541687,32.65900991922061,38.58154494321358,46.70796563274094,54.64433857396362,60.76459070945604,,,,,,,
福建省,350000,漳州市,350600,地级市,省,1,,,11.505603115160765,4.3911,,,,,,,,,20.273234358977057,10.5791,23.62468587675829,12.8972,27.314350923727652,16.2733,32.486511507616896,20.2928,36.30499670256674,24.5134,39.828681233274985,27.9857,,,,,,,,,,,,,,,,5.107843810067681,,,,,11.771378254691037,14.79770759541094,18.51630147158559,22.677209471728286,26.412484752372993,31.817608361586792,,,,,,,
甘肃省,620000,白银市,620400,地级市,省,1,,,4.872084094814689,2.4477,5.3036763922915116,2.6278,5.595202376956586,5.1755,6.29214210679812,4.2773,7.349206137302472,4.6792,7.953182167105847,5.4965,8.422470392245492,7.1055,9.240413172930213,9.01,10.411923750710244,10.92,11.349414208756732,12.86,12.088463210484154,14.633,11.87167661026201,16.29,11.697222549782369,21.55,11.811683836896295,22.46,16.467915827645143,24.33,12.840381495130314,25.81,13.271611213647528,24.79,13.60514004950196,26.8633,,2.2620527377949737,1.6158715005415545,2.392050868628003,2.2303696037861043,3.535393527079606,4.055348523515319,5.453919238751193,6.8166739133302,8.449196457984758,10.151192512900169,11.725003513999594,13.574933339140614,17.40311538824752,18.907297596751924,25.25990322092679,20.76449789742751,22.56634269858187,23.320376002559584
甘肃省,620000,定西市,621100,地级市,省,1,,,1.0139394309911185,3.8343,1.151927487999064,0.6878,1.372091529674887,2.3739,1.6194653016305718,2.7775,2.0912411689479806,3.5661,2.171124286400474,4.3922,2.9094125968345463,5.7525,3.376441856693865,7.34,4.061813695446554,9.26,4.834387313999767,11.56,5.390040534203231,14.4978,6.231950467812258,16.62,6.509215311318898,28.09,6.905024765382455,30.48,6.961099902954568,31.99,7.4063876478565565,33.43,8.34187955286932,30.58,8.665759005773088,32.6777,,0.4707604427995767,0.35095783770922856,0.5865941058563081,0.5740503189272632,1.0060080441524824,1.1070619890536741,1.8839723497217966,2.4908088733333833,3.296130735323522,4.323993767754986,5.227980025560419,7.126062724809218,9.684403683670865,11.053069143639869,10.677532706637555,11.977052301738468,14.184088857784218,14.85385358966541
甘肃省,620000,嘉峪关市,620200,地级市,省,1,,,1.832330046601201,0.1816,2.097871896955029,0.6449,3.007046364827404,0.6361,3.533409402665726,0.8406,3.972812699038822,1.1198,4.547949400514256,1.3282,4.842414600290084,1.5949,5.3765850425457495,1.997,6.225916459771148,2.5,6.959272054128308,3.07,6.450342323237204,3.6636,6.776174870465138,4.29,6.112482691817332,5.01,5.758759044066674,5.82,,,,,,,12.03988758468757,7.7983,,0.8507298145509306,0.639158794643585,1.2855670598464721,1.2524842566608776,1.9111528562507978,2.319011371659482,3.1356759858541485,3.966319072148242,5.052283570172998,6.224542436436588,6.256402082678586,7.7483682533442835,9.094145310276414,9.218209066351529,11.584686277555134,12.108706454628903,13.87977642939581,20.63739913605236
甘肃省,620000,金昌市,620300,地级市,省,1,,,1.9988631177554248,0.7666,3.3899702989512184,0.8740000000000001,3.413687931949549,1.0281,5.112385625422076,1.1412,6.26280765542557,1.6007,6.0008733661636935,1.8736,5.416648527720593,2.2635,6.352593007296412,2.787,6.96792193505746,3.3,7.204153062548947,4.01,7.5129399738520775,4.4668,7.5992205611529835,5.03,7.281532256259282,5.8,7.0957873010331385,6.5,7.302336354069149,7.18,7.937462464452972,7.86,9.030475709525517,8.51,9.391384890899737,9.2676,,0.9280492085118728,1.032822515664626,1.4594137321064067,1.8121824504654747,3.0127729761112954,3.0598611265218936,3.5075176568252164,4.686322378061951,5.654415335992619,6.443569975083742,7.287050972491282,8.689498200945497,10.833456020829857,11.358428149321332,11.20095047369566,12.835866497934672,15.354941183238934,16.09763854276209
甘肃省,620000,酒泉市,620900,地级市,省,1,,,3.962085896162869,2.5895,4.1958485039792786,2.38,5.256615673444141,2.7139,5.216817364899923,3.0567,5.7049160599316275,3.5683,6.783259818695963,4.1552,8.149749597112548,5.0003,9.43507585775325,6.44,10.557334178505377,7.86,11.927009206363595,9.4,13.073812495270966,10.6344,12.630157783774102,12.19,12.666062060557904,14.21,13.401794929893365,16.44,13.153171135105515,18.11,13.87766926200866,19.4,14.191475131510568,20.48,14.906593053783903,21.8369,,1.8395510164392923,1.2783494913121352,2.2472988894005104,1.849200269428948,2.7443948276864973,3.45880203827643,5.2773205542663515,6.960277020756101,8.567195907548232,10.667807547592576,12.68072663822786,14.442235549893182,18.844553791848178,21.452633559206202,20.175463209697703,22.441921552055,24.130430439881255,25.551177986154507
甘肃省,620000,兰州市,620100,地级市,省,1,,,17.292641472120955,7.1223,18.472653759736076,8.0204,24.43362467770415,14.4672,29.227516899352334,12.3208,31.544792280320006,13.6231,33.73472131019257,16.7348,29.76860002273662,19.5039,35.4077166393526,24.61,39.214051452685425,30.23,42.04432449359359,35.8963,52.10103081474063,42.8906,46.524492034541886,52.42,48.57452785575692,62.51,52.30913626328926,73.14,57.648807859056085,83.16,64.35324139023497,88.14,66.5659541735208,92.49,67.45295049700638,97.4323,,8.028775001513173,5.628064863292413,10.445819328133716,10.360250003894526,15.17487091222736,17.20142320168604,19.27647504990603,26.12035347652364,31.821902711750113,37.60546792626631,50.534526907938414,53.199467837622116,72.26913137761143,83.73271923090515,88.42669118316672,104.06721529628646,113.18521238725468,115.62013785589886
甘肃省,620000,陇南市,621200,地级市,省,1,,,,,0.9081631114942874,1.1536,1.0639877784301899,1.3825,1.3517305346958233,1.9546,1.266329701926886,2.4797,1.794106610938532,3.3478,2.2865454125360363,4.6775,2.6770737162371714,5.7979,3.1770043239310493,6.67,3.585204760155358,7.48,3.924600885821243,8.5632,4.038948206307508,9.75,4.8347424064194415,13.34,5.302282758457896,14.68,5.2602762880432845,16.05,5.787028181656906,17.66,8.116173655951664,19.11,8.217165514603158,21.4845,,0.8429077713470605,0.27669012608680726,0.4548741436208577,0.47914663177072975,0.6091778823044736,0.9148196838481666,1.48063851042922,1.974883397962716,2.5781147003625904,3.206694464496938,3.8066012508017564,4.6184253884974975,7.193124659574548,8.487514518728677,8.068663414483213,9.358346132935441,13.800310540521805,14.084925901429918
甘肃省,620000,平凉市,620800,地级市,省,1,,,3.521403240690568,2.4554,4.125713584851678,2.6023,9.652018739842989,2.6934,4.676538313393293,4.1935,5.448095493805259,3.1913,5.868722613839477,4.0538,6.129042119130507,5.4270000000000005,6.651761552102259,7.007999999999999,7.290894300541586,8.36,9.451075695268827,9.98,9.690121981956072,11.6582,9.85443753569615,12.86,5.9578601546509065,19.23,11.09900588201262,21.51,11.054601402355779,23.47,11.804674550896578,25.19,12.779604857531064,23.89,13.154941447284072,25.8278,,1.6349471163607177,1.256981480025513,4.126413712172743,1.6576880699919945,2.620849270501004,2.9924771100289744,3.9688237740103585,4.907019697207939,5.916504939394611,8.453272307450248,9.398772392423007,11.268276338168205,8.864098062352506,17.76649376474122,16.95649677178115,19.0896306301233,21.729761226801912,22.548697016430204
甘肃省,620000,庆阳市,621000,地级市,省,1,,,3.5144762998024497,2.1709,4.05907991005407,2.4978,3.0163813787533758,2.9525,3.4440216620005186,3.5771,3.866339317323469,4.0685,5.253570607428528,4.8393,6.626733384548702,6.3597,6.625319245488898,8.15,9.005517239592221,10.0,10.08784266053776,12.7,11.221173293375552,15.505,12.137227160978112,18.29,11.2798163802128,24.16,11.22289014012483,27.19,11.17377706056976,29.53,13.08132749905385,31.79,13.60252700207826,31.7,13.794058780906608,33.8809,,1.631731017193384,1.2366801931222808,1.2895579482301056,1.2207990695899444,1.8599329969231202,2.678809482591248,4.291100711893312,4.887513147194828,7.30790833518089,9.022812191307237,10.883790106745696,13.878583037703587,16.782098928838465,17.96479881320211,17.13929862869384,21.154137628440274,23.12901432645628,23.644198898483705
甘肃省,620000,天水市,620500,地级市,省,1,,,10.256641416376096,0.8916,10.517658841360866,0.9013,10.871501844982948,2.7099,32.09656878353154,2.7895,7.912869375449593,3.2276,8.350921562350445,3.9345,8.842465889374793,5.4999,9.459632903608153,7.05,10.29584657406083,8.49,11.094027072467881,10.57,11.69221339318738,13.0045,12.7170989682052,15.45,13.191231574952974,22.31,14.07096078809183,25.7,14.220322333047298,28.31,15.060047986723369,30.5,14.785145261992323,30.44,16.29703689157341,32.7864,,4.762040914110561,3.2044159403984627,4.647764938527115,11.377240085419375,3.8065481696856045,4.258156888187294,5.72588475662245,6.978392809599609,8.355000717285812,9.922768037583534,11.340667604684263,14.541650385878343,19.62590044217564,22.52378634294587,21.81235134200486,24.353975376360196,25.139875593050498,27.934517884877582
