Unnamed: 0,register,stock,province,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,city,stock_model_chose,register_model_chose,pr_stock,pr_stock_corrected
4071,,14.175999999999998,,2006,0.004734880075624511,310.0,0.02437388624476578,30.0,,493.2,2,运城市,1111.0,101111.0,26.07121124384877,14.562623932523518
4072,,10.2156,,2002,0.006101963913789081,,0.029479738706699326,70.0,,1008.45,2,临沂市,1101.0,101101.0,32.20095044385417,11.3930354519927
4073,,2.2367,,2003,0.0021481780599849434,485.0,0.0069471762063126824,29.0,,301.84,2,莆田市,1111.0,101111.0,8.853432647316955,2.790756568463786
4074,,20.7789,,2017,0.010312170392314107,875.0,0.010853257050614205,68.0,74.0,465.0,2,广安市,11111.0,111111.0,26.221461308569502,31.25448487907147
4075,0.3565,26.8951,,2008,0.017061170881539252,1433.0,0.026138791414773457,164.0,,686.5,2,洛阳市,1111.0,101111.0,49.303607157352076,23.175346211950888
4077,,11.7533,,2011,0.006804843519006459,1294.0,0.010242636251588869,109.0,18.0,365.5,2,蚌埠市,11111.0,111111.0,19.532441986911444,12.470201244785622
4081,,28.2858,,2010,0.006279097280762552,1147.0,0.017461280345906858,76.0,,1011.84,2,阜阳市,1111.0,101111.0,23.81959201367743,14.830809214649461
4083,,66.4845,,2010,0.029749291801282524,5474.0,0.04279403775004794,394.0,,758.89,2,长春市,1111.0,101111.0,83.95551691533416,54.824109104979755
4084,,5.7514,,2002,0.0026769181548458704,,0.01363925993341395,49.0,,484.99,2,平顶山市,1101.0,101101.0,14.637773489009655,5.889225564372029
4085,,15.6147,,2006,0.00941230366041742,3094.0,0.01985864019333172,225.0,,469.85,2,合肥市,1111.0,101111.0,31.135167793722356,15.784357487700365
4086,0.1042,7.7028,,2006,0.0056416667826894844,691.0,0.018536598856705347,58.0,,875.71,2,商丘市,1111.0,101111.0,23.46234551949639,10.200441381587652
4087,,30.1775,,2015,0.010942077104641786,1574.0,0.017208371254534626,75.0,40.0,649.51,2,宿州市,11111.0,111111.0,31.942157710121045,29.156703436135064
4088,,22.3843,,2009,0.01535142409093555,1207.0,0.01605590637341827,154.0,,352.03,2,鞍山市,1111.0,101111.0,38.96201769110628,13.028004750693064
4089,,5.4778,,2009,0.005775856709483381,871.0,0.01605590637341827,76.0,,128.61,2,马鞍山市,1111.0,101111.0,21.90626859070612,13.028004750693064
4090,,26.8634,,2013,0.019220851038091298,536.0,0.019852817825760555,103.0,9.0,757.7,2,茂名市,11111.0,111111.0,48.60168152972774,38.18614018422423
4091,,5.8869,,2008,0.0038657050983526256,1017.0,0.009584708716047864,96.0,,240.88,2,淮南市,1111.0,101111.0,13.821232648657448,7.5423307350799655
4092,,25.6057,,2013,0.006902530351820968,1349.0,0.014776804997629202,49.0,8.0,632.9,2,亳州市,11111.0,111111.0,22.987479631635075,16.73165181473596
4093,,2.4024,,2007,0.002404613982440274,198.0,0.009246647498947424,13.0,,329.86,2,汕尾市,1111.0,101111.0,10.974145791691118,6.5919228128315845
4094,,1.765,,2003,0.0009757731903323671,556.0,0.004732129243459753,42.0,,203.94,2,淮北市,1111.0,101111.0,5.162311277162381,2.5940194484875705
4095,,10.725,,2008,0.006038173261031657,465.0,0.01022953592455376,43.0,,387.37,2,德阳市,1111.0,101111.0,18.157389329813174,13.852475994061248
4096,,29.6625,,2009,0.018680930998953287,3945.0,0.019939789441354747,280.0,,491.43,2,合肥市,1111.0,101111.0,47.70292502252086,31.894107759489085
4097,,0.6449,,2004,0.0001836169067767869,197.0,0.002092413345885388,36.0,,16.76,2,嘉峪关市,1111.0,101111.0,1.8411774025111396,0.60857195017411
4098,,35.0515,,2012,0.00941230366041742,433.0,0.024746153871346783,52.0,30.0,519.5,2,运城市,11111.0,111111.0,34.67189764405971,30.567677562998814
4099,,6.9527,,2011,0.00309542727464965,673.0,0.007074540496931794,100.0,3.0,75.1,2,石嘴山市,11111.0,111111.0,10.632812124133963,8.557335361168327
4102,,14.5044,,2007,0.0050559228299630965,740.0,0.018071537246959,62.0,,506.84,2,咸阳市,1111.0,101111.0,22.08250330605636,10.998654947510822
4103,,16.1899,,2005,0.00887238362127941,1673.0,0.012599967321962008,109.0,,475.17,2,南昌市,1111.0,101111.0,24.92091513887868,11.622782107403719
4104,,5.7098,,2009,0.0026427079212993547,685.0,0.006645868684505188,57.0,,160.18,2,北海市,1111.0,101111.0,9.516242420645877,5.548716977452014
4105,,149.5825,,2011,0.0223703845997297,3263.0,0.0368868819511336,298.0,52.0,544.0,2,昆明市,11111.0,111111.0,66.53783227122341,66.53783227122341
4108,,114.459,,2014,0.047836613112405925,7113.0,0.043589518719457584,470.0,116.0,754.6,2,长春市,11111.0,111111.0,116.74780890531757,109.51013583936479
4109,,9.0095,,2013,0.0038010883679353213,737.0,0.0071498673773836684,103.0,2.0,76.6,2,石嘴山市,11111.0,111111.0,11.944225584523569,11.695898640019411
4110,,2.5005,,2008,0.002935326585177519,212.0,0.009408945994993492,13.0,,335.99,2,汕尾市,1111.0,101111.0,12.036880480589641,7.347591929503095
4111,0.3554,27.2681,,2009,0.00874233038185204,719.0,0.018921966810321458,59.0,,910.87,2,商丘市,1111.0,101111.0,29.2640281812923,17.72248314309437
4112,,42.5397,,2005,0.00941230366041742,1217.0,0.03925949673638103,98.0,,1092.17,2,保定市,1111.0,101111.0,45.17412358561318,23.495750669804483
4113,,6.7905,,2006,0.005642401973809443,1229.0,0.01779169970557015,89.0,,532.76,2,淮安市,1111.0,101111.0,22.924626952945395,8.64280429966276
4114,,4.7618,,2003,0.0038708343387244366,1301.0,0.015278256404695304,50.0,,563.76,2,聊城市,1111.0,101111.0,17.950365384169487,6.451430796908776
4115,,5.3876,,2013,0.0019523031685862603,485.0,0.009680777780971992,68.0,2.0,92.0,2,七台河市,11111.0,111111.0,10.48264942174551,10.48264942174551
4116,,63.9617,,2020,0.01067211708507278,874.0,0.02813986636938628,67.0,69.0,,2,梅州市,11111.0,11111.0,39.37162135116571,41.243606806001566
4117,,6.6484,,2004,0.0014841888951866759,1024.0,0.012198223959552012,89.0,,137.79,2,银川市,1111.0,101111.0,11.470544989032852,5.556092828887523
4118,,60.4425,,2010,0.009862237026365765,1348.0,0.014265528345286774,162.0,,337.16,2,贵阳市,1111.0,101111.0,27.88925856152968,27.88925856152968
4119,,13.861,,2005,0.0044602803431858466,503.0,0.015703653135363132,35.0,,417.63,2,衡水市,1111.0,101111.0,19.30809907435555,10.042436814500137
4120,7.2096,37.9104,,2010,0.020660637809125998,1650.0,0.02701032706058137,181.0,,703.54,2,洛阳市,1111.0,101111.0,56.34554857708253,36.3908772581098
4121,,11.5564,,2017,0.006457298789546784,666.0,0.01103302264937375,41.0,34.0,98.0,2,防城港市,11111.0,111111.0,19.485348247937,20.35164978142592
4122,,23.6052,,2019,0.008116495566486194,1485.0,0.009315424215881744,101.0,51.0,171.0,2,景德镇市,11111.0,111111.0,21.19776782708643,23.669507236208027
4126,,23.7812,,2005,0.003455265083533765,595.0,0.01111890257104835,75.0,,487.67,2,开封市,1111.0,101111.0,14.200349571491213,5.960305795442672
4127,,25.0787,,2020,0.008395454253374166,1485.0,0.009329980134809642,101.0,47.0,,2,景德镇市,11111.0,11111.0,21.70517474789045,25.48030461224402
4128,,32.668,,2017,0.006243872897409188,598.0,0.01892706138194622,94.0,68.0,277.0,2,葫芦岛市,11111.0,111111.0,24.81752789874145,29.101356014290243
4129,,4.9915,,2007,0.0028813354811304498,947.0,0.009875463196632631,95.0,,239.42,2,淮南市,1111.0,101111.0,12.27829671819977,6.479036175328997
4130,,87.7243,,2012,0.039917785871715086,6457.0,0.04433987634019075,434.0,56.0,756.9,2,长春市,11111.0,111111.0,103.18597978420551,72.51868140765201
4132,,18.0481,,2011,0.015081464071366544,1610.0,0.02418611489059589,106.0,12.0,792.1,2,湛江市,11111.0,111111.0,44.36439873309676,31.07497777110701
4133,,10.6567,,2011,0.0066841245971890565,543.0,0.014458758169054628,45.0,7.0,284.6,2,阳江市,11111.0,111111.0,22.36831422204287,15.667852762051833
4134,,23.3388,,2006,0.015981330803263232,3002.0,0.021196329142805573,155.0,,631.0,2,长沙市,1111.0,101111.0,43.803732316138884,22.304825750621873
4135,,12.8012,,2012,0.007765844497068011,612.0,0.014466036128518576,48.0,4.0,282.5,2,阳江市,11111.0,111111.0,24.300311811929568,18.677284347253128
4136,,30.9801,,2010,0.0072295113267233395,332.0,0.025504517247490286,55.0,,503.68,2,运城市,1111.0,101111.0,31.332736401339034,25.65802460420203
4137,,15.2439,,2006,0.004751452021359121,1168.0,0.014093040705991182,83.0,,280.54,2,秦皇岛市,1111.0,101111.0,18.661246088972394,10.224107179279303
4138,,30.19,,2020,0.012921783914814496,2279.0,0.00782125913793298,130.0,49.0,,2,自贡市,11111.0,11111.0,28.675605163770108,36.83666481736667
4139,,13.5113,,2018,0.006054167492324388,857.0,0.011161478633912451,49.0,49.0,99.0,2,防城港市,11111.0,111111.0,18.86025540477572,22.815771760609906
4140,0.0954,8.9195,,2007,0.006673758132437604,704.0,0.01925529735377033,59.0,,889.71,2,商丘市,1111.0,101111.0,25.820748128476648,11.778723350879575
4141,,14.3387,,2006,0.00470588097032241,591.0,0.015899430244943363,44.0,,422.59,2,衡水市,1111.0,101111.0,19.887225781950267,10.89579586077806
4142,,10.968,,2002,0.005906532656689222,,0.019659951899965902,54.0,,449.19,2,金华市,1101.0,101101.0,24.747004638547917,9.575275616850703
4143,,11.470999999999998,,2008,0.0080249791198523,1467.0,0.0181002851868416,100.0,,536.91,2,淮安市,1111.0,101111.0,27.39171112628275,11.858347643088583
4144,,16.6459,,2013,0.0052891988823396035,611.0,0.008175695763827305,54.0,18.0,132.7,2,阳泉市,11111.0,111111.0,15.33712459138721,15.270272216614828
4145,,48.4019,,2014,0.010492143738693444,1914.0,0.018222918803809142,112.0,49.0,1051.4,2,阜阳市,11111.0,111111.0,31.874900761318674,25.97915435787032
4146,,13.132,,2006,0.004138769658146676,725.0,0.01862102318648716,58.0,,499.69,2,咸阳市,1111.0,101111.0,20.846516240948773,9.392568232452657
4147,,12.542,,2009,0.007641365932044742,1075.0,0.018627573350004714,77.0,,516.38,2,咸阳市,1111.0,101111.0,27.08998858782724,16.701675430676588
4148,13.2009,85.5771,,2016,0.03415863878757629,2494.0,0.02743390430138321,216.0,107.0,737.0,2,洛阳市,11111.0,111111.0,80.6943446912177,98.01428829964381
4149,,67.3023,,2009,0.01535142409093555,1416.0,0.04009791766662797,131.0,,1155.28,2,保定市,1111.0,101111.0,56.359431714789416,42.739483790714885
4150,15.380999999999998,74.4346,,2016,0.017691077593866934,957.0,0.019353913704506842,63.0,91.0,977.0,2,商丘市,11111.0,111111.0,45.51586947612264,55.285231822784404
4151,,20.8898,,2020,0.00878239694808974,1230.0,0.005688453117022674,83.0,44.0,,2,新余市,11111.0,11111.0,19.759284863554548,23.195970688621408
4152,,41.3057,,2016,0.02354021135119539,718.0,0.02071743941007772,128.0,53.0,799.0,2,茂名市,11111.0,111111.0,56.9208749467936,52.7558937342952
4153,,55.4962,,2012,0.015081464071366544,1348.0,0.014564288581281887,230.0,34.0,374.5,2,贵阳市,11111.0,111111.0,37.40179922652465,37.40179922652465
4154,,11.6035,,2010,0.00364755400600584,581.0,0.00824483637873482,52.0,,130.78,2,阳泉市,1111.0,101111.0,12.463101774985375,10.20589353866912
4155,,4.378,,2002,0.0017421131972165636,,0.00995915973046805,73.0,,228.45,2,营口市,1101.0,101101.0,10.309708861455317,4.997187588495948
4156,,5.2934,,2002,0.0007856412484166484,,0.002845318252430929,43.0,,103.64,2,鄂州市,1101.0,101101.0,3.458308585542323,1.4784446133907363
4157,,11.1893,,2003,0.011931930509728142,1313.0,0.022276014429282436,160.0,,604.86,2,福州市,1111.0,101111.0,37.37233475430461,11.78041250768541
4158,7.1987,44.4452,,2011,0.0240801313903334,1792.0,0.027728661659673155,187.0,42.0,711.1,2,洛阳市,11111.0,111111.0,62.95606600546206,45.00453386182766
4159,,10.0943,,2006,0.010312170392314107,842.0,0.02927304465792317,72.0,,804.73,2,盐城市,1111.0,101111.0,39.55049053680092,14.910914378971642
4161,,21.2844,,2015,0.011032063777831455,976.0,0.014744054180041431,64.0,33.0,292.12,2,阳江市,11111.0,111111.0,30.319196771541375,26.152431270626668
4162,,41.2594,,2012,0.03577839890499032,3195.0,0.0387911600448759,233.0,29.0,281.6,2,大庆市,11111.0,111111.0,91.79781947914171,55.651104584958404
4163,,60.9562,,2008,0.02677973158602346,3320.0,0.021645743139704438,243.0,,645.14,2,长沙市,1111.0,101111.0,63.362767608797036,34.04320786526444
4166,,20.8604,,2014,0.01067211708507278,1798.0,0.02476107368824788,83.0,25.0,449.6,2,滁州市,11111.0,111111.0,36.926640585743755,30.096498272358808
4167,,27.9782,,2004,0.004937176416022011,2470.0,0.01583902318139259,52.0,,566.45,2,聊城市,1111.0,101111.0,20.255491058904003,7.826262672701419
4169,,27.9101,,2005,0.014181597339469856,1258.0,0.022583872114607485,141.0,,750.28,2,温州市,1111.0,101111.0,41.602155911620635,21.87655296133396
4170,,17.8294,,2018,0.009052356967658746,1180.0,0.005792891835330345,80.0,54.0,125.0,2,新余市,11111.0,111111.0,20.31570508604803,22.7224266452644
4172,,21.4356,,2012,0.01652125084240124,2514.0,0.024811291608549127,106.0,8.0,785.2,2,湛江市,11111.0,111111.0,47.38130296730242,36.41739559198626
4173,0.6797,23.6158,,2008,0.008165002882669083,705.0,0.01968214967633095,59.0,,901.11,2,商丘市,1111.0,101111.0,28.78579536077465,13.530871510946684
4174,,27.6943,,2009,0.018860904345332618,2602.0,0.039025510339615065,207.0,,280.17,2,大庆市,1111.0,101111.0,61.83440440241331,30.86613269231853
4175,,24.1417,,2015,0.011571983816969469,1910.0,0.02485969003898439,84.0,42.0,449.06,2,滁州市,11111.0,111111.0,38.60082088457868,35.234710727335035
4176,,10.9344,,2007,0.00666977982161589,1320.0,0.018491839406002058,95.0,,534.0,2,淮安市,1111.0,101111.0,25.26120437636257,10.411751980905006
4177,,44.1406,,2019,0.01382165064671118,1256.0,0.02272906740591327,63.0,71.0,279.0,2,宣城市,11111.0,111111.0,41.0660953419386,39.40243798415733
4178,,64.4728,,2011,0.012201890529297148,1348.0,0.014834300877394404,162.0,31.0,376.1,2,贵阳市,11111.0,111111.0,32.468166271084016,32.468166271084016
4179,,53.2145,,2017,0.013011770588004163,1139.0,0.035210040090639716,75.0,83.0,437.0,2,清远市,11111.0,111111.0,48.655109174347274,44.888736927017256
4180,0.3722,43.0186,,2011,0.012471850548866155,655.0,0.02215301691434169,56.0,14.0,1238.5,2,周口市,11111.0,111111.0,38.2450219997154,27.339690943891004
4181,,132.4215,,2010,0.018860904345332618,2128.0,0.03896947005174265,275.0,,583.99,2,昆明市,1111.0,101111.0,61.79385221739716,61.79385221739716
4182,,18.4207,,2013,0.009592277006796756,1510.0,0.025042002923556315,83.0,7.0,449.5,2,滁州市,11111.0,111111.0,35.2065453790881,25.62541297793872
4183,,6.306,,2002,0.004419843031854605,,0.01435104436898818,59.0,,546.41,2,泰安市,1101.0,101101.0,18.257290913771843,6.4596218363376465
4184,,14.9786,,2009,0.006801727280513901,500.0,0.010926764441200092,51.0,,388.4,2,德阳市,1111.0,101111.0,20.021944073011234,17.801058440287125
4185,,19.7901,,2008,0.00706322495333615,1371.0,0.01459995058265524,87.0,,285.85,2,秦皇岛市,1111.0,101111.0,23.14572825883221,14.396617983055984
4186,,43.6732,,2013,0.0100422103727451,601.0,0.02644519350820572,52.0,20.0,522.4,2,运城市,11111.0,111111.0,37.023339452873074,36.861959909420804
4187,,32.8347,,2010,0.02587986485412677,2696.0,0.039500397194637736,207.0,,279.8,2,大庆市,1111.0,101111.0,74.68003276422789,40.56821612841622
4188,,143.7488,,2016,0.05368574686973438,7713.0,0.04618775024808745,519.0,141.0,753.0,2,长春市,11111.0,111111.0,129.04627907572757,144.36221192775852
4189,,24.2736,,2017,0.0070146987399518895,279.0,0.01451407066098064,29.0,61.0,300.0,2,云浮市,11111.0,111111.0,22.997149735272284,21.21694971105182
4191,,29.4803,,2011,0.021380531194643344,1340.0,0.017287337114718467,163.0,22.0,351.6,2,鞍山市,11111.0,111111.0,50.59199966577322,19.72139666091691
4192,,10.5814,,2011,0.0100422103727451,1051.0,0.017287337114718467,83.0,22.0,228.6,2,马鞍山市,11111.0,111111.0,30.396480439129515,19.72139666091691
4193,,27.888,,2014,0.020120717769987983,1035.0,0.025291636933169773,108.0,32.0,819.0,2,湛江市,11111.0,111111.0,54.14016906954998,44.746497677412044
4194,,10.7633,,2003,0.005552098547530147,1506.0,0.013487878376563806,85.0,,450.77,2,南昌市,1111.0,101111.0,19.649425717972868,8.910461523508648
4195,,0.6361,,2005,0.0005153833729593846,238.0,0.0022598064135562184,37.0,,17.22,2,嘉峪关市,1111.0,101111.0,2.553241020929627,1.1952818714394138
4196,,61.8395,,2018,0.013911637319900852,1154.0,0.035768623479497816,80.0,98.0,443.0,2,清远市,11111.0,111111.0,50.66213338136673,49.04290362766489
4197,,31.2999,,2015,0.02120055784826401,1282.0,0.02535349958861334,109.0,73.0,822.96,2,湛江市,11111.0,111111.0,56.10831725208365,48.39735437922143
4198,,29.5161,,2016,0.012561837222055823,1969.0,0.025398259039316633,85.0,63.0,454.0,2,滁州市,11111.0,111111.0,40.75364406700224,42.34542590907769
4199,,18.3092,,2014,0.010312170392314107,694.0,0.0151643563390845,51.0,29.0,289.4,2,阳江市,11111.0,111111.0,29.341082970169282,24.250214277883618
4200,,16.23,,2007,0.004808440581490139,595.0,0.016618128742008346,44.0,,427.18,2,衡水市,1111.0,101111.0,20.58997087398852,12.194308863703005
4201,10.9196,75.7579,,2015,0.03100910522593788,2369.0,0.02859983340750787,209.0,110.0,728.45,2,洛阳市,11111.0,111111.0,75.92817434840957,83.68324564795772
4202,,16.9524,,2008,0.014181597339469856,1176.0,0.03019734550984472,125.0,,811.71,2,盐城市,1111.0,101111.0,47.111459904529426,20.395369495018237
4203,,14.0191,,2008,0.006663714719842907,808.0,0.0194459798917258,63.0,,510.45,2,咸阳市,1111.0,101111.0,25.940841825176825,13.331045526903706
4204,1.4399,10.7563,,2006,0.004060695420753855,672.0,0.011766640963339826,81.0,,497.93,2,开封市,1111.0,101111.0,15.747446246010847,6.846327542515196
4205,,37.543,,2016,0.023000291312057383,1312.0,0.025500878267758317,111.0,78.0,835.0,2,湛江市,11111.0,111111.0,59.420602204641746,55.07271240061098
4206,,1.7528,,2004,0.0013056742327797431,600.0,0.0051553425862883966,44.0,,209.39,2,淮北市,1111.0,101111.0,6.0561703431623615,2.8524875560159964
4207,,12.5299,,2003,0.0072940173735326205,1056.0,0.032532114905879615,108.0,,1011.05,2,临沂市,1111.0,101111.0,36.53298220892507,13.130095208726821
4208,,6.4731,,2003,0.003074207517244794,371.0,0.014927458758532953,53.0,,489.11,2,平顶山市,1111.0,101111.0,16.2775884694154,6.911882413371495
4209,,37.98,,2018,0.011122050451021123,,0.013631254178003606,66.0,99.0,345.0,2,眉山市,11101.0,111101.0,29.674228139130502,35.82367893697012
4211,,5.8302,,2010,0.0024707037946976947,464.0,0.007709906358134557,94.0,,74.82,2,石嘴山市,1111.0,101111.0,9.979838051893172,6.960986407608017
4212,,38.7468,,2017,0.009502290333607088,1199.0,0.019180334371291654,77.0,72.0,296.0,2,锦州市,11111.0,111111.0,30.804610258125024,36.12188666255573
4213,,4.4972,,2008,0.002608217829199218,620.0,0.007221919176076765,68.0,,157.71,2,北海市,1111.0,101111.0,9.871654437402057,4.759851394203943
4214,,25.1331,,2014,0.0100422103727451,1435.0,0.01890595529950077,72.0,25.0,642.3,2,宿州市,11111.0,111111.0,31.567753938816853,25.728818999274083
4216,,35.1243,,2009,0.023180264658436717,2111.0,0.023312759754921992,183.0,,637.92,2,福州市,1111.0,101111.0,58.157787505122975,31.544948569547582
4219,,42.9573,,2006,0.010582130411883113,1275.0,0.04231005344569532,100.0,,1106.08,2,保定市,1111.0,101111.0,49.46524909234027,27.100977392323983
4220,,34.4577,,2005,0.006021057795790982,2090.0,0.016439818735141592,56.0,,569.5,2,聊城市,1111.0,101111.0,22.620823124939452,9.126834802494592
4221,,14.7105,,2007,0.01211190385610748,1022.0,0.030598724974281514,100.0,,809.79,2,盐城市,1111.0,101111.0,43.71542467820511,18.017912080047253
4222,,37.2022,,2018,0.0070977033471687715,598.0,0.02020725445165488,90.0,90.0,276.0,2,葫芦岛市,11111.0,111111.0,27.26472870279592,32.47142698195248
4223,,22.8579,,2003,0.014451557359038863,1715.0,0.026386969832494125,248.0,,560.16,2,大连市,1111.0,101111.0,44.835020345180226,22.347027611873358
4224,,5.7545,,2007,0.005023666207091528,1586.0,0.011461330563827159,118.0,,230.46,2,芜湖市,1111.0,101111.0,17.241734105906573,9.09815274556675
4225,7.0545,41.5742,,2012,0.013911637319900852,658.0,0.02290592182088724,60.0,13.0,1229.2,2,周口市,11111.0,111111.0,41.35435361665268,32.26766980698381
4226,,17.3033,,2007,0.0059350224374210715,1322.0,0.015023527823457082,87.0,,283.31,2,秦皇岛市,1111.0,101111.0,21.442714892257477,12.699342309553263
4227,,19.5968,,2006,0.010402157065503776,1708.0,0.013758618468622716,109.0,,483.96,2,南昌市,1111.0,101111.0,28.48413700699214,13.919562521570523
4228,,66.15,,2018,0.012471850548866155,1728.0,0.008319799361213498,124.0,86.0,323.0,2,自贡市,11111.0,111111.0,28.23495212176706,34.08613881609607
4229,,25.9459,,2010,0.01895089101852229,1282.0,0.017745120765000875,158.0,,351.79,2,鞍山市,1111.0,101111.0,46.59565235584515,15.519830251826487
4230,,6.8423,,2010,0.007081782005081323,968.0,0.017745120765000875,78.0,,129.1,2,马鞍山市,1111.0,101111.0,25.454707144528893,15.519830251826487
4231,,19.5217,,2019,0.008530434263158668,,0.006046164824675776,82.0,29.0,125.0,2,新余市,11101.0,111101.0,19.569344884230798,21.851204057121535
4232,,16.4385,,2002,0.009322316987227752,,0.023589322214552063,113.0,,739.12,2,温州市,1101.0,101101.0,33.67450278331639,13.029562572126329
4233,,29.82800000000001,,2007,0.019490811057660304,3131.0,0.02273052299780606,181.0,,637.36,2,长沙市,1111.0,101111.0,51.16490825876735,26.455710494564777
4234,,13.7701,,2004,0.0067168626487621895,1521.0,0.013827031287583835,135.0,,460.79,2,南昌市,1111.0,101111.0,21.969492657581053,9.489925137649402
4235,,30.9902,,2011,0.009052356967658746,1159.0,0.02498850992149629,51.0,20.0,564.7,2,渭南市,11111.0,111111.0,34.20614508346411,24.108882523059897
4236,,48.2,,2020,0.006712703464727362,521.0,0.020345899579443112,93.0,58.0,,2,葫芦岛市,11111.0,11111.0,26.67930418393681,37.81473084661791
4237,,3.1833,,2010,0.003968819927293935,244.0,0.01025682827254357,14.0,,344.98,2,汕尾市,1111.0,101111.0,14.491260967788993,10.138224131362092
4238,,1.2219,,2005,0.0011062637649914377,564.0,0.0030152586059141425,46.0,,104.32,2,鄂州市,1111.0,101111.0,4.1523661747722915,2.012775924815941
4240,,17.0313,,2020,0.006379752773925588,944.0,0.011976610093874759,51.0,30.0,,2,防城港市,11111.0,11111.0,20.030029320154032,28.429300448368757
4241,,8.09,,2012,0.00347290247147894,737.0,0.007834723362941285,103.0,2.0,74.2,2,石嘴山市,11111.0,111111.0,11.855248786148934,10.290566799896842
4242,10.5163,71.2686,,2014,0.029299358435334183,2349.0,0.02931925970051925,194.0,104.0,696.2,2,洛阳市,11111.0,111111.0,73.40341353284241,85.43287366009747
4243,,63.8273,,2020,0.014811504051797538,1677.0,0.02981998331163895,81.0,88.0,,2,六安市,11111.0,11111.0,47.96036426073132,50.9376476274371
4244,,14.7873,,2012,0.0052004945192428865,603.0,0.008763754888514398,53.0,26.0,132.1,2,阳泉市,11111.0,111111.0,15.604661326611328,13.757489157602421
4246,,18.279,,2007,0.011751957163348805,3552.0,0.02221669905965125,225.0,,478.9,2,合肥市,1111.0,101111.0,37.00884883914959,19.528903392659604
4247,,10.4887,,2005,0.002379871246780043,1117.0,0.013309568369697052,95.0,,140.6,2,银川市,1111.0,101111.0,13.870108094516521,7.400453772553211
4248,,14.4957,,2019,0.008251475576270696,140.0,0.006812897854202821,55.0,34.0,129.0,2,鹰潭市,11111.0,111111.0,19.62729862076237,21.91591541717552
4249,,85.4989,,2016,0.02614982487369578,2904.0,0.020093354386044083,154.0,98.0,593.0,2,德州市,11111.0,111111.0,61.11744612830516,71.79150953505521
4250,,75.9015,,2020,0.01580135745688389,894.0,0.03692509123831933,203.0,74.0,,2,清远市,11111.0,11111.0,54.86490288871644,57.47354070102787
4251,,31.43,,2020,0.013011770588004163,1100.0,0.010426040830080387,100.0,55.0,,2,内江市,11111.0,11111.0,30.720773688015214,39.46388705007579
4252,,18.5361,,2008,0.005487212756960005,595.0,0.017182534498437603,44.0,,432.51,2,衡水市,1111.0,101111.0,22.207400478573028,13.812979116988958
4253,8.4696,51.4154,,2012,0.026599758239644125,2041.0,0.029606375201372038,187.0,34.0,709.7,2,洛阳市,11111.0,111111.0,68.80272069085629,53.68487907354661
4254,,1.1095,,2004,0.0010608204950306548,542.0,0.003050556709314296,45.0,,105.32,2,鄂州市,1111.0,101111.0,4.096966426009735,1.8134636732201013
4255,,43.23,,2020,0.012561837222055823,1017.0,0.013995152151201064,68.0,57.0,,2,眉山市,11111.0,11111.0,32.50206439384527,41.75213199898641
4256,,73.4631,,2019,0.03703821232964569,1671.0,0.0839396176815114,73.0,86.0,385.0,2,榆林市,11111.0,111111.0,126.71234425967924,136.63205115596492
4258,,23.4719,,2009,0.007023536331125847,1424.0,0.01534594142771003,89.0,,287.24,2,秦皇岛市,1111.0,101111.0,23.614853974736967,17.908034874817947
4259,,4.3615,,2002,0.001601017693122091,,0.009183693149584265,77.0,,182.06,2,辽阳市,1101.0,101101.0,9.497245812380646,4.603381097982267
4260,,69.1296,,2019,0.015081464071366544,1155.0,0.03723586010742996,200.0,70.0,446.0,2,清远市,11111.0,111111.0,53.80752799844913,53.849585994680766
4261,,0.8287,,2003,0.0009148621111170127,523.0,0.0030585624647246398,44.0,,104.33,2,鄂州市,1111.0,101111.0,3.842782355729376,1.777509931500176
4262,,54.9442,,2008,0.01400162399309052,1358.0,0.043410480916644435,129.0,,1141.73,2,保定市,1111.0,101111.0,56.3522586912845,35.05104405393644
4263,,7.1804,,2003,0.002168645528801933,291.0,0.008296509890928859,32.0,,362.13,2,濮阳市,1111.0,101111.0,9.866301116067437,4.189485027054701
4264,,14.5136,,2008,0.00567839664308531,1157.0,0.01666652717244361,58.0,,534.58,2,宿迁市,1111.0,101111.0,22.174536101551258,9.599741933029712
4265,,5.6164,,2006,0.0038709243253976272,998.0,0.016668346662309597,48.0,,529.47,2,宿迁市,1111.0,101111.0,18.956430515170094,7.1467561718259685
4266,9.9544,60.596,,2013,0.028039545010678818,2269.0,0.029752298288624218,192.0,53.0,692.3,2,洛阳市,11111.0,111111.0,71.47282474541082,61.49716784928169
4267,,3.2081,,2002,0.0021362512263203848,,0.010611628796411093,40.0,,277.52,2,日照市,1101.0,101101.0,11.483880463126958,4.0631178719702365
4268,,24.506,,2013,0.018320984306194613,972.0,0.02645210756969647,108.0,9.0,804.2,2,湛江市,11111.0,111111.0,51.7742773179533,40.67883557466989
4269,,34.6994,,2013,0.023360238004816045,1427.0,0.01815814496457999,167.0,23.0,349.8,2,鞍山市,11111.0,111111.0,54.748340258515384,23.37785926987995
4270,,13.8925,,2013,0.01139201047059013,1206.0,0.01815814496457999,89.0,23.0,228.4,2,马鞍山市,11111.0,111111.0,33.430847741502596,23.37785926987995
4273,0.1478,16.1468,,2009,0.006791212337751688,876.0,0.012273914737977084,94.0,,527.14,2,开封市,1111.0,101111.0,20.978047528805046,12.704440120172887
