Unnamed: 0,register,stock,province,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,city,stock_model_chose,register_model_chose,pr_stock,pr_stock_corrected
3876,,20.3484,,2007,0.016161304149642567,2564.0,89361.0,0.02524630541871921,,273.36,2,大庆市,1111.0,101111.0,44.89063093742716,37.28338545765994
3879,,15.2994,,2019,0.0034731832298992914,452.0,21661.0,0.006311576354679803,21.0,117.0,2,辽源市,11111.0,111111.0,10.030070939313221,28.731938287322563
3880,,2.0336,,2007,0.002365447282934471,459.0,12601.0,0.006157635467980296,,73.65,2,铜陵市,1111.0,101111.0,7.634221842537566,2.599158980309724
3881,,26.0552,,2012,0.00622369068634621,1243.0,35981.0,0.0058497536945812815,8.0,612.6,2,亳州市,11111.0,111111.0,15.614320389648439,8.179515643026276
3883,,25.6281,,2009,0.006289835390474275,267.0,60118.0,0.0076970443349753705,,503.62,2,运城市,1111.0,101111.0,16.551458511032664,18.93284946689569
3884,,58.5206,,2018,0.014361570685849194,1233.0,54319.0,0.010775862068965518,101.0,733.0,2,玉林市,11111.0,111111.0,34.854769769395816,43.81788129205546
3885,,40.4353,,2013,0.008962370294469077,1010.0,69418.0,0.007389162561576354,24.0,330.5,2,晋中市,11111.0,111111.0,22.038251526542894,30.372771630824737
3886,,7.6301,,2010,0.002530336163287024,423.0,23190.0,0.008774630541871921,,92.86,2,七台河市,1111.0,101111.0,9.111519511857843,0.9646968408243506
3887,,54.5663,,2009,0.02542993148817843,4497.0,104768.0,0.05541871921182266,,756.5,2,长春市,1111.0,101111.0,77.41548556139024,69.39186685656188
3888,,12.6264,,2013,0.0052036179566693,95.0,33008.0,0.010160098522167487,5.0,290.3,2,云浮市,11111.0,111111.0,15.331428153667467,-0.613091643031721
3889,2.859,35.4326,,2020,0.012831797241624828,676.0,42052.0,0.009236453201970444,67.0,,2,三门峡市,11111.0,11111.0,30.97292416795669,66.11921503759676
3890,,19.118,,2008,0.005922004965277454,424.0,59312.0,0.006157635467980296,,327.4,2,长治市,1111.0,101111.0,15.1129444351504,15.939149287305645
3892,,10.9849,,2005,0.008962370294469077,937.0,39298.0,0.020166256157635468,,347.64,2,鞍山市,1111.0,101111.0,27.558091590708326,3.5339734384225947
3893,,2.7568,,2005,0.0031253496432186783,741.0,39298.0,0.009390394088669951,,125.64,2,马鞍山市,1111.0,101111.0,10.628729091415774,3.5339734384225947
3894,,3.5841,,2004,0.0028035923946949674,851.0,36243.0,0.0041564039408867,,521.4,2,宿迁市,1111.0,101111.0,7.690999270225741,-9.63884882119287
3895,,9.8706,,2010,0.005514870160964849,1186.0,25376.0,0.015394088669950741,,362.23,2,蚌埠市,1111.0,101111.0,18.247067988240506,12.109329143123347
3896,,3.1785,,2004,0.0028889411547484397,645.0,25611.0,0.012777093596059113,,224.56,2,芜湖市,1111.0,101111.0,11.594699918121991,7.848609733292596
3897,,4.16,,2005,0.0033890456904669512,976.0,25656.0,0.013854679802955664,,226.88,2,芜湖市,1111.0,101111.0,13.11184744544367,8.268046447690049
3898,3.6754,29.9099,,2018,0.013551690627142177,652.0,42445.0,0.008620689655172414,98.0,227.0,2,三门峡市,11111.0,111111.0,32.220698193370644,53.081637320248305
3899,,19.6554,,2013,0.00675864796045781,557.0,45247.0,0.010929802955665023,9.0,279.9,2,葫芦岛市,11111.0,111111.0,18.933862713752372,5.154019964525576
3900,3.5413,23.7737,,2007,0.014181597339469856,1405.0,64951.0,0.02155172413793104,,676.05,2,洛阳市,1111.0,101111.0,39.13160896698707,30.283340067884037
3902,,35.8963,,2012,0.01382165064671118,2162.0,56566.0,0.02986453201970444,25.0,321.5,2,兰州市,11111.0,111111.0,41.965935006528326,40.79694780135875
3903,,103.4492,,2015,0.030469185186799874,4105.0,94657.0,0.043411330049261086,133.0,740.23,2,南宁市,11111.0,111111.0,82.82469888135698,82.12113911218162
3904,,11.6766,,2008,0.0041905119952307356,680.0,55680.0,0.005233990147783251,,551.88,2,渭南市,1111.0,101111.0,11.072939794901274,5.732297953371452
3905,,15.0868,,2009,0.005682338059371019,666.0,55697.0,0.005233990147783251,,556.86,2,渭南市,1111.0,101111.0,14.209948747553675,9.411226229202608
3908,,73.14,,2016,0.020120717769987983,2180.0,56690.0,0.037253694581280784,122.0,324.0,2,兰州市,11111.0,111111.0,58.4037977930659,65.37259029266082
3909,,11.1187,,2006,0.003062921388693345,274.0,40431.0,0.0040024630541871924,,221.45,2,晋城市,1111.0,101111.0,8.169811678395826,8.191647806363836
3910,,62.51,,2015,0.018680930998953287,2025.0,56720.0,0.03402093596059113,123.0,321.9,2,兰州市,11111.0,111111.0,53.979630924638,58.797207050736
3911,,40.0108,,2011,0.009862237026365765,1190.0,21523.0,0.010775862068965518,16.0,290.3,2,湘潭市,11111.0,111111.0,25.393579681593078,11.006475583392222
3912,,14.9295,,2010,0.012471850548866155,1609.0,58113.0,0.01169950738916256,,777.77,2,湛江市,1111.0,101111.0,31.28009451547039,15.762127899138264
3913,,32.4777,,2007,0.0060262581256346134,1141.0,34635.0,0.019550492610837442,,359.82,2,贵阳市,1111.0,101111.0,21.118024231236767,21.118024231236767
3914,,6.68,,2004,0.0030977687278860447,270.0,61250.0,0.0038485221674876852,,491.33,2,运城市,1111.0,101111.0,8.176584498467237,7.680645802964359
3915,,74.4018,,2020,0.015621384110504555,1368.0,55267.0,0.011237684729064041,80.0,,2,玉林市,11111.0,11111.0,37.70341528545645,55.14496012986197
3916,,24.7799,,2010,0.0060459877037314464,1767.0,60717.0,0.015855911330049263,,317.51,2,大同市,1111.0,101111.0,19.563413217964914,23.067356680600994
3917,,19.3639,,2010,0.006357641248589422,379.0,40637.0,0.005541871921182265,,216.23,2,晋城市,1111.0,101111.0,15.762983177673194,19.266926640309272
3918,12.95,115.4225,,2019,0.03415863878757629,2293.0,114647.0,0.023860837438423644,159.0,1239.0,2,南阳市,11111.0,111111.0,82.13685441421053,105.3997492017148
3919,,10.5729,,2020,0.0032212205449682193,567.0,16867.0,0.0067733990147783255,13.0,,2,铜川市,11111.0,11111.0,9.699756585872123,26.59878465675125
3920,,22.3028,,2020,0.007072650157486036,1089.0,36450.0,0.01600985221674877,44.0,,2,本溪市,11111.0,11111.0,21.788781130548447,44.072419559040696
3921,,19.7298,,2008,0.014271584012659525,1336.0,40054.0,0.02201354679802956,,351.42,2,鞍山市,1111.0,101111.0,39.52034506021899,3.9130447946888403
3922,,4.4048,,2008,0.005509581644181492,820.0,40054.0,0.010314039408866995,,128.1,2,马鞍山市,1111.0,101111.0,16.04131209917685,3.9130447946888403
3923,,1.7484,,2002,0.0013015501435474607,,23108.0,0.0009236453201970443,,302.53,2,汕尾市,1101.0,101101.0,3.13592169902896,-2.9605845850690917
3924,,42.8906,,2013,0.01580135745688389,2910.0,57154.0,0.031096059113300493,48.0,368.6,2,兰州市,11111.0,111111.0,46.660891422430474,46.38238626706406
3925,,6.369,,2006,0.0019203614990708552,448.0,19714.0,0.0058497536945812815,,127.21,2,阳泉市,1111.0,101111.0,6.565288125640651,6.5871242536086605
3926,,4.3610000000000015,,2003,0.0035689290501730994,812.0,43603.0,0.011391625615763548,,519.92,2,淮安市,1111.0,101111.0,12.42604027061611,-2.6758977550898084
3927,,26.334,,2013,0.01085209043145212,294.0,91646.0,0.0029248768472906407,22.0,393.9,2,吕梁市,11111.0,111111.0,24.083332545820078,32.41785265010192
3928,,31.9573,,2015,0.017511104247487596,1444.0,64829.0,0.017241379310344827,61.0,438.27,2,肇庆市,11111.0,111111.0,44.27077491151976,33.30205791712041
3929,,37.023,,2019,0.005542876713261671,,56457.0,0.01000615763546798,50.0,289.0,2,铁岭市,11101.0,111101.0,15.978316711509352,33.606752524501154
3930,,67.5728,,2018,0.034428598807145286,1513.0,186860.0,0.009852216748768471,122.0,384.0,2,榆林市,11111.0,111111.0,76.65265297804432,84.13168123613703
3931,,36.6783,,2016,0.011931930509728142,1599.0,43219.0,0.011391625615763548,38.0,654.0,2,宿州市,11111.0,111111.0,30.011743510616817,31.60879492289029
3932,,9.7868,,2009,0.0029216549099198123,545.0,19819.0,0.007081280788177341,,130.27,2,阳泉市,1111.0,101111.0,9.202838744143458,11.584229700006484
3934,,42.3146,,2019,0.0069466688150205,702.0,44600.0,0.008928571428571428,49.0,318.0,2,四平市,11111.0,111111.0,18.46467933879347,37.16654668680282
3935,,66.94,,2019,0.014901490724987206,1233.0,55955.0,0.01108374384236453,77.0,737.0,2,玉林市,11111.0,111111.0,36.123120774249394,49.63528521387724
3936,,43.6767,,2005,0.013461703953952507,2795.0,51560.0,0.02201354679802956,,620.92,2,长沙市,1111.0,101111.0,37.8173308444145,31.20701779945614
3937,,5.9603,,2005,0.00483927091559165,998.0,43860.0,0.012315270935960592,,527.77,2,淮安市,1111.0,101111.0,15.496337262958052,-3.8726226212757116
3938,,77.2653,,2011,0.03577839890499032,5913.0,107925.0,0.06357758620689655,60.0,761.8,2,长春市,11111.0,111111.0,102.70093991274338,93.16630229420049
3939,,7.76,,2010,0.005993889919288289,1267.0,19916.0,0.009390394088669951,,260.14,2,黄石市,1111.0,101111.0,16.66069001727622,4.835275505055412
3940,,12.6353,,2005,0.007464722092573424,2795.0,50110.0,0.033866995073891626,,455.7,2,合肥市,1111.0,101111.0,30.32770450519946,25.483903507445838
3941,,3.8714,,2003,0.0023221789908646827,549.0,27312.0,0.01000615763546798,,476.7,2,开封市,1111.0,101111.0,9.205839790904694,5.218587050165938
3942,,3.1660000000000004,,2002,0.00221245374091086,,27315.0,0.01000615763546798,,473.72,2,开封市,1101.0,101101.0,8.975109748233447,5.353289104787355
3943,,61.8668,,2017,0.030019251820851533,1145.0,187698.0,0.009082512315270935,97.0,385.0,2,榆林市,11111.0,111111.0,67.04816620620453,74.01472823279157
3944,,5.3108,,2004,0.004291791995905707,847.0,44002.0,0.011545566502463054,,524.06,2,淮安市,1111.0,101111.0,14.01257916728112,-3.317268924137492
3946,,22.2239,,2018,0.00887238362127941,1164.0,16721.0,0.007081280788177341,77.0,200.0,2,萍乡市,11111.0,111111.0,21.716019530469605,26.10495700501572
3947,,2.0412,,2005,0.0016823044547477823,163.0,23394.0,0.0012315270935960591,,315.36,2,汕尾市,1111.0,101111.0,4.069579320050472,-6.1938160491005565
3949,,35.0262,,2017,0.010492143738693444,,54012.0,0.008158866995073892,70.0,280.0,2,宣城市,11101.0,111101.0,25.58757664218893,30.532356183285383
3951,,63.5912,,2018,0.011661970490159136,1220.0,54021.0,0.008620689655172414,80.0,279.0,2,宣城市,11111.0,111111.0,28.246998356493503,36.00966293649127
3953,,21.3587,,2008,0.0060058149532193844,264.0,62364.0,0.0038485221674876852,,499.4,2,运城市,1111.0,101111.0,14.291618457774625,15.11782330992987
3954,,1.5574,,2002,0.0008465064344286763,,12055.0,0.0056958128078817725,,201.22,2,淮北市,1101.0,101101.0,4.2406836824641685,1.5458819879362462
3955,,12.8972,,2009,0.010402157065503776,756.0,59636.0,0.006619458128078818,,471.77,2,漳州市,1111.0,101111.0,24.73331186884668,12.542087216367596
3956,,22.1806,,2012,0.01085209043145212,291.0,92746.0,0.002616995073891625,21.0,393.7,2,吕梁市,11111.0,111111.0,23.95032435150284,28.556794555927443
3957,,30.4764,,2017,0.010402157065503776,,31639.0,0.009236453201970444,82.0,345.0,2,眉山市,11101.0,111101.0,25.863881520543213,29.954042556814287
3958,,6.2282,,2004,0.0076248083841778435,580.0,70446.0,0.009082512315270935,,798.28,2,盐城市,1111.0,101111.0,19.957174005985717,2.6273259145671055
3960,,14.829,,2006,0.003926714263041758,358.0,61537.0,0.006157635467980296,,320.1,2,长治市,1111.0,101111.0,10.917251018529084,10.939087146497094
3961,,1.5425,,2003,0.0014658784069260422,90.0,23510.0,0.0009236453201970443,,306.4,2,汕尾市,1111.0,101111.0,3.4814708523677624,-5.108324883479703
3962,,16.4749,,2006,0.0100422103727451,1289.0,40819.0,0.020782019704433496,,348.95,2,鞍山市,1111.0,101111.0,30.094793600415464,4.223685559986831
3963,,3.2366,,2006,0.003643258042227765,774.0,40819.0,0.009698275862068966,,126.57,2,马鞍山市,1111.0,101111.0,11.850794062121794,4.223685559986831
3964,,40.2264,,2004,0.00995222369955543,2385.0,52118.0,0.02108990147783251,,610.38,2,长沙市,1111.0,101111.0,30.038577992976645,24.253638907753214
3965,,59.6587,,2013,0.024170118063523077,2169.0,75909.0,0.034636699507389165,60.0,234.0,2,呼和浩特市,11111.0,111111.0,65.78829922039182,54.96743862335275
3967,,34.6566,,2005,0.004829977991851354,641.0,47426.0,0.007850985221674878,,855.59,2,商丘市,1111.0,101111.0,13.548177303350736,6.785107750663102
3968,,62.61,,2020,0.021380531194643344,2411.0,55345.0,0.023860837438423644,82.0,,2,南充市,11111.0,11111.0,55.26707456485075,64.41420412305305
3970,,5.2609,,2005,0.0036757972232531492,724.0,45815.0,0.05757389162561576,,494.26,2,咸阳市,1111.0,101111.0,32.6019916051675,26.693784651347325
3971,,97.5654,,2018,0.01139201047059013,1608.0,68431.0,0.011391625615763548,98.0,589.0,2,六安市,11111.0,111111.0,28.87640070008049,36.639065280078256
3972,,0.1816,,2003,6.964518571514402e-05,188.0,5452.0,0.004618226600985222,,16.37,2,嘉峪关市,1111.0,101111.0,2.141572676127688,0.7755589034561488
3973,,16.8099,,2007,0.0053584517261596395,214.0,63231.0,0.0038485221674876852,,497.21,2,运城市,1111.0,101111.0,12.930344320179586,13.080079216273846
3974,,39.3995,,2008,0.00708211765537232,1141.0,35772.0,0.020782019704433496,,363.93,2,贵阳市,1111.0,101111.0,23.87031637864841,23.87031637864841
3975,,13.3,,2011,0.008116135619793434,1254.0,20309.0,0.01000615763546798,14.0,260.1,2,黄石市,11111.0,111111.0,21.38936054652549,6.5723968063825655
3976,,18.8756,,2002,0.0071937398243969814,,98718.0,0.010775862068965518,,1070.13,2,保定市,1101.0,101101.0,19.7822689437504,17.240640262147984
3978,,13.8886,,2005,0.004203398086831496,1157.0,35011.0,0.012007389162561577,,278.64,2,秦皇岛市,1111.0,101111.0,14.026216918292006,9.395938049619762
3979,,28.6037,,2012,0.008164978586267321,2007.0,62700.0,0.015855911330049263,20.0,319.4,2,大同市,11111.0,111111.0,24.01922313367019,28.625693338094795
3981,,27.4709,,2012,0.010942077104641786,1010.0,44962.0,0.010314039408866995,16.0,307.9,2,锦州市,11111.0,111111.0,27.46475301118988,13.629256758922837
3984,,1.6114,,2004,0.0016941997930767247,110.0,23924.0,0.0011822660098522169,,311.67,2,汕尾市,1111.0,101111.0,4.073311503313846,-6.2009105878624275
3985,,0.1844,,2002,0.0,,5504.0,0.004464285714285714,,15.97,2,嘉峪关市,1101.0,101101.0,1.9286188175999692,0.33353181646242636
3986,,26.5419,,2014,0.016431264169211573,1124.0,66826.0,0.013854679802955664,51.0,433.7,2,肇庆市,11111.0,111111.0,40.53699915295747,22.72775545464118
3987,,19.1595,,2011,0.007004500550279304,1021.0,44541.0,0.008158866995073892,17.0,649.1,2,宿州市,11111.0,111111.0,18.253767313674928,10.532209454230976
3988,,52.42,,2014,0.0177810642670566,1959.0,59301.0,0.0332512315270936,95.0,374.7,2,兰州市,11111.0,111111.0,51.75487242128437,52.82871374977286
3990,,20.1917,,2003,0.008105761056241395,1120.0,99627.0,0.011237684729064041,,1076.98,2,保定市,1111.0,101111.0,21.89957771169,18.92983212088826
3992,,12.2,,2005,0.0040205712630453135,270.0,63920.0,0.0038485221674876852,,488.59,2,运城市,1111.0,101111.0,10.117051878619367,10.042190914301171
3993,4.5907,30.24,,2013,0.013641677300331846,1046.0,67890.0,0.009852216748768471,17.0,896.0,2,驻马店市,11111.0,111111.0,32.94195477239566,30.85331529561767
3995,,108.078,,2019,0.03379869209481761,1433.0,67007.0,0.016779556650246306,81.0,570.0,2,岳阳市,11111.0,111111.0,78.3207707378898,77.75207185539725
3996,,2.8075,,2009,0.0032935743295463725,232.0,24076.0,0.0013854679802955663,,340.61,2,汕尾市,1111.0,101111.0,7.5242585831223945,-6.884399815425276
3997,,7.9563,,2005,0.00878239694808974,794.0,72263.0,0.009082512315270935,,798.67,2,盐城市,1111.0,101111.0,22.391348991775605,3.0223891075418408
3998,,23.6077,,2013,0.014721517378607869,1062.0,67204.0,0.013854679802955664,27.0,429.8,2,肇庆市,11111.0,111111.0,36.941746919592426,20.997227122893236
3999,,2.1786,,2006,0.002011392917536256,188.0,24117.0,0.0012315270935960591,,323.23,2,汕尾市,1111.0,101111.0,4.7615859009765025,-7.1968473337278365
4000,,19.9584,,2002,0.012471850548866155,,62449.0,0.037407635467980295,,557.93,2,大连市,1101.0,101101.0,42.38627874095987,36.593526696548174
4001,,26.6237,,2013,0.009052356967658746,549.0,42577.0,0.006003694581280789,20.0,219.3,2,晋城市,11111.0,111111.0,21.628938453871374,29.963458558153217
4003,,4.5601,,2002,0.002923549129390455,,40048.0,0.0033866995073891628,,410.79,2,衡水市,1101.0,101101.0,7.610723573363553,5.06909489176114
4004,,29.2012,,2014,0.020930597828695,648.0,51812.0,0.01770320197044335,32.0,772.4,2,茂名市,11111.0,111111.0,51.660791669725704,33.85154797140942
4006,,49.4795,,2020,0.011931930509728142,1465.0,48069.0,0.0124692118226601,60.0,,2,贵港市,11111.0,11111.0,30.477272190727163,47.91881703513269
4007,,15.1271,,2018,0.00719041301708916,1088.0,38157.0,0.01600985221674877,77.0,146.0,2,本溪市,11111.0,111111.0,22.03641264319255,34.42212512470986
4008,,29.7967,,2009,0.016341277496021902,1596.0,32716.0,0.02786330049261084,,497.33,2,南昌市,1111.0,101111.0,46.399648192635816,39.68567201999225
4010,,13.2227,,2018,0.007153446491742843,382.0,16115.0,0.005233990147783251,51.0,129.0,2,鹰潭市,11111.0,111111.0,17.303392704327784,21.6923301788739
4012,,14.6591,,2017,0.0067765940026920275,1057.0,38342.0,0.01600985221674877,53.0,148.0,2,本溪市,11111.0,111111.0,21.16623482277103,31.69584526156603
4013,,46.9824,,2012,0.01130202379740046,1218.0,22881.0,0.01108374384236453,17.0,291.8,2,湘潭市,11111.0,111111.0,28.554168704007196,13.524485287353567
4014,,4.6079,,2005,0.0031665986343420906,903.0,38906.0,0.004464285714285714,,524.54,2,宿迁市,1111.0,101111.0,8.587336280826905,-10.781623603406858
4015,,48.0751,,2017,0.010312170392314107,3071.0,70437.0,0.011237684729064041,78.0,588.0,2,六安市,11111.0,111111.0,26.539210981849212,31.483990522945664
4016,,33.0677,,2015,0.021830464560591692,,52272.0,0.01770320197044335,53.0,785.84,2,茂名市,11101.0,111101.0,53.553029687286255,42.5843126928869
4017,,15.1086,,2019,0.006811688805235997,1091.0,38420.0,0.01600985221674877,34.0,145.0,2,本溪市,11111.0,111111.0,21.24003210545589,38.86846791844769
4018,,10.5791,,2008,0.00878239694808974,674.0,62105.0,0.006619458128078818,,468.5,2,漳州市,1111.0,101111.0,21.327283437237693,9.432549015489156
4020,,27.0448,,2020,0.008449446257287966,,17446.0,0.007235221674876847,66.0,,2,萍乡市,11101.0,11101.0,20.893171759374766,29.196866504376118
4021,,22.0568,,2012,0.00887238362127941,529.0,43086.0,0.0056958128078817725,23.0,218.2,2,晋城市,11111.0,111111.0,21.117482656042032,25.723952860466635
4023,5.7479999999999976,38.3354,,2010,0.01085209043145212,629.0,54853.0,0.007081280788177341,,1224.35,2,周口市,1111.0,101111.0,25.878943169102808,18.04989298516445
4024,,58.094,,2019,0.010492143738693444,862.0,72657.0,0.009236453201970444,68.0,546.0,2,梅州市,11111.0,111111.0,26.05310532229927,35.09721676753013
4025,,2.4797,,2008,0.002711086094655988,476.0,13681.0,0.00646551724137931,,73.89,2,铜陵市,1111.0,101111.0,8.494038659399813,2.4665680049000596
4026,,21.8348,,2017,0.011751957163348805,,24713.0,0.01169950738916256,66.0,415.0,2,内江市,11101.0,111101.0,29.766304101421948,33.85646513769302
4027,,30.56,,2020,0.011481997143779798,1232.0,29181.0,0.009390394088669951,44.0,,2,广安市,11111.0,11111.0,28.20107123877449,37.34820079697679
4028,,20.4836,,2008,0.01976077107722931,2591.0,97600.0,0.02524630541871921,,277.23,2,大庆市,1111.0,101111.0,52.45958300766935,43.80628710016485
4029,2.9979,21.1823,,2006,0.011751957163348805,1390.0,70008.0,0.021397783251231532,,664.39,2,洛阳市,1111.0,101111.0,33.956062222414985,26.578865855762444
4030,,28.8313,,2012,0.011751957163348805,557.0,64587.0,0.0083128078817734,22.0,336.1,2,长治市,11111.0,111111.0,28.30321396393232,32.909684168356925
4031,,10.5171,,2007,0.005618440322472498,421.0,27264.0,0.005387931034482759,,385.31,2,德阳市,1111.0,101111.0,14.142088807561354,10.031570247365666
4033,,35.2709,,2011,0.008962370294469077,350.0,65847.0,0.0076970443349753705,26.0,516.7,2,运城市,11111.0,111111.0,22.17125972086013,25.8386840007244
4034,,13.5139,,2011,0.004536056320945403,591.0,21104.0,0.007389162561576354,21.0,131.4,2,阳泉市,11111.0,111111.0,12.730607092675113,16.39803137253938
4035,,24.7316,,2019,0.00815249023576206,1164.0,17707.0,0.007235221674876847,56.0,200.0,2,萍乡市,11111.0,111111.0,20.268733213579786,25.357801931971892
4036,,25.75800000000001,,2016,0.011212037124210792,1026.0,37444.0,0.009082512315270935,44.0,296.0,2,阳江市,11111.0,111111.0,27.500391639189086,13.8583403827551
4037,,5.4063,,2003,0.0011945811853934381,749.0,31924.0,0.011237684729064041,,133.01,2,银川市,1111.0,101111.0,7.366762091033019,6.055711294970285
4038,,7.2152,,2010,0.0058141649361269565,487.0,49352.0,0.004772167487684729,,159.07,2,朔州市,1111.0,101111.0,14.287641756698367,17.791585219334443
4039,,4.5406,,2004,0.002894940566249996,564.0,29045.0,0.01000615763546798,,481.71,2,开封市,1111.0,101111.0,10.410241720129914,4.80648950451205
4041,,50.0322,,2012,0.02210042458016069,1949.0,79872.0,0.031557881773399014,40.0,230.3,2,呼和浩特市,11111.0,111111.0,60.10606983683018,48.29838876863201
4044,,38.9135,,2011,0.03343874540205894,3183.0,98753.0,0.033866995073891626,32.0,281.6,2,大庆市,11111.0,111111.0,84.94583031547238,75.80997513979285
4047,,35.73,,2018,0.011032063777831455,910.0,29556.0,0.007235221674876847,86.0,462.0,2,广安市,11111.0,111111.0,26.32389486977354,32.49954865856743
4048,,83.5666,,2019,0.020660637809125998,2210.0,58343.0,0.02278325123152709,83.0,724.0,2,南充市,11111.0,111111.0,53.28775547069198,60.21004544149355
4049,,61.6378,,2020,0.022010437906971023,1588.0,63070.0,0.023091133004926108,86.0,,2,安庆市,11111.0,11111.0,56.259120691350034,64.11867515971983
4050,,9.9588,,2009,0.00790052485123079,2084.0,28095.0,0.019242610837438424,,230.1,2,芜湖市,1111.0,101111.0,24.926220470321113,19.225827601692014
4051,,3.5529,,2007,0.0020026444131687558,824.0,17819.0,0.005541871921182265,,156.32,2,北海市,1111.0,101111.0,6.6053042834111295,1.673319622761122
4052,,8.8237,,2011,0.00747939531950373,624.0,49696.0,0.005541871921182265,4.0,172.6,2,朔州市,11111.0,111111.0,18.121805461127785,21.789229740992052
4053,,13.6161,,2012,0.007794490854611209,1434.0,27870.0,0.016933497536945813,16.0,367.8,2,蚌埠市,11111.0,111111.0,23.705690930618612,16.27088618399645
4054,,14.2683,,2008,0.004530967574576527,283.0,44021.0,0.006157635467980296,,221.59,2,晋城市,1111.0,101111.0,12.187873709416847,13.014078561572092
4055,,20.4771,,2012,0.008017085488880102,1156.0,46477.0,0.009544334975369459,11.0,651.7,2,宿州市,11111.0,111111.0,20.98156583198071,13.546761085358547
4056,,48.2449,,2020,0.014271584012659525,1284.0,57642.0,0.009236453201970444,79.0,,2,宣城市,11111.0,11111.0,34.000504996053564,41.86005946442336
4057,,34.2144,,2013,0.011751957163348805,381.0,65464.0,0.0083128078817734,16.0,338.6,2,长治市,11111.0,111111.0,28.30321396393232,36.63773406821416
4058,,57.6154,,2019,0.02120055784826401,1476.0,63206.0,0.019242610837438424,79.0,529.0,2,安庆市,11111.0,111111.0,52.89350404658007,58.33480392335929
4060,,4.4207,,2006,0.002528143188061392,858.0,25987.0,0.013700738916256158,,237.9,2,淮南市,1111.0,101111.0,11.235039236884878,6.550074441569227
4061,,5.3128,,2002,0.003162729207394935,,40533.0,0.006157635467980296,,561.31,2,聊城市,1101.0,101101.0,9.31074472609621,1.5768882263184327
4062,,7.3831,,2006,0.004635843442712159,386.0,27734.0,0.005387931034482759,,383.8,2,德阳市,1111.0,101111.0,12.075885995618364,8.638969862305776
4063,,4.5892,,2003,0.003354019277794605,485.0,41560.0,0.0040024630541871924,,413.35,2,衡水市,1111.0,101111.0,8.781931754696487,5.812186163894747
4064,,42.7409,,2019,0.011122050451021123,1447.0,49919.0,0.0124692118226601,51.0,565.0,2,贵港市,11111.0,111111.0,28.774257974922662,42.28642241455051
4066,,4.9696,,2006,0.004100561316710342,1405.0,28337.0,0.017241379310344827,,229.03,2,芜湖市,1111.0,101111.0,16.07111126103825,11.3861464657226
4067,,18.2151,,2007,0.011841943836538471,1317.0,43672.0,0.021397783251231532,,350.25,2,鞍山市,1111.0,101111.0,34.145286024171035,3.853680647072542
4068,,3.7001,,2007,0.004571920509545146,812.0,43672.0,0.01000615763546798,,127.32,2,马鞍山市,1111.0,101111.0,13.936591890561518,3.853680647072542
4069,2.8411,32.7512,,2019,0.01274181056843516,,46861.0,0.008620689655172414,62.0,227.0,2,三门峡市,11101.0,111101.0,30.517683977566158,53.78057876507042
4071,,14.175999999999998,,2006,0.004734880075624511,310.0,67116.0,0.0038485221674876852,,493.2,2,运城市,1111.0,101111.0,11.619099063530829,11.640935191498839
4072,,10.2156,,2002,0.006101963913789081,,81147.0,0.01000615763546798,,1008.45,2,临沂市,1101.0,101101.0,17.153964191819718,9.42010769204194
4073,,2.2367,,2003,0.0021481780599849434,485.0,19227.0,0.003694581280788177,,301.84,2,莆田市,1111.0,101111.0,6.113282987611727,-2.376521001633204
4074,,20.7789,,2017,0.010312170392314107,875.0,29961.0,0.009698275862068966,74.0,465.0,2,广安市,11111.0,111111.0,25.87417001026302,29.96433104653409
4075,0.3565,26.8951,,2008,0.017061170881539252,1433.0,71966.0,0.02447660098522168,,686.5,2,洛阳市,1111.0,101111.0,46.450348469194616,35.83843663054452
4077,,11.7533,,2011,0.006804843519006459,1294.0,28283.0,0.01600985221674877,18.0,365.5,2,蚌埠市,11111.0,111111.0,21.22563785085631,13.504079991412357
4081,,28.2858,,2010,0.006279097280762552,1147.0,48120.0,0.010929802955665023,,1011.84,2,阜阳市,1111.0,101111.0,17.925464475100128,11.787725629982969
4083,,66.4845,,2010,0.029749291801282524,5474.0,117735.0,0.05988300492610836,,758.89,2,长春市,1111.0,101111.0,88.42684686328084,80.21359433530024
4084,,5.7514,,2002,0.0026769181548458704,,37617.0,0.0067733990147783255,,484.99,2,平顶山市,1101.0,101101.0,8.555198576190277,4.933377932744185
4085,,15.6147,,2006,0.00941230366041742,3094.0,54708.0,0.033866995073891626,,469.85,2,合肥市,1111.0,101111.0,34.42307524660575,29.738110451290098
4086,0.1042,7.7028,,2006,0.0056416667826894844,691.0,51075.0,0.008158866995073892,,875.71,2,商丘市,1111.0,101111.0,15.388003111887764,8.010806745235225
4087,,30.1775,,2015,0.010942077104641786,1574.0,47425.0,0.010775862068965518,40.0,649.51,2,宿州市,11111.0,111111.0,27.664265302665733,25.7415541830535
4088,,22.3843,,2009,0.01535142409093555,1207.0,44258.0,0.0229371921182266,,352.03,2,鞍山市,1111.0,101111.0,42.19005526424337,5.939206833113927
4089,,5.4778,,2009,0.005775856709483381,871.0,44258.0,0.010929802955665023,,128.61,2,马鞍山市,1111.0,101111.0,16.86725117839758,5.939206833113927
4090,,26.8634,,2013,0.019220851038091298,536.0,54692.0,0.015086206896551725,9.0,757.7,2,茂名市,11111.0,111111.0,46.93496978466413,30.990449987964944
