Unnamed: 0,register,stock,province,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,city,stock_model_chose,register_model_chose,pr_stock,pr_stock_corrected
3263,,33.6484,,2009,0.01454154403222853,1520.0,49209.0,154.0,,227.37,2,呼和浩特市,1111.0,101111.0,35.94351672439206,22.09028202751275
3264,,29.8359,,2013,0.00887238362127941,1207.0,44207.0,70.0,12.0,716.7,2,六安市,11111.0,111111.0,21.930591990086327,18.57155389013592
3266,,6.9349,,2014,0.002711563024023893,460.0,11205.0,44.0,6.0,84.1,2,铜川市,11111.0,111111.0,6.702390797513504,6.710862698236947
3267,,5.1623,,2003,0.004471779740152755,598.0,38830.0,74.0,,713.94,2,湛江市,1111.0,101111.0,11.053261573994329,8.61602848299331
3268,,75.5158,,2020,0.023360238004816045,1979.0,65589.0,103.0,85.0,,2,上饶市,11111.0,11111.0,57.7413996444232,66.9740277107492
3269,,17.937,,2010,0.007751329646682517,178.0,106997.0,36.0,,230.22,2,延安市,1111.0,101111.0,19.15959173072155,16.70037154450469
3270,,19.0,,2014,0.00828649209040899,575.0,20811.0,45.0,20.0,353.0,2,眉山市,11111.0,111111.0,20.48239625572364,20.547917940195696
3271,,39.0295,,2009,0.006437180469021771,1103.0,14500.0,73.0,,295.26,2,湘潭市,1111.0,101111.0,15.911302357811254,8.977459491332272
3272,,4.0515,,2005,0.0020154981095671684,451.0,21472.0,42.0,,107.98,2,攀枝花市,1111.0,101111.0,4.9818705529928415,4.335608955829535
3273,,16.7365,,2017,0.0100422103727451,,21484.0,,55.0,109.0,2,攀枝花市,10101.0,110101.0,24.82214788764148,28.60112705272664
3274,,1.6829,,2004,0.0006522486035472113,358.0,15867.0,85.0,,88.15,2,七台河市,1111.0,101111.0,1.6122159062408508,1.1186898038198225
3276,,28.8588,,2019,0.004175079280778707,946.0,29921.0,77.0,51.0,184.0,2,阜新市,11111.0,111111.0,10.319882924518712,16.026489880734882
3277,,1.0581,,2002,0.0005793521993297245,,8661.0,33.0,,70.32,2,铜陵市,1101.0,101101.0,1.4320319368953525,1.3153495983835395
3278,,13.6231,,2007,0.00637757599630113,2318.0,38372.0,176.0,,319.28,2,兰州市,1111.0,101111.0,15.763973136283285,12.345232830663498
3279,,44.8015,,2012,0.0238101713707644,488.0,124803.0,52.0,13.0,374.6,2,榆林市,11111.0,111111.0,58.853536528098275,53.38536210539447
3280,,15.7013,,2007,0.009682263679986428,1356.0,49898.0,150.0,,220.84,2,呼和浩特市,1111.0,101111.0,23.93243838070143,16.0191855263634
3281,,9.9434,,2011,0.009142343640848415,791.0,24486.0,107.0,14.0,154.3,2,本溪市,11111.0,111111.0,22.59787412029136,15.705226150117905
3283,,31.0586,,2017,0.011032063777831455,830.0,53679.0,105.0,71.0,335.0,2,韶关市,11111.0,111111.0,27.268849031726607,24.708487882979213
3284,,49.2129,,2013,0.02542993148817843,570.0,125260.0,70.0,14.0,377.0,2,榆林市,11111.0,111111.0,62.85722930932848,59.662206199574946
3285,,4.6424,,2002,0.0013317811664055302,,27510.0,30.0,,211.16,2,晋城市,1101.0,101101.0,3.291871793107757,5.218561676399418
3286,,10.1496,,2006,0.003434950592061197,209.0,61723.0,20.0,,361.85,2,吕梁市,1111.0,101111.0,8.49044666643222,10.14648360115533
3287,,5.3512,,2004,0.005256360945559229,692.0,39444.0,70.0,,715.94,2,湛江市,1111.0,101111.0,12.992574731914154,10.1421829498554
3288,,28.1023,,2013,0.00878239694808974,401.0,57609.0,59.0,6.0,339.5,2,朝阳市,11111.0,111111.0,21.708164613351318,15.872091642914121
3291,,6.0707,,2007,0.004089591941248522,658.0,25960.0,44.0,,247.74,2,衢州市,1111.0,101111.0,10.108576916620457,7.450186163544469
3292,,7.8876,,2004,0.0028713550592069834,696.0,29587.0,62.0,,307.84,2,锦州市,1111.0,101111.0,7.097361763203168,5.410378860285226
3293,,21.6,,2015,0.009052356967658746,727.0,21143.0,47.0,46.0,349.16,2,眉山市,11111.0,111111.0,22.375446743556353,24.1265380141725
3294,,18.6852,,2003,0.011841943836538471,2180.0,72635.0,171.0,,718.23,2,长春市,1111.0,101111.0,29.270695422341714,24.992473038334015
3296,,85.5169,,2011,0.037938079061542375,4114.0,155944.0,367.0,54.0,993.3,2,哈尔滨市,11111.0,111111.0,93.77463467549512,72.34879758717005
3297,0.1935,11.4178,,2008,0.005670769372665754,186.0,29230.0,29.0,,227.69,2,三门峡市,1111.0,101111.0,14.016901735801758,8.537037832046005
3298,,18.29,,2018,0.014991477398176875,1703.0,35994.0,169.0,95.0,510.0,2,泸州市,11111.0,111111.0,37.05565360806713,43.55358784388338
3299,,61.9211,,2013,0.01733113090110826,1837.0,33241.0,133.0,17.0,399.6,2,株洲市,11111.0,111111.0,42.838765403177426,27.40863065928343
3301,,13.028,,2011,0.006150616108515808,750.0,46778.0,47.0,14.0,517.6,2,梅州市,11111.0,111111.0,15.202977928051071,11.309139615939918
3302,,7.0707,,2009,0.00359983947241375,561.0,21875.0,55.0,,111.58,2,攀枝花市,1111.0,101111.0,8.898015918740152,8.108274499481864
3304,,26.9247,,2016,0.007568225663942911,1416.0,33309.0,139.0,45.0,215.0,2,抚顺市,11111.0,111111.0,18.70699872881492,25.082653148421162
3306,,25.2048,,2019,0.00887238362127941,1010.0,21923.0,82.0,27.0,108.0,2,攀枝花市,11111.0,111111.0,21.930591990086327,25.44951673730425
3307,2.625,17.7538,,2012,0.00995222369955543,289.0,29376.0,30.0,9.0,226.1,2,三门峡市,11111.0,111111.0,24.59972051090647,21.585505365137724
3308,,25.9399,,2013,0.012561837222055823,1081.0,39925.0,81.0,9.0,621.7,2,安庆市,11111.0,111111.0,31.050114436221808,26.294268472454068
3309,,17.2383,,2009,0.004292730556907075,554.0,22468.0,43.0,,193.94,2,西宁市,1111.0,101111.0,10.610691149683369,10.610691149683369
3310,,18.7746,,2012,0.010942077104641786,1337.0,33379.0,131.0,13.0,219.3,2,抚顺市,11111.0,111111.0,27.046421654991594,19.478911839742906
3311,,20.4315,,2004,0.013641677300331846,2231.0,73214.0,193.0,,724.0,2,长春市,1111.0,101111.0,33.71924295704195,26.669009053318703
3313,,7.0191,,2013,0.010402157065503776,2300.0,103268.0,35.0,11.0,556.2,2,绥化市,11111.0,111111.0,25.71185739458152,25.71185739458152
3314,2.5707,15.3955,,2010,0.007652305611904409,207.0,29425.0,30.0,,230.3,2,三门峡市,1111.0,101111.0,18.91482597254104,14.618204557997094
3315,,5.2391,,2007,0.003470472831302819,1000.0,17658.0,93.0,,355.27,2,蚌埠市,1111.0,101111.0,8.578249873398365,6.486216396664595
3316,,16.3361,,2007,0.004014881405699531,521.0,48566.0,38.0,,313.88,2,晋中市,1111.0,101111.0,9.923908811359977,11.570899713352954
3317,,2.4271,,2003,0.00224612495428497,679.0,13523.0,58.0,,253.81,2,黄石市,1111.0,101111.0,5.551929676827003,3.2828114910229074
3318,,3.2709,,2003,0.0021925540880016964,513.0,14851.0,63.0,,282.03,2,湘潭市,1111.0,101111.0,5.4195142109091154,3.482595433901367
3319,,7.1281,,2006,0.004427892339771421,601.0,44170.0,49.0,,404.65,2,肇庆市,1111.0,101111.0,10.944781518086893,7.922793620767021
3320,,27.2954,,2008,0.011661970490159136,2489.0,65480.0,179.0,,691.69,2,南宁市,1111.0,101111.0,28.825840668871695,18.472287771499406
3321,,3.0262,,2002,0.0011525871046160153,,16419.0,79.0,,210.15,2,淮南市,1101.0,101101.0,2.8489432607202585,2.6168106152228408
3322,,31.0,,2018,0.00941230366041742,688.0,17057.0,50.0,83.0,346.0,2,资阳市,11111.0,111111.0,23.265156250496396,27.344842899682998
3323,,9.6288,,2005,0.003220683324529277,713.0,29907.0,62.0,,308.32,2,锦州市,1111.0,101111.0,7.960824839688482,6.207577949180292
3324,,10.5191,,2006,0.003925321269340781,741.0,29915.0,64.0,,309.2,2,锦州市,1111.0,101111.0,9.702535740390687,7.4438731263694535
3325,,25.5722,,2015,0.006450844945345622,,38501.0,50.0,35.0,300.38,2,铁岭市,11101.0,111101.0,15.945077954968465,15.25679166052714
3326,,19.5039,,2009,0.008116334490341182,1822.0,39229.0,184.0,,323.59,2,兰州市,1111.0,101111.0,20.06180388050787,18.186017853162546
3327,,34.3504,,2009,0.013461703953952507,1735.0,65716.0,190.0,,697.9,2,南宁市,1111.0,101111.0,33.274388203571924,24.219996780061475
3329,,21.7569,,2008,0.011661970490159136,1465.0,51101.0,154.0,,224.3,2,呼和浩特市,1111.0,101111.0,28.825840668871695,17.939308611524066
3330,,15.67,,2012,0.006496555475725778,757.0,47266.0,48.0,13.0,521.4,2,梅州市,11111.0,111111.0,16.058064389528543,12.474885749060803
3331,2.2603,16.1891,,2011,0.009052356967658746,289.0,29619.0,30.0,13.0,225.6,2,三门峡市,11111.0,111111.0,22.375446743556353,18.456663544175903
3332,,35.2751,,2005,0.009322316987227752,1114.0,62700.0,193.0,,508.47,2,昆明市,1111.0,101111.0,23.042728873761387,23.042728873761387
3334,,10.0384,,2004,0.002525865625362961,998.0,42041.0,89.0,,299.68,2,大同市,1111.0,101111.0,6.243387438609368,8.043973009274147
3335,,3.6293,,2005,0.0028721622396654946,775.0,13651.0,59.0,,252.13,2,黄石市,1111.0,101111.0,7.0993569367724785,4.120677341593557
3336,2.6725,23.1118,,2015,0.011032063777831455,334.0,29737.0,33.0,50.0,228.27,2,三门峡市,11111.0,111111.0,27.268849031726607,31.002948119643904
3337,,27.6495,,2012,0.00806820061885203,384.0,59062.0,58.0,9.0,340.6,2,朝阳市,11111.0,111111.0,19.942827476692315,14.362882573118444
3338,,9.7701,,2012,0.00592450749465886,855.0,16009.0,69.0,5.0,376.1,2,遂宁市,11111.0,111111.0,14.644086882802775,13.164920325394279
3339,,3.6141,,2002,0.0035052967739604888,,35973.0,25.0,,1066.57,2,周口市,1101.0,101101.0,8.664327043921046,6.978177289117408
3340,,5.6889,,2003,0.003414354442301545,333.0,36029.0,29.0,,1074.68,2,周口市,1111.0,101111.0,8.439537488445108,6.749894872275934
3341,,49.92,,2018,0.02048066446274666,2545.0,61010.0,159.0,155.0,536.0,2,绵阳市,11111.0,111111.0,50.62372358890285,59.50090141801599
3342,,73.37899999999998,,2019,0.018500957652573948,1766.0,36810.0,172.0,48.0,509.0,2,泸州市,11111.0,111111.0,45.73032130073258,53.06808762259561
3344,,5.5012,,2003,0.002318656012609307,505.0,30450.0,60.0,,307.47,2,锦州市,1111.0,101111.0,5.731210591022958,4.747316326867435
3345,,25.1296,,2013,0.010582130411883113,943.0,38781.0,67.0,8.0,700.9,2,玉林市,11111.0,111111.0,26.156712148051554,23.31146756886183
3346,,65.2435,,2010,0.03271885201654159,3296.0,160534.0,359.0,,992.02,2,哈尔滨市,1111.0,101111.0,80.87384682486443,63.99555043195511
3347,,7.4298,,2012,0.005229068887447535,501.0,15535.0,46.0,2.0,122.0,2,辽源市,11111.0,111111.0,12.925114732824188,9.532992071990114
3348,,36.339,,2018,0.011841943836538471,829.0,55761.0,113.0,80.0,337.0,2,韶关市,11111.0,111111.0,29.270695422341714,27.7014029431066
3349,,12.7952,,2010,0.009592277006796756,568.0,57707.0,69.0,,413.47,2,清远市,1111.0,101111.0,23.71001100396642,17.67725094540881
3350,,23.0129,,2013,0.005675445980071421,507.0,76349.0,32.0,9.0,311.4,2,忻州市,11111.0,111111.0,14.028461286570678,19.271564814719824
3351,,8.2197,,2010,0.007525890533674098,925.0,25516.0,107.0,,154.6,2,本溪市,1111.0,101111.0,18.602355545156158,13.041780902488163
3352,,3.9152,,2006,0.0033924651840481585,799.0,13856.0,61.0,,254.36,2,黄石市,1111.0,101111.0,8.385432029054318,8.385432029054318
3353,6.049,34.23,,2014,0.014991477398176875,1084.0,45820.0,71.0,46.0,920.6,2,驻马店市,11111.0,111111.0,37.05565360806713,45.43837197840585
3354,,39.3646,,2018,0.012291877202486815,652.0,52480.0,39.0,97.0,270.0,2,丽水市,11111.0,111111.0,30.38283230601677,37.32171224084491
3356,,6.3487,,2008,0.004160548232792039,1091.0,18176.0,100.0,,358.31,2,蚌埠市,1111.0,101111.0,10.283965351723543,7.473447366345453
3357,,92.3258,,2017,0.012561837222055823,726.0,45509.0,38.0,59.0,219.0,2,玉溪市,11111.0,111111.0,31.050114436221808,31.050114436221808
3359,,6.7843,,2004,0.002068624441684885,370.0,50017.0,30.0,,306.12,2,晋中市,1111.0,101111.0,5.113187227669658,6.587824391033031
3361,,1.7141,,2003,0.00040653549306916153,444.0,12452.0,61.0,,72.78,2,石嘴山市,1111.0,101111.0,1.0048668326970644,1.7283701120382486
3363,,21.8482,,2008,0.006574408345902553,471.0,61947.0,37.0,,431.92,2,临汾市,1111.0,101111.0,16.250499658784612,19.080972622921415
3364,,3.1743,,2004,0.002636127195888994,765.0,13937.0,59.0,,254.92,2,黄石市,1111.0,101111.0,6.515929927596544,3.507606787195221
3365,,94.9411,,2019,0.01733113090110826,950.0,45638.0,38.0,44.0,221.0,2,玉溪市,11111.0,111111.0,42.838765403177426,42.838765403177426
3366,,27.734,,2005,0.0030847773518776524,924.0,15329.0,67.0,,284.1,2,湘潭市,1111.0,101111.0,7.624894996879362,4.183399633253154
3367,,62.4846,,2009,0.028399491703437495,2931.0,162505.0,345.0,,991.6,2,哈尔滨市,1111.0,101111.0,70.19733274158386,57.090605826906604
3368,,39.5021,,2019,0.01976077107722931,1386.0,55445.0,97.0,75.0,377.0,2,宝鸡市,11111.0,111111.0,48.84430457502275,59.25296809601152
3369,,6.9829,,2013,0.004764222030151468,300.0,10826.0,33.0,3.0,124.7,2,鹰潭市,11111.0,111111.0,11.776114960002838,9.286018220582413
3371,,14.2945,,2013,0.006460822667668892,780.0,32588.0,69.0,5.0,538.2,2,贵港市,11111.0,111111.0,15.96974070250084,14.232602720186012
3373,,8.4879,,2006,0.0067142935292426225,628.0,41454.0,70.0,,736.52,2,湛江市,1111.0,101111.0,16.596265240192952,12.013833639005515
3374,,28.8291,,2006,0.015441410764125215,3086.0,76092.0,267.0,,739.26,2,长春市,1111.0,101111.0,38.16779049174218,30.024992958245164
3376,,92.1409,,2017,0.026059838200506117,2292.0,47138.0,130.0,102.0,800.0,2,衡阳市,11111.0,111111.0,64.41422094647356,56.08072409948173
3377,3.4094,17.2742,,2010,0.00923233031403808,867.0,46518.0,52.0,,886.1,2,驻马店市,1111.0,101111.0,22.82030149702637,17.63652680933885
3378,,9.5527,,2015,0.005536230297579881,375.0,10908.0,34.0,20.0,127.26,2,鹰潭市,11111.0,111111.0,13.684350564845245,12.572269598738849
3379,,10.9969,,2005,0.002762442388912064,388.0,50612.0,34.0,,306.63,2,晋中市,1111.0,101111.0,6.8281534605932475,8.46267119513629
3380,,68.3931,,2013,0.009862237026365765,427.0,25053.0,46.0,9.0,438.6,2,娄底市,11111.0,111111.0,24.377293134171452,15.596813253120347
3381,,41.8232,,2019,0.007369606179011942,475.0,60968.0,60.0,52.0,335.0,2,朝阳市,11111.0,111111.0,18.21605479861163,28.289024210076157
3383,,109.0384,,2017,0.027679598317920148,1194.0,56323.0,100.0,93.0,606.0,2,常德市,11111.0,111111.0,68.41791372770378,59.56644490684563
3384,,2.9409,,2002,0.0007661474354035704,,14126.0,42.0,,125.27,2,阳泉市,1101.0,101101.0,1.893748909795657,3.002135595339479
3387,,4.3911,,2003,0.005213497593518793,343.0,42163.0,40.0,,453.93,2,漳州市,1111.0,101111.0,12.886625899553962,5.685417175581214
3389,,20.1696,,2007,0.0057056347091930925,398.0,63076.0,37.0,,426.91,2,临汾市,1111.0,101111.0,14.103081222917742,16.443655577815544
3391,,36.7203,,2018,0.00887238362127941,536.0,48672.0,40.0,78.0,373.0,2,河源市,11111.0,111111.0,21.930591990086327,20.754825149611893
3392,,17.1829,,2013,0.007367850539018012,872.0,38417.0,49.0,12.0,280.2,2,宣城市,11111.0,111111.0,18.21171524049153,15.42228550754533
3393,,5.9922,,2008,0.00363168395632211,531.0,23127.0,55.0,,111.18,2,攀枝花市,1111.0,101111.0,8.976728518819137,7.127808946380276
3394,,1.9184,,2006,0.0008116195010997737,388.0,17082.0,62.0,,89.07,2,七台河市,1111.0,101111.0,2.006145911807393,1.4260243384652123
3395,,12.0461,,2005,0.003115492503037482,913.0,43926.0,89.0,,299.49,2,大同市,1111.0,101111.0,7.7008161333803224,9.54423113761365
3397,,4.832,,2007,0.003453898185968013,259.0,25304.0,37.0,,271.03,2,阳江市,1111.0,101111.0,8.537280974877543,6.136112336777173
3398,,14.2465,,2006,0.00318846539592718,749.0,31691.0,61.0,,954.61,2,阜阳市,1111.0,101111.0,7.881189165996046,5.9960253388739195
3400,,9.2224,,2011,0.005593829867221857,611.0,23255.0,60.0,8.0,111.7,2,攀枝花市,11111.0,111111.0,13.826724104419556,12.746273404187377
3402,3.185,20.3416,,2013,0.010492143738693444,316.0,31168.0,30.0,10.0,226.8,2,三门峡市,11111.0,111111.0,25.934284771316534,24.954881044345516
3403,,12.3208,,2006,0.00552911325159731,2214.0,41442.0,169.0,,313.64,2,兰州市,1111.0,101111.0,13.666758783619276,11.29092785676184
3404,,57.1689,,2016,0.024710038102661085,1145.0,134826.0,64.0,69.0,382.0,2,榆林市,11111.0,111111.0,61.07781029544839,72.15909714678054
3405,,5.3324,,2007,0.0028905834115341518,522.0,23286.0,54.0,,110.08,2,攀枝花市,1111.0,101111.0,7.144890045063903,5.697236996403785
3406,,18.6944,,2019,0.007270620838503306,818.0,26403.0,41.0,33.0,162.0,2,池州市,11111.0,111111.0,17.971384684203112,19.977853715169328
3407,,16.0,,2015,0.0100422103727451,1566.0,13728.0,112.0,42.0,327.46,2,自贡市,11111.0,111111.0,24.82214788764148,26.764716766026414
3410,,3.6584,,2008,0.0034040896624908,599.0,9984.0,46.0,,123.2,2,新余市,1111.0,101111.0,8.414165197580946,4.842093180563803
3411,,2.8934,,2007,0.00231029805040345,563.0,9996.0,44.0,,113.85,2,新余市,1111.0,101111.0,5.71055153627181,3.3795501982339204
3412,,31.0529,,2011,0.0100422103727451,505.0,63960.0,42.0,21.0,440.1,2,临汾市,11111.0,111111.0,24.82214788764148,30.25798303748735
3413,,93.2005,,2018,0.013191743934383502,889.0,47141.0,38.0,85.0,220.0,2,玉溪市,11111.0,111111.0,32.60710607336689,32.60710607336689
3414,,6.8746,,2010,0.0033919621585450288,86.0,24630.0,19.0,,282.76,2,云浮市,1111.0,101111.0,8.38418866001837,6.250921051533962
3415,,4.9915,,2010,0.0014730854395818027,438.0,12322.0,38.0,,85.44,2,铜川市,1111.0,101111.0,3.641145054247212,3.1737876311769444
3416,,11.9099,,2013,0.00941230366041742,439.0,17053.0,58.0,5.0,426.8,2,内江市,11111.0,111111.0,23.265156250496396,21.98451083176165
3417,,6.0662,,2012,0.0037790812271400547,588.0,19687.0,34.0,2.0,91.6,2,防城港市,11111.0,111111.0,9.341062337637322,7.617877465774126
3418,,79.8086,,2019,0.023180264658436717,2001.0,42063.0,152.0,87.0,552.0,2,宜宾市,11111.0,111111.0,57.296544890953186,66.4901968378774
3419,9.3496,68.5994,,2019,0.024620051429471414,939.0,60046.0,103.0,77.0,912.0,2,信阳市,11111.0,111111.0,60.85538291871338,81.08823877747918
3420,,85.2524,,2019,0.025519918161368102,2675.0,64351.0,163.0,108.0,531.0,2,绵阳市,11111.0,111111.0,63.07965668606349,73.2012514455183
3421,,5.0969,,2008,0.0035668035649523595,438.0,33881.0,29.0,,155.17,2,朔州市,1111.0,101111.0,8.816358380193194,10.351970488205392
3422,,26.8525,,2010,0.007793839351097316,503.0,64717.0,37.0,,437.32,2,临汾市,1111.0,101111.0,19.264666423491168,24.60394059082981
3423,,26.3172,,2013,0.01067211708507278,547.0,32659.0,54.0,8.0,328.4,2,四平市,11111.0,111111.0,26.37913952478656,21.010048354739972
3424,,20.333,,2020,0.0076035715293050815,822.0,26774.0,41.0,39.0,,2,池州市,11111.0,11111.0,18.794365978122663,21.78504805691456
3425,,15.6,,2015,0.010582130411883113,523.0,17189.0,72.0,48.0,420.43,2,内江市,11111.0,111111.0,26.156712148051554,28.203723357946732
3426,,16.4011,,2010,0.013191743934383502,487.0,36549.0,70.0,,747.17,2,茂名市,1111.0,101111.0,32.60710607336689,24.310574827065427
3428,8.4329,75.7357,,2020,0.025069984795419758,948.0,60590.0,104.0,83.0,,2,信阳市,11111.0,11111.0,61.96751980238843,87.86668770983077
3429,,20.3218,,2014,0.01130202379740046,1396.0,36133.0,136.0,32.0,217.4,2,抚顺市,11111.0,111111.0,27.936131161931645,23.637504976322422
3430,,58.8691,,2020,0.0076665622005378485,480.0,63205.0,60.0,47.0,,2,朝阳市,11111.0,11111.0,18.95006514183717,31.466226114925437
3431,,10.988,,2016,0.0060409430508324355,404.0,11350.0,39.0,16.0,128.0,2,鹰潭市,11111.0,111111.0,14.93189011410774,14.696176602195678
3432,,5.6114,,2012,0.002243119399400435,460.0,12517.0,44.0,2.0,85.3,2,铜川市,11111.0,111111.0,5.544500602444053,5.029352351897111
3434,5.9359,30.2779,,2010,0.01733113090110826,1088.0,85515.0,92.0,,1186.69,2,南阳市,1111.0,101111.0,42.838765403177426,33.1076710187447
3435,,39.2988,,2018,0.008281388946172405,701.0,32984.0,62.0,95.0,319.0,2,四平市,11111.0,111111.0,20.469782399189,26.170180657989306
3436,,23.031,,2009,0.005514176363714557,592.0,52852.0,39.0,,320.0,2,晋中市,1111.0,101111.0,13.629838063355026,17.381204443285394
3437,10.9304,47.1786,,2016,0.017511104247487596,1185.0,48642.0,80.0,66.0,949.0,2,驻马店市,11111.0,111111.0,43.28362015664745,52.2432797348283
3439,,111.8655,,2020,0.031369051918696565,2047.0,49422.0,143.0,82.0,,2,衡阳市,11111.0,11111.0,77.53743617383925,77.80332804622047
3440,,98.996,,2018,0.027229664951971804,1344.0,49407.0,137.0,110.0,801.0,2,衡阳市,11111.0,111111.0,67.30577684402871,62.01502566302273
3441,,25.0224,,2004,0.002778315138195989,809.0,16191.0,67.0,,282.82,2,湘潭市,1111.0,101111.0,6.8673874255755365,3.993133212676031
3442,,19.3047,,2008,0.004893232324036568,585.0,52981.0,38.0,,317.9,2,晋中市,1111.0,101111.0,12.095000192932751,14.201678249986783
3443,,12.1423,,2010,0.006582066211790993,771.0,28625.0,58.0,,251.24,2,衢州市,1111.0,101111.0,16.26942822854476,14.805856406551904
3444,,14.0675,,2011,0.0076471502753973734,831.0,42045.0,44.0,10.0,304.9,2,铁岭市,11111.0,111111.0,18.90208310812789,13.136699865714828
3445,,2.351,,2004,0.0005880728078285352,444.0,13217.0,64.0,,72.62,2,石嘴山市,1111.0,101111.0,1.4535873739747427,2.4060759863501424
3446,,25.2711,,2005,0.014901490724987206,3094.0,80188.0,231.0,,731.5,2,长春市,1111.0,101111.0,36.83322623133211,29.833457492725
3448,,61.1327,,2017,0.024620051429471414,2426.0,60354.0,225.0,122.0,387.0,2,柳州市,11111.0,111111.0,60.85538291871338,67.97712995947353
3450,,95.216,,2020,0.018320984306194613,951.0,48553.0,38.0,43.0,,2,玉溪市,11111.0,11111.0,45.285466547262565,45.285466547262565
3451,,6.4942,,2004,0.00448087289347857,378.0,38974.0,32.0,,1094.37,2,周口市,1111.0,101111.0,11.0757378604134,7.543635700410456
3452,,4.3984,,2006,0.0035818691337777733,952.0,16313.0,67.0,,291.64,2,湘潭市,1111.0,101111.0,8.853597171606172,4.895717786091355
3453,,16.7348,,2008,0.007399131706352205,2378.0,42999.0,183.0,,322.28,2,兰州市,1111.0,101111.0,18.289035445192155,14.495350572287741
3454,,135.7243,,2020,0.033528732075248605,1806.0,59261.0,107.0,71.0,,2,常德市,11111.0,11111.0,82.87569321547953,83.15989107307377
3455,,89.2839,,2012,0.0407276659304221,4624.0,173332.0,383.0,46.0,993.5,2,哈尔滨市,11111.0,111111.0,100.66988335428049,80.36357145647932
3456,,42.3498,,2019,0.011661970490159136,848.0,60148.0,119.0,58.0,337.0,2,韶关市,11111.0,111111.0,28.825840668871695,28.132746380429303
3457,,1.888,,2005,0.0006855301746264102,366.0,17920.0,97.0,,88.43,2,七台河市,1111.0,101111.0,1.6944806715262946,1.271347270083782
3458,,3.4922,,2003,0.0013180393015427355,724.0,18129.0,89.0,,211.84,2,淮南市,1111.0,101111.0,3.257904908406553,3.1299829639239847
3459,,11.1218,,2007,0.0047427953033982746,804.0,33023.0,65.0,,309.41,2,锦州市,1111.0,101111.0,11.723152777328462,7.824454149474906
3460,,43.2199,,2010,0.015981330803263232,3205.0,72372.0,215.0,,707.37,2,南宁市,1111.0,101111.0,39.50235475215225,29.313030398043615
3461,,6.1936,,2003,0.002084342413890924,319.0,45848.0,45.0,,316.78,2,长治市,1111.0,101111.0,5.152038617563961,7.639272639851396
3462,,1.4126,,2003,0.0007109964031390863,332.0,9788.0,33.0,,70.91,2,铜陵市,1111.0,101111.0,1.7574276191423033,1.6884220573937223
3463,,15.1457,,2011,0.00805909216779177,799.0,29018.0,60.0,16.0,252.6,2,衢州市,11111.0,111111.0,19.920313377619195,18.693751506019677
3464,,10.2436,,2015,0.0063225248492438865,531.0,16844.0,46.0,11.0,120.8,2,辽源市,11111.0,111111.0,15.627898740018106,15.343352556116654
3465,,5.4036,,2008,0.004137679919534349,284.0,26504.0,40.0,,273.29,2,阳江市,1111.0,101111.0,10.227439882473876,7.131532619238196
3466,,12.0964,,2009,0.0075406240516754435,788.0,48916.0,74.0,,413.69,2,肇庆市,1111.0,101111.0,18.638773579548985,13.806754829390902
3467,,16.6257,,2008,0.005996801888032706,839.0,33107.0,69.0,,310.19,2,锦州市,1111.0,101111.0,14.822782812997913,9.171595419184955
3468,,47.0231,,2016,0.009052356967658746,1161.0,33116.0,112.0,55.0,302.0,2,锦州市,11111.0,111111.0,22.375446743556353,30.001368891157657
3469,,21.49,,2020,0.009142343640848415,1132.0,24305.0,82.0,33.0,,2,攀枝花市,11111.0,11111.0,22.59787412029136,27.102217332710516
3471,,10.6721,,2002,0.004598147125446274,,49901.0,111.0,,633.25,2,洛阳市,1101.0,101101.0,11.365614114869535,9.153771538310085
3472,,8.3009,,2012,0.007255531873142863,1067.0,10425.0,70.0,8.0,120.5,2,新余市,11111.0,111111.0,17.934088061672192,12.8071594757041
3473,,7.2985,,2011,0.006795607286870272,952.0,10433.0,67.0,16.0,119.4,2,新余市,11111.0,111111.0,16.79725506635825,11.498400497966069
3474,,10.486,,2012,0.009772250353176094,1016.0,27659.0,108.0,7.0,153.2,2,本溪市,11111.0,111111.0,24.154865757436447,17.396404840234883
3476,,14.5876,,2006,0.003254330241501626,421.0,54010.0,35.0,,310.0,2,晋中市,1111.0,101111.0,8.043992660123472,9.612950039064733
3477,,35.8644,,2017,0.011032063777831455,548.0,56923.0,38.0,80.0,269.0,2,丽水市,11111.0,111111.0,27.268849031726607,33.18497006331565
3478,,42.2034,,2019,0.009502290333607088,612.0,51734.0,40.0,63.0,373.0,2,河源市,11111.0,111111.0,23.487583627231412,22.922843460644472
3479,,4.4194,,2003,0.001570025383008837,407.0,31136.0,30.0,,211.83,2,晋城市,1111.0,101111.0,3.8807593943825367,5.754261810516163
3480,,23.865,,2009,0.005253114226390545,1062.0,33456.0,71.0,,1000.5,2,阜阳市,1111.0,101111.0,12.98454955216155,10.28812673461804
3481,,3.2504,,2009,0.0028768415466713573,476.0,9878.0,47.0,,73.99,2,铜陵市,1111.0,101111.0,7.1109231603627014,5.634240785947282
3482,,70.0527,,2018,0.027229664951971804,2958.0,61614.0,232.0,128.0,390.0,2,柳州市,11111.0,111111.0,67.30577684402871,88.83291084395245
3485,,75.5791,,2006,0.01067211708507278,1897.0,69674.0,233.0,,514.3,2,昆明市,1111.0,101111.0,26.37913952478656,26.37913952478656
