Unnamed: 0,register,stock,province,year,GDP,road_area,DMSP_sum,Built_area,baidu_index,POP,scale,city,stock_model_chose,register_model_chose,pr_stock,pr_stock_corrected
2216,,13.3327,,2009,0.0072065629253265095,375.0,29303.0,0.0049261083743842365,,293.35,2,龙岩市,1111.0,101111.0,17.18360138358697,10.319520238397583
2217,,15.505,,2013,0.005231223168403696,309.0,41786.0,0.003078817733990148,4.0,264.1,2,庆阳市,11111.0,111111.0,12.300301298437574,12.478896441380888
2218,,102.6857,,2019,0.010492143738693444,533.0,34613.0,0.00646551724137931,37.0,629.0,2,昭通市,11111.0,111111.0,24.77164240063496,24.77164240063496
2219,,7.007999999999999,,2010,0.0018704062973163426,398.0,17173.0,0.002309113300492611,,231.82,2,平凉市,1111.0,101111.0,4.819046216587704,3.934048673632081
2220,,7.473,,2008,0.003369698555731173,358.0,50287.0,0.008774630541871921,,251.64,2,佳木斯市,1111.0,101111.0,10.29019844556897,5.728870090109269
2221,,2.0668,,2005,0.001826562990404872,535.0,16414.0,0.0049261083743842365,,470.37,2,贵港市,1111.0,101111.0,5.637026184923117,3.255122479039481
2222,,6.7994,,2012,0.0020386885751148783,536.0,21076.0,0.004772167487684729,0.0,120.0,2,中卫市,11111.0,111111.0,6.038639310767674,6.728251459261883
2223,,16.7821,,2015,0.00878239694808974,414.0,24012.0,0.007389162561576354,30.0,221.1,2,通化市,11111.0,111111.0,21.424087092235368,20.096690307682803
2224,,6.1152,,2007,0.002777116515709103,242.0,19052.0,0.0033866995073891628,,275.2,2,宣城市,1111.0,101111.0,7.140591912257227,4.4066245207280454
2225,,15.7838,,2009,0.007890002709534725,485.0,32760.0,0.0056958128078817725,,288.33,2,松原市,1111.0,101111.0,18.918660137782094,12.394843537017207
2226,,10.2203,,2012,0.008644891912255535,463.0,8908.0,0.005541871921182265,3.0,505.9,2,资阳市,11111.0,111111.0,20.48515449155772,18.0024664377416
2227,,45.4304,,2018,0.015441410764125215,1057.0,39168.0,0.0083128078817734,100.0,539.0,2,吉安市,11111.0,111111.0,36.037595879198534,40.131500512129115
2228,,5.776,,2009,0.005293459751315135,275.0,20936.0,0.0018472906403940886,,335.95,2,宁德市,1111.0,101111.0,12.004661144050417,7.209335276449114
2229,,17.9821,,2011,0.009772250353176094,759.0,35308.0,0.0056958128078817725,14.0,750.2,2,上饶市,11111.0,111111.0,22.95834679627821,15.3358945821902
2232,,22.9096,,2020,0.007432596850244711,1133.0,15051.0,0.010160098522167487,65.0,,2,黄山市,11111.0,11111.0,19.492869468168163,22.64254285723766
2233,,16.1148,,2017,0.004722427719788526,456.0,18280.0,0.005080049261083744,50.0,244.0,2,贺州市,11111.0,111111.0,11.905793042814391,13.132340021972228
2234,,9.2957,,2008,0.004334136124841837,393.0,26890.0,0.0033866995073891628,,255.43,2,丽水市,1111.0,101111.0,10.482272994063257,7.74452922265192
2235,,112.4285,,2020,0.01139201047059013,568.0,34977.0,0.00646551724137931,31.0,,2,昭通市,11111.0,11111.0,26.702939615190097,26.702939615190097
2236,,6.992000000000001,,2005,0.0016926619208319134,274.0,30707.0,0.003694581280788177,,338.74,2,朝阳市,1111.0,101111.0,4.920434695759878,3.0108402866790898
2237,,15.9161,,2016,0.010402157065503776,1081.0,19570.0,0.008004926108374385,35.0,347.0,2,梧州市,11111.0,111111.0,25.11502834460472,26.630971605340807
2238,,5.5801,,2005,0.002759642003642401,292.0,15969.0,0.005233990147783251,,331.89,2,四平市,1111.0,101111.0,7.746906850158111,4.92188950124337
2240,,31.7557,,2009,0.00489778834930016,497.0,12652.0,0.005541871921182265,,420.53,2,娄底市,1111.0,101111.0,12.443107355831186,6.7013551718869
2241,,8.1548,,2008,0.003809069285980512,231.0,24287.0,0.00646551724137931,,227.7,2,通化市,1111.0,101111.0,10.428403988004176,5.793839405709155
2242,,9.0079,,2007,0.00501870434193185,1123.0,28338.0,0.009082512315270935,,376.97,2,宝鸡市,1111.0,101111.0,13.93660372432631,9.884589260506432
2243,,24.6606,,2009,0.011481997143779798,437.0,67277.0,0.007235221674876847,,359.11,2,榆林市,1111.0,101111.0,27.164327169358238,21.050698628051926
2244,,4.5089,,2002,0.0013260598137241307,,29848.0,0.004310344827586207,,389.03,2,清远市,1101.0,101101.0,4.348238201909084,2.9495549064474806
2247,6.7652,37.5426,,2015,0.016701224188780582,891.0,29727.0,0.01293103448275862,74.0,897.96,2,信阳市,11111.0,111111.0,40.35095897585156,46.35937406296473
2248,,13.5807,,2012,0.011841943836538471,332.0,36070.0,0.004310344827586207,13.0,274.2,2,三明市,11111.0,111111.0,26.917466290872273,17.962406104992354
2249,,16.5994,,2010,0.007612574695957708,605.0,29325.0,0.006927339901477833,,557.93,2,宜春市,1111.0,101111.0,18.75245567017218,12.047320649784423
2250,,4.9734,,2008,0.003330402275415976,269.0,24601.0,0.0033866995073891628,,346.64,2,河源市,1111.0,101111.0,8.328055798518093,5.398913596701025
2252,,4.2127,,2005,0.0010668882964038344,419.0,16248.0,0.0067733990147783255,,192.68,2,阜新市,1111.0,101111.0,4.650428424528288,2.845622006314426
2254,,29.6854,,2018,0.013011770588004163,528.0,42632.0,0.007850985221674878,95.0,381.0,2,汉中市,11111.0,111111.0,30.662138700272088,35.2547527438885
2255,,21.0,,2014,0.011122050451021123,1369.0,19268.0,0.0166256157635468,44.0,508.9,2,泸州市,11111.0,111111.0,29.664553842630376,29.105922716565374
2256,,6.9253,,2011,0.002353307180854453,292.0,14599.0,0.004772167487684729,3.0,282.3,2,安顺市,11111.0,111111.0,6.713874893298156,6.713874893298156
2257,,23.5219,,2016,0.003453547237942574,994.0,16284.0,0.01108374384236453,29.0,189.0,2,阜新市,11111.0,111111.0,11.274928286861918,18.01655258752551
2258,,13.2243,,2008,0.00887238362127941,388.0,67770.0,0.005541871921182265,,353.12,2,榆林市,1111.0,101111.0,20.973398015180546,14.673760292624136
2259,,5.7444,,2010,0.0046180323804877275,286.0,9995.0,0.0038485221674876852,,466.16,2,广安市,1111.0,101111.0,11.252526858019195,10.305866483743308
2260,,23.47,,2017,0.002975157296344789,684.0,17579.0,0.0056958128078817725,66.0,234.0,2,平凉市,11111.0,111111.0,8.370401245650282,13.481976316702918
2261,,5.3884,,2008,0.003497567818600228,412.0,11377.0,0.005387931034482759,,346.58,2,眉山市,1111.0,101111.0,9.384297453227218,6.852742121386788
2264,,24.1,,2015,0.011931930509728142,1422.0,19339.0,0.01770320197044335,53.0,505.68,2,泸州市,11111.0,111111.0,31.778282301527693,33.67270853011325
2265,,102.58,,2016,0.01580135745688389,1186.0,45764.0,0.010929802955665023,62.0,653.0,2,曲靖市,11111.0,111111.0,37.72219139624356,37.72219139624356
2266,,14.2901,,2012,0.005023996458182135,577.0,35751.0,0.011391625615763548,6.0,185.9,2,鸡西市,11111.0,111111.0,14.752735181383025,10.619921730315259
2267,,4.1566,,2002,0.0016256542445079586,,25207.0,0.006619458128078818,,488.32,2,梅州市,1101.0,101101.0,5.79600234428327,3.931621580633743
2268,,2.246,,2007,0.002518612699503874,534.0,17396.0,0.012315270935960592,,355.99,2,钦州市,1111.0,101111.0,9.69758095219579,5.431827095056177
2271,,6.0586,,2007,0.002490905802828775,429.0,15757.0,0.0146243842364532,,308.96,2,六盘水市,1111.0,101111.0,10.44288980909755,10.44288980909755
2272,,9.1887,,2006,0.00538391975440578,1209.0,29611.0,0.016163793103448273,,360.51,2,柳州市,1111.0,101111.0,17.188402416295858,9.720104670993534
2273,,3.1477,,2002,0.0013875000145778407,,8575.0,0.003232758620689655,,420.26,2,内江市,1101.0,101101.0,4.104540416029572,2.979083702833028
2274,,7.9445,,2006,0.004075464033557743,939.0,28839.0,0.008928571428571428,,371.78,2,宝鸡市,1111.0,101111.0,11.85856641748709,8.2241293692317
2275,,47.0063,,2013,0.03541845221223165,2914.0,138365.0,0.0166256157635468,10.0,154.3,2,鄂尔多斯市,11111.0,111111.0,81.80957863561906,58.34657636598992
2276,,9.5638,,2010,0.002567195604492244,546.0,15431.0,0.006003694581280789,,148.05,2,黄山市,1111.0,101111.0,7.6021355292687725,5.385036870640014
2277,,17.4,,2012,0.010582130411883113,865.0,22458.0,0.009852216748768471,14.0,663.3,2,荆州市,11111.0,111111.0,26.145106586026078,13.77224294433504
2278,,3.033,,2005,0.0015213587904144006,349.0,8384.0,0.006619458128078818,,150.82,2,景德镇市,1111.0,101111.0,5.572163065819115,2.828244274259136
2282,,33.2298,,2019,0.013731663973521513,598.0,43268.0,0.008004926108374385,57.0,381.0,2,汉中市,11111.0,111111.0,32.260828038458726,39.806313447298606
2283,,19.2,,2014,0.01274181056843516,530.0,21225.0,0.011545566502463054,34.0,554.3,2,宜宾市,11111.0,111111.0,31.37038713292621,30.779632430120685
2284,,18.4899,,2017,0.005284794934553701,924.0,15488.0,0.01000615763546798,41.0,148.0,2,黄山市,11111.0,111111.0,14.829597709925432,17.024747753161137
2285,,15.8875,,2010,0.009052356967658746,1331.0,30562.0,0.01293103448275862,,497.91,2,九江市,1111.0,101111.0,23.934932652132897,15.37674923556252
2287,,15.829,,2005,0.0025833167169941732,408.0,13009.0,0.005387931034482759,,407.48,2,娄底市,1111.0,101111.0,7.422128452697419,3.5488354761079526
2288,,13.2998,,2006,0.00887238362127941,1755.0,44285.0,0.026631773399014774,,212.41,2,包头市,1111.0,101111.0,28.323662631506835,17.5814368153943
2289,,37.2438,,2018,0.004993197619416238,472.0,15293.0,0.004310344827586207,41.0,170.0,2,张家界市,11111.0,111111.0,12.218662541961391,11.726033827789287
2290,,94.9292,,2020,0.00923233031403808,861.0,30661.0,0.005080049261083744,29.0,,2,保山市,11111.0,11111.0,21.584962201375017,21.584962201375017
2292,,26.5384,,2017,0.011751957163348805,502.0,43509.0,0.006311576354679803,74.0,382.0,2,汉中市,11111.0,111111.0,27.42180693446962,31.79771646682801
2293,1.5864,15.9715,,2007,0.00607403205043101,620.0,30473.0,0.007235221674876847,,834.96,2,信阳市,1111.0,101111.0,15.557733047157669,9.128357994044906
2294,,2.2085,,2004,0.0012669826629083814,422.0,17103.0,0.0049261083743842365,,475.48,2,贵港市,1111.0,101111.0,4.4360528746464345,2.5026241664849977
2295,,39.0175,,2013,0.014811504051797538,990.0,63452.0,0.013854679802955664,24.0,928.5,2,赣州市,11111.0,111111.0,36.61714422454094,28.505521120883653
2296,,20.5506,,2011,0.009502290333607088,663.0,30116.0,0.0076970443349753705,19.0,566.9,2,宜春市,11111.0,111111.0,23.07642799696453,15.414771378587291
2297,,3.4747,,2006,0.0018064131745442415,361.0,8476.0,0.01000615763546798,,153.62,2,景德镇市,1111.0,101111.0,7.364282273598214,3.8264960331100144
2300,,6.0271,,2009,0.004652446883782384,630.0,7063.0,0.009698275862068966,,328.49,2,自贡市,1111.0,101111.0,13.365146917308692,11.29088613748062
2301,,73.1118,,2013,0.020120717769987983,1401.0,29447.0,0.0124692118226601,9.0,607.2,2,常德市,11111.0,111111.0,47.52893369153348,30.867806500554916
2302,,8.2929,,2008,0.006125247965476907,745.0,21883.0,0.009390394088669951,,613.89,2,安庆市,1111.0,101111.0,16.418774759719454,10.048683789873147
2303,,4.01,,2012,0.0019739008700185123,440.0,12373.0,0.005233990147783251,0.0,46.7,2,金昌市,11111.0,111111.0,6.060546404838929,5.590601505559793
2305,,4.9388,,2008,0.002123843863820993,310.0,37207.0,0.009236453201970444,,150.46,2,双鸭山市,1111.0,101111.0,7.777295327211541,4.329859605496191
2306,,10.2747,,2008,0.005838461337888166,356.0,30897.0,0.004618226600985222,,291.3,2,龙岩市,1111.0,101111.0,14.140073705919592,7.905319399153423
2307,,60.0411,,2012,0.013461703953952507,850.0,31401.0,0.010314039408866995,11.0,509.8,2,郴州市,11111.0,111111.0,32.48621237223009,19.54979728154175
2308,,22.2,,2015,0.013551690627142177,740.0,21560.0,0.012623152709359606,54.0,552.08,2,宜宾市,11111.0,111111.0,33.484115591823524,35.48023313575671
2309,,3.8329,,2003,0.0016847061990552144,363.0,13180.0,0.005387931034482759,,403.89,2,娄底市,1111.0,101111.0,5.4935273290538005,2.7866161284291695
2310,,13.479,,2005,0.0054501121514706355,1199.0,45077.0,0.02478448275862069,,429.45,2,吉林市,1111.0,101111.0,20.334952503185647,12.919529196568213
2311,,1.9482,,2003,0.0010497611328956448,272.0,8546.0,0.0058497536945812815,,148.3,2,景德镇市,1111.0,101111.0,4.291760645388493,2.36322367048703
2313,,44.3509,,2013,0.005044609705409692,190.0,28265.0,0.003232758620689655,0.0,246.5,2,崇左市,11111.0,111111.0,11.953442379922874,10.267758046406076
2315,,63.9013,,2016,0.019580797730849968,1049.0,31525.0,0.01108374384236453,56.0,535.0,2,郴州市,11111.0,111111.0,45.887291263917646,37.80045692398495
2317,,5.1001,,2006,0.003015296841774445,425.0,13267.0,0.005541871921182265,,412.04,2,娄底市,1111.0,101111.0,8.402897315789922,4.148602310364004
2318,,5.0814,,2006,0.0020687054296907557,164.0,16225.0,0.007389162561576354,,300.43,2,六盘水市,1111.0,101111.0,7.015138223176558,7.015138223176558
2319,,3.6069,,2004,0.0018052163517908188,558.0,13961.0,0.006927339901477833,,545.67,2,亳州市,1111.0,101111.0,6.2886823174523006,3.6104820065424743
2320,,8.0376,,2007,0.006544090935838221,828.0,18496.0,0.013084975369458128,,380.34,2,株洲市,1111.0,101111.0,18.605334645254807,9.221148440141711
2321,,38.7904,,2008,0.007968625865634,855.0,18496.0,0.013084975369458128,,383.04,2,株洲市,1111.0,101111.0,21.662676632053522,10.700502075171238
2322,0.4139,17.2453,,2008,0.007583683574663431,717.0,31035.0,0.008158866995073892,,845.21,2,信阳市,1111.0,101111.0,19.11966197414189,11.088432507641656
2323,,3.0785,,2008,0.002227620994676979,191.0,21935.0,0.0027709359605911327,,252.74,2,来宾市,1111.0,101111.0,5.746656383693953,3.2962694270790487
2325,,9.3573,,2009,0.0044450545980821545,245.0,25524.0,0.00646551724137931,,226.81,2,通化市,1111.0,101111.0,11.793357950877091,7.726595092494551
2326,,20.6261,,2011,0.01202191718291781,514.0,34829.0,0.006157635467980296,13.0,292.1,2,松原市,11111.0,111111.0,27.94754453229363,19.49600958791583
2328,,10.0361,,2012,0.0066316254721834715,491.0,16054.0,0.009082512315270935,8.0,297.9,2,咸宁市,11111.0,111111.0,17.39826085169494,9.164738895595994
2330,,10.7651,,2011,0.003192557989823846,633.0,15968.0,0.00646551724137931,11.0,148.1,2,黄山市,11111.0,111111.0,9.105245228151448,6.3619460380371855
2331,,12.6535,,2008,0.004659113996399006,1060.0,57539.0,0.0035406403940886704,,577.2,2,绥化市,1111.0,101111.0,11.233393236670224,6.253975651140854
2332,,64.507,,2015,0.009502290333607088,1053.0,20716.0,0.007850985221674878,27.0,343.92,2,梧州市,11111.0,111111.0,23.130079563507056,22.935626066215306
2334,,4.8459,,2008,0.004177590808827431,297.0,8908.0,0.0049261083743842365,,425.05,2,内江市,1111.0,101111.0,10.68281053955845,7.800961779408591
2335,,12.7543,,2016,0.005084121053873811,781.0,13895.0,0.0049261083743842365,20.0,162.0,2,池州市,11111.0,111111.0,12.628409009987367,13.492743013018279
2337,,86.7485,,2011,0.01067211708507278,766.0,47879.0,0.008620689655172414,6.0,632.3,2,曲靖市,11111.0,111111.0,25.90902377514137,25.90902377514137
2339,,4.9599,,2005,0.003118779716209101,147.0,61457.0,0.0029248768472906407,,210.7,2,延安市,1111.0,101111.0,7.712916001646365,4.335927815038499
2341,,35.3058,,2011,0.009862237026365765,1296.0,61027.0,0.0124692118226601,18.0,467.4,2,张家口市,11111.0,111111.0,25.512145445604943,29.08698292184163
2342,,4.9817,,2011,0.0026008461209315213,380.0,24423.0,0.006311576354679803,8.0,108.8,2,鹤岗市,11111.0,111111.0,7.781659521692117,5.335778629732181
2343,,1.5648,,2003,0.0005181153683574231,279.0,8531.0,0.004772167487684729,,124.2,2,辽源市,1111.0,101111.0,2.7751796287455535,1.793917167080143
2345,,3.842,,2002,0.0015249420597408133,,13987.0,0.015701970443349755,,156.57,2,本溪市,1101.0,101101.0,8.745295917336605,4.956921328857589
2346,,30.5,,2018,0.005651348448857961,653.0,23773.0,0.007850985221674878,82.0,372.0,2,天水市,11111.0,111111.0,14.865174248301365,24.032621402658563
2347,,51.3049,,2019,0.018590944325763616,1185.0,42139.0,0.008466748768472906,69.0,540.0,2,吉安市,11111.0,111111.0,42.850787696684044,47.79634831215784
2348,,4.4543,,2006,0.00121126831406973,421.0,17209.0,0.0067733990147783255,,192.97,2,阜新市,1111.0,101111.0,4.960297337414801,3.129605665785982
2349,,81.4286,,2014,0.0223703845997297,1508.0,30312.0,0.012623152709359606,34.0,608.7,2,常德市,11111.0,111111.0,52.41082829446386,36.980607744178016
2350,,21.4547,,2012,0.011212037124210792,885.0,37949.0,0.00646551724137931,10.0,760.3,2,上饶市,11111.0,111111.0,26.316680172279067,18.540462674674842
2351,,8.1771,,2006,0.002069598997355529,283.0,32860.0,0.003694581280788177,,340.08,2,朝阳市,1111.0,101111.0,5.729418404289948,3.6148680371385673
2352,,2.3167,,2009,0.0016044740812393061,312.0,24567.0,0.0058497536945812815,,109.41,2,鹤岗市,1111.0,101111.0,5.482287569031646,3.5951299873560263
2353,,7.1437,,2011,0.00639995028272301,604.0,20967.0,0.0049261083743842365,15.0,327.6,2,梧州市,11111.0,111111.0,15.4524464306734,6.527642079003166
2354,,7.2798,,2009,0.003971056096122699,434.0,12046.0,0.0056958128078817725,,348.07,2,眉山市,1111.0,101111.0,10.507802829478038,8.87699970952687
2355,,31.4889,,2013,0.014721517378607869,880.0,46331.0,0.009544334975369459,22.0,521.8,2,桂林市,11111.0,111111.0,34.921770639894646,29.997073653425623
2357,,7.1409,,2011,0.005721929495974276,301.0,10620.0,0.0040024630541871924,5.0,468.5,2,广安市,11111.0,111111.0,13.675366381761803,12.231773886955443
2358,,29.2909,,2012,0.011931930509728142,1501.0,33996.0,0.015855911330049263,29.0,545.4,2,绵阳市,11111.0,111111.0,31.134463503017365,27.36113776936129
2359,,7.6612,,2010,0.0044660061952009064,418.0,16378.0,0.008928571428571428,,290.96,2,咸宁市,1111.0,101111.0,12.696749408604019,6.627398453091871
2360,,8.825,,2004,0.002734388143678453,281.0,25090.0,0.0020012315270935962,,208.55,2,玉溪市,1111.0,101111.0,6.5660240277357556,6.5660240277357556
2362,,105.96,,2014,0.0146315307054182,1017.0,48672.0,0.009390394088669951,24.0,646.5,2,曲靖市,11111.0,111111.0,34.67498935189661,34.67498935189661
2363,,4.3789,,2007,0.003154730292015105,294.0,9071.0,0.004310344827586207,,423.83,2,内江市,1111.0,101111.0,8.272937355547807,5.8485165856779995
2366,,57.5644,,2010,0.012561837222055823,1431.0,25842.0,0.014470443349753694,,791.62,2,衡阳市,1111.0,101111.0,32.00350745432321,18.2404627232226
2367,,8.1511,,2013,0.002364772382885548,542.0,23020.0,0.005080049261083744,0.0,121.5,2,中卫市,11111.0,111111.0,6.845784684193858,8.221806050606785
2368,,23.6925,,2012,0.011032063777831455,733.0,31527.0,0.008466748768472906,15.0,573.1,2,宜春市,11111.0,111111.0,26.6278910944209,18.759715044204327
2369,,2.6937,,2004,0.0006841335814585066,296.0,8695.0,0.005233990147783251,,123.98,2,辽源市,1111.0,101111.0,3.2924432140808424,2.030555501220468
2370,,15.01,,2010,0.007233040604045837,964.0,21170.0,0.011237684729064041,,751.72,2,南充市,1111.0,101111.0,19.44014210107168,17.804668359965987
2371,,42.1528,,2010,0.013641677300331846,1007.0,25204.0,0.011853448275862068,,565.62,2,岳阳市,1111.0,101111.0,33.408987480566395,19.04151885944493
2372,,44.0561,,2012,0.03271885201654159,2021.0,147172.0,0.019858374384236453,11.0,152.1,2,鄂尔多斯市,11111.0,111111.0,77.14236988934671,50.9921911667508
2373,,7.2213,,2008,0.004695811461592486,521.0,31210.0,0.01169950738916256,,323.09,2,韶关市,1111.0,101111.0,14.155686495130965,9.176851132865714
2375,,8.765,,2011,0.0056509507077624616,485.0,16539.0,0.008928571428571428,8.0,295.3,2,咸宁市,11111.0,111111.0,15.239881580730223,7.755613566418599
2376,,14.5157,,2007,0.01130202379740046,1817.0,46867.0,0.02693965517241379,,214.6,2,包头市,1111.0,101111.0,33.645468243890754,19.55051687723247
2377,,4.1596,,2005,0.0020769041154850665,303.0,9152.0,0.0033866995073891628,,420.32,2,内江市,1111.0,101111.0,5.637793541992653,3.972897283631767
2378,,21.4383,,2002,0.00224105780471766,,25372.0,0.0010775862068965515,,205.4,2,玉溪市,1101.0,101101.0,5.185327281733885,5.185327281733885
2379,,62.6247,,2014,0.009322316987227752,847.0,21391.0,0.007543103448275862,30.0,340.3,2,梧州市,11111.0,111111.0,22.636516987510976,20.251840252002324
2380,,61.624,,2011,0.01535142409093555,3018.0,26105.0,0.02355295566502463,21.0,796.6,2,衡阳市,11111.0,111111.0,41.15597124545326,23.47433265524512
2381,,3.4271,,2003,0.0015863327679242689,260.0,9187.0,0.0033866995073891628,,421.25,2,内江市,1111.0,101111.0,4.584927552505773,3.2889383525706455
2382,,17.0359,,2007,0.00887238362127941,1265.0,47253.0,0.02478448275862069,,432.67,2,吉林市,1111.0,101111.0,27.6798438329965,16.57607772725085
2383,,4.2285,,2002,0.0023107938769727256,,23043.0,0.0024630541871921183,,430.6,2,滁州市,1101.0,101101.0,5.817859189555797,3.544826346244089
2384,,20.0975,,2013,0.00995222369955543,823.0,21752.0,0.009698275862068966,14.0,356.0,2,乐山市,11111.0,111111.0,24.739546969294963,22.90878653899794
2385,,5.1115,,2010,0.0034271847421649287,219.0,22846.0,0.003694581280788177,,260.1,2,来宾市,1111.0,101111.0,8.643073809622983,5.965523819149233
2386,,89.1415,,2015,0.024170118063523077,1593.0,31109.0,0.013084975369458128,53.0,609.18,2,常德市,11111.0,111111.0,56.43437742320172,43.06593641651938
2387,,18.0836,,2010,0.009682263679986428,502.0,36253.0,0.0058497536945812815,,290.05,2,松原市,1111.0,101111.0,22.81886864136523,15.86068674857932
2389,,10.0394,,2008,0.0018886258990370548,433.0,17681.0,0.009544334975369459,,192.46,2,阜新市,1111.0,101111.0,7.3797728187896015,4.092204011099547
2390,,9.9543,,2010,0.0059307489703112936,620.0,31543.0,0.011237684729064041,,328.1,2,韶关市,1111.0,101111.0,16.64515911568141,12.001804190554344
2391,,7.8413,,2010,0.0017364161409369255,373.0,28804.0,0.0035406403940886704,,138.35,2,吴忠市,1111.0,101111.0,4.960688593680665,4.7742560979435025
2392,,16.7513,,2011,0.006966622459933578,418.0,29605.0,0.004310344827586207,17.0,251.3,2,丽水市,11111.0,111111.0,16.45403402812788,15.738026227196757
2394,,11.4868,,2012,0.003607670112714715,669.0,16641.0,0.007543103448275862,6.0,147.3,2,黄山市,11111.0,111111.0,10.371721324212283,7.663417861080051
2395,,56.6117,,2020,0.01931083771128097,1239.0,43458.0,0.009236453201970444,69.0,,2,吉安市,11111.0,11111.0,44.66408330104078,52.465555806428746
2397,,7.9064,,2007,0.004060343572861684,339.0,17612.0,0.005233990147783251,,334.95,2,四平市,1111.0,101111.0,10.538477233370257,6.310968327753677
2398,,14.1313,,2004,0.0021882392270222515,397.0,13974.0,0.005387931034482759,,405.1,2,娄底市,1111.0,101111.0,6.574211723619128,3.238629836769894
2399,,6.4807,,2006,0.003518738983201561,574.0,22142.0,0.006927339901477833,,609.31,2,玉林市,1111.0,101111.0,9.966250748219334,5.635951387676197
2400,,6.2923,,2012,0.0035401927059567104,736.0,14485.0,0.0049261083743842365,3.0,161.9,2,池州市,11111.0,111111.0,9.314824440058679,6.882501925705387
2402,,80.4055,,2017,0.0146315307054182,1161.0,38520.0,0.009390394088669951,78.0,642.0,2,永州市,11111.0,111111.0,34.67498935189661,31.270164412459376
2403,,3.4759,,2003,0.0018267537621520344,430.0,27411.0,0.006619458128078818,,490.6,2,梅州市,1111.0,101111.0,6.227602851900407,3.8817679792192665
2404,,25.19,,2018,0.00333968890008915,702.0,19237.0,0.0056958128078817725,75.0,234.0,2,平凉市,11111.0,111111.0,9.152760283910217,14.797325548850475
2405,,10.5624,,2015,0.004685667263923814,769.0,14514.0,0.0049261083743842365,19.0,161.61,2,池州市,11111.0,111111.0,11.773246053760069,11.358568500294178
2406,,55.5325,,2012,0.007275831066880989,594.0,21727.0,0.005233990147783251,22.0,329.5,2,梧州市,11111.0,111111.0,17.439568051059624,13.624018292460484
2407,,13.8809,,2011,0.005307616454741332,320.0,17149.0,0.005233990147783251,5.0,321.4,2,六盘水市,11111.0,111111.0,13.215378775765407,13.215378775765407
2410,,10.984000000000002,,2013,0.0014300367149945974,386.0,18271.0,0.005233990147783251,1.0,154.2,2,固原市,11111.0,111111.0,4.8933032004144525,5.876870470891634
2411,,16.984,,2017,0.0057560812381832185,654.0,23174.0,0.0067733990147783255,60.0,268.0,2,来宾市,11111.0,111111.0,14.714391171414098,16.23028280303769
2412,,7.3062,,2003,0.0023616120509231267,279.0,25908.0,0.0020012315270935962,,206.88,2,玉溪市,1111.0,101111.0,5.765970637525787,5.765970637525787
2413,,23.9326,,2015,0.015891344130073558,1341.0,31451.0,0.01293103448275862,58.0,384.54,2,宝鸡市,11111.0,111111.0,38.61279148275193,43.29000928554375
2416,,9.2676,,2020,0.0030052525293130148,498.0,13246.0,0.006311576354679803,16.0,,2,金昌市,11111.0,11111.0,8.649598008993697,15.204034148220606
2417,,7.6126,,2007,0.003593332536075405,462.0,14111.0,0.006003694581280789,,416.12,2,娄底市,1111.0,101111.0,9.8044343002675,4.859259227430325
2418,,13.2,,2016,0.008273442223063025,645.0,10015.0,0.0067733990147783255,45.0,355.0,2,资阳市,11111.0,111111.0,20.11716036578223,22.30078826863148
2419,,15.7036,,2013,0.013101757261193834,346.0,39997.0,0.004464285714285714,16.0,278.5,2,三明市,11111.0,111111.0,29.674933957791996,21.14655655902365
2420,,12.1092,,2011,0.006804776928868298,297.0,27130.0,0.006619458128078818,10.0,226.0,2,通化市,11111.0,111111.0,16.91145406574198,11.797310859647286
2421,,4.7291,,2002,0.0023049717392173547,,19702.0,0.017395320197044338,,226.11,2,抚顺市,1101.0,101101.0,11.00956565120281,6.240332095534803
2422,,76.78,,2010,0.00887238362127941,700.0,50509.0,0.007850985221674878,,626.4,2,曲靖市,1111.0,101111.0,21.778171513318465,21.778171513318465
2423,,1.5423,,2004,0.0012696228718997663,348.0,9186.0,0.006311576354679803,,150.57,2,景德镇市,1111.0,101111.0,4.924583399556688,2.493900267816727
2424,,6.8679,,2008,0.0034876710842828285,307.0,21586.0,0.004464285714285714,,276.75,2,宣城市,1111.0,101111.0,9.041147647206373,5.53339911984302
2425,,9.221,,2012,0.002956813603001748,323.0,16234.0,0.005233990147783251,3.0,284.4,2,安顺市,11111.0,111111.0,8.170077245433715,8.170077245433715
2426,,28.31,,2017,0.005173507515953304,645.0,25001.0,0.007850985221674878,60.0,371.0,2,天水市,11111.0,111111.0,13.839630320508794,22.291113978554282
2427,,66.4766,,2012,0.017421117574297932,2103.0,26842.0,0.02355295566502463,14.0,800.2,2,衡阳市,11111.0,111111.0,45.59795483893008,27.44028030537634
2429,,9.445,,2007,0.0015250500437486408,426.0,18125.0,0.009544334975369459,,193.07,2,阜新市,1111.0,101111.0,6.599465011301246,3.784209404837134
2430,,6.2762,,2005,0.0026134406557111467,458.0,27917.0,0.004618226600985222,,498.91,2,梅州市,1111.0,101111.0,7.218522725539229,4.759441788884123
2432,,29.6,,2016,0.013101757261193834,1527.0,21526.0,0.020166256157635468,50.0,508.0,2,泸州市,11111.0,111111.0,35.14739374512981,38.962486347604596
2434,,108.36,,2015,0.0146315307054182,1095.0,50925.0,0.009698275862068966,50.0,647.85,2,曲靖市,11111.0,111111.0,34.78229248498167,34.78229248498167
