省,省代码,市,市代码,市类型,省类型,数量,2002y1_pr,2002stock,2003y1_pr,2003stock,2004y1_pr,2004stock,2005y1_pr,2005stock,2006y1_pr,2006stock,2007y1_pr,2007stock,2008y1_pr,2008stock,2009y1_pr,2009stock,2010y1_pr,2010stock,2011y1_pr,2011stock,2012y1_pr,2012stock,2013y1_pr,2013stock,2014y1_pr,2014stock,2015y1_pr,2015stock,2016y1_pr,2016stock,2017y1_pr,2017stock,2018y1_pr,2018stock,2019y1_pr,2019stock,2020y1_pr,2020stock,2002y1_corrected,2003y1_corrected,2004y1_corrected,2005y1_corrected,2006y1_corrected,2007y1_corrected,2008y1_corrected,2009y1_corrected,2010y1_corrected,2011y1_corrected,2012y1_corrected,2013y1_corrected,2014y1_corrected,2015y1_corrected,2016y1_corrected,2017y1_corrected,2018y1_corrected,2019y1_corrected,2020y1_corrected
江西省,360000,萍乡市,360300,地级市,省,1,2.1435659937018183,1.4359,2.64312453620605,0.2507,3.3035447818388097,4.1598,4.538970936164319,0.9907,5.370744784286197,3.6428,6.5002710402744,4.0585,8.087526146298046,4.5467,8.840433919450993,5.2954,11.040325197763417,6.403,14.1045692620681,7.8547,15.770681545965614,9.1222,17.222458361093732,10.8098,18.7043362731154,12.6724,19.759413861836624,14.2913,21.66980033941206,16.8259,,,21.930591990086327,22.2239,20.151172976206233,24.7316,20.88518331943177,27.0448,1.44466221028627,1.8834166448118743,2.0973648545525085,2.6513069369467526,3.180355472836534,3.8469125343146073,4.654122456720935,5.759118945916963,7.442771574394629,9.655148152829852,11.262219350387907,13.580715090463059,15.34517575797419,18.153633013630483,21.327722765749094,,24.377957995000582,22.23654941713266,24.224643929544865
江西省,360000,上饶市,361100,地级市,省,1,4.325465121510148,2.8795,,,6.161965673081749,5.285,8.098031391301241,6.1523,9.506414849502127,7.067,11.21234608238274,8.2822,13.441388692690055,9.3352,15.669325838935,11.6068,19.506198087613953,14.5055,24.154865757436447,17.9821,27.71370378519663,21.4547,30.605259682751786,26.5486,33.94167033377696,30.7811,36.165944101127074,35.8546,39.94720950562228,42.9793,,,48.84430457502275,60.553,55.29469850033809,68.6122,57.7413996444232,75.5158,2.9151591419705394,1.4908279724463813,3.9121280597525288,4.730227865594836,5.629345595070355,6.635556335443306,7.735105622230185,10.207814699027912,13.1499909695065,16.534982612121937,19.791016014802775,24.13368076186146,27.84599726960932,33.226859935930804,39.316606348774734,,54.29513283376862,61.01695902070031,66.9740277107492
江西省,360000,新余市,360500,地级市,省,1,1.4665170773843494,1.1446,1.89210962002912,7.4642,2.445953788099299,8.4414,3.4094936141989987,1.9132,4.231398359615143,2.3318,5.71055153627181,2.8934,8.414165197580946,3.6584,10.234800004370037,4.6083,13.505514505402761,5.7967,16.79725506635825,7.2985,17.934088061672192,8.3009,18.262079471405638,9.8019,19.489858572519,10.8364,20.524770895265426,12.446,22.59787412029136,14.1154,,,22.375446743556353,17.8294,21.085367958493286,19.5217,21.708164613351318,20.8898,0.9883632268199468,1.348264413332095,1.5528947993141977,1.9915558389630121,2.5056768607078976,3.3795501982339204,4.842093180563803,6.667481613447657,9.104664732045153,11.498400497966069,12.8071594757041,14.400505030154354,15.989624059702065,18.856792065129593,22.241146055060828,,24.87245675266617,23.26742106482244,25.179216771973692
江西省,360000,宜春市,360900,地级市,省,1,4.3906074273345315,1.4359,5.014932158270733,1.4568,5.905070950047881,2.42,7.744320703995924,6.3722,9.246010222463381,7.2724,10.783784134258557,8.5001,13.144710609053366,9.9541,15.040748296555623,12.8028,18.816619837165,16.5994,23.487583627231412,20.5506,27.268849031726607,23.6925,30.38283230601677,29.3714,33.274388203571924,34.8204,35.49866197092204,41.2858,39.057499998682225,49.4721,,,47.9545950680827,70.2112,59.298391281568286,79.4182,61.52266504891841,85.8406,2.9590619785484225,3.5735004424146877,3.749029933650745,4.52361812693075,5.475143652133552,6.381929937443199,7.564376513415807,9.798326560065632,12.68511576802222,16.078201004179316,19.473334638887618,23.958286357158975,27.298554076831103,32.613805571413856,38.440941718327856,,53.30613531843745,65.43498036794217,71.35990293271949
江西省,360000,鹰潭市,360600,地级市,省,1,0.9260430189297112,0.9087,1.2387002853110476,0.925,1.6090663345862826,1.2346,2.213027839182395,5.3503,2.6507693651444324,6.4913,4.36332003675668,1.5007,5.1733983185518255,2.0566,5.17740645988059,2.5526,7.136646886482104,3.4055,8.976330373814783,4.4505,10.190312304749266,5.8435,11.776114960002838,6.9829,,,13.684350564845245,9.5527,14.93189011410774,10.988,,,17.681755324135157,13.2227,20.395843090614747,14.4957,21.330038072901797,15.8285,0.6241092452846893,0.8826631902244094,1.021569072518044,1.2926753980581458,1.5696871097525011,2.58224779191927,2.977131554987996,3.37283213759522,4.811129349157344,6.144661209967395,7.277144750564188,9.286018220582413,15.726674320536185,12.572269598738849,14.696176602195678,,19.654968218117308,22.50653961057522,24.740629249776664
辽宁省,210000,鞍山市,210300,地级市,省,1,2.9039918121884067,1.8835,3.74768109488198,2.442,5.361865483406937,2.2743,7.725180828227876,2.7568,9.005337128014794,3.2366,11.300787655920116,3.7001,13.618480921498938,4.4048,14.276654650626677,5.4778,17.50461638557716,6.8423,24.82214788764148,10.5814,26.82399427825659,12.2878,28.158558538666657,13.8925,29.048268045606697,16.1436,29.937977552546748,18.2851,32.60710607336689,21.3093,37.50050836153714,24.7827,42.17148327297239,36.8277,46.39760343093761,30.9677,48.177022444817716,33.6473,2.404751943032583,3.104305341264746,4.087395377465627,6.0238308376866945,6.908976048608419,7.542552464018059,8.42643374133171,9.951451096747723,12.272175484907667,17.251067247827233,19.31871899362691,20.588346809531632,24.578513628159058,28.645672824347585,43.72014686419187,52.51025486872578,59.04952683605057,72.05418194324626,79.99703802841408
辽宁省,210000,本溪市,210500,地级市,省,1,3.769323278638297,3.842,4.684894416671323,3.5549,5.995990364562084,5.0683,7.1011252344175215,4.9591,8.370142371177554,6.0003,10.251408656590842,6.6956,13.052601208073629,8.4252,14.77720966777868,7.6382,18.602355545156158,8.2197,22.59787412029136,9.9434,24.154865757436447,10.486,25.934284771316534,10.8436,25.489430017846516,11.5275,25.267002641111503,16.964000000000002,16.519151892952692,13.5599,16.750258385927904,14.6591,17.7731284904979,15.1271,16.83700506285456,15.1086,17.48204445538609,22.3028,3.121319915634567,3.880624416201071,4.570794134109289,5.537213706772486,6.421648889302214,6.842159146483824,8.076295723866448,10.300359779931513,13.041780902488163,15.705226150117905,17.396404840234883,18.962051924491107,21.567285942281806,24.176325526292455,22.14915194273206,23.454624360885127,24.88636268653253,26.14739849621937,29.028605425206827
辽宁省,210000,朝阳市,211300,地级市,省,1,1.747974455631065,0.5395,2.130527300877612,1.3533,2.863776942474716,4.6792,4.183890096218313,6.992000000000001,5.115596116159699,8.1771,6.8995704427153255,6.4791,9.399287152045243,22.3519,10.989264769160128,24.04,14.06574678773277,25.2323,17.549221971707606,27.3033,19.942827476692315,27.6495,21.708164613351318,28.1023,21.564102849987588,28.3594,18.477026615461053,28.6258,15.40309139035203,46.7684,16.42996296342949,33.662,17.95869965090792,42.1237,18.21605479861163,41.8232,18.95006514183717,58.8691,1.4474713568088435,1.7647732324014649,2.1830813684132524,3.262453882114925,3.9247315828911127,4.605021669981241,5.815808008177034,7.65999694015918,9.861245119747956,12.196479118219482,14.362882573118444,15.872091642914121,18.245962029312917,17.679446056910905,20.652719570805644,23.006129260324613,25.146203895951203,28.289024210076157,31.466226114925437
辽宁省,210000,大连市,210200,地级市,省,1,30.8276870594868,19.9584,35.721089347657056,22.8579,43.06119277991245,26.0781,47.287312937877644,31.553,56.629262760748155,35.4652,69.08519585790881,45.3622,85.32239435956468,50.5426,96.22133581958023,58.3668,114.2379533351162,69.8817,136.25826363188236,82.6035,155.16459065435836,94.2603,169.62237014213414,102.6029,169.84479751886914,114.9344,171.40178915601422,124.9954,150.93847049639314,137.2287,154.94216327762334,147.52100000000004,170.06722489560414,158.3422,155.16459065435836,169.4615,155.83187278456342,179.1153,25.527943999138127,29.588741851371182,32.82591121717857,36.87302345929317,43.44648229184196,46.10994650202671,52.79322318450716,67.07046862902587,80.09019903574506,94.6977062430644,111.74999120256014,124.02070149810883,143.71020895067798,164.00304813687447,202.3807964653701,216.95845840758167,238.1322254045963,240.96627453614437,258.7558886077786
辽宁省,210000,丹东市,210600,地级市,省,1,3.9728621225409713,3.9368,4.646768140025174,3.5356,5.92707124188074,5.4735,6.723579229421282,5.8174,8.036290000067137,8.2017,9.786593270332618,8.708,12.007257041358324,9.3079,12.978359398267017,10.5239,15.677953796878553,12.2158,19.23182724559001,14.2618,22.153019366821336,15.9525,24.154865757436447,17.2163,22.153019366821336,19.487,21.372312620124053,33.731,16.174954424550332,35.6565,16.970461488895562,28.0725,17.631936040294047,31.5608,16.547849473099042,34.6818,16.792519587507556,51.7,3.2898673710038406,3.8490433928325647,4.518256504372313,5.242816291603698,6.165514332318507,6.531924626229048,7.429489122712535,9.046482668977442,10.991534804390069,13.36586771676804,15.954669225190859,17.661016016458696,18.74425998677188,20.449753953525434,21.687646287033118,23.762964742520477,24.688661616276278,25.698347943313916,27.883662373975362
辽宁省,210000,抚顺市,210400,地级市,省,1,5.697386059842866,4.7291,6.468303777690044,5.2428,7.8064891557933604,6.9428,8.145446235199842,8.8492,9.648650484102866,10.9879,11.637584965498506,11.7245,14.199854925987609,12.6395,15.005082066696167,14.423,19.3761714917222,16.0985,24.154865757436447,17.0406,27.046421654991594,18.7746,29.270695422341714,19.236,27.936131161931645,20.3218,26.60156690152157,20.7098,18.70699872881492,26.9247,20.593803455908905,23.0446,22.82030149702637,24.2569,18.30502574930564,28.5754,17.882413733509114,28.0068,4.717919706284969,5.357870495818821,5.950952665330724,6.351539376143187,7.402531870648165,7.767343111765904,8.786158849880547,10.459196782690169,13.584289511651567,16.787314918514436,19.478911839742906,21.401494252051894,23.637504976322422,25.453281897165347,25.082653148421162,28.836565567611316,31.953535922201045,28.427193610970146,29.693411067857358
辽宁省,210000,阜新市,210900,地级市,省,1,1.3607061499977362,1.1818,1.7571006508985028,1.503,2.2930527607841173,4.5302,2.6371145484866703,4.2127,2.9939903773629277,4.4543,3.769590191490378,9.445,4.6682701945341485,10.0394,5.870652537771902,11.3008,7.892435094163767,32.933,10.147735256294652,14.3842,11.920548177085715,16.6943,13.147468708524878,18.5481,12.94803587399673,19.8151,11.154821914211533,21.6548,8.536413508108277,23.5219,8.564930922079473,25.3817,9.385478860497534,26.7974,10.319882924518712,28.8588,10.698009464968237,31.1304,1.1267802975097192,1.4554538653710491,1.7480135008456839,2.0563314041323615,2.2970164817721375,2.515960183737218,2.8884917273538337,4.092100920370066,5.533245993247052,7.052542919005223,8.585213599966439,9.612872941165561,10.955678172869677,10.673312130304005,11.44576435051381,11.993082902116385,13.141773606937017,16.026489880734882,17.763843146961754
辽宁省,210000,葫芦岛市,211400,地级市,省,1,4.049183628320057,3.0728,4.804331245156721,3.7307,5.990463044250218,4.7103,6.12766737158921,5.6282,7.208357472741473,6.0494,8.752337108347557,7.31,9.648643811281564,10.2737,9.376381580789072,12.434,11.28629651232583,25.097,13.924621065741936,16.3232,15.465351037373926,18.3081,16.70589969418564,19.6554,15.51468542953375,22.9912,15.483919274783762,25.1902,13.86430320971894,41.9069,15.433488315656636,32.668,17.543970461342887,37.2022,17.415316242365588,0.0042,16.592334948446045,48.2,3.353068062048186,3.979557162938055,4.566580611117636,4.778144679952187,5.5303170132351465,5.841624834699063,5.97009741674812,6.535746997394293,7.912621923442231,9.677429023989683,11.138190969232555,12.214647145266433,13.127388754045482,14.815539386572008,18.5894869398942,21.610811169691896,24.565490093441692,27.04549960203028,27.551259552650095
辽宁省,210000,锦州市,210700,地级市,省,1,4.8674383404839805,5.2087,5.731210591022958,5.5012,7.097361763203168,7.8876,7.960824839688482,9.6288,9.702535740390687,10.5191,11.723152777328462,11.1218,14.822782812997913,16.6257,15.642461060372947,19.8971,19.764872229661698,22.6255,24.377293134171452,25.3041,27.046421654991594,27.4709,29.270695422341714,29.5022,29.715550175811728,32.4452,29.048268045606697,34.9596,22.375446743556353,47.0231,23.487583627231412,38.7468,25.934284771316534,47.2137,23.265156250496396,47.2959,23.265156250496396,51.9,4.030652482470134,4.747316326867435,5.410378860285226,6.207577949180292,7.4438731263694535,7.824454149474906,9.171595419184955,10.903477746325464,13.856800691675884,16.941899028285366,19.478911839742906,21.401494252051894,25.14311881926104,27.794368577098986,30.001368891157657,32.88859421920321,36.31381032213085,36.13013771080987,38.63135359682558
辽宁省,210000,辽阳市,211000,地级市,省,1,3.9573656072038417,4.3615,4.776463319125591,4.762,5.916232355812443,4.6672,6.806893851924915,5.6442,8.207563528700634,7.4192,9.868622262598723,8.7003,12.068357841747432,9.7582,12.994787884312663,11.6814,15.823392385704274,13.9261,19.231811675673644,16.1166,21.708164613351318,15.9465,23.487583627231412,15.2242,21.930591990086327,17.5267,22.375446743556353,28.1843,14.016087651602913,28.0057,16.434411510964186,23.8182,18.810514205673627,25.5721,17.949141946529622,27.5223,18.104841110244127,29.702,3.2770349397239764,3.9564734080938795,4.509993929910209,5.307782174400094,6.296916931717952,6.5866737283780035,7.4672952369912835,9.057934040428083,11.093499214522312,13.36585689588036,15.63428353295886,17.17312755094654,18.55605825640455,21.409586722734517,18.793002028781128,23.012358358943505,26.338935156680005,27.874516007394206,30.062747535996543
辽宁省,210000,盘锦市,211100,地级市,省,1,6.1829828359094385,3.3657,6.983670233858832,5.2552,7.666324320070026,4.2711,9.281698695060513,5.1147,10.79023675245764,9.1363,11.984918659912827,10.1289,14.479374961782966,11.1707,14.520775369414654,12.7213,20.06935084140049,17.8699,24.377293134171452,17.0203,27.046421654991594,19.2898,29.49312279907673,21.365,28.380985915401663,21.9783,27.491276408461623,23.3768,21.930591990086327,30.2721,23.71001100396642,30.3595,26.60156690152157,35.1873,27.936131161931645,36.0316,28.380985915401663,41.0319,5.120035093069224,5.784762433016544,5.844103826360083,7.2375500416923835,8.278367175130775,7.99916612202031,8.959111844754295,10.121613887273362,14.070265235676876,16.941899028285366,19.478911839742906,21.56412374055595,24.013908437057072,26.30458614441395,29.404900283634426,33.20004915014801,37.248154836401525,43.38403125774415,47.12609236402678
辽宁省,210000,沈阳市,210100,地级市,省,1,30.605259682751786,23.717,35.05380721745202,27.3613,41.726628519502384,30.4886,45.73032130073258,38.2499,55.5171258770731,44.0571,71.0870422485239,54.0617,85.32239435956468,60.2319,94.44191680570015,70.624,111.12397006082605,83.1759,131.14243396697708,98.1473,146.26749558495786,112.9026,158.72342868211854,125.3273,157.38886442170846,145.5314,161.17012982620366,164.5135,122.91262102778164,187.9654,128.02845069268693,209.5805,139.3722469061725,231.2127,143.37593968740273,257.9958,145.6002134547529,263.4813,25.343755233817856,29.036014063578648,31.80856160148756,35.65893482546034,42.593240821494156,47.44605084146269,52.79322318450716,65.83013595091676,77.90704069868814,91.14227171833295,105.34227735792003,116.05185656141026,133.17091205010757,154.21304929351558,164.8032741914068,179.27241176326055,195.1523777481453,222.65882891769118,241.76641107337625
辽宁省,210000,铁岭市,211200,地级市,省,1,2.8421770199199803,3.5014,3.391808413474798,5.9434,4.271126113373787,4.8057,5.342641085235728,5.7161,6.670570336997794,7.8021,8.450745603958786,8.3438,11.39482995080368,12.9827,12.93799772648468,9.9012,15.527555077551638,11.8775,18.90208310812789,14.0675,21.15934285544781,16.1663,22.375446743556353,17.5717,18.756350915164877,19.045,15.945077954968465,25.5722,12.54509755967242,40.826,12.68873448674659,33.5063,13.180719377072995,0.0374,13.700779050890894,37.023,14.21236201738142,48.8775,2.353564043262427,2.8095263999051925,3.255915536561362,4.166008128423004,5.117721861350823,5.6403318086007665,7.050549920190434,9.018348823006232,10.886092934906653,13.136699865714828,15.23902050059531,16.359980108426278,15.870248300488138,15.25679166052714,16.82067419599926,17.767457321833028,18.455960809748042,21.27692711470636,23.599359343560838
辽宁省,210000,营口市,210800,地级市,省,1,4.306122836829272,4.378,5.101291811561869,4.8216,6.545986539014748,8.3958,7.908521042049244,10.4279,9.635785284632512,12.3271,12.146169610950642,11.1361,15.114712072141318,12.3968,17.248110910452578,14.1293,21.708164613351318,16.9489,26.60156690152157,20.2412,30.160404929281764,23.0031,33.05196082683691,22.8792,33.94167033377696,26.4511,33.05196082683691,30.8632,25.267002641111503,34.0836,27.71370378519663,37.1963,29.49312279907673,41.3751,29.048268045606697,46.1484,29.048268045606697,51.4088,3.56583555619555,4.225537610339366,4.990060866562485,6.16679324314518,7.39266157331918,8.106790811122258,9.352226619794457,12.022685736753838,15.219208448910333,18.48774012599469,21.72161168536694,24.166195556620778,28.71895169624029,31.62523768971767,33.878414840058625,38.806237907154454,41.29698106490779,45.111148768918966,48.23410176844433
内蒙古自治区,150000,巴彦淖尔市,150800,地级市,自治区,1,,,2.8323835425223374,3.5876,3.6801877316855074,2.4098,4.292750502939962,4.1278,5.654075001045023,18.3739,7.364877393476132,24.5638,9.231323342777568,26.2415,10.806238177939957,19.9826,12.885120066213466,14.6297,15.445726269924593,15.3598,17.556112771838848,14.7361,18.035666196079536,22.1264,,,,,,,,,,,,,,,,2.8323835425223374,3.312433809451366,3.1400827196071885,4.185185631088206,4.929683113282334,5.744968906238488,6.641332589617569,8.363627166859507,10.211448083365838,11.554742749274101,12.919912719851526,,,,,,,
