省,省代码,市,市代码,市类型,省类型,数量,2002y1_pr,2002stock,2003y1_pr,2003stock,2004y1_pr,2004stock,2005y1_pr,2005stock,2006y1_pr,2006stock,2007y1_pr,2007stock,2008y1_pr,2008stock,2009y1_pr,2009stock,2010y1_pr,2010stock,2011y1_pr,2011stock,2012y1_pr,2012stock,2013y1_pr,2013stock,2014y1_pr,2014stock,2015y1_pr,2015stock,2016y1_pr,2016stock,2017y1_pr,2017stock,2018y1_pr,2018stock,2019y1_pr,2019stock,2020y1_pr,2020stock,2002y1_corrected,2003y1_corrected,2004y1_corrected,2005y1_corrected,2006y1_corrected,2007y1_corrected,2008y1_corrected,2009y1_corrected,2010y1_corrected,2011y1_corrected,2012y1_corrected,2013y1_corrected,2014y1_corrected,2015y1_corrected,2016y1_corrected,2017y1_corrected,2018y1_corrected,2019y1_corrected,2020y1_corrected
安徽省,340000,六安市,341500,地级市,省,1,5.984958039653334,5.1446,6.227959245868459,8.1141,8.457735530091734,6.9972,9.78729236565475,9.0031,8.748868854257509,11.7815,10.375609739637044,11.6759,12.707963680732089,13.8356,13.988045060674846,17.9767,16.063273239166804,21.1088,19.004621387945736,24.5021,21.109514682045557,26.8503,22.979597376483373,29.8359,24.81561978660511,34.3169,23.43483756687391,39.927,25.337364074154266,41.0119,26.539210981849212,48.0751,28.87640070008049,97.5654,35.187290255188906,59.6339,36.19991336112781,63.8273,3.34576009580707,3.726065086012328,4.504021985426109,4.9865377632887276,4.881365995473774,6.066581889514311,7.410109800492868,9.053922916607345,10.94183157644515,12.860874591488693,15.160213572685944,17.84329461310677,20.964683582884643,22.073204648542895,26.462845327893362,29.873037057097278,34.074282865408556,38.919683676771406,41.48837888557559
安徽省,340000,马鞍山市,340500,地级市,省,1,5.06414871477106,1.8835,6.845959071749864,2.442,8.48519718882226,2.2743,10.628729091415774,2.7568,11.850794062121794,3.2366,13.936591890561518,3.7001,16.04131209917685,4.4048,16.86725117839758,5.4778,19.746356550033447,6.8423,26.304060062374145,10.5814,28.206586569654498,12.2878,29.541441671666693,13.8925,30.497849170166763,16.1436,31.321248474349602,18.2851,33.7249422897395,21.3093,38.08737821984856,24.7827,42.194086251042954,36.8277,45.789338484407985,30.9677,47.43613709277368,33.6473,2.8310017508652554,4.095802183426057,4.518646220747549,5.415242235543928,6.612061983996129,8.148675411512743,9.35381049122005,10.917522164237184,13.450640128070653,17.8005765441743,20.257115475805914,22.9384631248106,25.76513354529264,29.50139191062482,35.22299829191271,42.87187217989917,49.78921178917828,50.64631452599494,54.36610880639372
安徽省,340000,宿州市,341300,地级市,省,1,7.327210466136348,3.3560000000000003,7.830055580572671,2.8295,9.083115410006332,4.1022,7.263164254455301,1.9704,8.466681899731517,13.8898,10.034076915784633,6.3341,11.943182234445477,7.454,12.767350178881776,16.1947,15.047756618268966,17.6286,18.253767313674928,19.1595,20.98156583198071,20.4771,22.979597376483373,20.2907,25.572514993629326,25.1331,27.664265302665733,30.1775,30.011743510616817,36.6783,32.481941423165324,44.095,35.84204273705531,85.9003,42.664388089993075,59.1532,44.0554587994441,65.8373,4.096117003453362,4.684567700031483,4.8370573136598765,3.700517107561368,4.723921893026271,5.866888869455694,6.964159951033032,8.263814126100034,10.250091377327351,12.35275396711097,15.068324586957036,17.84329461310677,21.604122317726553,26.056890206078833,31.344859876406442,36.56228666648436,42.29377183746728,47.18989375661514,50.49154533645704
安徽省,340000,铜陵市,340700,地级市,省,1,3.0803754009071818,1.0581,3.357196577210167,1.4126,3.9944096218616987,1.2716,5.051673406697755,1.7789,6.21691357791154,1.9589,7.634221842537566,2.0336,8.494038659399813,2.4797,8.842588902234462,3.2504,11.235978089587288,3.9877,14.299776919400456,4.9481,14.427409591274516,5.8244,16.680061249480314,6.9642,17.355779445551185,7.8107,21.51665975015552,8.9352,22.713933009973783,13.8919,25.792604264544803,16.1172,27.68484228210535,25.4324,22.765023436447922,20.0085,23.52191864347214,21.7957,1.7220166003131945,2.0085444460031234,2.1271543300985143,2.573782336236012,3.4686804707615027,4.463702195114858,4.952938228114125,5.723467286301116,7.653619410091601,9.676995605043878,10.361328244574526,12.951804253268852,14.66247579303725,20.266478598921367,23.722881917468392,29.03264243691184,32.66823856624386,25.179759640917087,26.958248851611412
安徽省,340000,芜湖市,340200,地级市,省,1,8.979218079999663,3.2176,10.056154463091168,3.8647,11.594699918121991,3.1785,13.11184744544367,4.16,16.07111126103825,4.9696,18.078718530322906,5.7545,21.777309449126502,7.2466,24.926220470321113,9.9588,29.194601709354206,13.2091,40.33345587468203,20.1308,44.30715571155919,24.2475,49.25784002637603,27.5844,53.56406034904626,31.814,56.73493786118018,37.4294,61.74183778343584,44.5204,66.8611689205691,50.4162,73.18234696539736,71.1577,79.88197261373769,61.8028,86.7311524490353,65.9118,5.019635784339164,6.016398721511874,6.174558563558365,6.680368787451842,8.966756425995769,10.570562036725216,12.698513957984636,16.133782652381562,19.886508191011803,27.294598890280696,31.820056192802983,38.24793520949036,45.2518851549473,53.43847127416843,64.48439935350622,75.26019436715859,86.35549898178522,88.35522948928185,99.40175486309748
安徽省,340000,宣城市,341800,地级市,省,1,3.931446728005207,3.4287,4.3208636353051135,4.1278,5.268053042008528,4.1958,5.568351215395388,6.2657,6.256179734778646,7.3828,7.302805357479976,6.1152,9.26248680549251,6.8679,9.99540485580142,10.7952,12.019878034154914,12.2874,15.109389311533727,14.039,16.738038573248094,14.879,18.419282090453986,17.1829,19.901655176490305,20.8437,21.053196436281844,24.9498,22.92815492788436,29.7375,25.58757664218893,35.0262,28.246998356493503,63.5912,32.92137779295605,44.1406,34.000504996053564,48.2449,2.1977894404942218,2.5850874254854963,2.8054112873567183,2.8370250501826346,3.4905887295429516,4.269924162152026,5.40102615798174,6.469640660447143,8.187589108454807,10.224879366071894,12.020751939603924,14.302281781413328,16.81327757028295,19.8299438653209,23.94661953527746,28.80185947337331,33.33158526558358,36.41342088615052,38.967657726273295
福建省,350000,福州市,350100,地级市,省,1,,,35.398575380465005,11.1893,,,,,,,47.79549206092661,24.3857,54.12695859547463,31.9271,60.581144834620105,35.1243,72.88143412080387,43.3734,85.41135899558272,53.5255,95.02613425714232,62.6234,104.26246191518976,72.7034,,,,,,,,,,,,,,,,14.348066909436342,,,,47.79549206092661,29.7614206076937,35.876618436874104,44.689008850293746,52.765821454002385,62.85302660677234,73.73075330946001,,,,,,,
福建省,350000,龙岩市,350800,地级市,省,1,,,6.645498137113407,3.1695,,,,,,,,,14.272228086013882,10.2747,17.282077643473087,13.3327,20.489997715627013,16.4772,25.336621902114054,19.8522,27.929539519259997,23.3793,30.210513630052468,26.7119,,,,,,,,,,,,,,,,2.693612691838933,,,,,7.847508784879541,10.234578879351158,12.563936210947523,15.652574590268003,18.4734031773686,21.363814808260983,,,,,,,
福建省,350000,南平市,350700,地级市,省,1,,,5.890974121501661,2.3122,,,,,,,,,11.522146572813313,5.6341,12.704975096400325,7.0032,14.729652745047954,8.7205,17.997209982594768,10.5239,19.935855137535984,12.438,22.078663313381902,14.3619,,,,,,,,,,,,,,,,2.3877822750943,,,,,6.335391076003732,7.523983659071778,9.031841782834844,11.118399001951227,13.186149717482888,15.61325570353163,,,,,,,
福建省,350000,宁德市,350900,地级市,省,1,,,4.917807288056522,1.6781,,,,,,,,,10.611914575419108,4.6881,11.929126058537236,5.776,14.452541773298186,7.2609,18.20931255119105,8.9605,21.17847142232064,10.9979,24.33906044473475,13.1795,,,,,,,,,,,,,,,,1.993329597543305,,,,,5.834904848290672,7.064519910540514,8.86192450803874,11.249432700467436,14.008051976478637,17.211729211751248,,,,,,,
福建省,350000,莆田市,350300,地级市,省,1,,,6.113282987611727,2.2367,,,,,,,,,14.212865752605483,5.1898,15.820720710538314,6.4988,18.960618110230406,8.3663,22.738931126128303,10.5463,25.577288152469126,12.9678,28.22642137705389,15.7212,,,,,,,,,,,,,,,,2.477890491349478,,,,,7.814868721246458,9.36915209968059,11.626160225259031,14.047761257588657,16.917556263269695,19.960734411329202,,,,,,,
福建省,350000,泉州市,350500,地级市,省,1,,,29.18282887555397,13.1314,,,,,,,,,56.41122152102646,33.2607,63.68880706435477,39.5858,77.21703556855311,48.0067,94.77517951706741,57.432,101.550855580246,67.421,111.62087103219608,78.8863,,,,,,,,,,,,,,,,11.828644989598983,,,,,31.017410441040678,37.71699983526528,47.347487430018965,58.55064548179403,67.16866552156894,78.93436194664521,,,,,,,
福建省,350000,三明市,350400,地级市,省,1,,,6.544353055743778,2.3758,,,,,,,,,13.495064442935153,6.1775,16.084341894341883,7.82,19.526072072453076,9.8044,24.03740542810107,11.8537,26.763331239564263,13.5807,29.47896856130765,15.7036,,,,,,,,,,,,,,,,2.6526156635841547,,,,,7.420189484795915,9.525270585869924,11.972881957988896,14.849938672703301,17.702039377233323,20.84649181389077,,,,,,,
福建省,350000,厦门市,350200,地级市,省,1,,,20.50434003421324,9.7788,,,,,,,37.485552530661614,22.4884,41.83292681221109,26.2525,46.23651670119936,31.2196,53.488752106248285,38.5391,63.635560145076816,46.9083,70.1309003431015,56.3612,75.11245012707775,67.9103,,,,,,,,,,,,,,,,8.311002337881687,,,,37.485552530661614,23.00161254974286,27.38161967832493,32.79791822297545,39.313068475051544,46.38660069338294,53.11688817873439,,,,,,,
福建省,350000,漳州市,350600,地级市,省,1,,,13.290576022945054,4.3911,,,,,,,,,21.327283437237693,10.5791,24.73331186884668,12.8972,29.663419204223903,16.2733,36.23003665824701,20.2928,41.160143993624246,24.5134,45.5225799237333,27.9857,,,,,,,,,,,,,,,,5.387055043672805,,,,,11.726693486306432,14.647256915021725,18.188840811642823,22.382358366173428,27.22450666644265,32.19197061639659,,,,,,,
甘肃省,620000,白银市,620400,地级市,省,1,4.405354978559341,2.4326,4.597784231517144,2.4477,4.994887409644382,2.6278,5.377240592424736,5.1755,5.9292707582397455,4.2773,6.5312370853381765,4.6792,7.226840810735593,5.4965,7.824623791195525,7.1055,8.758747402975919,9.01,10.047981646797847,10.92,11.277812362327936,12.86,11.969806589412734,14.633,11.739914307976711,16.29,11.553475380375938,21.55,11.77010207289574,22.46,12.193403745459275,24.33,13.349110253869188,25.81,12.86475787299025,24.79,13.139408152080525,26.8633,2.3563142224777165,2.7074168651195283,1.202388403989229,2.6595222635555626,3.112059927357675,3.4860598794508406,4.068512105797244,5.314996715121835,6.80616305109504,8.294931301072905,10.009336257059296,11.678619853795313,12.776437617121854,16.086188006566783,18.160815890325175,19.007535520095168,20.9741423686986,20.884138122399676,22.545939222287863
